time,x,y,z
0.0000,-1.5000,0.0000,0.0000
10.0000,-1.4694,-0.1747,0.3307
20.0000,-1.4143,-0.0893,0.3969
30.0000,-1.3281,-0.0989,0.4067
40.0000,-1.3730,0.0059,0.3620
50.0000,-1.2926,0.0155,0.3429
60.0000,-1.2683,0.0623,0.4145
70.0000,-1.2690,0.0961,0.3729
80.0000,-1.3433,0.1455,0.3373
90.0000,-1.3700,0.1552,0.2737
100.0000,-1.4707,0.1696,0.2501
110.0000,-1.6095,0.1777,0.1973
120.0000,-1.6737,0.2475,0.1266
130.0000,-1.7279,0.3162,-0.0040
140.0000,-1.7184,0.3477,-0.1221
150.0000,-1.6946,0.3995,-0.2367
160.0000,-1.6437,0.5004,-0.3778
170.0000,-1.5407,0.6777,-0.5157
180.0000,-1.4872,0.6796,-0.6576
190.0000,-1.4759,0.6017,-0.7471
200.0000,-1.3954,0.5343,-0.7729
210.0000,-1.2722,0.5338,-0.6597
220.0000,-1.2389,0.4708,-0.6472
230.0000,-1.1776,0.4921,-0.6473
240.0000,-1.2059,0.5041,-0.5495
250.0000,-1.2873,0.3881,-0.5550
260.0000,-1.2623,0.4745,-0.5417
270.0000,-1.2666,0.4988,-0.5300
280.0000,-1.2269,0.4507,-0.5379
290.0000,-1.3077,0.4722,-0.5730
300.0000,-1.3868,0.4541,-0.5812
310.0000,-1.3190,0.5254,-0.7061
320.0000,-1.3079,0.5129,-0.6597
330.0000,-1.2649,0.4537,-0.6454
340.0000,-1.2496,0.5020,-0.6901
350.0000,-1.2331,0.4812,-0.6989
360.0000,-1.2716,0.4516,-0.7307
370.0000,-1.2461,0.3738,-0.7724
380.0000,-1.2730,0.3548,-0.7316
390.0000,-1.2607,0.4064,-0.7134
400.0000,-1.2765,0.4660,-0.7688
410.0000,-1.2963,0.4781,-0.7407
420.0000,-1.2744,0.4607,-0.7444
430.0000,-1.3351,0.4451,-0.7146
440.0000,-1.3748,0.4146,-0.6890
450.0000,-1.2364,0.3677,-0.7390
460.0000,-1.2870,0.3590,-0.7770
470.0000,-1.3134,0.3723,-0.8485
480.0000,-1.3536,0.4024,-0.9036
490.0000,-1.3897,0.4403,-0.9747
500.0000,-1.3784,0.5084,-0.9131
510.0000,-1.3737,0.5845,-0.9282
520.0000,-1.3800,0.5814,-0.9238
530.0000,-1.3677,0.6677,-0.8765
540.0000,-1.3760,0.7012,-0.8362
550.0000,-1.3965,0.6602,-0.8356
560.0000,-1.4325,0.7220,-0.7160
570.0000,-1.4330,0.7367,-0.6882
580.0000,-1.4634,0.7095,-0.6659
590.0000,-1.4321,0.7506,-0.6867
600.0000,-1.4618,0.7216,-0.6605
610.0000,-1.4288,0.7541,-0.7037
620.0000,-1.4437,0.7601,-0.6561
630.0000,-1.4544,0.7539,-0.6359
640.0000,-1.4580,0.8020,-0.5688
650.0000,-1.4077,0.8597,-0.5991
660.0000,-1.3894,0.8579,-0.5946
670.0000,-1.2262,0.8124,-0.5266
680.0000,-1.1633,0.8073,-0.4768
690.0000,-1.1872,0.8176,-0.4954
700.0000,-1.2966,0.8675,-0.4839
710.0000,-1.3144,0.8259,-0.4425
720.0000,-1.3853,0.8070,-0.5210
730.0000,-1.4129,0.8140,-0.4918
740.0000,-1.3535,0.8265,-0.5207
750.0000,-1.4342,0.7501,-0.5375
760.0000,-1.4855,0.7044,-0.6106
770.0000,-1.4448,0.6580,-0.6259
780.0000,-1.4336,0.5495,-0.6847
790.0000,-1.4085,0.5728,-0.7014
800.0000,-1.3900,0.5898,-0.7345
810.0000,-1.3574,0.5935,-0.7789
820.0000,-1.3062,0.5959,-0.8458
830.0000,-1.3455,0.6316,-0.9159
840.0000,-1.3725,0.6439,-0.8728
850.0000,-1.3764,0.6070,-0.8834
860.0000,-1.3820,0.5882,-0.8818
870.0000,-1.3988,0.5952,-0.8778
880.0000,-1.3806,0.5512,-0.7687
890.0000,-1.2369,0.5116,-0.7860
900.0000,-1.1342,0.5374,-0.8033
910.0000,-1.0674,0.6023,-0.7715
920.0000,-1.0875,0.5346,-0.6982
930.0000,-1.0666,0.5540,-0.6444
940.0000,-1.0355,0.6037,-0.6031
950.0000,-1.0219,0.6386,-0.5400
960.0000,-0.9281,0.6331,-0.4697
970.0000,-0.8851,0.6066,-0.4362
980.0000,-0.8532,0.6704,-0.4433
990.0000,-0.8729,0.6433,-0.2936
1000.0000,-0.8846,0.6556,-0.2699
1010.0000,-0.8564,0.7112,-0.3002
1020.0000,-0.9052,0.7488,-0.3463
1030.0000,-0.9936,0.7836,-0.3169
1040.0000,-0.8934,0.7003,-0.2430
1050.0000,-0.9037,0.6970,-0.1746
1060.0000,-0.8655,0.6917,-0.1663
1070.0000,-0.8157,0.6659,-0.2025
1080.0000,-0.8088,0.6454,-0.2035
1090.0000,-0.8476,0.6280,-0.2180
1100.0000,-0.8783,0.5691,-0.2369
1110.0000,-0.8404,0.5813,-0.2715
1120.0000,-0.7816,0.5379,-0.3057
1130.0000,-0.7755,0.5244,-0.2974
1140.0000,-0.7793,0.5111,-0.3497
1150.0000,-0.6989,0.4578,-0.3937
1160.0000,-0.6230,0.5315,-0.4908
1170.0000,-0.6499,0.5349,-0.5277
1180.0000,-0.7066,0.4469,-0.5179
1190.0000,-0.7163,0.4732,-0.5290
1200.0000,-0.6739,0.5245,-0.5415
1210.0000,-0.6776,0.5722,-0.4790
1220.0000,-0.7357,0.4725,-0.4725
1230.0000,-0.7466,0.4988,-0.4819
1240.0000,-0.6747,0.5390,-0.4572
1250.0000,-0.6796,0.5711,-0.3900
1260.0000,-0.6809,0.5533,-0.3848
1270.0000,-0.7042,0.5332,-0.4516
1280.0000,-0.7108,0.6337,-0.4232
1290.0000,-0.7256,0.6447,-0.4134
1300.0000,-0.7198,0.7090,-0.4579
1310.0000,-0.8359,0.7814,-0.5367
1320.0000,-1.0274,0.8344,-0.5063
1330.0000,-1.1024,0.9380,-0.4776
1340.0000,-1.2521,1.0406,-0.6009
1350.0000,-1.2779,1.0560,-0.5732
1360.0000,-1.3049,1.0124,-0.5916
1370.0000,-1.3349,0.9938,-0.5613
