time,x,y,z
0.0000,-1.5000,0.0000,0.0000
10.0000,-1.1497,0.5098,0.4566
20.0000,-0.9591,0.5614,0.4722
30.0000,-0.7971,0.6876,0.5441
40.0000,-0.6000,0.7649,0.6609
50.0000,-0.4478,0.8912,0.7804
60.0000,-0.3747,1.0576,0.7857
70.0000,-0.3195,1.1241,0.8554
80.0000,-0.3506,1.0237,0.7886
90.0000,-0.4958,0.8713,0.6756
100.0000,-0.6688,0.8737,0.4048
110.0000,-0.6741,0.8360,0.2100
120.0000,-0.6464,0.9149,0.2286
130.0000,-0.7055,0.9866,0.3280
140.0000,-0.7123,1.1889,0.3553
150.0000,-0.6275,1.4201,0.3111
160.0000,-0.6258,1.5829,0.2372
170.0000,-0.5916,1.6358,0.1776
180.0000,-0.5391,1.6515,0.1784
190.0000,-0.4159,1.6563,0.2243
200.0000,-0.2545,1.6663,0.4102
210.0000,-0.1858,1.6686,0.4764
220.0000,-0.1306,1.6952,0.4491
230.0000,-0.0850,1.7001,0.4216
240.0000,-0.0950,1.7135,0.3722
250.0000,-0.0922,1.6427,0.4741
260.0000,0.0163,1.6646,0.4888
270.0000,0.0393,1.5838,0.4282
280.0000,0.0634,1.4211,0.5746
290.0000,0.1752,1.3805,0.5570
300.0000,0.2495,1.3734,0.4739
310.0000,0.2885,1.3530,0.3951
320.0000,0.2740,1.3747,0.3211
330.0000,0.2533,1.2690,0.3192
340.0000,0.1677,1.1502,0.2647
350.0000,0.0914,1.1282,0.4261
360.0000,-0.0012,1.1883,0.4481
370.0000,-0.1729,1.2481,0.4415
380.0000,-0.3178,1.2762,0.4060
390.0000,-0.4272,1.2964,0.3777
400.0000,-0.4361,1.2968,0.4029
410.0000,-0.4491,1.2310,0.3778
420.0000,-0.4107,1.1671,0.5305
430.0000,-0.4359,1.2140,0.6840
440.0000,-0.5052,1.2119,0.7825
450.0000,-0.4870,1.1953,0.8220
460.0000,-0.2938,1.0979,0.8497
470.0000,-0.1492,1.0094,0.9667
480.0000,0.0127,0.9744,1.0494
490.0000,0.1148,0.9150,1.1991
500.0000,0.2226,0.8989,1.3340
510.0000,0.3250,0.8246,1.4384
520.0000,0.5330,0.7645,1.4846
530.0000,0.7350,0.7563,1.4139
540.0000,0.8090,0.8085,1.3404
550.0000,0.8784,0.8651,1.2307
560.0000,0.7948,0.9568,1.1645
570.0000,0.7634,0.9793,1.0174
580.0000,0.6698,0.9310,0.8955
590.0000,0.5617,0.9092,0.7910
600.0000,0.3800,0.8756,0.6996
610.0000,0.2172,0.9794,0.6192
620.0000,0.1009,0.9706,0.5237
630.0000,0.0217,0.9925,0.4776
640.0000,-0.0859,1.0675,0.4415
650.0000,-0.1726,1.0342,0.4454
660.0000,-0.2650,1.1260,0.4208
670.0000,-0.3839,1.1341,0.3531
680.0000,-0.4283,1.2028,0.2544
690.0000,-0.5678,1.3172,0.2354
700.0000,-0.5790,1.3183,0.2176
710.0000,-0.5636,1.3303,0.1910
720.0000,-0.5932,1.2901,0.1984
730.0000,-0.5816,1.2779,0.2276
