time,x,y,z
0.0000,-12.0000,0.0000,0.0000
10.0000,-11.9041,0.6621,-0.3091
20.0000,-11.8332,0.6534,-0.2767
30.0000,-11.8107,0.6408,-0.3073
40.0000,-11.7576,0.6336,-0.3155
50.0000,-11.7979,0.7148,-0.2893
60.0000,-11.7659,0.6898,-0.3215
70.0000,-11.7983,0.6985,-0.3253
80.0000,-11.7816,0.7093,-0.3679
90.0000,-11.7029,0.6784,-0.3574
100.0000,-11.6463,0.6221,-0.3050
110.0000,-11.6558,0.6727,-0.3318
120.0000,-11.6381,0.6608,-0.3349
130.0000,-11.5670,0.6049,-0.3023
140.0000,-11.5062,0.5759,-0.3083
150.0000,-11.4793,0.6201,-0.2864
160.0000,-11.4063,0.6509,-0.2791
170.0000,-11.3096,0.6514,-0.2338
180.0000,-11.3346,0.6576,-0.2284
190.0000,-11.3278,0.6788,-0.2188
200.0000,-11.3580,0.7254,-0.2012
210.0000,-11.2824,0.7338,-0.2029
220.0000,-11.2650,0.7730,-0.2194
230.0000,-11.1472,0.7255,-0.2050
240.0000,-11.0349,0.7551,-0.2107
250.0000,-10.9297,0.7438,-0.2063
260.0000,-10.9020,0.7515,-0.1779
270.0000,-10.9427,0.7926,-0.1256
280.0000,-10.9612,0.7686,-0.1198
290.0000,-10.9952,0.7420,-0.0807
300.0000,-10.9977,0.7167,-0.0911
310.0000,-11.0444,0.7022,-0.0893
320.0000,-11.0228,0.7310,-0.0958
330.0000,-11.1028,0.7267,-0.0973
340.0000,-11.0557,0.6963,-0.0975
350.0000,-11.0909,0.7073,-0.1122
360.0000,-11.1148,0.7180,-0.0951
370.0000,-11.1666,0.7468,-0.0913
380.0000,-11.2243,0.7214,-0.1281
390.0000,-11.2819,0.6787,-0.0681
400.0000,-11.2833,0.6763,-0.0535
410.0000,-11.2345,0.6668,-0.0556
420.0000,-11.2880,0.6005,-0.0821
430.0000,-11.3091,0.5979,-0.0939
440.0000,-11.2733,0.5733,-0.0869
450.0000,-11.1381,0.6164,-0.1065
460.0000,-11.1309,0.5481,-0.1353
470.0000,-11.1182,0.5506,-0.0806
480.0000,-11.1052,0.4537,-0.0903
490.0000,-11.1331,0.4703,-0.0710
500.0000,-11.1053,0.5208,-0.0038
510.0000,-11.1542,0.4820,0.0254
520.0000,-11.1351,0.4130,0.0449
530.0000,-11.1457,0.4226,0.0655
540.0000,-11.1654,0.3685,0.0754
550.0000,-11.1984,0.3799,0.0623
560.0000,-11.1940,0.3770,0.0269
570.0000,-11.1895,0.3796,-0.0014
580.0000,-11.0976,0.3976,-0.0156
590.0000,-11.0684,0.3991,-0.0426
600.0000,-10.9563,0.4081,-0.0852
610.0000,-11.0146,0.3700,-0.1188
620.0000,-10.9692,0.3706,-0.1231
630.0000,-10.9262,0.4214,-0.1527
640.0000,-10.9397,0.4580,-0.1815
