time,x,y,z
0.0000,-12.0000,0.0000,0.0000
10.0000,-11.9759,-0.0551,-0.2490
20.0000,-11.9392,-0.0456,-0.2418
30.0000,-11.8814,-0.0673,-0.1996
40.0000,-11.7865,-0.0508,-0.2491
50.0000,-11.8604,0.0191,-0.2346
60.0000,-11.8991,0.0365,-0.2142
70.0000,-11.9067,0.0858,-0.0881
80.0000,-11.8714,0.0025,-0.0966
90.0000,-11.8867,-0.0549,-0.2383
100.0000,-11.8753,-0.0494,-0.2466
110.0000,-11.7315,-0.0454,-0.1135
120.0000,-11.6138,-0.1468,-0.1727
130.0000,-11.5373,-0.0642,-0.2476
140.0000,-11.6208,-0.0071,-0.2505
150.0000,-11.6188,0.0053,-0.2244
160.0000,-11.6674,0.0998,-0.1396
170.0000,-11.6593,0.1896,-0.1455
180.0000,-11.6548,0.1394,-0.1483
190.0000,-11.5858,0.1160,-0.1185
200.0000,-11.4487,0.1135,-0.0675
210.0000,-11.4063,-0.0290,-0.1801
220.0000,-11.3877,-0.1154,-0.1839
230.0000,-11.3543,-0.1352,-0.1375
240.0000,-11.3531,-0.1046,-0.1496
250.0000,-11.3510,-0.0972,-0.1188
260.0000,-11.3778,-0.0643,-0.1330
270.0000,-11.2981,-0.0171,-0.1279
280.0000,-11.3406,0.0612,-0.1157
290.0000,-11.3385,0.1004,-0.1121
300.0000,-11.3317,0.1246,-0.0455
310.0000,-11.3906,0.1540,-0.0658
320.0000,-11.3758,0.1464,-0.0153
330.0000,-11.3728,0.0995,-0.0244
340.0000,-11.2679,0.0951,-0.1184
350.0000,-11.2483,0.1284,-0.1274
360.0000,-11.1553,0.1672,-0.1836
370.0000,-11.0829,0.1775,-0.1735
380.0000,-10.9607,0.2324,-0.0862
390.0000,-10.8144,0.1585,0.0322
400.0000,-10.6706,0.2447,0.0639
410.0000,-10.4789,0.1862,0.1693
420.0000,-10.2989,0.1521,0.1860
430.0000,-10.1172,0.1162,0.2231
440.0000,-9.9262,0.1155,0.2246
450.0000,-9.9179,0.1438,0.1811
460.0000,-9.9297,0.1575,0.1553
470.0000,-9.9506,0.1647,0.1055
480.0000,-9.8853,0.0635,0.1047
490.0000,-9.8701,0.0393,0.1349
500.0000,-9.9207,0.0146,0.1301
510.0000,-9.9139,0.0287,0.1305
520.0000,-9.9105,0.0539,0.1714
530.0000,-9.9071,0.1007,0.1552
540.0000,-9.8721,0.1252,0.1214
550.0000,-9.8652,0.1211,0.2261
560.0000,-9.8698,0.0455,0.2459
570.0000,-9.8136,-0.0196,0.2611
580.0000,-9.7228,-0.1132,0.2393
590.0000,-9.5952,-0.1221,0.2326
600.0000,-9.4015,-0.0877,0.2425
610.0000,-9.1785,-0.0996,0.2316
620.0000,-9.0824,-0.0838,0.1763
630.0000,-8.9848,-0.0727,0.1467
640.0000,-8.9758,-0.0225,0.1510
650.0000,-8.9630,0.0088,0.2025
