time,x,y,z
0.0000,-12.0000,0.0000,0.0000
10.0000,-11.7578,-0.0016,-0.1299
20.0000,-11.8647,0.0430,-0.1356
30.0000,-11.8749,-0.0465,-0.0991
40.0000,-11.8767,-0.0630,-0.0387
50.0000,-11.9106,-0.0673,-0.0913
60.0000,-11.9359,-0.0791,-0.1851
70.0000,-11.9004,-0.1038,-0.1603
80.0000,-11.8530,-0.1503,-0.0864
90.0000,-11.9230,-0.1365,-0.1546
100.0000,-11.9493,-0.0986,-0.1434
110.0000,-11.9334,-0.0193,-0.2568
120.0000,-11.9142,-0.0291,-0.2325
130.0000,-11.9529,-0.0534,-0.2256
140.0000,-11.9416,-0.0713,-0.1923
150.0000,-11.9242,-0.0501,-0.1199
160.0000,-11.9886,0.0891,-0.1416
170.0000,-12.0092,0.0792,-0.0837
180.0000,-12.0504,0.0294,-0.0341
190.0000,-12.1237,0.0590,-0.0570
200.0000,-12.1577,0.1157,-0.0253
210.0000,-12.2002,0.0999,-0.0529
220.0000,-12.2331,0.0473,0.0118
230.0000,-12.1893,0.0394,-0.0320
240.0000,-12.2250,0.0418,0.0178
250.0000,-12.1623,0.0408,0.0228
260.0000,-12.1744,0.0962,0.0397
270.0000,-12.1156,0.1085,0.1499
280.0000,-12.1547,0.0438,0.1539
290.0000,-12.1948,-0.0338,0.1671
300.0000,-12.1624,-0.1112,0.1635
310.0000,-12.1252,-0.1524,0.0739
320.0000,-12.1459,-0.1590,0.0997
330.0000,-12.0984,-0.1432,0.1357
340.0000,-12.0848,-0.1376,0.1134
350.0000,-12.0357,-0.0845,0.1934
360.0000,-12.0248,0.0369,0.2032
370.0000,-12.0307,0.0746,0.2283
380.0000,-11.9742,0.1056,0.1591
390.0000,-12.0096,0.1422,0.1859
400.0000,-11.9597,0.1786,0.1778
410.0000,-12.0409,0.0813,0.2013
420.0000,-12.0767,0.0580,0.2345
430.0000,-12.0357,0.0711,0.2437
440.0000,-12.0112,0.1078,0.2214
450.0000,-11.9563,0.1496,0.1999
460.0000,-11.9757,0.1679,0.1934
470.0000,-11.9467,0.1106,0.1746
480.0000,-12.0601,0.1254,0.1279
490.0000,-12.1065,0.0629,0.1495
500.0000,-12.1383,0.0069,0.1391
510.0000,-12.1313,-0.0841,0.0816
520.0000,-12.1053,-0.1406,0.1077
530.0000,-12.1234,-0.1651,0.1431
540.0000,-12.0835,-0.1375,0.1006
550.0000,-12.0170,-0.2097,0.1187
560.0000,-12.0814,-0.2109,0.0512
570.0000,-12.1038,-0.1774,0.0341
580.0000,-12.0517,-0.1929,0.0794
590.0000,-12.0479,-0.1829,0.1702
600.0000,-12.0502,-0.1075,0.1463
610.0000,-12.0976,-0.0819,0.1465
620.0000,-12.0867,-0.0284,0.1365
630.0000,-12.1298,0.0121,0.0627
640.0000,-12.0764,0.0143,0.0730
650.0000,-12.0226,-0.0101,0.0110
660.0000,-12.0207,-0.0128,-0.0124
670.0000,-12.0765,-0.0366,0.0437
680.0000,-12.0908,0.0021,0.0442
690.0000,-12.1918,-0.0078,0.0670
700.0000,-12.1745,-0.0106,0.0604
710.0000,-12.2448,0.0354,0.0043
720.0000,-12.2442,0.0499,0.0041
730.0000,-12.2469,0.0453,-0.0384
740.0000,-12.2563,0.0050,-0.0199
750.0000,-12.2221,0.0441,-0.0309
760.0000,-12.2070,0.0990,-0.0911
770.0000,-12.2181,0.0632,-0.0690
780.0000,-12.2171,0.0517,-0.0537
790.0000,-12.2146,0.0630,-0.1165
800.0000,-12.1325,-0.0600,-0.1101
810.0000,-12.1319,0.0105,-0.2106
820.0000,-12.0983,0.0360,-0.1991
830.0000,-12.0510,0.0739,-0.2369
840.0000,-11.9868,0.0828,-0.1720
850.0000,-11.9738,0.1052,-0.0556
860.0000,-12.0058,0.0950,-0.0227
870.0000,-12.0581,0.0591,0.0016
880.0000,-11.9799,0.0778,0.0477
890.0000,-12.0087,0.1411,0.0356
900.0000,-11.9950,0.1351,-0.0016
910.0000,-12.0621,0.0652,0.0200
920.0000,-12.1266,0.1837,-0.0023
930.0000,-12.1153,0.1164,0.0052
940.0000,-12.1262,0.1272,0.0146
950.0000,-12.0807,0.1653,0.0809
960.0000,-12.1046,0.1982,0.1240
970.0000,-12.0527,0.1977,0.1491
980.0000,-11.9893,0.1927,0.1001
990.0000,-11.9689,0.2168,0.0626
1000.0000,-11.9558,0.1842,0.0309
1010.0000,-12.0219,0.1361,-0.0146
1020.0000,-11.9923,0.1015,0.0023
1030.0000,-12.0486,0.1303,-0.0794
1040.0000,-12.0685,0.1158,-0.0733
1050.0000,-12.0936,0.1418,-0.0496
1060.0000,-12.1195,0.0513,-0.0896
1070.0000,-12.0478,0.0448,-0.0873
1080.0000,-12.0016,0.0188,-0.0651
1090.0000,-11.9368,0.0027,-0.0124
1100.0000,-11.9252,0.0283,-0.0418
1110.0000,-11.9194,0.0079,0.0490
1120.0000,-11.9481,-0.1096,0.0380
1130.0000,-11.8787,-0.2064,0.0525
1140.0000,-11.9363,-0.1855,-0.0010
1150.0000,-11.9219,-0.1977,0.0492
1160.0000,-11.9433,-0.1693,0.0579
1170.0000,-11.9253,-0.2144,0.0607
1180.0000,-11.9422,-0.1821,0.1113
1190.0000,-11.9307,-0.2011,0.1654
1200.0000,-11.9196,-0.1772,0.1829
1210.0000,-11.9520,-0.2072,0.1356
1220.0000,-11.9133,-0.1389,0.0903
1230.0000,-11.9542,-0.1566,0.0922
1240.0000,-11.9821,-0.1871,0.1289
1250.0000,-11.9777,-0.1561,0.0726
1260.0000,-11.9964,-0.1860,0.0390
1270.0000,-11.8757,-0.1460,0.0634
1280.0000,-11.8914,-0.1936,0.0036
1290.0000,-11.9022,-0.2345,0.0022
1300.0000,-11.9591,-0.2011,-0.0449
1310.0000,-12.0051,-0.2012,-0.1362
1320.0000,-12.0139,-0.1856,-0.1526
1330.0000,-11.9936,-0.0947,-0.0863
1340.0000,-11.9726,-0.0633,-0.0774
1350.0000,-11.9111,-0.0610,-0.0611
1360.0000,-11.8467,-0.0669,0.0295
1370.0000,-11.8419,0.0144,0.0319
1380.0000,-11.7917,0.0264,0.0316
1390.0000,-11.7857,-0.0282,0.0911
1400.0000,-11.7620,0.0908,0.1067
1410.0000,-11.7412,0.0157,0.1624
1420.0000,-11.8072,0.0766,0.1167
1430.0000,-11.8155,0.0697,0.1678
1440.0000,-11.7611,0.0078,0.1284
1450.0000,-11.7043,-0.0460,0.1513
1460.0000,-11.6838,-0.0243,0.1255
1470.0000,-11.6873,-0.0187,0.1407
1480.0000,-11.7052,-0.0245,0.1479
1490.0000,-11.6907,-0.0100,0.1333
