time,x,y,z
0.0000,-5.0000,0.0000,0.0000
10.0000,-4.6932,0.0406,0.3043
20.0000,-4.5379,-0.0534,0.2881
30.0000,-4.4513,-0.0751,0.3374
40.0000,-4.3880,-0.1335,0.3184
50.0000,-4.3791,-0.1604,0.3345
60.0000,-4.3829,-0.1184,0.3116
70.0000,-4.3137,-0.1453,0.2989
80.0000,-4.2723,-0.2466,0.3233
90.0000,-4.2978,-0.1559,0.2911
100.0000,-4.3461,-0.1896,0.3297
110.0000,-4.3062,-0.1376,0.3509
120.0000,-4.3697,-0.0326,0.2926
130.0000,-4.3818,-0.0733,0.3642
140.0000,-4.3874,-0.0204,0.2912
150.0000,-4.4001,0.0169,0.2899
160.0000,-4.4377,0.1439,0.2967
170.0000,-4.4966,0.1149,0.3015
180.0000,-4.4686,0.1285,0.3043
190.0000,-4.4898,0.1773,0.2778
200.0000,-4.5322,0.1481,0.2128
210.0000,-4.5096,0.1564,0.2136
220.0000,-4.5110,0.1438,0.1435
230.0000,-4.5452,0.1775,0.0548
240.0000,-4.6618,0.1981,-0.0059
250.0000,-4.7510,0.1822,-0.0552
260.0000,-4.8401,0.2319,-0.0838
270.0000,-4.9569,0.1705,-0.0740
280.0000,-4.9861,0.1700,-0.0668
290.0000,-5.0117,0.2190,-0.0996
300.0000,-5.0957,0.2554,-0.1149
310.0000,-5.1724,0.3298,-0.0867
320.0000,-5.2359,0.3614,-0.1435
330.0000,-5.2335,0.4524,-0.2008
340.0000,-5.2294,0.4554,-0.1525
350.0000,-5.2288,0.4629,-0.1902
360.0000,-5.2015,0.4348,-0.2925
370.0000,-5.1789,0.4704,-0.3026
380.0000,-5.0598,0.4729,-0.2652
390.0000,-4.9330,0.5905,-0.2205
400.0000,-4.9204,0.6291,-0.2046
410.0000,-4.8610,0.6935,-0.1953
420.0000,-4.8414,0.5897,-0.2379
430.0000,-4.8940,0.6533,-0.2003
440.0000,-4.9633,0.6708,-0.2327
450.0000,-4.9667,0.6397,-0.1773
460.0000,-5.0142,0.5391,-0.1457
470.0000,-5.0413,0.4265,-0.1600
480.0000,-4.9808,0.4026,-0.1741
490.0000,-4.9245,0.4063,-0.1890
500.0000,-4.8486,0.4992,-0.2407
510.0000,-4.8575,0.4690,-0.2535
520.0000,-4.8843,0.3795,-0.1591
530.0000,-4.9040,0.4590,-0.2062
540.0000,-4.9104,0.4847,-0.2157
550.0000,-4.9929,0.4861,-0.1623
560.0000,-5.0281,0.4169,-0.1108
570.0000,-5.0315,0.4393,-0.1666
580.0000,-5.0242,0.4488,-0.1647
590.0000,-4.9813,0.4154,-0.1508
600.0000,-5.0230,0.4796,-0.1595
610.0000,-5.0089,0.4714,-0.2077
620.0000,-5.0436,0.5254,-0.2374
630.0000,-5.0374,0.5499,-0.2880
640.0000,-5.0221,0.5403,-0.3302
650.0000,-5.0197,0.5059,-0.3012
660.0000,-5.0534,0.5596,-0.3651
670.0000,-5.1595,0.5184,-0.4023
680.0000,-5.2013,0.5340,-0.4453
690.0000,-5.1623,0.5723,-0.4686
700.0000,-5.1862,0.5312,-0.4297
710.0000,-5.1948,0.5001,-0.4262
720.0000,-5.1972,0.5583,-0.4166
