time,x,y,z
0.0000,-1.5000,0.0000,0.0000
10.0000,-1.4478,0.3339,-0.1041
20.0000,-1.3947,0.3037,-0.1799
30.0000,-1.4150,0.3100,-0.1194
40.0000,-1.4212,0.3253,-0.1297
50.0000,-1.3984,0.3515,-0.1840
60.0000,-1.3326,0.4035,-0.2028
70.0000,-1.3251,0.4545,-0.2677
80.0000,-1.3062,0.3889,-0.3460
90.0000,-1.2801,0.2098,-0.3665
100.0000,-1.2710,0.0910,-0.4079
110.0000,-1.2264,-0.0801,-0.4526
120.0000,-1.2282,-0.0983,-0.5242
130.0000,-1.2933,-0.2853,-0.5906
140.0000,-1.3499,-0.4820,-0.6149
150.0000,-1.4510,-0.6267,-0.6490
160.0000,-1.3853,-0.8434,-0.6701
170.0000,-1.2584,-1.0375,-0.6533
180.0000,-1.2015,-1.1160,-0.6130
190.0000,-1.2035,-1.0178,-0.5756
200.0000,-1.2197,-1.0090,-0.5939
210.0000,-1.2275,-0.9510,-0.5734
220.0000,-1.3198,-0.9963,-0.5469
230.0000,-1.2787,-1.0337,-0.5826
240.0000,-1.2245,-1.1030,-0.5539
250.0000,-1.1682,-1.1805,-0.5640
260.0000,-1.0812,-1.2571,-0.5800
270.0000,-1.0180,-1.3043,-0.5916
280.0000,-0.9573,-1.2761,-0.5955
290.0000,-0.9435,-1.3267,-0.6022
300.0000,-0.9055,-1.3266,-0.6771
310.0000,-0.8470,-1.3192,-0.7181
320.0000,-0.8359,-1.3113,-0.6987
330.0000,-0.8332,-1.2565,-0.7025
340.0000,-0.8453,-1.2602,-0.7466
350.0000,-0.8061,-1.2480,-0.8512
360.0000,-0.7889,-1.3050,-0.7732
370.0000,-0.8091,-1.3263,-0.7729
380.0000,-0.7523,-1.4026,-0.7282
390.0000,-0.6863,-1.4590,-0.6967
400.0000,-0.6021,-1.4961,-0.6958
410.0000,-0.5949,-1.5168,-0.6702
420.0000,-0.6010,-1.5339,-0.6033
430.0000,-0.6421,-1.5156,-0.6138
440.0000,-0.5983,-1.4996,-0.6545
450.0000,-0.4901,-1.5054,-0.6534
460.0000,-0.4825,-1.5620,-0.6197
470.0000,-0.4402,-1.5762,-0.5663
480.0000,-0.4092,-1.5815,-0.6094
490.0000,-0.3828,-1.5880,-0.5980
500.0000,-0.4261,-1.5111,-0.5504
510.0000,-0.4519,-1.5799,-0.5323
520.0000,-0.4654,-1.5830,-0.5155
530.0000,-0.4298,-1.5898,-0.4650
540.0000,-0.4949,-1.5762,-0.3625
550.0000,-0.5405,-1.6174,-0.4151
560.0000,-0.4965,-1.5697,-0.3326
570.0000,-0.4053,-1.6065,-0.3565
580.0000,-0.4160,-1.6208,-0.4029
590.0000,-0.4714,-1.5584,-0.4226
600.0000,-0.3978,-1.6025,-0.4626
610.0000,-0.4443,-1.6300,-0.4649
620.0000,-0.4818,-1.5996,-0.5392
630.0000,-0.5073,-1.5579,-0.6219
640.0000,-0.4850,-1.5622,-0.6360
650.0000,-0.4761,-1.5527,-0.6566
660.0000,-0.5729,-1.5323,-0.6227
670.0000,-0.5795,-1.5236,-0.6250
680.0000,-0.5228,-1.5761,-0.5601
690.0000,-0.5417,-1.5704,-0.5155
700.0000,-0.5254,-1.5637,-0.5704
710.0000,-0.5095,-1.5136,-0.4988
720.0000,-0.4774,-1.5361,-0.6095
730.0000,-0.5127,-1.5430,-0.6521
740.0000,-0.5166,-1.5406,-0.6340
750.0000,-0.4477,-1.5303,-0.7400
760.0000,-0.4394,-1.5321,-0.7380
770.0000,-0.4224,-1.4799,-0.7129
780.0000,-0.4629,-1.4726,-0.6462
790.0000,-0.4842,-1.4068,-0.6133
800.0000,-0.5218,-1.3416,-0.6086
810.0000,-0.5808,-1.3289,-0.5879
820.0000,-0.6318,-1.2717,-0.5798
830.0000,-0.7225,-1.2589,-0.5917
840.0000,-0.7047,-1.2531,-0.5920
850.0000,-0.7011,-1.2834,-0.6503
860.0000,-0.7389,-1.3429,-0.7011
870.0000,-0.7215,-1.2926,-0.6447
880.0000,-0.6897,-1.2232,-0.5687
890.0000,-0.7114,-1.2322,-0.5666
900.0000,-0.7002,-1.2917,-0.6028
910.0000,-0.7679,-1.3350,-0.5408
920.0000,-0.7702,-1.2376,-0.5505
930.0000,-0.7374,-1.2853,-0.5112
940.0000,-0.7080,-1.3839,-0.5306
950.0000,-0.7336,-1.5012,-0.5068
960.0000,-0.6307,-1.5484,-0.5210
970.0000,-0.5961,-1.5521,-0.5642
980.0000,-0.5242,-1.5543,-0.6127
990.0000,-0.5110,-1.5396,-0.6706
1000.0000,-0.4652,-1.5881,-0.5795
1010.0000,-0.5173,-1.5631,-0.6136
1020.0000,-0.4737,-1.5751,-0.6269
1030.0000,-0.4760,-1.5591,-0.6567
1040.0000,-0.4662,-1.5599,-0.6662
1050.0000,-0.4721,-1.5534,-0.6449
1060.0000,-0.4789,-1.5574,-0.6561
1070.0000,-0.4422,-1.5065,-0.6710
1080.0000,-0.3883,-1.5087,-0.6443
1090.0000,-0.3760,-1.4671,-0.6192
1100.0000,-0.4008,-1.4705,-0.6659
1110.0000,-0.4108,-1.5234,-0.7161
1120.0000,-0.5262,-1.5111,-0.7259
1130.0000,-0.5581,-1.4759,-0.7425
1140.0000,-0.5689,-1.4631,-0.7773
1150.0000,-0.5484,-1.4621,-0.7749
1160.0000,-0.5230,-1.4803,-0.7623
1170.0000,-0.5946,-1.4487,-0.7586
1180.0000,-0.5296,-1.5340,-0.6778
1190.0000,-0.5672,-1.5108,-0.7134
1200.0000,-0.5376,-1.4701,-0.6389
1210.0000,-0.5200,-1.4343,-0.6107
1220.0000,-0.4791,-1.4123,-0.6031
1230.0000,-0.4128,-1.3521,-0.5683
1240.0000,-0.4864,-1.3499,-0.5935
1250.0000,-0.5523,-1.4013,-0.5837
1260.0000,-0.5522,-1.3292,-0.5664
1270.0000,-0.5332,-1.3086,-0.5772
1280.0000,-0.4616,-1.3584,-0.5464
1290.0000,-0.4935,-1.3375,-0.5242
1300.0000,-0.5307,-1.3223,-0.4850
1310.0000,-0.6110,-1.2788,-0.4982
1320.0000,-0.6702,-1.2971,-0.5155
1330.0000,-0.6339,-1.3453,-0.4825
1340.0000,-0.5482,-1.3943,-0.5080
1350.0000,-0.5844,-1.4509,-0.5503
1360.0000,-0.6273,-1.4119,-0.5317
1370.0000,-0.5739,-1.4006,-0.5030
1380.0000,-0.5931,-1.3837,-0.5678
1390.0000,-0.5698,-1.5133,-0.5896
1400.0000,-0.5204,-1.5235,-0.5334
1410.0000,-0.5835,-1.5534,-0.5609
1420.0000,-0.5833,-1.5500,-0.5791
1430.0000,-0.5625,-1.5636,-0.5763
1440.0000,-0.6034,-1.5600,-0.5635
1450.0000,-0.6059,-1.5553,-0.5669
1460.0000,-0.6365,-1.5472,-0.5465
1470.0000,-0.6049,-1.5433,-0.5257
1480.0000,-0.6188,-1.5487,-0.5071
1490.0000,-0.5919,-1.5299,-0.4560
1500.0000,-0.6686,-1.5329,-0.4733
1510.0000,-0.6961,-1.4748,-0.4123
1520.0000,-0.7714,-1.3687,-0.4105
1530.0000,-0.8044,-1.4392,-0.4433
1540.0000,-0.8160,-1.3817,-0.4950
1550.0000,-0.9011,-1.3896,-0.5523
1560.0000,-0.9453,-1.3904,-0.5159
1570.0000,-0.9482,-1.3902,-0.5130
1580.0000,-0.9277,-1.4235,-0.4469
1590.0000,-0.8705,-1.4504,-0.4815
1600.0000,-0.9156,-1.4071,-0.5112
1610.0000,-0.8909,-1.3804,-0.5553
1620.0000,-0.8774,-1.4139,-0.5077
1630.0000,-0.8719,-1.4199,-0.5372
