time,x,y,z
0.0000,-12.0000,0.0000,0.0000
10.0000,-11.0354,-0.1312,-0.2195
20.0000,-10.8218,-0.0855,-0.2263
30.0000,-10.6932,-0.1147,-0.2229
40.0000,-10.4841,-0.1379,-0.1853
50.0000,-10.3443,-0.0760,-0.0768
60.0000,-10.2720,-0.0697,0.0229
70.0000,-10.1264,-0.0097,0.1098
80.0000,-9.9021,-0.0203,0.0912
90.0000,-9.6075,-0.0088,0.0149
100.0000,-9.4122,-0.0549,-0.0922
110.0000,-9.1895,-0.0649,-0.1092
120.0000,-9.0417,-0.1080,-0.1146
130.0000,-8.8638,-0.1719,-0.1511
140.0000,-8.6419,-0.1839,-0.1662
150.0000,-8.5027,-0.1499,-0.1683
160.0000,-8.4413,-0.1064,-0.2333
170.0000,-8.3427,-0.0862,-0.2377
180.0000,-8.2474,-0.0563,-0.1260
190.0000,-8.0435,0.0009,-0.1412
200.0000,-7.8718,-0.1165,-0.2339
210.0000,-7.6409,-0.0972,-0.2386
220.0000,-7.5396,-0.0258,-0.2549
230.0000,-7.4620,-0.0744,-0.2241
240.0000,-7.3265,-0.0529,-0.2042
250.0000,-7.2040,-0.0616,-0.1164
260.0000,-7.1650,0.0030,-0.0298
270.0000,-7.1426,-0.0357,0.0051
280.0000,-7.2371,-0.1283,-0.0665
290.0000,-7.3377,-0.1015,-0.0781
300.0000,-7.3648,-0.0644,-0.0926
310.0000,-7.4286,-0.0642,-0.1150
320.0000,-7.3659,-0.0390,-0.0773
330.0000,-7.3382,0.1026,-0.0335
340.0000,-7.2271,0.2003,0.0776
350.0000,-6.9902,0.2167,0.1438
360.0000,-6.8558,0.2395,0.0963
370.0000,-6.7568,0.2087,0.1309
380.0000,-6.6575,0.1792,0.1813
390.0000,-6.4945,0.1654,0.1817
400.0000,-6.3452,0.1389,0.2107
410.0000,-6.1449,0.1713,0.1849
420.0000,-5.9746,0.1505,0.2000
430.0000,-5.8569,0.2225,0.1191
440.0000,-5.7030,0.2100,0.1327
450.0000,-5.5020,0.1809,0.1602
460.0000,-5.3157,0.1896,0.1719
470.0000,-5.1943,0.2075,0.1445
480.0000,-4.9943,0.1947,0.1580
490.0000,-4.8386,0.2092,0.1405
500.0000,-4.6263,0.1743,0.1850
510.0000,-4.3875,0.1339,0.2145
520.0000,-4.1054,0.1134,0.2382
530.0000,-3.8815,0.1492,0.2135
540.0000,-3.6217,0.1104,0.2345
550.0000,-3.5210,0.1218,0.2215
560.0000,-3.5621,0.1371,0.1993
570.0000,-3.4614,0.1184,0.1783
580.0000,-3.4160,0.0910,0.1838
590.0000,-3.4153,0.0796,0.1217
600.0000,-3.4416,0.1044,0.0413
610.0000,-3.4179,0.0574,-0.0192
620.0000,-3.4116,0.0232,0.0571
630.0000,-3.4280,0.0059,0.0823
640.0000,-3.5047,0.0127,-0.0120
650.0000,-3.5523,-0.0547,-0.0717
660.0000,-3.5086,-0.2026,-0.0830
670.0000,-3.5065,-0.1959,-0.1392
680.0000,-3.5589,-0.1996,-0.1589
690.0000,-3.5671,-0.1601,-0.1487
700.0000,-3.5412,-0.1151,-0.1701
710.0000,-3.5038,-0.0288,-0.1768
