time,x,y,z
0.0000,-1.5000,0.0000,0.0000
10.0000,-1.7490,0.0101,0.0039
20.0000,-1.7395,-0.0702,0.0159
30.0000,-1.6809,-0.1855,0.0090
40.0000,-1.6767,-0.1796,0.0189
50.0000,-1.7163,-0.1138,-0.0202
60.0000,-1.7531,-0.0480,-0.0355
70.0000,-1.7102,-0.0231,-0.1213
80.0000,-1.6518,-0.0053,-0.2028
90.0000,-1.6115,-0.0479,-0.2066
100.0000,-1.5769,-0.0308,-0.2415
110.0000,-1.5147,-0.0601,-0.2273
120.0000,-1.5283,-0.0929,-0.1857
130.0000,-1.6039,-0.0385,-0.1575
140.0000,-1.7094,0.0313,-0.1298
150.0000,-1.7446,0.1083,-0.0539
160.0000,-1.7527,0.0777,0.0466
170.0000,-1.6954,0.0522,0.1163
180.0000,-1.7195,0.0451,0.1345
190.0000,-1.7774,0.0138,0.1085
200.0000,-1.7596,0.0322,0.0834
210.0000,-1.5624,-0.0177,0.1248
220.0000,-1.4551,0.0281,0.1841
230.0000,-1.4842,0.0086,0.1910
240.0000,-1.6005,-0.0729,0.1304
250.0000,-1.6333,-0.1111,0.1158
260.0000,-1.6991,-0.0612,0.1449
270.0000,-1.7471,0.0221,0.0355
280.0000,-1.7268,0.0932,0.0002
290.0000,-1.7480,0.0078,0.0347
300.0000,-1.7487,-0.0826,0.0241
310.0000,-1.7092,-0.1373,-0.0529
320.0000,-1.6862,-0.1708,-0.0413
330.0000,-1.6438,-0.1855,-0.0882
340.0000,-1.4679,-0.1943,-0.1778
350.0000,-1.1994,-0.2462,-0.0920
360.0000,-1.0534,-0.2270,-0.1125
370.0000,-0.9629,-0.1250,-0.1216
380.0000,-1.0105,-0.0277,-0.1750
390.0000,-0.8051,0.1181,-0.0721
400.0000,-0.7355,0.2508,0.0077
410.0000,-0.7064,0.2395,0.0843
420.0000,-0.7280,0.2243,0.0063
430.0000,-0.8140,0.2223,0.0144
440.0000,-0.9451,0.2432,0.0229
450.0000,-1.0365,0.1285,0.0417
460.0000,-1.1439,0.1406,0.0504
470.0000,-1.2177,0.0597,0.0883
480.0000,-1.2833,-0.0361,0.0122
490.0000,-1.4781,0.0277,-0.0088
500.0000,-1.5211,0.0021,-0.0238
510.0000,-1.5735,-0.0186,0.0517
520.0000,-1.6033,0.0009,0.0341
530.0000,-1.5945,-0.0864,-0.0623
540.0000,-1.6312,-0.0900,-0.1919
550.0000,-1.4478,0.0106,-0.2421
560.0000,-1.1486,0.1087,-0.2403
570.0000,-0.9387,0.1440,-0.2054
580.0000,-0.7972,0.2216,-0.1344
590.0000,-0.7054,0.2496,0.0182
600.0000,-0.5896,0.2382,-0.0228
610.0000,-0.4676,0.1436,-0.0038
620.0000,-0.3477,0.0356,-0.0037
630.0000,-0.3468,-0.0987,0.0430
640.0000,-0.4792,-0.1373,0.1010
650.0000,-0.7007,-0.1792,0.1740
660.0000,-0.9322,-0.0882,0.2347
670.0000,-1.0710,-0.0607,0.2460
680.0000,-1.2823,0.0379,0.2559
690.0000,-1.4711,0.0289,0.2548
700.0000,-1.5961,0.0568,0.2039
710.0000,-1.7077,-0.0700,0.1435
720.0000,-1.7720,0.0150,0.0031
730.0000,-1.7716,-0.0495,-0.1211
740.0000,-1.7770,0.0019,-0.1421
750.0000,-1.7138,0.0439,-0.1623
760.0000,-1.7123,0.0450,-0.1341
770.0000,-1.6120,0.0166,-0.2247
780.0000,-1.5506,0.0327,-0.2427
790.0000,-1.5028,-0.0172,-0.2508
800.0000,-1.4377,0.0231,-0.2599
810.0000,-1.3858,0.0576,-0.2493
820.0000,-1.4321,0.0222,-0.2450
830.0000,-1.5246,0.0210,-0.2268
840.0000,-1.6117,-0.0361,-0.2155
850.0000,-1.5776,-0.0009,-0.1811
860.0000,-1.5437,0.0265,-0.0977
870.0000,-1.5981,-0.0006,-0.0985
880.0000,-1.5769,-0.0562,-0.0760
890.0000,-1.4567,-0.0747,-0.1445
900.0000,-1.3056,-0.1022,0.0009
910.0000,-1.1949,-0.0017,0.0755
920.0000,-1.2876,0.0693,0.0861
930.0000,-1.3642,-0.0243,0.1306
