time,x,y,z
0.0000,-12.0000,0.0000,0.0000
10.0000,-12.2198,-0.2155,0.1837
20.0000,-12.1980,-0.2608,0.1981
30.0000,-12.2052,-0.2664,0.1966
40.0000,-12.2315,-0.2780,0.2117
50.0000,-12.2075,-0.3317,0.2409
60.0000,-12.2355,-0.3710,0.2416
70.0000,-12.1799,-0.3568,0.3107
80.0000,-12.2369,-0.2809,0.3501
90.0000,-12.2020,-0.3552,0.4029
100.0000,-12.2294,-0.3749,0.3251
110.0000,-12.1677,-0.3628,0.3236
120.0000,-12.1291,-0.3942,0.3969
130.0000,-12.1484,-0.4172,0.4079
140.0000,-12.1828,-0.3903,0.3796
150.0000,-12.1217,-0.4542,0.3837
160.0000,-12.0946,-0.4936,0.4051
170.0000,-12.1374,-0.5271,0.4425
180.0000,-12.1008,-0.4829,0.4049
190.0000,-12.0649,-0.4706,0.3598
200.0000,-12.0788,-0.4484,0.3281
210.0000,-12.0961,-0.5006,0.3104
220.0000,-12.1201,-0.5336,0.3153
230.0000,-12.1483,-0.5225,0.3134
240.0000,-12.1339,-0.5688,0.3014
250.0000,-12.1037,-0.6054,0.3129
260.0000,-12.0787,-0.6392,0.3344
270.0000,-12.0162,-0.6490,0.3517
280.0000,-12.0097,-0.6146,0.3722
290.0000,-12.0345,-0.5562,0.4036
300.0000,-12.0133,-0.5460,0.3973
310.0000,-12.0261,-0.4760,0.3844
320.0000,-12.0472,-0.5557,0.3489
330.0000,-12.0704,-0.6528,0.3735
340.0000,-12.1002,-0.6649,0.4060
350.0000,-12.0987,-0.6978,0.3921
360.0000,-12.1236,-0.7497,0.4262
370.0000,-12.1799,-0.6754,0.4701
380.0000,-12.2120,-0.6809,0.4384
390.0000,-12.1988,-0.6584,0.4618
400.0000,-12.1985,-0.6886,0.4665
410.0000,-12.2295,-0.6964,0.4919
420.0000,-12.2158,-0.6684,0.5455
430.0000,-12.2055,-0.7068,0.5726
440.0000,-12.2189,-0.7478,0.5849
450.0000,-12.2243,-0.7132,0.5972
460.0000,-12.2109,-0.7029,0.5887
470.0000,-12.2021,-0.7069,0.5732
480.0000,-12.2005,-0.7074,0.5711
490.0000,-12.2073,-0.7367,0.5954
500.0000,-12.2096,-0.7032,0.6251
510.0000,-12.1811,-0.8007,0.7089
520.0000,-12.1658,-0.7937,0.7289
530.0000,-12.1942,-0.7160,0.6543
540.0000,-12.2053,-0.8040,0.6936
550.0000,-12.2145,-0.7372,0.6555
560.0000,-12.2105,-0.6962,0.6589
570.0000,-12.1697,-0.6400,0.6769
580.0000,-12.2137,-0.6452,0.6621
590.0000,-12.1703,-0.5882,0.6243
600.0000,-12.1557,-0.6529,0.6416
610.0000,-12.1655,-0.6587,0.6160
620.0000,-12.1451,-0.7142,0.5840
630.0000,-12.0789,-0.7526,0.5448
640.0000,-12.1128,-0.7485,0.5366
650.0000,-12.1002,-0.7833,0.5731
660.0000,-12.0686,-0.7711,0.5643
670.0000,-12.0762,-0.8476,0.6392
680.0000,-12.0133,-0.7898,0.6325
690.0000,-12.0395,-0.7944,0.6252
700.0000,-12.0211,-0.8034,0.6335
710.0000,-12.0622,-0.7452,0.6157
720.0000,-12.1421,-0.7432,0.5839
730.0000,-12.0787,-0.7721,0.5729
740.0000,-12.1357,-0.8355,0.6282
750.0000,-12.0680,-0.8151,0.6185
760.0000,-12.1287,-0.7819,0.6132
770.0000,-12.1136,-0.8556,0.6231
780.0000,-12.1670,-0.8700,0.6239
790.0000,-12.1427,-0.9442,0.6152
800.0000,-12.1121,-0.9703,0.6045
810.0000,-12.1133,-0.9517,0.6187
820.0000,-12.1604,-0.9289,0.6466
830.0000,-12.1280,-0.9679,0.7158
840.0000,-12.1847,-0.9216,0.7144
850.0000,-12.1964,-0.9106,0.7274
860.0000,-12.1833,-0.9543,0.7002
870.0000,-12.1811,-0.9751,0.7178
880.0000,-12.1380,-1.0752,0.7390
