time,x,y,z
0.0000,-1.5000,0.0000,0.0000
10.0000,-1.2485,0.1697,0.1832
20.0000,-1.2119,0.1821,0.1598
30.0000,-1.2554,0.1758,0.0875
40.0000,-1.2336,0.1242,0.0265
50.0000,-1.2697,0.0793,-0.0089
60.0000,-1.2634,0.0301,0.0380
70.0000,-1.1337,-0.0668,-0.0347
80.0000,-1.0661,-0.1495,-0.2013
90.0000,-0.9794,-0.2093,-0.1546
100.0000,-0.8239,-0.2219,-0.1281
110.0000,-0.7374,-0.2242,-0.1294
120.0000,-0.7774,-0.2150,-0.1404
130.0000,-0.9631,-0.2223,-0.1304
140.0000,-1.0953,-0.2136,-0.1535
150.0000,-1.3034,-0.2104,-0.1358
160.0000,-1.5720,-0.1616,-0.1707
170.0000,-1.6892,-0.1265,-0.1135
180.0000,-1.7082,-0.0911,-0.1060
190.0000,-1.7284,-0.0817,-0.0817
200.0000,-1.7284,-0.1086,-0.0702
210.0000,-1.7186,-0.1293,-0.0491
220.0000,-1.6757,-0.1809,-0.0214
230.0000,-1.7014,-0.1666,0.0270
240.0000,-1.4771,-0.1231,0.1589
250.0000,-1.3107,-0.1243,0.1808
260.0000,-1.2185,-0.0931,0.1994
270.0000,-1.1108,-0.0909,0.1879
280.0000,-1.0088,0.0086,0.2024
290.0000,-0.9065,0.0427,0.2333
300.0000,-0.8701,0.0539,0.2404
310.0000,-0.8483,0.0979,0.1876
320.0000,-0.8368,0.0739,0.1484
330.0000,-0.7911,0.0904,0.1263
340.0000,-0.7612,0.1057,0.1601
350.0000,-0.7493,0.0697,0.1223
360.0000,-0.7365,0.0719,0.0909
370.0000,-0.6141,0.0570,0.0764
380.0000,-0.5690,0.0521,0.0053
390.0000,-0.6648,-0.1632,0.0683
400.0000,-0.6967,-0.2287,0.0986
410.0000,-0.8155,-0.2428,0.0597
420.0000,-0.9647,-0.2468,0.0570
430.0000,-1.0480,-0.2534,0.0579
440.0000,-1.3087,-0.2577,-0.0262
450.0000,-1.5174,-0.2617,-0.0148
460.0000,-1.5751,-0.2474,0.0025
470.0000,-1.5867,-0.2360,-0.0292
480.0000,-1.4024,-0.2547,-0.0480
490.0000,-1.1886,-0.2390,-0.0951
