time,x,y,z
0.0000,-12.0000,0.0000,0.0000
10.0000,-11.4902,0.2277,0.1660
20.0000,-11.2044,0.2147,0.1665
30.0000,-10.8930,0.2373,0.1443
40.0000,-10.4259,0.2219,0.1470
50.0000,-10.0003,0.2145,0.1493
60.0000,-9.5974,0.2479,0.0851
70.0000,-9.2685,0.2420,0.0757
80.0000,-9.0380,0.2443,0.0129
90.0000,-8.7931,0.2351,0.0699
100.0000,-8.7023,0.2570,0.0226
110.0000,-8.5626,0.2335,0.0805
120.0000,-8.4365,0.1987,0.1511
130.0000,-8.2861,0.1150,0.2209
140.0000,-8.1852,0.1389,0.2152
150.0000,-8.1262,0.1154,0.2105
160.0000,-8.0571,0.0931,0.2292
170.0000,-7.9723,0.1500,0.1936
180.0000,-7.8892,0.1509,0.2029
190.0000,-7.7935,0.2259,0.1245
200.0000,-7.7032,0.2368,0.1037
210.0000,-7.6382,0.1840,0.1810
220.0000,-7.5505,0.1228,0.2194
230.0000,-7.4029,0.0387,0.2015
240.0000,-7.3649,-0.0744,0.2340
250.0000,-7.2450,-0.1440,0.1765
260.0000,-7.1171,-0.1852,0.0757
270.0000,-6.9119,-0.1912,0.0088
280.0000,-6.7329,-0.1251,0.0176
290.0000,-6.5546,-0.0437,0.0333
300.0000,-6.3950,0.0436,0.0936
310.0000,-6.1592,0.0940,-0.0178
320.0000,-6.0618,-0.0229,-0.1602
330.0000,-5.9366,-0.1085,-0.1978
340.0000,-5.7589,0.0262,-0.1399
350.0000,-5.5601,0.1196,0.0417
360.0000,-5.3622,0.1994,0.1500
370.0000,-5.1635,0.1984,0.1550
380.0000,-4.9491,0.1717,0.1952
390.0000,-4.7386,0.1711,0.2024
400.0000,-4.6083,0.1506,0.2105
410.0000,-4.4876,0.1774,0.1861
420.0000,-4.4019,0.1533,0.2033
430.0000,-4.3521,0.1309,0.2181
440.0000,-4.2774,0.0970,0.2307
450.0000,-4.1459,0.1414,0.2164
460.0000,-3.9661,0.1680,0.1871
470.0000,-3.8088,0.1648,0.1958
480.0000,-3.6488,0.2105,0.1471
490.0000,-3.5836,0.2265,0.1005
500.0000,-3.6385,0.2213,0.0096
510.0000,-3.5844,0.1653,-0.0291
520.0000,-3.5727,0.1739,-0.0258
530.0000,-3.5661,0.2556,0.0025
540.0000,-3.4360,0.2518,0.0373
550.0000,-3.3328,0.2492,0.0616
560.0000,-3.1876,0.2217,0.1194
570.0000,-3.0571,0.2321,0.0861
580.0000,-2.9660,0.2556,0.0311
590.0000,-2.8807,0.2447,0.0632
600.0000,-2.7744,0.2172,0.1264
610.0000,-2.6489,0.2224,0.1024
620.0000,-2.5303,0.1434,0.0445
630.0000,-2.5088,0.0824,0.0138
640.0000,-2.4883,0.0782,0.0298
650.0000,-2.4379,0.1014,0.1074
660.0000,-2.3679,0.0698,0.1801
670.0000,-2.2974,0.1092,0.1491
680.0000,-2.1755,0.0960,0.2289
690.0000,-2.0809,0.1237,0.1844
700.0000,-1.9754,0.1445,0.2182
710.0000,-1.8776,0.2049,0.1281
720.0000,-1.7852,0.1575,0.1978
730.0000,-1.7302,0.1485,0.2084
740.0000,-1.6990,0.1369,0.1976
750.0000,-1.6964,0.0891,0.1514
760.0000,-1.7652,0.0023,0.1588
770.0000,-1.8230,-0.1128,0.1101
780.0000,-1.7155,-0.0875,0.1811
790.0000,-1.5013,0.0615,0.2383
800.0000,-1.2740,0.1894,0.1728
810.0000,-1.0833,0.1809,0.1775
820.0000,-0.9039,0.2050,0.1422
830.0000,-0.7708,0.1771,0.1669
840.0000,-0.6221,0.1700,0.1891
850.0000,-0.4893,0.1233,0.2287
860.0000,-0.3574,0.0925,0.1872
870.0000,-0.2204,0.0600,0.1824
880.0000,-0.0919,0.1249,0.0676
890.0000,0.1582,0.0502,0.1494
900.0000,0.2325,0.0400,0.2183
910.0000,0.2780,-0.0509,0.2364
