time,x,y,z
0.0000,-1.5000,0.0000,0.0000
10.0000,-1.5852,-0.2382,0.0878
20.0000,-1.6048,-0.2261,0.0917
30.0000,-1.6103,-0.2285,0.0937
40.0000,-1.6459,-0.1924,0.0898
50.0000,-1.6743,-0.1761,0.0861
60.0000,-1.7275,-0.1038,0.0599
70.0000,-1.7355,-0.1110,0.0241
80.0000,-1.6235,-0.2247,-0.0394
90.0000,-1.5538,-0.2520,-0.0439
100.0000,-1.4863,-0.2373,-0.0879
110.0000,-1.5596,-0.2236,-0.1067
120.0000,-1.5994,-0.1996,-0.0558
130.0000,-1.7374,-0.0127,0.0039
140.0000,-1.6804,0.1782,0.0938
150.0000,-1.6276,0.1738,0.1296
160.0000,-1.6097,0.1860,0.1379
170.0000,-1.5708,0.2014,0.1485
180.0000,-1.5597,0.2010,0.1321
190.0000,-1.5753,0.1858,0.1156
200.0000,-1.4667,0.2264,0.1350
210.0000,-1.4481,0.2204,0.1249
220.0000,-1.5116,0.2281,0.1138
230.0000,-1.5233,0.2310,0.1063
240.0000,-1.5315,0.2214,0.1118
250.0000,-1.5343,0.1393,0.2018
260.0000,-1.5462,0.0244,0.2154
270.0000,-1.3529,0.1002,0.2329
280.0000,-1.2934,0.1218,0.1833
290.0000,-1.2664,0.0937,0.0529
300.0000,-1.2191,0.0476,0.0123
310.0000,-1.1811,-0.0250,-0.0320
320.0000,-1.1775,-0.0104,-0.0730
330.0000,-1.2634,0.0650,-0.0427
340.0000,-1.3684,0.2499,0.0838
350.0000,-1.2211,0.2271,0.1424
360.0000,-1.0648,0.2105,0.1450
370.0000,-0.9738,0.2217,0.1279
380.0000,-0.9377,0.2024,0.1502
390.0000,-0.9643,0.2012,0.1475
400.0000,-0.8700,0.1993,0.1209
410.0000,-0.8073,0.2166,0.1258
420.0000,-0.7266,0.0539,0.2290
430.0000,-0.5404,0.0005,0.2516
440.0000,-0.3147,0.0420,0.2455
450.0000,-0.0587,0.1294,0.2215
460.0000,0.0835,0.1711,0.1830
470.0000,0.3736,0.2061,0.1508
480.0000,0.6317,0.2155,0.1408
490.0000,0.8222,0.2467,-0.0070
500.0000,0.8385,0.2067,-0.1330
510.0000,0.8827,0.1406,-0.1981
520.0000,0.9225,0.0596,-0.2486
530.0000,0.9958,-0.0197,-0.2550
540.0000,0.9591,-0.1250,-0.2120
550.0000,0.8929,-0.1206,-0.2255
560.0000,0.8087,-0.1814,-0.1853
570.0000,0.6429,-0.1725,-0.1796
580.0000,0.3983,-0.1208,-0.1641
590.0000,0.1456,-0.0357,-0.1050
600.0000,-0.0916,-0.0715,-0.0613
610.0000,-0.3103,-0.1427,-0.0342
620.0000,-0.6081,-0.2131,-0.0751
630.0000,-0.7505,-0.2174,-0.0093
640.0000,-0.8233,-0.1349,0.0766
650.0000,-0.9329,-0.1734,0.0643
660.0000,-1.0174,-0.2500,-0.0561
670.0000,-1.1653,-0.2347,-0.0870
680.0000,-1.2680,-0.2380,-0.0836
690.0000,-1.3094,-0.2053,-0.0873
700.0000,-1.1272,-0.1638,0.0493
710.0000,-0.9458,-0.1932,-0.0017
720.0000,-0.6976,-0.1175,-0.1066
730.0000,-0.4528,-0.1019,-0.0636
740.0000,-0.3064,-0.0280,-0.0808
750.0000,-0.1371,-0.0083,-0.0140
760.0000,-0.0022,0.0873,0.0749
770.0000,0.1992,0.0874,0.0996
780.0000,0.1894,0.1314,0.1009
790.0000,0.2390,0.1392,0.0693
800.0000,0.2297,0.0918,0.0476
810.0000,0.1853,0.1161,0.0704
820.0000,0.1364,0.1370,0.2321
830.0000,0.1187,0.1183,0.1798
840.0000,0.1788,0.1490,0.1201
850.0000,0.0810,0.1983,0.0500
860.0000,-0.0191,0.2407,0.0895
870.0000,0.0947,0.2312,0.0953
880.0000,-0.0059,0.2504,0.0518
890.0000,-0.0952,0.2453,0.0323
900.0000,-0.1826,0.2086,0.0724
910.0000,-0.2429,0.1361,0.0972
920.0000,-0.3645,0.1316,0.2165
930.0000,-0.3717,0.0318,0.2564
940.0000,-0.4771,-0.0215,0.2350
950.0000,-0.5075,-0.1179,0.1917
960.0000,-0.4828,-0.0841,0.1604
970.0000,-0.1164,-0.0194,0.2234
980.0000,0.1452,0.0942,0.2349
990.0000,0.3474,0.1384,0.2104
1000.0000,0.5714,0.2395,0.0961
1010.0000,0.7086,0.2442,0.0718
1020.0000,0.8522,0.2329,0.0598
1030.0000,1.0395,0.2320,0.0990
1040.0000,1.1977,0.2121,0.0598
1050.0000,1.2057,0.0856,0.0808
1060.0000,1.1411,0.0202,0.0834
1070.0000,1.1640,-0.0094,0.1061
1080.0000,1.0607,-0.1093,0.0533
1090.0000,0.9331,-0.2393,-0.0602
1100.0000,0.8390,-0.1612,-0.1974
1110.0000,0.6995,-0.1062,-0.1627
1120.0000,0.5476,-0.1058,-0.1304
1130.0000,0.5203,-0.0645,-0.1053
1140.0000,0.5882,0.0807,-0.1323
1150.0000,0.5569,0.1086,-0.2048
1160.0000,0.4653,-0.0418,-0.1633
