time,x,y,z
0.0000,-1.5000,0.0000,0.0000
10.0000,-1.5170,0.0537,0.0216
20.0000,-1.4231,0.0538,-0.0089
30.0000,-1.4468,0.0515,0.0541
40.0000,-1.4570,0.0575,0.0740
50.0000,-1.4650,0.0577,0.0253
60.0000,-1.4757,0.0913,0.0870
70.0000,-1.3081,0.1430,0.2024
80.0000,-1.2164,0.1524,0.4080
90.0000,-1.0825,0.2185,0.6567
100.0000,-1.0439,0.2944,0.7969
110.0000,-0.9425,0.3866,0.9660
120.0000,-0.8946,0.2737,1.1866
130.0000,-0.9193,0.1213,1.1861
140.0000,-1.0035,-0.0400,1.3646
150.0000,-1.0511,-0.1099,1.3918
160.0000,-1.0417,-0.3004,1.3850
170.0000,-1.0686,-0.4384,1.3299
180.0000,-1.0370,-0.4804,1.3314
190.0000,-1.0314,-0.3879,1.3533
200.0000,-0.9348,-0.2236,1.2664
210.0000,-0.9059,-0.1043,1.1486
220.0000,-0.8239,0.1313,1.1282
230.0000,-0.8030,0.2495,1.0147
240.0000,-0.8296,0.2838,1.0146
250.0000,-0.8055,0.2471,1.0396
260.0000,-0.7525,0.2146,1.0033
270.0000,-0.8363,0.1999,0.9709
280.0000,-0.8183,0.2534,1.0173
290.0000,-0.7210,0.2680,1.0465
300.0000,-0.7594,0.3074,1.0162
310.0000,-0.7825,0.3953,0.9420
320.0000,-0.8349,0.3873,0.8435
330.0000,-0.7874,0.4302,0.8936
340.0000,-0.7144,0.4332,0.9554
350.0000,-0.7734,0.4088,0.9977
360.0000,-0.7729,0.3286,1.0815
370.0000,-0.7822,0.2465,1.1733
380.0000,-0.8161,0.0576,1.2990
390.0000,-0.8723,-0.0436,1.4868
400.0000,-0.8670,-0.0425,1.5288
410.0000,-0.7919,-0.2065,1.5499
420.0000,-0.7829,-0.3656,1.5323
430.0000,-0.8500,-0.4875,1.4568
440.0000,-0.9084,-0.4406,1.4287
450.0000,-0.8181,-0.5788,1.4475
460.0000,-0.8127,-0.6999,1.4002
470.0000,-0.8155,-0.7139,1.3796
480.0000,-0.7673,-0.6162,1.4498
490.0000,-0.6899,-0.5758,1.5040
500.0000,-0.6957,-0.5453,1.5157
510.0000,-0.7400,-0.4179,1.5388
520.0000,-0.7451,-0.2033,1.5713
530.0000,-0.7210,-0.1875,1.5844
540.0000,-0.6777,-0.2169,1.5696
550.0000,-0.6058,-0.2565,1.5779
560.0000,-0.6827,-0.2613,1.5531
570.0000,-0.6506,-0.3135,1.4981
580.0000,-0.6387,-0.1838,1.2977
590.0000,-0.6431,-0.0326,1.2010
600.0000,-0.6284,0.0967,1.1005
610.0000,-0.6733,0.2787,1.0486
620.0000,-0.6840,0.4429,0.9384
630.0000,-0.7916,0.5834,0.9021
640.0000,-0.8726,0.6478,0.8684
650.0000,-0.9336,0.8097,0.7434
660.0000,-0.9406,0.7542,0.7968
670.0000,-0.9955,0.7303,0.6884
680.0000,-0.9229,0.6976,0.7717
690.0000,-0.9059,0.6398,0.8416
700.0000,-0.8140,0.6533,0.8443
710.0000,-0.8946,0.6284,0.7735
720.0000,-0.8393,0.5724,0.9052
