time,x,y,z
0.0000,-1.5000,0.0000,0.0000
10.0000,-1.4462,-0.0635,0.2540
20.0000,-1.5270,-0.0743,0.3093
30.0000,-1.5782,0.0316,0.3616
40.0000,-1.6226,-0.0202,0.3886
50.0000,-1.6196,0.0132,0.4196
60.0000,-1.6632,0.0271,0.4578
70.0000,-1.6495,0.0387,0.4178
80.0000,-1.6866,0.0655,0.3904
90.0000,-1.7058,0.0906,0.3886
100.0000,-1.6977,0.1127,0.4109
110.0000,-1.7098,0.0254,0.3650
120.0000,-1.7103,-0.0119,0.3181
130.0000,-1.7445,-0.0886,0.1939
140.0000,-1.7477,-0.0623,0.0163
150.0000,-1.7420,-0.0772,-0.1411
160.0000,-1.7338,-0.0460,-0.2404
170.0000,-1.7086,-0.0543,-0.3120
180.0000,-1.6932,-0.0242,-0.4019
190.0000,-1.6750,0.0057,-0.3991
200.0000,-1.4273,-0.0197,-0.1924
210.0000,-1.2956,0.0395,-0.0820
220.0000,-1.2363,0.0350,0.0140
230.0000,-1.2056,0.0474,0.0096
240.0000,-1.2597,0.0220,-0.0192
250.0000,-1.2724,-0.0351,-0.0368
260.0000,-1.2945,-0.0535,0.0120
270.0000,-1.2936,-0.0220,-0.0676
280.0000,-1.3638,0.1766,-0.0993
290.0000,-1.4190,0.1611,-0.1309
300.0000,-1.4602,0.1850,-0.0579
310.0000,-1.4647,0.2521,-0.0963
320.0000,-1.3822,0.2284,-0.0851
330.0000,-1.3871,0.2540,0.0035
340.0000,-1.3360,0.3227,-0.0274
350.0000,-1.3739,0.2661,0.0512
360.0000,-1.4086,0.2822,-0.0897
370.0000,-1.4160,0.2275,-0.0838
380.0000,-1.3948,0.2578,-0.1293
390.0000,-1.3412,0.3146,-0.1351
400.0000,-1.3017,0.3326,-0.0983
410.0000,-1.2598,0.2653,-0.0716
420.0000,-1.3057,0.1962,-0.0530
430.0000,-1.3416,0.1623,-0.1036
440.0000,-1.4247,0.2292,-0.2033
450.0000,-1.5537,0.2919,-0.2374
460.0000,-1.6198,0.4088,-0.3096
470.0000,-1.6566,0.4691,-0.3370
480.0000,-1.6623,0.3960,-0.3906
490.0000,-1.6084,0.4266,-0.3548
