time,x,y,z
0.0000,-12.0000,0.0000,0.0000
10.0000,-11.9902,0.0306,-0.0194
20.0000,-11.9090,0.0876,-0.0516
30.0000,-11.7498,0.2091,-0.0113
40.0000,-11.4544,0.2667,0.0294
50.0000,-11.1413,0.2626,0.0431
60.0000,-10.8424,0.2657,0.0388
70.0000,-10.6943,0.2348,0.1336
80.0000,-10.4772,0.2148,0.1807
90.0000,-10.2728,0.1811,0.1895
100.0000,-10.0212,0.1526,0.2176
110.0000,-9.7638,0.1837,0.1913
120.0000,-9.5853,0.2253,0.1351
130.0000,-9.4213,0.2531,0.0713
140.0000,-9.2648,0.2698,-0.0016
150.0000,-9.0572,0.2524,-0.0509
160.0000,-8.8159,0.1989,-0.1516
170.0000,-8.5931,0.1722,-0.1920
180.0000,-8.3460,0.1939,-0.1649
190.0000,-8.1354,0.1943,-0.1632
200.0000,-7.9978,0.1606,-0.0724
210.0000,-7.7820,0.0352,-0.0330
220.0000,-7.6205,-0.0579,0.0797
230.0000,-7.5823,-0.1540,0.1760
240.0000,-7.5135,-0.2032,0.1638
250.0000,-7.4405,-0.2091,0.1605
260.0000,-7.4399,-0.1858,0.1769
270.0000,-7.4554,-0.1599,0.1813
280.0000,-7.5186,-0.1534,0.1392
290.0000,-7.4713,0.0202,0.0981
300.0000,-7.4581,0.1066,0.0806
310.0000,-7.4141,0.1075,0.0694
320.0000,-7.3693,0.1256,0.0633
330.0000,-7.3011,0.1392,0.0833
340.0000,-7.1639,0.2452,-0.0128
350.0000,-7.0409,0.2424,-0.0984
360.0000,-7.0234,0.2503,-0.0959
370.0000,-7.0373,0.2531,-0.0751
380.0000,-7.0727,0.2387,-0.1077
390.0000,-7.0586,0.2429,-0.1153
400.0000,-7.0705,0.2396,-0.1111
410.0000,-7.0136,0.2360,-0.0969
420.0000,-7.0500,0.2324,-0.1020
430.0000,-6.9479,0.2306,-0.1010
440.0000,-6.8721,0.2087,-0.1270
450.0000,-6.8153,0.2280,-0.0544
460.0000,-6.6674,0.2244,-0.0054
470.0000,-6.5052,0.2330,-0.0181
480.0000,-6.2928,0.2440,-0.0204
490.0000,-6.1300,0.2470,-0.0390
500.0000,-5.9698,0.2499,-0.0512
510.0000,-5.8862,0.2266,-0.0406
