time,x,y,z
0.0000,-12.0000,0.0000,0.0000
10.0000,-11.9722,0.0328,0.0410
20.0000,-11.9983,0.0448,0.0261
30.0000,-11.9989,0.0814,0.0701
40.0000,-12.0068,0.0434,0.0925
50.0000,-11.9971,0.0464,0.1147
60.0000,-11.9672,0.0798,0.1268
70.0000,-11.9956,0.0099,0.1217
80.0000,-11.9730,-0.0507,0.1875
90.0000,-12.0419,-0.1101,0.1553
100.0000,-12.0943,-0.1244,0.0980
110.0000,-12.0806,-0.1751,0.0894
120.0000,-12.1234,-0.1028,0.0469
130.0000,-12.0404,-0.1412,0.1335
140.0000,-12.0370,-0.1256,0.1800
150.0000,-12.0164,-0.1266,0.1512
160.0000,-12.0626,-0.1310,0.1391
170.0000,-12.0624,-0.0629,0.1289
180.0000,-12.1129,-0.0911,0.1830
190.0000,-12.1173,-0.0435,0.1083
200.0000,-12.1885,-0.0959,0.1493
210.0000,-12.1228,-0.1241,0.1711
220.0000,-12.0916,-0.1296,0.1496
230.0000,-12.1165,-0.1413,0.1397
240.0000,-12.1377,-0.2014,0.1399
250.0000,-12.1062,-0.1792,0.0927
260.0000,-12.1436,-0.1473,0.0512
270.0000,-12.1560,-0.0848,0.0434
280.0000,-12.1243,-0.0500,0.0566
290.0000,-12.0995,-0.0656,0.1040
300.0000,-12.0846,-0.0669,0.1616
310.0000,-12.1431,-0.0780,0.2067
320.0000,-12.1932,-0.0221,0.2172
330.0000,-12.1497,0.0097,0.2437
340.0000,-12.1706,0.0203,0.2511
350.0000,-12.1301,-0.0092,0.2570
360.0000,-12.1027,-0.0139,0.3052
370.0000,-12.1164,0.0151,0.3469
380.0000,-12.2342,-0.0234,0.4203
390.0000,-12.2517,-0.0423,0.3564
400.0000,-12.2405,-0.0490,0.3662
410.0000,-12.2501,0.0179,0.3693
420.0000,-12.2481,-0.0063,0.4051
430.0000,-12.2427,0.0189,0.4417
440.0000,-12.2021,0.0042,0.4198
450.0000,-12.1774,0.0136,0.4639
460.0000,-12.1899,-0.0194,0.4677
470.0000,-12.2240,-0.0533,0.4874
480.0000,-12.2291,-0.0334,0.4585
490.0000,-12.2125,-0.0496,0.4779
500.0000,-12.1987,-0.1460,0.4951
510.0000,-12.2361,-0.1653,0.4568
520.0000,-12.2018,-0.1897,0.4804
530.0000,-12.1731,-0.2740,0.4808
540.0000,-12.1718,-0.1881,0.4675
550.0000,-12.1895,-0.2402,0.4645
560.0000,-12.2351,-0.1766,0.4621
570.0000,-12.1944,-0.0502,0.4826
580.0000,-12.1694,-0.1657,0.5635
590.0000,-12.1810,-0.2090,0.5657
600.0000,-12.1505,-0.2049,0.4717
610.0000,-12.2243,-0.2026,0.4972
620.0000,-12.2305,-0.2423,0.4712
630.0000,-12.1901,-0.2760,0.4820
640.0000,-12.1850,-0.3139,0.5263
650.0000,-12.1378,-0.3095,0.5614
660.0000,-12.1414,-0.3526,0.5354
670.0000,-12.1501,-0.3297,0.5539
680.0000,-12.1789,-0.2619,0.4735
690.0000,-12.1850,-0.2390,0.4483
700.0000,-12.1189,-0.3107,0.4319
710.0000,-12.1534,-0.2360,0.4271
720.0000,-12.1059,-0.2102,0.4010
730.0000,-12.0996,-0.2383,0.3916
740.0000,-12.1985,-0.2016,0.3968
750.0000,-12.2233,-0.1757,0.3741
760.0000,-12.1598,-0.1335,0.3381
770.0000,-12.1153,-0.1219,0.3154
780.0000,-12.1266,-0.0872,0.3400
790.0000,-12.0941,-0.1236,0.4037
800.0000,-12.0750,-0.1010,0.3945
810.0000,-12.0579,-0.0873,0.4275
820.0000,-12.0642,-0.0890,0.4635
830.0000,-12.0038,-0.0836,0.4535
840.0000,-12.0963,-0.0840,0.5191
850.0000,-12.0891,-0.0993,0.6152
860.0000,-12.0757,-0.1065,0.6120
870.0000,-12.1142,-0.1434,0.6576
880.0000,-12.1573,-0.2507,0.6567
890.0000,-12.2057,-0.2712,0.5318
900.0000,-12.1546,-0.1853,0.5244
910.0000,-12.1442,-0.3085,0.5818
920.0000,-12.2034,-0.3115,0.5721
930.0000,-12.0657,-0.2587,0.5141
940.0000,-12.0667,-0.2638,0.5570
950.0000,-12.1256,-0.1805,0.5809
960.0000,-12.1413,-0.1683,0.5723
970.0000,-12.0860,-0.1827,0.5939
980.0000,-12.1134,-0.2117,0.5938
990.0000,-12.1707,-0.1706,0.5499
1000.0000,-12.1543,-0.1852,0.5314
1010.0000,-12.0697,-0.1774,0.4766
1020.0000,-12.1116,-0.1088,0.5407
1030.0000,-12.0462,-0.0849,0.5958
1040.0000,-12.0142,-0.0956,0.6034
1050.0000,-12.0740,-0.0782,0.6020
1060.0000,-12.1260,0.0072,0.5565
1070.0000,-12.1859,-0.0172,0.5552
1080.0000,-12.2362,-0.0163,0.5942
1090.0000,-12.2048,-0.0296,0.6365
1100.0000,-12.0888,-0.0503,0.7001
1110.0000,-12.0550,-0.0690,0.7078
1120.0000,-12.0812,-0.0409,0.7923
1130.0000,-12.0126,-0.0603,0.8209
1140.0000,-12.0316,-0.0360,0.8008
1150.0000,-12.0435,-0.0636,0.7149
1160.0000,-12.0462,-0.0736,0.7379
1170.0000,-12.0013,-0.0930,0.7039
1180.0000,-12.0399,-0.1211,0.6923
1190.0000,-12.0145,-0.1182,0.7390
1200.0000,-12.0005,-0.1207,0.7363
1210.0000,-12.0284,-0.0924,0.7823
1220.0000,-11.9983,-0.1200,0.7507
1230.0000,-12.0627,-0.0984,0.7102
1240.0000,-12.1241,-0.0924,0.7426
1250.0000,-12.0199,-0.1305,0.8006
1260.0000,-11.9778,-0.1779,0.8171
1270.0000,-11.9589,-0.1896,0.8310
1280.0000,-11.9066,-0.1969,0.8991
1290.0000,-11.9023,-0.1792,0.9352
1300.0000,-11.9371,-0.2382,0.9248
1310.0000,-11.9381,-0.2778,1.0330
1320.0000,-11.9136,-0.2536,1.0061
1330.0000,-11.9425,-0.2532,0.9545
1340.0000,-11.9407,-0.2817,0.9897
1350.0000,-11.9896,-0.2965,0.9179
1360.0000,-12.0068,-0.3413,0.8799
1370.0000,-11.9575,-0.4498,0.9137
1380.0000,-11.9736,-0.5057,0.9845
1390.0000,-11.9061,-0.5845,1.0001
1400.0000,-11.8595,-0.6170,1.0069
1410.0000,-11.8585,-0.5567,1.0029
1420.0000,-11.9105,-0.5884,1.0397
1430.0000,-11.8370,-0.6014,0.9701
1440.0000,-11.8578,-0.6122,0.9861
1450.0000,-11.8519,-0.6390,0.9145
1460.0000,-11.8266,-0.6317,0.8673
1470.0000,-11.8548,-0.5590,0.8973
1480.0000,-11.8977,-0.5648,0.8928
1490.0000,-11.9168,-0.4723,0.8446
1500.0000,-11.8897,-0.5129,0.8500
