time,x,y,z
0.0000,-5.0000,0.0000,0.0000
10.0000,-5.1564,-0.2626,0.2563
20.0000,-5.2089,-0.2053,0.3015
30.0000,-5.1644,-0.2117,0.3090
40.0000,-5.2057,-0.2737,0.2608
50.0000,-5.1703,-0.2658,0.1523
60.0000,-5.1018,-0.3298,0.1595
70.0000,-5.0643,-0.3451,0.1228
80.0000,-5.0751,-0.3442,0.1877
90.0000,-5.1307,-0.3875,0.1982
100.0000,-5.0801,-0.4174,0.1298
110.0000,-5.1575,-0.3658,0.0798
120.0000,-5.1761,-0.3719,0.1202
130.0000,-5.2032,-0.3655,0.0740
140.0000,-5.2389,-0.3888,0.0328
150.0000,-5.2287,-0.3655,0.0606
160.0000,-5.2470,-0.2791,0.0217
170.0000,-5.2406,-0.2520,0.0581
180.0000,-5.2300,-0.2757,-0.0466
190.0000,-5.2364,-0.2536,-0.0937
200.0000,-5.2500,-0.2431,-0.1455
210.0000,-5.2542,-0.1797,-0.1260
220.0000,-5.2531,-0.1318,-0.0987
230.0000,-5.2118,-0.0908,-0.0792
240.0000,-5.2604,-0.0261,-0.0813
250.0000,-5.2411,0.0168,-0.0575
260.0000,-5.2603,0.0750,-0.0355
270.0000,-5.2512,0.1329,-0.1248
280.0000,-5.2436,0.1877,-0.2086
290.0000,-5.2421,0.2159,-0.3444
300.0000,-5.2220,0.3087,-0.5035
310.0000,-5.2033,0.4242,-0.5949
320.0000,-5.1952,0.5119,-0.7132
330.0000,-5.1652,0.6912,-0.7487
340.0000,-5.1211,0.7506,-0.8630
350.0000,-5.1026,0.9085,-0.9247
360.0000,-5.0711,1.0211,-0.9384
370.0000,-5.0800,1.1015,-0.8394
380.0000,-5.0442,1.2174,-0.8428
390.0000,-5.0258,1.2652,-0.8335
400.0000,-5.0269,1.3009,-0.8386
410.0000,-5.0188,1.3402,-0.8180
420.0000,-4.9845,1.4360,-0.8499
430.0000,-4.9731,1.4579,-0.8703
440.0000,-4.9840,1.4159,-0.8663
450.0000,-4.9901,1.4138,-0.8245
460.0000,-4.9749,1.4423,-0.8831
470.0000,-4.9731,1.4800,-0.8186
480.0000,-5.0064,1.3812,-0.8021
490.0000,-5.0004,1.3699,-0.8408
500.0000,-4.9900,1.3532,-0.8622
510.0000,-5.0134,1.2728,-0.9188
520.0000,-5.0092,1.3038,-0.9064
530.0000,-4.9878,1.3167,-0.9928
540.0000,-4.9732,1.3017,-1.0913
550.0000,-4.9747,1.2663,-1.1194
560.0000,-4.9750,1.2522,-1.1170
570.0000,-4.9494,1.3244,-1.2135
580.0000,-4.9423,1.3108,-1.2141
590.0000,-4.8976,1.3372,-1.3415
600.0000,-4.9206,1.2789,-1.3323
610.0000,-4.9105,1.2366,-1.4050
620.0000,-4.8971,1.1598,-1.5012
630.0000,-4.9116,1.0923,-1.5227
640.0000,-4.9080,1.0971,-1.5371
650.0000,-4.9187,1.0468,-1.5216
660.0000,-4.9020,1.0451,-1.5740
670.0000,-4.9087,0.9765,-1.6003
680.0000,-4.9122,1.0183,-1.5607
690.0000,-4.9017,1.0033,-1.6076
700.0000,-4.8954,1.0117,-1.6049
710.0000,-4.8925,1.0033,-1.6294
720.0000,-4.8695,1.0689,-1.6559
730.0000,-4.8555,1.0606,-1.6922
740.0000,-4.8652,1.0692,-1.6778
750.0000,-4.8320,1.1654,-1.6984
760.0000,-4.8062,1.1643,-1.6824
770.0000,-4.7438,1.0947,-1.6735
780.0000,-4.7595,1.0895,-1.6422
790.0000,-4.8040,0.9893,-1.6459
800.0000,-4.8455,0.9532,-1.6009
810.0000,-4.7884,0.9794,-1.5904
820.0000,-4.7323,1.0038,-1.5444
830.0000,-4.6858,0.9866,-1.5961
840.0000,-4.6521,1.0394,-1.6428
850.0000,-4.6484,1.1356,-1.6892
860.0000,-4.7074,1.1445,-1.6420
870.0000,-4.6969,1.0460,-1.6355
880.0000,-4.6583,1.1081,-1.6183
890.0000,-4.5742,1.1531,-1.6075
900.0000,-4.5333,1.1169,-1.5652
910.0000,-4.5003,1.0079,-1.6012
920.0000,-4.5381,1.0505,-1.5692
930.0000,-4.4709,1.0827,-1.5234
940.0000,-4.4460,1.1144,-1.5682
950.0000,-4.4613,1.1539,-1.6392
960.0000,-4.4646,1.1638,-1.6601
970.0000,-4.4585,1.2198,-1.7218
980.0000,-4.4388,1.2069,-1.7770
990.0000,-4.4161,1.2936,-1.7719
1000.0000,-4.3461,1.3859,-1.7618
1010.0000,-4.3757,1.3234,-1.8015
1020.0000,-4.3890,1.3403,-1.7897
1030.0000,-4.3812,1.3991,-1.7546
1040.0000,-4.3899,1.4903,-1.7617
1050.0000,-4.3689,1.5740,-1.7469
1060.0000,-4.2891,1.6452,-1.8317
1070.0000,-4.2875,1.5738,-1.7968
1080.0000,-4.2971,1.6341,-1.7937
1090.0000,-4.2850,1.6434,-1.8236
1100.0000,-4.3913,1.5968,-1.8508
1110.0000,-4.4235,1.5736,-1.9549
1120.0000,-4.4295,1.5654,-1.9943
1130.0000,-4.4962,1.5429,-1.9696
1140.0000,-4.5495,1.6195,-2.0017
1150.0000,-4.5681,1.6341,-2.0086
1160.0000,-4.5685,1.5720,-2.0471
1170.0000,-4.6189,1.4914,-2.0172
1180.0000,-4.5941,1.4670,-2.0837
1190.0000,-4.5911,1.4583,-2.0967
1200.0000,-4.5115,1.5504,-2.1610
1210.0000,-4.5076,1.6443,-2.1521
1220.0000,-4.4616,1.7540,-2.1759
1230.0000,-4.3958,1.8251,-2.2467
1240.0000,-4.4043,1.8046,-2.2294
1250.0000,-4.3906,1.7763,-2.2665
1260.0000,-4.4114,1.7243,-2.2753
1270.0000,-4.3910,1.8150,-2.2517
1280.0000,-4.3745,1.8069,-2.2858
1290.0000,-4.3569,1.8303,-2.3007
1300.0000,-4.3618,1.7714,-2.3460
1310.0000,-4.3584,1.7853,-2.3372
1320.0000,-4.3760,1.7480,-2.3148
1330.0000,-4.3690,1.6996,-2.3790
1340.0000,-4.3725,1.6265,-2.4104
1350.0000,-4.3684,1.6245,-2.4260
1360.0000,-4.4138,1.5852,-2.3544
1370.0000,-4.4092,1.5654,-2.3876
1380.0000,-4.4365,1.5156,-2.3738
1390.0000,-4.4615,1.4639,-2.3626
1400.0000,-4.4485,1.4611,-2.3838
1410.0000,-4.4199,1.4921,-2.4136
1420.0000,-4.4197,1.4779,-2.4269
1430.0000,-4.4011,1.4894,-2.4430
1440.0000,-4.4287,1.5367,-2.3892
1450.0000,-4.4346,1.5342,-2.3591
1460.0000,-4.4709,1.4195,-2.3647
1470.0000,-4.4581,1.4771,-2.3515
1480.0000,-4.4624,1.4573,-2.3315
1490.0000,-4.4720,1.5110,-2.2854
1500.0000,-4.4890,1.5436,-2.2540
1510.0000,-4.5480,1.5105,-2.1498
1520.0000,-4.5441,1.4794,-2.1869
1530.0000,-4.5798,1.3352,-2.1886
1540.0000,-4.6111,1.2693,-2.1707
1550.0000,-4.6322,1.2123,-2.1499
1560.0000,-4.6512,1.2193,-2.1228
1570.0000,-4.7114,1.1502,-2.0351
1580.0000,-4.6509,1.1930,-2.1364
1590.0000,-4.6276,1.2351,-2.1690
1600.0000,-4.6210,1.1868,-2.2137
1610.0000,-4.6108,1.2258,-2.1968
1620.0000,-4.6198,1.1787,-2.2186
1630.0000,-4.6107,1.2408,-2.1789
1640.0000,-4.6299,1.2149,-2.1314
1650.0000,-4.5452,1.2650,-2.1294
1660.0000,-4.5744,1.2341,-2.1585
1670.0000,-4.5954,1.3319,-2.1539
1680.0000,-4.6084,1.2584,-2.1343
1690.0000,-4.6135,1.2618,-2.1527
1700.0000,-4.6136,1.3201,-2.1314
1710.0000,-4.6467,1.2416,-2.0822
1720.0000,-4.6337,1.2491,-2.1378
1730.0000,-4.6582,1.3099,-2.0419
1740.0000,-4.6217,1.3265,-2.0524
1750.0000,-4.6011,1.4016,-2.1096
1760.0000,-4.6241,1.3648,-2.0385
1770.0000,-4.6421,1.3119,-1.9894
1780.0000,-4.6214,1.3069,-2.0395
1790.0000,-4.6103,1.2612,-1.9968
1800.0000,-4.5699,1.3450,-1.9411
1810.0000,-4.6465,1.2695,-1.9530
1820.0000,-4.7284,1.2522,-1.9160
1830.0000,-4.7410,1.3069,-1.8221
1840.0000,-4.7164,1.3782,-1.8342
1850.0000,-4.6940,1.4896,-1.8106
1860.0000,-4.6580,1.5601,-1.8549
1870.0000,-4.6361,1.6479,-1.8368
1880.0000,-4.6255,1.6786,-1.8433
1890.0000,-4.6193,1.7310,-1.8196
1900.0000,-4.6027,1.7466,-1.8653
1910.0000,-4.6357,1.7105,-1.7872
1920.0000,-4.6244,1.6681,-1.8527
1930.0000,-4.6404,1.6594,-1.8171
1940.0000,-4.6305,1.7294,-1.7763
1950.0000,-4.6201,1.7722,-1.7661
1960.0000,-4.6363,1.7641,-1.7257
1970.0000,-4.6257,1.7436,-1.7680
1980.0000,-4.6805,1.6099,-1.7710
1990.0000,-4.6800,1.5851,-1.7730
2000.0000,-4.6684,1.5606,-1.8275
2010.0000,-4.6427,1.5669,-1.8892
2020.0000,-4.6484,1.6059,-1.8594
2030.0000,-4.6609,1.6680,-1.7806
2040.0000,-4.6414,1.6360,-1.8440
2050.0000,-4.6615,1.6116,-1.7848
2060.0000,-4.6217,1.6339,-1.8419
2070.0000,-4.6471,1.6071,-1.8472
2080.0000,-4.6043,1.6098,-1.7822
2090.0000,-4.5929,1.5456,-1.7774
2100.0000,-4.5797,1.6446,-1.7391
2110.0000,-4.5931,1.6422,-1.7285
2120.0000,-4.5578,1.6301,-1.7086
2130.0000,-4.5167,1.5723,-1.6878
2140.0000,-4.5121,1.6107,-1.7089
2150.0000,-4.5046,1.5779,-1.8091
2160.0000,-4.5394,1.5486,-1.8419
2170.0000,-4.5370,1.4795,-1.8554
2180.0000,-4.5655,1.4622,-1.8661
2190.0000,-4.5945,1.4819,-1.8381
2200.0000,-4.5969,1.5164,-1.8556
2210.0000,-4.5542,1.5384,-1.8612
2220.0000,-4.5188,1.5300,-1.8224
2230.0000,-4.5472,1.4650,-1.7940
2240.0000,-4.5713,1.4546,-1.7771
2250.0000,-4.5478,1.4567,-1.7533
2260.0000,-4.5404,1.5243,-1.6998
2270.0000,-4.5112,1.5623,-1.7365
2280.0000,-4.5460,1.5311,-1.7010
2290.0000,-4.6375,1.5576,-1.6395
2300.0000,-4.5399,1.5194,-1.6289
2310.0000,-4.4814,1.5236,-1.6518
2320.0000,-4.5271,1.5128,-1.5689
2330.0000,-4.4549,1.4975,-1.5572
2340.0000,-4.3941,1.4898,-1.5666
2350.0000,-4.3830,1.5681,-1.4407
2360.0000,-4.3510,1.5823,-1.5329
2370.0000,-4.3279,1.5130,-1.5029
2380.0000,-4.3430,1.5613,-1.5269
2390.0000,-4.3603,1.5670,-1.5400
2400.0000,-4.2850,1.6696,-1.5092
2410.0000,-4.3246,1.7462,-1.4857
2420.0000,-4.3708,1.7105,-1.4416
2430.0000,-4.3964,1.7091,-1.4418
2440.0000,-4.3483,1.7151,-1.4469
2450.0000,-4.3340,1.8053,-1.4434
2460.0000,-4.3083,1.7172,-1.4450
2470.0000,-4.2886,1.7605,-1.5044
2480.0000,-4.2481,1.8169,-1.4438
2490.0000,-4.2548,1.8740,-1.4053
2500.0000,-4.3494,1.8817,-1.3618
2510.0000,-4.3878,1.8911,-1.2585
2520.0000,-4.4920,2.0161,-1.2849
2530.0000,-4.5526,2.0787,-1.4018
2540.0000,-4.6180,2.0731,-1.3989
2550.0000,-4.6337,2.0504,-1.4157
2560.0000,-4.6248,2.0566,-1.4161
2570.0000,-4.6229,2.0058,-1.4941
2580.0000,-4.6231,1.9985,-1.5161
2590.0000,-4.5934,2.0019,-1.5789
2600.0000,-4.5843,1.9836,-1.6515
2610.0000,-4.5932,1.9502,-1.6517
2620.0000,-4.5925,1.9150,-1.7044
2630.0000,-4.5985,1.8892,-1.7085
2640.0000,-4.5825,1.8812,-1.7635
2650.0000,-4.5538,1.8512,-1.8492
2660.0000,-4.5104,1.8978,-1.9104
2670.0000,-4.4985,1.8796,-1.9570
2680.0000,-4.5137,1.7852,-2.0167
2690.0000,-4.4897,1.8174,-2.0275
2700.0000,-4.4881,1.8321,-2.0221
2710.0000,-4.4962,1.8261,-2.0218
2720.0000,-4.4726,1.8241,-2.0725
2730.0000,-4.4620,1.8323,-2.0988
2740.0000,-4.4819,1.7977,-2.0669
2750.0000,-4.4656,1.8444,-2.0740
