time,x,y,z
0.0000,-12.0000,0.0000,0.0000
10.0000,-12.0057,-0.0448,0.0578
20.0000,-11.9750,-0.1278,0.1126
30.0000,-12.0000,-0.1153,0.0701
40.0000,-11.9491,-0.0949,0.0044
50.0000,-11.9111,-0.1096,0.1069
60.0000,-11.9019,-0.0726,0.1054
70.0000,-11.9372,-0.1452,0.0874
80.0000,-11.9412,-0.1417,0.1201
90.0000,-11.9422,-0.1268,0.1013
100.0000,-11.9076,-0.1882,0.0806
110.0000,-11.8823,-0.1974,0.0767
120.0000,-11.8074,-0.2135,0.1138
130.0000,-11.7317,-0.2692,0.1272
140.0000,-11.6251,-0.2162,0.1655
150.0000,-11.6135,-0.2311,0.1698
160.0000,-11.5305,-0.2512,0.2000
170.0000,-11.4887,-0.2139,0.1730
180.0000,-11.4296,-0.2158,0.1382
190.0000,-11.3577,-0.1803,0.1140
200.0000,-11.2903,-0.1812,0.1065
210.0000,-11.3277,-0.2211,0.1252
220.0000,-11.3296,-0.2221,0.1366
230.0000,-11.3271,-0.2571,0.0985
240.0000,-11.2470,-0.2551,0.1099
250.0000,-11.2276,-0.2794,0.1078
260.0000,-11.2296,-0.2520,0.0800
270.0000,-11.1846,-0.2596,0.0903
280.0000,-11.1446,-0.3031,0.1155
290.0000,-11.1141,-0.3535,0.0735
300.0000,-11.0471,-0.3898,0.0527
310.0000,-11.0333,-0.3678,0.0645
320.0000,-11.0034,-0.3649,0.0338
330.0000,-11.0243,-0.4277,0.0228
340.0000,-10.9576,-0.4481,0.0574
350.0000,-10.8753,-0.4344,0.0769
360.0000,-10.7616,-0.4370,0.0585
370.0000,-10.7200,-0.4534,0.1085
380.0000,-10.7585,-0.4360,0.1443
390.0000,-10.6997,-0.3910,0.1981
400.0000,-10.7603,-0.3216,0.2554
410.0000,-10.8308,-0.3096,0.2781
420.0000,-10.8751,-0.3872,0.3400
430.0000,-10.9191,-0.3751,0.3947
440.0000,-10.9511,-0.3442,0.4376
450.0000,-10.9975,-0.2714,0.4781
460.0000,-11.0025,-0.2746,0.5156
470.0000,-10.9849,-0.3108,0.5643
480.0000,-11.0863,-0.3189,0.6289
490.0000,-11.1218,-0.2353,0.6292
500.0000,-11.1878,-0.2687,0.6816
510.0000,-11.2019,-0.2627,0.6665
520.0000,-11.2210,-0.2413,0.6905
530.0000,-11.2640,-0.2192,0.6814
540.0000,-11.3276,-0.1634,0.6937
550.0000,-11.3193,-0.1646,0.7114
560.0000,-11.2769,-0.1491,0.7009
570.0000,-11.2423,-0.1315,0.6675
580.0000,-11.1620,-0.1668,0.6853
590.0000,-11.1432,-0.1383,0.6783
600.0000,-11.1570,-0.0951,0.6512
610.0000,-11.1441,-0.1084,0.7095
620.0000,-11.1460,-0.0373,0.7377
630.0000,-11.1579,-0.0302,0.8003
640.0000,-11.1600,-0.0222,0.8734
650.0000,-11.1411,-0.0757,0.8785
660.0000,-11.1546,-0.0544,0.8849
670.0000,-11.1019,-0.0816,0.8677
680.0000,-11.1164,-0.0655,0.9183
690.0000,-11.1022,-0.0896,0.9188
700.0000,-11.0900,-0.0931,0.9096
710.0000,-11.0808,-0.1044,0.9193
720.0000,-10.9979,-0.0973,0.8294
730.0000,-10.9504,-0.0421,0.8225
740.0000,-10.9237,-0.0510,0.8464
750.0000,-10.9594,-0.0367,0.8732
760.0000,-11.0295,-0.0489,0.9086
770.0000,-11.1177,0.0111,0.9447
780.0000,-11.2174,0.0187,0.9686
790.0000,-11.2519,-0.0117,0.9934
800.0000,-11.3471,-0.0037,1.0641
810.0000,-11.4310,-0.0264,1.0568
