time,x,y,z
0.0000,-5.0000,0.0000,0.0000
10.0000,-4.9485,0.0684,-0.0126
20.0000,-4.9707,0.0903,-0.0381
30.0000,-4.8763,0.0997,0.0289
40.0000,-4.7452,0.1277,-0.0089
50.0000,-4.6601,0.1003,-0.0441
60.0000,-4.5890,0.0644,-0.0906
70.0000,-4.5015,0.1078,-0.1615
80.0000,-4.3766,0.1317,-0.1397
90.0000,-4.2279,0.1630,-0.1056
100.0000,-4.1014,0.1598,-0.0763
110.0000,-3.9452,0.1649,-0.0493
120.0000,-3.8652,0.1848,-0.0421
130.0000,-3.7168,0.1715,-0.0336
140.0000,-3.6512,0.1949,0.0121
150.0000,-3.5549,0.1779,-0.0071
160.0000,-3.4733,0.1038,-0.0114
170.0000,-3.4025,0.0589,0.0249
180.0000,-3.3742,0.0132,0.0486
190.0000,-3.3560,-0.0113,0.0375
200.0000,-3.2206,0.0009,-0.0497
210.0000,-3.1716,0.1249,-0.1084
220.0000,-3.1658,0.1760,-0.1656
230.0000,-3.2424,0.2211,-0.2085
240.0000,-3.3118,0.1976,-0.2639
250.0000,-3.3350,0.2767,-0.2199
260.0000,-3.3545,0.3249,-0.1919
270.0000,-3.3661,0.3115,-0.1092
280.0000,-3.3517,0.2885,-0.1106
290.0000,-3.4396,0.3793,-0.0807
300.0000,-3.4650,0.4558,-0.0759
310.0000,-3.4604,0.5180,-0.0323
320.0000,-3.5213,0.5916,-0.0461
330.0000,-3.5289,0.6620,0.0196
340.0000,-3.5094,0.6980,0.0640
350.0000,-3.4944,0.7122,0.0920
360.0000,-3.5177,0.6967,0.1318
370.0000,-3.5522,0.7371,0.1507
380.0000,-3.6676,0.7948,0.1819
390.0000,-3.6785,0.8511,0.2293
400.0000,-3.7028,0.8436,0.2475
410.0000,-3.6511,0.8064,0.2118
420.0000,-3.6143,0.8066,0.1902
430.0000,-3.6043,0.7585,0.1315
440.0000,-3.6192,0.7008,0.0578
450.0000,-3.5961,0.7973,0.0395
460.0000,-3.5946,0.7661,0.0269
470.0000,-3.6511,0.7893,0.1225
480.0000,-3.6144,0.7488,0.1213
490.0000,-3.5650,0.7952,0.1112
500.0000,-3.5292,0.8004,0.0564
510.0000,-3.5492,0.8213,-0.0078
520.0000,-3.5430,0.8592,-0.0767
530.0000,-3.5498,0.8995,-0.2039
540.0000,-3.5576,0.9255,-0.3121
550.0000,-3.5090,0.8932,-0.3565
560.0000,-3.4960,0.9297,-0.3822
570.0000,-3.5124,0.9272,-0.4244
580.0000,-3.5240,0.9117,-0.3909
590.0000,-3.6243,0.8485,-0.2975
600.0000,-3.6606,0.7876,-0.1959
610.0000,-3.7643,0.6767,-0.1123
620.0000,-3.9134,0.5763,-0.0480
630.0000,-4.1394,0.5472,-0.0925
640.0000,-4.3581,0.4861,-0.0714
650.0000,-4.4365,0.4725,0.0231
660.0000,-4.5106,0.4757,0.1085
670.0000,-4.7308,0.5472,0.1331
680.0000,-4.8166,0.5255,0.1241
690.0000,-4.8363,0.5397,0.1624
700.0000,-4.6957,0.5661,0.1945
710.0000,-4.5633,0.5811,0.2326
720.0000,-4.3967,0.5990,0.2110
730.0000,-4.2323,0.7060,0.2095
740.0000,-4.0480,0.7337,0.2432
750.0000,-3.9112,0.7677,0.3041
760.0000,-3.8168,0.8389,0.3044
770.0000,-3.7367,0.8506,0.3260
780.0000,-3.6289,0.8233,0.2875
790.0000,-3.5843,0.8385,0.2247
800.0000,-3.5411,0.8634,0.2077
810.0000,-3.5333,0.8968,0.2156
