time,x,y,z
0.0000,-1.5000,0.0000,0.0000
10.0000,-1.5832,-0.1901,-0.1372
20.0000,-1.6202,-0.1371,0.0006
30.0000,-1.6173,-0.1599,0.0366
40.0000,-1.5183,-0.0634,0.0199
50.0000,-1.5296,-0.1496,-0.0033
60.0000,-1.4913,-0.0884,0.0880
70.0000,-1.4500,0.1598,0.1972
80.0000,-1.1995,0.2511,0.0870
90.0000,-0.9333,0.2564,0.0725
100.0000,-0.5835,0.2499,0.0423
110.0000,-0.3995,0.2491,0.1092
120.0000,-0.1837,0.2623,0.0272
130.0000,-0.0655,0.2260,0.0467
140.0000,-0.1584,0.2371,0.1028
150.0000,-0.2642,0.2513,0.0570
160.0000,-0.3806,0.2372,0.0187
170.0000,-0.5760,0.2117,0.1113
180.0000,-0.7855,0.1776,0.1764
190.0000,-0.9114,0.2317,0.0971
200.0000,-1.0946,0.2176,0.1350
210.0000,-1.2294,0.2326,0.0916
220.0000,-1.3915,0.2525,0.0347
230.0000,-1.5650,0.2357,0.0558
240.0000,-1.6554,0.1880,0.0930
250.0000,-1.7030,0.1690,0.0159
260.0000,-1.7229,0.1328,0.0332
270.0000,-1.7371,0.0995,0.0352
280.0000,-1.7343,0.0973,-0.0369
290.0000,-1.7586,0.0587,-0.0350
300.0000,-1.7150,0.0620,-0.0514
310.0000,-1.7453,0.0437,-0.0467
320.0000,-1.7396,0.0698,-0.0507
330.0000,-1.7560,0.0352,-0.0144
340.0000,-1.7414,0.0355,0.0696
350.0000,-1.6921,-0.0345,0.1123
360.0000,-1.7200,-0.0150,0.0863
370.0000,-1.6971,-0.0939,0.0151
380.0000,-1.7082,-0.1320,0.0498
390.0000,-1.7350,-0.0959,0.0270
400.0000,-1.7524,-0.0728,0.0007
410.0000,-1.7115,-0.1490,-0.0163
420.0000,-1.7484,-0.0760,-0.0174
430.0000,-1.7494,-0.0497,-0.0396
440.0000,-1.7516,-0.0370,-0.0111
450.0000,-1.7548,-0.0105,-0.0094
460.0000,-1.7552,-0.0392,0.0048
470.0000,-1.7350,-0.0470,0.0946
480.0000,-1.7020,-0.1285,0.0699
