time,x,y,z
0.0000,-5.0000,0.0000,0.0000
10.0000,-4.9738,0.0463,-0.0486
20.0000,-4.9234,0.0254,-0.0436
30.0000,-4.6724,-0.0099,-0.0773
40.0000,-4.3217,-0.0514,-0.1911
50.0000,-4.1010,-0.0833,-0.2575
60.0000,-3.8563,-0.0975,-0.2473
70.0000,-3.6212,-0.1110,-0.2486
80.0000,-3.4342,-0.1158,-0.2481
90.0000,-3.2289,-0.0433,-0.2735
100.0000,-3.0203,-0.0104,-0.2738
110.0000,-2.7794,0.0723,-0.2550
120.0000,-2.5796,0.1320,-0.2398
130.0000,-2.4073,0.2018,-0.1848
140.0000,-2.2097,0.1989,-0.1714
150.0000,-1.9454,0.1704,-0.2015
160.0000,-1.7018,0.1982,-0.1833
170.0000,-1.4668,0.1624,-0.2186
180.0000,-1.2665,0.1183,-0.2357
190.0000,-1.0753,0.0755,-0.2468
200.0000,-0.9266,0.0279,-0.2592
210.0000,-0.8376,0.0373,-0.2671
220.0000,-0.7743,0.0323,-0.2613
230.0000,-0.7549,-0.0169,-0.2671
240.0000,-0.6691,0.0177,-0.2529
250.0000,-0.5539,0.0070,-0.2344
260.0000,-0.3433,0.0684,-0.2196
270.0000,-0.2026,0.1166,-0.2362
280.0000,-0.0235,0.1100,-0.2522
290.0000,0.1649,0.1325,-0.2357
300.0000,0.3521,0.1134,-0.2421
310.0000,0.5424,0.0633,-0.2474
320.0000,0.6083,0.0194,-0.2499
330.0000,0.6137,0.0837,-0.2400
340.0000,0.6625,0.1545,-0.2014
350.0000,0.6421,0.1806,-0.1740
360.0000,0.5348,0.2131,-0.1475
370.0000,0.4633,0.2104,-0.1524
380.0000,0.4143,0.1725,-0.1403
390.0000,0.4337,0.2172,-0.0963
400.0000,0.4865,0.2162,-0.1125
410.0000,0.5446,0.2313,-0.1163
420.0000,0.6125,0.2245,-0.1247
430.0000,0.6680,0.2317,-0.0799
440.0000,0.7465,0.2527,-0.0231
450.0000,0.8193,0.2444,0.0562
460.0000,0.8945,0.2461,0.0654
470.0000,1.0754,0.2501,0.0140
480.0000,1.1658,0.2535,0.0098
490.0000,1.1979,0.2561,0.0231
500.0000,1.2113,0.2483,0.0798
510.0000,1.2726,0.2641,0.0228
520.0000,1.3826,0.2556,0.0417
530.0000,1.4266,0.2594,0.0032
540.0000,1.5828,0.2519,-0.0680
550.0000,1.6905,0.2444,-0.0583
560.0000,1.7273,0.2522,-0.0605
570.0000,1.6677,0.2496,-0.0666
580.0000,1.5566,0.2570,-0.0496
590.0000,1.3540,0.2289,-0.1294
