time,x,y,z
0.0000,-12.0000,0.0000,0.0000
10.0000,-11.6658,-0.1795,-0.1727
20.0000,-11.6928,-0.1597,-0.1924
30.0000,-11.7111,-0.1899,-0.1583
40.0000,-11.7369,-0.2288,-0.0914
50.0000,-11.7568,-0.1776,-0.1049
60.0000,-11.6556,-0.1391,-0.0567
70.0000,-11.4851,0.1489,-0.1627
80.0000,-11.2746,0.2430,-0.0820
90.0000,-11.0819,0.2573,-0.0270
100.0000,-10.8647,0.2527,0.0453
110.0000,-10.6315,0.2435,0.0795
120.0000,-10.3465,0.2383,0.0994
130.0000,-10.1761,0.2513,0.0612
140.0000,-9.9393,0.2077,0.1580
150.0000,-9.6967,0.2173,0.1302
160.0000,-9.4334,0.2063,0.1521
170.0000,-9.1372,0.1673,0.1999
180.0000,-8.8826,0.1504,0.2004
190.0000,-8.6080,0.2161,0.1442
200.0000,-8.4277,0.2113,0.1471
210.0000,-8.2056,0.2292,0.1300
220.0000,-7.9533,0.2111,0.1570
230.0000,-7.7113,0.2459,0.0590
240.0000,-7.4289,0.2389,0.0899
250.0000,-7.1966,0.2467,0.0966
260.0000,-6.9051,0.2276,0.1246
270.0000,-6.6753,0.2447,0.0718
280.0000,-6.4644,0.2225,0.1234
290.0000,-6.2305,0.2319,0.0999
300.0000,-6.0471,0.2231,0.1168
310.0000,-5.8188,0.2347,0.0999
320.0000,-5.5864,0.2433,0.0733
330.0000,-5.3388,0.2175,0.1227
340.0000,-5.1091,0.2174,0.1300
350.0000,-4.9373,0.2368,0.0932
360.0000,-4.6885,0.2063,0.1349
370.0000,-4.5037,0.2074,0.1485
380.0000,-4.2848,0.1758,0.1816
390.0000,-4.0984,0.2000,0.1500
400.0000,-3.8845,0.2452,0.0713
410.0000,-3.6984,0.2564,0.0176
420.0000,-3.7402,0.2476,0.0019
430.0000,-3.6379,0.2517,-0.0065
440.0000,-3.6278,0.2306,0.0318
450.0000,-3.5870,0.2462,0.0547
460.0000,-3.6656,0.2337,0.0794
470.0000,-3.6471,0.2177,-0.0262
480.0000,-3.6619,0.1859,-0.0568
490.0000,-3.6605,0.1908,-0.0417
500.0000,-3.6372,0.1972,0.0219
510.0000,-3.6483,0.1521,0.0593
520.0000,-3.5857,0.0658,0.0635
530.0000,-3.6446,0.1030,0.1480
540.0000,-3.6202,0.1088,0.1981
550.0000,-3.6560,0.0711,0.1346
560.0000,-3.6807,0.0976,0.0858
570.0000,-3.6658,0.1017,0.1363
580.0000,-3.6981,0.1177,0.1073
590.0000,-3.6598,0.1536,0.0926
600.0000,-3.6150,0.1071,0.0951
610.0000,-3.6878,0.0911,0.0250
620.0000,-3.6551,0.0906,-0.0158
630.0000,-3.5857,0.1169,-0.0518
640.0000,-3.5782,0.0716,-0.0793
650.0000,-3.5637,0.1150,-0.1921
660.0000,-3.5668,0.1767,-0.1485
670.0000,-3.5108,0.1820,-0.1367
680.0000,-3.5411,0.2386,-0.0679
690.0000,-3.4834,0.2523,0.0460
700.0000,-3.3751,0.2237,0.0988
710.0000,-3.3272,0.2470,0.0512
720.0000,-3.2786,0.2387,-0.0178
730.0000,-3.2585,0.2220,-0.0982
740.0000,-3.2807,0.1673,-0.0538
750.0000,-3.2260,0.1394,-0.1052
760.0000,-3.2292,0.0629,-0.1098
770.0000,-3.2354,0.1667,-0.0608
780.0000,-3.2175,0.1446,-0.1196
790.0000,-3.0949,0.1711,-0.0646
800.0000,-3.0382,0.2425,-0.0208
810.0000,-3.0934,0.2470,-0.0622
820.0000,-3.0747,0.2345,-0.0977
830.0000,-2.9819,0.2218,-0.0898
840.0000,-2.9906,0.2022,-0.0175
850.0000,-2.9683,0.2396,-0.0152
860.0000,-2.9268,0.2205,0.0577
870.0000,-2.9206,0.1902,-0.0134
880.0000,-2.9190,0.2482,-0.0354
890.0000,-2.9822,0.2098,-0.0441
900.0000,-2.9881,0.1601,-0.1178
910.0000,-2.9615,0.2291,-0.0554
920.0000,-2.8998,0.2494,0.0405
930.0000,-2.9278,0.2148,0.0556
940.0000,-3.0057,0.2094,0.0998
950.0000,-3.0377,0.1842,0.1228
960.0000,-3.0606,0.1728,0.1523
970.0000,-3.0306,0.1492,0.2063
980.0000,-2.9657,0.1267,0.2165
990.0000,-3.0470,0.1375,0.2097
1000.0000,-3.0366,0.1239,0.1834
1010.0000,-3.1443,0.1001,0.1782
1020.0000,-3.0954,0.0225,0.0932
1030.0000,-3.1126,0.0299,0.2039
1040.0000,-3.1100,0.0327,0.1957
1050.0000,-3.1364,0.0446,0.2166
1060.0000,-3.1153,0.0009,0.2397
1070.0000,-3.1452,0.0301,0.2306
1080.0000,-3.1864,0.1021,0.2317
1090.0000,-3.1473,0.1098,0.2269
1100.0000,-3.1309,0.1250,0.1971
1110.0000,-3.1096,0.1316,0.1453
1120.0000,-3.1412,0.1378,0.2023
1130.0000,-3.1877,0.1284,0.1797
1140.0000,-3.1814,0.1883,0.1696
1150.0000,-3.1022,0.1933,0.1782
1160.0000,-3.0127,0.2330,0.1070
1170.0000,-2.8311,0.2122,0.1235
1180.0000,-2.6485,0.2374,0.0589
1190.0000,-2.5003,0.2433,0.0694
1200.0000,-2.3274,0.2452,0.0747
1210.0000,-2.2043,0.2242,0.1090
1220.0000,-2.0348,0.2362,0.0345
1230.0000,-1.8461,0.2287,0.0334
1240.0000,-1.6842,0.2427,0.0451
1250.0000,-1.5863,0.2432,0.0371
1260.0000,-1.3612,0.1985,-0.0438
1270.0000,-1.3548,0.2288,-0.0526
1280.0000,-1.3439,0.1663,-0.0814
1290.0000,-1.4103,0.1224,-0.1125
1300.0000,-1.4569,0.1910,-0.1068
1310.0000,-1.5372,0.2211,-0.0204
1320.0000,-1.4606,0.1708,-0.0057
1330.0000,-1.4921,0.2481,-0.0105
1340.0000,-1.5075,0.2370,0.0140
1350.0000,-1.5536,0.2280,0.1072
1360.0000,-1.5768,0.1454,0.1408
1370.0000,-1.5529,0.1110,0.1683
1380.0000,-1.6589,0.1081,0.1966
1390.0000,-1.5951,0.1150,0.2120
1400.0000,-1.5711,0.0452,0.2220
1410.0000,-1.5975,0.0746,0.2404
1420.0000,-1.6089,-0.0097,0.2531
1430.0000,-1.6205,-0.0106,0.1675
1440.0000,-1.6787,-0.0278,0.2083
1450.0000,-1.6515,-0.0127,0.1578
1460.0000,-1.6319,-0.0340,0.1756
1470.0000,-1.6598,-0.0219,0.2061
1480.0000,-1.7119,0.0289,0.1323
1490.0000,-1.7555,-0.0017,0.1675
1500.0000,-1.7972,-0.0220,0.2328
1510.0000,-1.7645,-0.0009,0.1930
1520.0000,-1.7779,0.0549,0.2450
1530.0000,-1.6730,0.1036,0.2145
1540.0000,-1.6362,0.0454,0.2277
1550.0000,-1.6008,0.1517,0.2054
1560.0000,-1.5521,0.1543,0.2035
1570.0000,-1.5305,0.1791,0.1363
1580.0000,-1.4978,0.1885,0.1575
1590.0000,-1.5114,0.2143,0.0760
1600.0000,-1.4679,0.1600,0.0714
1610.0000,-1.4524,0.1866,0.1595
1620.0000,-1.4115,0.1502,0.1910
1630.0000,-1.4624,0.1923,0.1601
1640.0000,-1.3230,0.1011,0.2201
1650.0000,-1.1744,0.1442,0.2038
1660.0000,-1.0407,0.1548,0.2051
1670.0000,-0.9537,0.1856,0.1724
1680.0000,-0.7749,0.1935,0.1668
1690.0000,-0.6931,0.1825,0.1826
1700.0000,-0.6664,0.1867,0.1636
1710.0000,-0.7242,0.2063,0.1363
1720.0000,-0.7113,0.2095,0.1281
1730.0000,-0.5430,0.2316,0.0779
1740.0000,-0.4082,0.2206,0.1248
1750.0000,-0.2555,0.2105,0.1216
1760.0000,-0.0328,0.1972,0.1567
1770.0000,0.1788,0.2035,0.1532
1780.0000,0.2432,0.2041,0.1193
1790.0000,0.2790,0.2215,0.1135
1800.0000,0.3353,0.2328,0.1119
