time,x,y,z
0.0000,-5.0000,0.0000,0.0000
10.0000,-5.0345,-0.0343,-0.0270
20.0000,-5.0798,-0.0813,-0.0547
30.0000,-5.0272,-0.1578,-0.0650
40.0000,-4.8149,-0.2512,-0.0371
50.0000,-4.6035,-0.2449,0.0657
60.0000,-4.3663,-0.2169,0.1147
70.0000,-4.0341,-0.0983,0.1550
80.0000,-3.6427,-0.0708,0.1428
90.0000,-3.3876,-0.0890,0.0922
100.0000,-3.0853,-0.0460,-0.0411
110.0000,-2.9351,-0.1153,-0.1906
120.0000,-2.7114,-0.1022,-0.2283
130.0000,-2.5097,-0.1341,-0.2132
140.0000,-2.2372,-0.0827,-0.2308
150.0000,-2.0229,-0.1791,-0.0120
160.0000,-1.7959,-0.1574,0.2026
170.0000,-1.6322,-0.0721,0.2520
180.0000,-1.4560,-0.0061,0.2610
190.0000,-1.2510,-0.0231,0.2324
200.0000,-1.0387,-0.0576,0.2185
210.0000,-0.9700,-0.0216,0.1901
220.0000,-1.0874,-0.0697,0.1598
230.0000,-1.2816,-0.0655,0.2515
240.0000,-1.5048,0.0441,0.2578
250.0000,-1.6685,0.0098,0.2621
260.0000,-1.7293,-0.0300,0.2561
270.0000,-1.8217,-0.0180,0.2619
280.0000,-1.8446,0.0227,0.2528
290.0000,-1.8621,-0.0248,0.2566
300.0000,-1.8299,-0.0065,0.2583
310.0000,-1.8654,-0.0100,0.2086
320.0000,-1.7148,0.0440,0.1790
330.0000,-1.5299,0.0476,0.2535
340.0000,-1.3288,0.0355,0.2145
350.0000,-1.0921,0.0733,0.2278
360.0000,-0.8322,-0.0294,0.2584
370.0000,-0.5864,-0.0187,0.2198
380.0000,-0.4443,-0.0424,0.2471
390.0000,-0.3383,-0.0540,0.1852
400.0000,-0.2938,-0.1594,0.1028
410.0000,-0.2751,-0.2459,-0.0843
420.0000,-0.2747,-0.1752,-0.1897
430.0000,-0.1499,-0.1328,-0.2245
440.0000,-0.0362,-0.1437,-0.2159
450.0000,0.0500,-0.1059,-0.2348
460.0000,0.1575,0.0229,-0.0617
470.0000,0.1983,0.1482,-0.0426
480.0000,0.2568,0.2432,-0.0798
490.0000,0.4988,0.1678,-0.0355
500.0000,0.7005,0.1941,0.0065
510.0000,1.0244,0.2270,-0.0161
520.0000,1.2140,0.2271,0.0274
530.0000,1.4014,0.2528,0.0185
540.0000,1.6322,0.2041,0.0395
550.0000,1.8576,0.2116,-0.0151
560.0000,2.1200,0.2256,-0.0282
570.0000,2.3628,0.2270,-0.0059
580.0000,2.4574,0.2596,-0.0079
590.0000,2.6209,0.2508,0.0484
600.0000,2.7503,0.2104,0.1300
610.0000,2.7942,0.1812,0.1690
620.0000,2.7302,0.0806,0.2162
630.0000,2.6088,-0.0045,0.2402
640.0000,2.5052,-0.1205,0.1919
650.0000,2.4886,-0.1792,0.1578
660.0000,2.5433,-0.2191,0.1387
670.0000,2.4775,-0.2458,0.0422
680.0000,2.4897,-0.2207,0.1178
690.0000,2.5590,-0.2206,0.1250
700.0000,2.5711,-0.2021,0.1547
710.0000,2.6434,-0.1440,0.1820
720.0000,2.7290,-0.1369,0.1261
730.0000,2.7110,-0.1809,0.0306
740.0000,2.7906,-0.1894,0.0451
750.0000,2.8842,-0.2509,0.0311
760.0000,2.9026,-0.2529,-0.0030
770.0000,2.8774,-0.2482,-0.0050
780.0000,2.7996,-0.2519,0.0307
790.0000,2.7622,-0.1686,0.0212
800.0000,2.7044,-0.1156,0.0409
810.0000,2.6442,-0.0173,0.1258
820.0000,2.8092,0.0052,0.2350
830.0000,3.1511,0.0422,0.2105
840.0000,3.2721,0.1075,0.2320
850.0000,3.3704,0.1000,0.2128
860.0000,3.4285,0.1769,0.1780
870.0000,3.4091,0.1875,0.1393
880.0000,3.3887,0.1875,0.1320
890.0000,3.3715,0.1547,0.1071
900.0000,3.3582,0.1770,0.0355
910.0000,3.3314,0.2095,0.0181
920.0000,3.3643,0.2095,0.0357
930.0000,3.3238,0.1927,0.0185
940.0000,3.2406,0.1391,0.0494
950.0000,3.1842,0.0934,0.0791
960.0000,3.1029,-0.0462,0.0540
970.0000,2.8882,-0.0779,0.0871
980.0000,2.6822,-0.1494,0.0680
990.0000,2.4493,-0.2173,0.0936
1000.0000,2.2506,-0.1752,0.1512
1010.0000,2.0308,-0.1619,0.1867
1020.0000,1.8505,-0.1394,0.1971
1030.0000,1.6191,-0.1639,0.1894
1040.0000,1.4318,-0.1129,0.1712
1050.0000,1.2405,-0.1134,0.1973
1060.0000,1.0915,-0.0887,0.2365
1070.0000,1.0463,-0.1097,0.2088
1080.0000,0.9416,-0.0859,0.2152
1090.0000,0.7036,-0.0769,0.2228
1100.0000,0.4846,-0.0922,0.2314
1110.0000,0.2901,-0.0529,0.2297
1120.0000,0.1053,-0.0721,0.2173
1130.0000,-0.0308,-0.0342,0.2440
1140.0000,-0.2229,-0.0644,0.2420
1150.0000,-0.5062,-0.1177,0.2289
1160.0000,-0.7228,-0.1523,0.1685
1170.0000,-0.9170,-0.2132,0.1294
1180.0000,-1.0954,-0.2421,0.0710
1190.0000,-1.2846,-0.2390,0.0557
1200.0000,-1.4020,-0.2507,0.0470
1210.0000,-1.4502,-0.1646,0.0155
1220.0000,-1.4265,-0.2116,0.0331
1230.0000,-1.3571,-0.2379,0.0721
1240.0000,-1.2677,-0.2488,0.0523
1250.0000,-1.1081,-0.1849,0.0843
1260.0000,-1.1291,-0.1115,0.0762
1270.0000,-1.1458,-0.1051,0.1025
1280.0000,-1.0681,-0.0810,0.0693
1290.0000,-1.0458,-0.1783,0.0801
1300.0000,-1.0056,-0.2005,0.1550
1310.0000,-0.8541,-0.1670,0.1288
1320.0000,-0.7537,-0.1632,0.0967
1330.0000,-0.5503,-0.1188,0.1345
1340.0000,-0.2916,-0.1399,0.1012
1350.0000,-0.0877,-0.1467,0.0826
1360.0000,0.1006,-0.1931,0.1650
1370.0000,0.3314,-0.1537,0.1970
1380.0000,0.6376,-0.2167,0.1450
1390.0000,0.8225,-0.1940,0.1594
1400.0000,0.9834,-0.1901,0.0792
1410.0000,1.0753,-0.2528,0.0493
1420.0000,1.1324,-0.2231,0.0454
1430.0000,1.0426,-0.1693,0.0196
1440.0000,0.9645,-0.1563,-0.0116
1450.0000,0.9597,-0.1656,0.0780
1460.0000,0.9357,-0.1344,0.1222
1470.0000,0.8740,-0.1016,0.2265
1480.0000,0.9017,-0.0506,0.2467
1490.0000,0.9199,0.0602,0.2468
