time,x,y,z
0.0000,-5.0000,0.0000,0.0000
10.0000,-4.7391,0.3653,0.0140
20.0000,-4.7303,0.3035,-0.0286
30.0000,-4.7092,0.3199,-0.0041
40.0000,-4.5979,0.3091,0.0103
50.0000,-4.5713,0.3149,-0.0125
60.0000,-4.5555,0.3121,-0.0751
70.0000,-4.5261,0.2813,-0.1154
80.0000,-4.6261,0.2720,-0.1272
90.0000,-4.6086,0.3043,-0.0915
100.0000,-4.5849,0.2418,-0.0778
110.0000,-4.6107,0.2650,-0.0600
120.0000,-4.6643,0.2923,-0.0308
130.0000,-4.7110,0.2684,-0.0451
140.0000,-4.6971,0.2702,-0.0340
150.0000,-4.7173,0.2405,-0.0149
160.0000,-4.7253,0.2338,0.0430
170.0000,-4.8317,0.2209,0.0359
180.0000,-4.9308,0.1782,0.0412
190.0000,-4.9857,0.1506,0.0262
200.0000,-4.9892,0.0999,0.0234
210.0000,-5.0504,0.0920,-0.0018
220.0000,-5.1228,0.1423,0.0508
230.0000,-5.1579,0.1402,0.0732
240.0000,-5.1911,0.1501,0.0854
250.0000,-5.2513,0.0191,0.0896
260.0000,-5.2476,-0.0976,0.0910
270.0000,-5.2472,-0.1693,0.1101
280.0000,-5.2485,-0.2318,0.0764
290.0000,-5.2214,-0.2652,0.1172
300.0000,-5.2500,-0.2632,0.1035
310.0000,-5.2142,-0.2823,0.0579
320.0000,-5.1759,-0.2274,0.0460
330.0000,-5.1931,-0.2665,0.0831
340.0000,-5.1522,-0.2628,0.1236
350.0000,-5.1885,-0.3094,0.1391
360.0000,-5.1860,-0.3071,0.1954
370.0000,-5.2089,-0.2312,0.1613
380.0000,-5.2439,-0.1467,0.1757
390.0000,-5.2431,-0.2045,0.2118
400.0000,-5.1291,-0.2225,0.2034
410.0000,-5.1525,-0.3469,0.2348
420.0000,-5.1800,-0.3262,0.2920
430.0000,-5.1064,-0.3971,0.3506
440.0000,-5.0595,-0.4490,0.3557
450.0000,-5.0115,-0.5419,0.3833
460.0000,-4.9562,-0.5955,0.4086
470.0000,-4.9603,-0.5557,0.3535
480.0000,-4.9050,-0.4919,0.3768
490.0000,-4.8191,-0.5691,0.4430
500.0000,-4.8609,-0.5590,0.4129
510.0000,-4.8609,-0.4954,0.3858
520.0000,-4.8506,-0.5416,0.4150
530.0000,-4.8381,-0.6327,0.4449
540.0000,-4.9335,-0.5723,0.3995
550.0000,-4.9139,-0.5947,0.4397
560.0000,-4.9612,-0.5502,0.4449
570.0000,-4.9237,-0.6346,0.4465
580.0000,-5.0038,-0.7240,0.4672
590.0000,-5.0974,-0.6610,0.4383
