time,x,y,z
0.0000,-5.0000,0.0000,0.0000
10.0000,-5.0785,-0.0985,-0.2204
20.0000,-5.0656,-0.0904,-0.1726
30.0000,-5.0546,-0.1105,-0.1954
40.0000,-5.0766,-0.0918,-0.1656
50.0000,-5.0149,-0.1021,-0.0138
60.0000,-5.0072,-0.1170,0.0623
70.0000,-4.9691,-0.0558,0.2472
80.0000,-4.9646,0.0019,0.2533
90.0000,-4.9923,0.0486,0.2489
100.0000,-5.0249,0.1276,0.1954
110.0000,-5.0458,0.1633,0.1924
120.0000,-5.0507,0.1485,0.1822
130.0000,-5.0276,0.1541,0.1960
140.0000,-5.0236,0.1439,0.2018
150.0000,-5.0242,0.1100,0.2185
160.0000,-5.0135,0.1251,0.2175
170.0000,-5.0681,0.1100,0.1744
180.0000,-5.0368,0.1159,0.2281
190.0000,-5.0362,0.0574,0.2476
200.0000,-5.0486,0.0354,0.2422
210.0000,-5.0394,-0.1003,0.1816
220.0000,-5.0671,-0.0289,0.2195
230.0000,-5.0752,0.0406,0.1935
240.0000,-5.1098,-0.0070,0.1865
250.0000,-5.1333,0.0005,0.1641
260.0000,-5.1861,0.0009,0.1646
270.0000,-5.1669,-0.0171,0.1539
280.0000,-5.1424,-0.1237,0.1106
290.0000,-5.1157,-0.1393,0.0958
300.0000,-5.1822,-0.1485,0.0825
310.0000,-5.1925,-0.0692,-0.0562
320.0000,-5.1811,-0.0836,-0.0754
330.0000,-5.1829,-0.0154,-0.0747
340.0000,-5.1122,0.0175,-0.0285
350.0000,-5.1167,-0.0007,-0.0234
360.0000,-5.1503,-0.0082,0.0113
370.0000,-5.2238,-0.0434,0.1136
380.0000,-5.1890,0.0229,0.1640
390.0000,-5.2509,-0.0087,0.0635
400.0000,-5.2445,-0.0450,0.0431
410.0000,-5.2205,-0.0656,-0.0196
420.0000,-5.2395,-0.0757,-0.0433
430.0000,-5.1555,-0.2027,0.0259
440.0000,-5.0826,-0.2337,0.0601
450.0000,-5.0731,-0.2297,0.0286
460.0000,-5.1698,-0.1478,-0.0118
470.0000,-5.1351,-0.1778,-0.0347
480.0000,-5.2048,-0.1280,-0.0827
490.0000,-5.0933,-0.1597,-0.0682
500.0000,-5.0294,-0.2100,-0.0023
510.0000,-5.0336,-0.2293,0.0113
520.0000,-5.0493,-0.1569,-0.0134
530.0000,-5.0514,-0.1265,-0.0357
540.0000,-4.9896,-0.1207,-0.0179
550.0000,-4.9847,-0.1742,-0.0567
560.0000,-5.0409,-0.1736,-0.1045
570.0000,-5.0458,-0.1472,-0.1132
580.0000,-5.0606,-0.2330,-0.0698
590.0000,-5.0324,-0.2019,-0.0179
600.0000,-5.0357,-0.2250,-0.0440
610.0000,-4.9924,-0.1852,0.0079
620.0000,-4.9802,-0.1986,0.0495
630.0000,-5.0158,-0.1050,0.0971
640.0000,-5.0203,-0.1107,0.1615
650.0000,-5.0631,-0.1419,0.1826
660.0000,-5.0161,-0.1940,0.1510
670.0000,-5.0697,-0.1791,0.0981
680.0000,-5.1286,-0.1730,-0.0512
690.0000,-5.1511,-0.1785,-0.0886
700.0000,-5.1365,-0.1580,-0.1170
710.0000,-5.1055,-0.1445,-0.1033
720.0000,-5.0756,-0.1814,-0.0840
730.0000,-5.0718,-0.1850,-0.0490
740.0000,-5.1368,-0.1630,-0.0961
750.0000,-5.1138,-0.1172,-0.1667
760.0000,-5.0562,-0.0603,-0.1275
770.0000,-5.0508,-0.0311,-0.0503
780.0000,-5.0768,-0.0717,0.0166
790.0000,-5.1313,-0.0092,0.0480
800.0000,-5.1608,-0.0231,0.0619
810.0000,-5.2115,-0.0515,0.1445
820.0000,-5.2441,0.0056,0.0872
830.0000,-5.2456,-0.0072,0.0479
840.0000,-5.2515,-0.0255,0.0224
850.0000,-5.2532,0.0380,0.0406
860.0000,-5.2485,0.0173,0.0469
870.0000,-5.2552,-0.0269,0.0328
880.0000,-5.2280,0.0200,0.0998
890.0000,-5.2138,0.0815,0.1121
900.0000,-5.1823,0.1011,0.1042
910.0000,-5.1580,0.1307,0.1289
920.0000,-5.1220,0.0934,0.1350
930.0000,-5.0922,0.1273,0.1948
940.0000,-5.1021,0.1193,0.1954
950.0000,-5.0608,0.0027,0.2176
960.0000,-5.1131,0.0146,0.2031
970.0000,-5.0993,-0.0192,0.2120
980.0000,-5.1517,-0.0549,0.1646
990.0000,-5.1208,-0.0628,0.0722
1000.0000,-5.0859,-0.0403,-0.0495
1010.0000,-5.1312,-0.1100,-0.1298
1020.0000,-5.0814,-0.0482,-0.1763
1030.0000,-5.1026,0.0047,-0.2111
1040.0000,-5.0486,0.0143,-0.2170
1050.0000,-5.0486,0.0022,-0.1955
1060.0000,-5.0670,0.0756,-0.2362
1070.0000,-5.0307,0.1509,-0.2061
1080.0000,-5.0118,0.1572,-0.1882
1090.0000,-5.0021,0.1502,-0.1885
1100.0000,-4.9866,0.1344,-0.1374
1110.0000,-4.8756,0.1076,-0.0947
1120.0000,-4.9078,0.1471,-0.0084
1130.0000,-4.8847,0.1495,0.0758
1140.0000,-4.9353,0.1772,0.0451
1150.0000,-4.8390,0.2075,0.0628
1160.0000,-4.8296,0.1603,0.0689
1170.0000,-4.7786,0.0890,0.0636
1180.0000,-4.7620,0.0474,0.0433
1190.0000,-4.7548,0.0811,-0.0362
1200.0000,-4.6755,0.0117,-0.0126
1210.0000,-4.7212,-0.0722,0.0035
1220.0000,-4.7427,-0.0616,-0.0514
1230.0000,-4.7379,-0.0548,-0.1311
1240.0000,-4.7440,-0.0341,-0.2104
1250.0000,-4.7820,-0.0089,-0.1536
1260.0000,-4.7817,0.0066,-0.0594
1270.0000,-4.8006,0.0181,-0.0623
1280.0000,-4.8726,-0.0355,-0.0193
1290.0000,-4.9438,-0.0930,0.0388
1300.0000,-4.9540,-0.1285,0.0555
1310.0000,-4.9180,-0.1011,-0.0008
1320.0000,-4.9503,-0.1508,-0.0131
1330.0000,-5.0307,-0.2459,-0.0406
1340.0000,-4.9981,-0.2532,-0.0120
1350.0000,-4.9325,-0.2424,0.0731
1360.0000,-4.9111,-0.2406,0.0303
1370.0000,-4.9261,-0.1643,0.0012
1380.0000,-4.9092,-0.2102,-0.0134
1390.0000,-4.9297,-0.2482,-0.0520
1400.0000,-4.9601,-0.2241,0.0728
1410.0000,-5.0175,-0.1552,0.1995
1420.0000,-4.9906,-0.1382,0.1541
1430.0000,-4.9299,-0.1253,0.1549
1440.0000,-4.8736,-0.1150,0.1242
1450.0000,-4.8633,-0.1220,0.1840
1460.0000,-4.8728,-0.1635,0.1795
1470.0000,-4.8119,-0.1731,0.1813
1480.0000,-4.7163,-0.1484,0.1661
1490.0000,-4.6809,-0.1817,0.1125
1500.0000,-4.7300,-0.1710,0.0616
1510.0000,-4.6558,-0.1948,0.0885
1520.0000,-4.6808,-0.2063,0.1043
1530.0000,-4.6699,-0.1781,0.0201
1540.0000,-4.6493,-0.2190,0.1331
1550.0000,-4.7022,-0.1508,0.1155
1560.0000,-4.7420,-0.0923,0.1255
1570.0000,-4.7062,-0.0867,0.0406
1580.0000,-4.7020,-0.0796,0.0525
1590.0000,-4.6721,0.0553,0.0799
1600.0000,-4.6930,0.1116,0.1364
1610.0000,-4.6558,0.0979,0.1316
1620.0000,-4.6292,0.1378,0.1740
1630.0000,-4.6261,0.1464,0.1190
1640.0000,-4.6108,0.1802,0.1304
1650.0000,-4.6231,0.1856,0.1245
1660.0000,-4.5503,0.2146,0.1113
1670.0000,-4.5146,0.2297,0.0814
1680.0000,-4.5281,0.2408,0.0481
1690.0000,-4.4844,0.2004,0.0622
1700.0000,-4.5025,0.1042,0.0035
1710.0000,-4.4566,0.1380,-0.0220
1720.0000,-4.4356,0.1368,-0.0748
1730.0000,-4.4281,0.0934,-0.0851
1740.0000,-4.4067,0.0614,-0.1052
1750.0000,-4.4610,0.0371,-0.1257
1760.0000,-4.5272,0.1188,-0.1412
1770.0000,-4.5369,0.1821,-0.1063
1780.0000,-4.4942,0.1944,-0.0644
1790.0000,-4.4663,0.2105,-0.0747
1800.0000,-4.4656,0.1962,-0.0363
1810.0000,-4.4477,0.2036,0.0140
1820.0000,-4.5263,0.2437,0.0290
1830.0000,-4.5243,0.2516,0.0226
1840.0000,-4.5294,0.2446,0.0569
1850.0000,-4.5904,0.1948,0.0677
1860.0000,-4.6090,0.2063,0.0348
1870.0000,-4.6114,0.1871,-0.0298
1880.0000,-4.6284,0.1220,-0.0879
1890.0000,-4.6332,0.0382,-0.1245
1900.0000,-4.6819,-0.0283,-0.1761
1910.0000,-4.6821,-0.0389,-0.1589
1920.0000,-4.6799,-0.0833,-0.2191
1930.0000,-4.6730,-0.1293,-0.2084
1940.0000,-4.6622,-0.1345,-0.2043
1950.0000,-4.6814,-0.1166,-0.1858
1960.0000,-4.6720,-0.1204,-0.1987
1970.0000,-4.7315,-0.1231,-0.2166
1980.0000,-4.7245,-0.1042,-0.2283
1990.0000,-4.7195,-0.0855,-0.2361
2000.0000,-4.6446,-0.1506,-0.2003
2010.0000,-4.6650,-0.1327,-0.1977
2020.0000,-4.6864,-0.1352,-0.1148
2030.0000,-4.7593,-0.1303,-0.1075
2040.0000,-4.8462,-0.1477,-0.1030
2050.0000,-4.8487,-0.1027,-0.0414
2060.0000,-4.8922,-0.1606,-0.0653
2070.0000,-4.8380,-0.1950,-0.1540
2080.0000,-4.8555,-0.1536,-0.1995
2090.0000,-4.8673,-0.1168,-0.2184
2100.0000,-4.9859,-0.1551,-0.1640
2110.0000,-5.0190,-0.1553,-0.1890
2120.0000,-5.0863,-0.0797,-0.1328
2130.0000,-5.0524,-0.1273,-0.0720
2140.0000,-5.0975,-0.1374,0.0032
2150.0000,-5.0759,-0.1165,0.0381
2160.0000,-5.1032,-0.1607,0.0603
2170.0000,-5.1992,-0.1491,0.0533
2180.0000,-5.1869,-0.1560,-0.0027
2190.0000,-5.1744,-0.1138,0.1144
2200.0000,-5.1374,-0.0500,0.1452
2210.0000,-5.0746,0.0100,0.2061
2220.0000,-5.1009,-0.0142,0.2220
2230.0000,-5.0643,0.0819,0.2173
2240.0000,-5.0927,0.0575,0.2318
2250.0000,-5.0758,0.0006,0.2386
2260.0000,-5.0856,0.0127,0.2056
2270.0000,-5.0857,0.0182,0.1989
2280.0000,-5.1024,0.0460,0.2269
2290.0000,-5.1721,0.0516,0.1681
2300.0000,-5.1044,-0.0448,0.2229
2310.0000,-5.1446,-0.0517,0.1991
2320.0000,-5.1624,-0.0158,0.1945
2330.0000,-5.2025,0.0381,0.1414
2340.0000,-5.2154,0.0971,0.0873
2350.0000,-5.1856,0.1237,0.1253
2360.0000,-5.2100,0.0725,0.1144
2370.0000,-5.2496,0.0436,0.0397
2380.0000,-5.2547,-0.0279,-0.0036
2390.0000,-5.2531,-0.0098,-0.0524
2400.0000,-5.2473,-0.0030,-0.0622
2410.0000,-5.2442,-0.0014,0.0509
2420.0000,-5.2445,0.0248,0.0647
2430.0000,-5.1933,0.1190,0.0289
2440.0000,-5.1406,0.1534,0.0436
2450.0000,-5.1226,0.1842,0.0205
2460.0000,-5.0563,0.2057,0.0217
2470.0000,-5.1454,0.1781,0.0974
2480.0000,-5.1634,0.1657,0.0489
2490.0000,-5.1530,0.1352,0.1395
2500.0000,-5.2105,0.0848,0.0901
2510.0000,-5.2154,0.0406,0.1262
2520.0000,-5.2223,0.0510,0.0826
2530.0000,-5.2354,0.0146,0.1024
2540.0000,-5.1422,0.0976,0.0928
2550.0000,-5.1536,0.1691,0.1082
2560.0000,-5.2103,0.1130,0.0601
2570.0000,-5.2086,0.1367,0.0458
2580.0000,-5.1770,0.1361,0.0726
2590.0000,-5.2270,0.1107,0.0214
2600.0000,-5.2339,0.0672,-0.0489
2610.0000,-5.2358,0.0593,-0.0198
2620.0000,-5.2299,-0.0305,-0.0423
2630.0000,-5.1740,-0.0991,-0.0899
2640.0000,-5.2148,-0.0751,-0.1078
2650.0000,-5.2163,-0.0563,-0.0914
2660.0000,-5.1603,-0.1541,-0.1163
2670.0000,-5.1130,-0.1667,-0.1432
2680.0000,-5.0893,-0.0861,-0.1473
2690.0000,-5.0535,-0.0998,-0.1402
2700.0000,-5.1400,-0.0433,-0.1851
2710.0000,-5.1658,-0.0653,-0.1705
2720.0000,-5.1765,-0.0326,-0.1258
2730.0000,-5.2249,-0.0439,-0.1059
2740.0000,-5.2505,-0.0116,-0.0239
2750.0000,-5.2541,0.0284,-0.0056
2760.0000,-5.2581,0.0038,0.0072
2770.0000,-5.2524,0.0263,0.0459
2780.0000,-5.2499,0.0295,0.0528
2790.0000,-5.2522,0.0283,0.0506
2800.0000,-5.2494,0.0392,0.0295
2810.0000,-5.2511,-0.0262,0.0462
2820.0000,-5.2342,-0.0794,-0.0030
2830.0000,-5.2186,-0.0273,0.0199
2840.0000,-5.2416,-0.0147,-0.0093
2850.0000,-5.1630,0.0143,0.0568
2860.0000,-5.1873,0.0154,0.0167
2870.0000,-5.1492,0.0079,0.1176
2880.0000,-5.1390,-0.0944,0.0761
2890.0000,-5.0983,-0.0682,0.0400
2900.0000,-5.0759,-0.1424,-0.0582
2910.0000,-5.1152,-0.2219,-0.0243
2920.0000,-5.1754,-0.1827,-0.0390
2930.0000,-5.1789,-0.1208,-0.0587
2940.0000,-5.1425,-0.1224,-0.0889
2950.0000,-5.0802,-0.1341,-0.1356
2960.0000,-5.1136,-0.1162,-0.1324
