time,x,y,z
0.0000,-5.0000,0.0000,0.0000
10.0000,-5.1984,0.0124,0.1582
20.0000,-5.1447,-0.0202,0.2165
30.0000,-5.0509,-0.0194,0.2428
40.0000,-5.1547,0.0734,0.1998
50.0000,-5.1010,0.1107,0.2091
60.0000,-5.0517,0.1617,0.1833
70.0000,-4.9135,0.1770,0.1846
80.0000,-4.8526,0.2262,0.1272
90.0000,-4.6391,0.1652,0.1928
100.0000,-4.4600,0.1535,0.2084
110.0000,-4.2743,0.1590,0.2034
120.0000,-4.0124,0.1657,0.1906
130.0000,-3.8234,0.1974,0.1471
140.0000,-3.6630,0.2273,0.1223
150.0000,-3.6101,0.1710,0.1837
160.0000,-3.5757,0.0582,0.2173
170.0000,-3.5566,0.1431,0.1996
180.0000,-3.5492,0.0625,0.1331
190.0000,-3.4657,0.0906,0.1131
200.0000,-3.4651,0.1561,0.0947
210.0000,-3.4130,0.1524,0.1124
220.0000,-3.5302,0.2140,0.1217
230.0000,-3.6029,0.2089,0.0874
240.0000,-3.6199,0.2630,0.0405
250.0000,-3.6372,0.2481,-0.0182
260.0000,-3.6446,0.1644,0.0511
270.0000,-3.5810,0.1728,0.1161
280.0000,-3.5232,0.1019,0.1886
290.0000,-3.4030,0.1136,0.2294
300.0000,-3.3045,0.1600,0.1873
310.0000,-3.0903,0.1722,0.1866
320.0000,-2.8877,0.1653,0.1737
330.0000,-2.6854,0.1342,0.2232
340.0000,-2.5598,0.1815,0.1749
350.0000,-2.4526,0.1909,0.1660
360.0000,-2.4392,0.2308,0.1132
370.0000,-2.3313,0.2185,0.1422
380.0000,-2.2044,0.2247,0.1327
390.0000,-2.1786,0.2342,0.1063
400.0000,-2.1528,0.2316,0.1093
410.0000,-1.9907,0.1553,0.1006
420.0000,-1.9411,0.0716,-0.0236
430.0000,-1.9726,-0.0370,-0.0958
440.0000,-2.0031,-0.1222,-0.0926
450.0000,-2.1072,-0.1878,0.0031
460.0000,-2.1481,-0.2194,0.0554
470.0000,-2.2456,-0.2218,0.1281
480.0000,-2.2907,-0.2509,0.0043
490.0000,-2.4144,-0.2426,-0.0958
500.0000,-2.5064,-0.2040,-0.1695
510.0000,-2.6570,-0.2235,-0.1392
520.0000,-2.8077,-0.1702,-0.1895
530.0000,-2.9228,-0.1003,-0.2218
540.0000,-2.9719,0.0009,-0.2449
550.0000,-3.0187,0.0932,-0.2002
560.0000,-2.9832,0.1942,-0.1160
570.0000,-3.0932,-0.0461,-0.1969
580.0000,-3.1483,0.0298,-0.1635
590.0000,-3.1344,0.0756,-0.1545
600.0000,-3.3254,0.0320,-0.1815
610.0000,-3.5097,-0.1389,-0.2121
620.0000,-3.6234,-0.0744,-0.1674
630.0000,-3.7372,-0.0338,-0.0894
640.0000,-3.7887,-0.0856,-0.2415
650.0000,-3.7932,-0.1838,-0.1892
660.0000,-3.7951,-0.2170,-0.1427
670.0000,-3.7031,-0.1945,-0.1745
680.0000,-3.5832,-0.1956,-0.1715
690.0000,-3.4542,-0.2157,-0.1352
700.0000,-3.3163,-0.2375,-0.0966
710.0000,-3.2906,-0.2356,-0.0085
720.0000,-3.3192,-0.2212,0.0413
730.0000,-3.2550,-0.0391,0.1151
740.0000,-3.1738,-0.1035,0.0934
750.0000,-3.2781,-0.2581,-0.0334
760.0000,-3.2504,-0.2351,-0.0589
770.0000,-3.4085,-0.2352,-0.1090
780.0000,-3.7663,-0.2218,-0.1295
790.0000,-3.8955,-0.2441,-0.0572
800.0000,-3.9738,-0.2438,-0.0552
810.0000,-4.0061,-0.2480,-0.0277
820.0000,-4.0265,-0.1965,-0.0503
830.0000,-4.0113,-0.1460,-0.0421
840.0000,-4.0028,-0.1114,-0.0534
850.0000,-4.0204,-0.2202,-0.1083
860.0000,-4.1040,-0.2221,-0.0309
870.0000,-4.0796,-0.2362,0.0400
880.0000,-4.1064,-0.1088,0.1136
890.0000,-3.9777,-0.0825,0.1682
900.0000,-3.8488,-0.0223,0.1681
910.0000,-3.7363,0.0363,0.1498
920.0000,-3.6273,0.0554,0.0430
930.0000,-3.5890,0.2387,0.0292
940.0000,-3.4650,0.2612,0.0564
950.0000,-3.3082,0.2380,0.0996
960.0000,-3.1638,0.2280,0.1100
970.0000,-3.1672,0.2380,0.0759
980.0000,-3.0397,0.1931,0.1093
990.0000,-3.0120,0.1589,0.0466
1000.0000,-3.0378,0.1525,-0.0361
1010.0000,-3.0021,0.1247,0.0606
1020.0000,-2.9922,0.1418,0.1645
1030.0000,-2.9544,0.0940,0.2344
1040.0000,-2.8228,0.1234,0.2267
1050.0000,-2.7958,0.1542,0.2052
1060.0000,-2.8015,0.1766,0.1616
1070.0000,-2.7650,0.1918,0.1657
1080.0000,-2.6279,0.2385,0.0589
1090.0000,-2.4504,0.2430,0.0859
1100.0000,-2.2275,0.2301,0.0607
1110.0000,-2.0105,0.2435,0.0287
1120.0000,-1.8824,0.2148,0.0118
1130.0000,-1.7011,0.2155,0.1332
1140.0000,-1.5682,0.1563,0.1157
1150.0000,-1.4913,0.1274,0.0217
1160.0000,-1.4656,0.1838,-0.0462
1170.0000,-1.5982,0.2246,-0.0079
1180.0000,-1.6621,0.2596,0.0322
1190.0000,-1.8535,0.2004,-0.0663
1200.0000,-2.0615,0.1511,-0.1417
1210.0000,-2.2747,-0.0140,-0.2575
1220.0000,-2.4332,-0.1135,-0.2005
1230.0000,-2.5471,-0.1422,-0.2076
1240.0000,-2.7273,-0.1667,-0.1691
1250.0000,-2.7973,-0.2141,-0.1201
1260.0000,-2.8920,-0.2169,-0.0458
1270.0000,-2.9355,-0.2473,0.0467
1280.0000,-3.0183,-0.1114,0.1613
1290.0000,-2.9417,-0.0049,0.2561
1300.0000,-2.9253,0.0298,0.2150
1310.0000,-2.9394,-0.0213,0.1472
1320.0000,-3.0093,-0.0845,0.0954
1330.0000,-3.1144,-0.0690,0.0285
1340.0000,-3.1467,-0.0446,0.0006
1350.0000,-3.1711,-0.0476,-0.0829
1360.0000,-3.1794,-0.0228,-0.1471
1370.0000,-3.2066,-0.0255,-0.2163
1380.0000,-3.2285,0.0404,-0.2187
1390.0000,-3.2544,0.0284,-0.2538
1400.0000,-3.2950,-0.0747,-0.2436
1410.0000,-3.3673,-0.0286,-0.2278
1420.0000,-3.3381,-0.0266,-0.2093
1430.0000,-3.2883,0.0059,-0.0914
1440.0000,-3.3591,0.0189,-0.0291
1450.0000,-3.4996,0.0611,-0.0043
1460.0000,-3.6653,0.0570,0.0709
1470.0000,-3.7736,0.0283,0.2132
1480.0000,-3.7253,0.0403,0.2123
1490.0000,-3.6988,0.0602,0.1673
1500.0000,-3.6893,0.1032,0.0667
1510.0000,-3.5404,0.0195,0.1128
1520.0000,-3.3869,-0.0230,0.2005
1530.0000,-3.3720,-0.0331,0.0363
1540.0000,-3.3684,0.0049,0.0167
1550.0000,-3.3838,-0.0164,-0.0850
1560.0000,-3.4624,0.0648,-0.1955
1570.0000,-3.5600,0.0158,-0.2558
1580.0000,-3.6145,-0.0685,-0.2491
1590.0000,-3.6428,-0.1150,-0.2294
1600.0000,-3.6598,-0.0951,-0.2313
1610.0000,-3.6559,0.0103,-0.2001
1620.0000,-3.6057,0.0492,-0.1430
1630.0000,-3.5127,0.1351,-0.1428
1640.0000,-3.3684,0.0448,-0.1359
1650.0000,-3.1613,0.0066,-0.0480
1660.0000,-2.9872,0.0109,0.0259
1670.0000,-2.9605,0.0887,-0.0802
1680.0000,-2.8945,-0.0193,-0.1004
1690.0000,-2.8041,-0.0757,0.0099
1700.0000,-2.7738,-0.1431,0.0318
1710.0000,-2.8469,-0.2098,-0.0184
1720.0000,-2.9411,-0.0994,-0.0917
1730.0000,-3.0385,-0.2125,-0.0333
1740.0000,-3.1783,-0.0935,0.1038
1750.0000,-3.3755,-0.0057,0.0317
1760.0000,-3.5017,0.0962,-0.0886
1770.0000,-3.6725,0.1398,-0.2029
1780.0000,-3.8143,0.1409,-0.2163
1790.0000,-3.8681,0.1397,-0.2084
1800.0000,-3.8210,0.1809,-0.1739
1810.0000,-3.6543,0.2167,-0.1175
1820.0000,-3.5424,0.1647,-0.0049
1830.0000,-3.3777,0.0619,0.0707
1840.0000,-3.2469,-0.0045,0.1112
1850.0000,-3.3232,-0.0753,0.1008
1860.0000,-3.3805,-0.0036,0.1052
1870.0000,-3.4764,0.0433,0.1442
1880.0000,-3.5475,0.0249,0.1423
1890.0000,-3.5656,0.0368,0.2135
1900.0000,-3.5836,0.0583,0.2283
1910.0000,-3.5399,0.0278,0.1967
1920.0000,-3.5148,-0.0441,0.1133
1930.0000,-3.4300,-0.0344,0.0340
1940.0000,-3.3581,-0.0559,0.0870
1950.0000,-3.1833,-0.1514,0.2033
1960.0000,-3.0779,-0.0570,0.2508
1970.0000,-2.9366,-0.1201,0.2197
1980.0000,-2.8120,-0.1335,0.1631
1990.0000,-2.7434,-0.1938,0.1061
2000.0000,-2.7315,-0.2332,0.0866
2010.0000,-2.6371,-0.2444,0.0689
2020.0000,-2.5830,-0.1641,0.1264
2030.0000,-2.5410,-0.0951,0.1700
2040.0000,-2.5073,-0.0240,0.1533
2050.0000,-2.4728,0.0436,0.1421
2060.0000,-2.4162,0.0734,0.1905
2070.0000,-2.3909,0.1145,0.2163
2080.0000,-2.2948,0.1178,0.2236
2090.0000,-2.2299,0.1219,0.2222
2100.0000,-2.0883,0.0844,0.2384
2110.0000,-1.9340,0.1090,0.2253
2120.0000,-1.7843,0.0656,0.2518
2130.0000,-1.7143,0.0697,0.2448
2140.0000,-1.5104,0.1276,0.2205
2150.0000,-1.3392,0.1365,0.2213
2160.0000,-1.2903,0.1412,0.2041
2170.0000,-1.4696,0.1766,0.1790
2180.0000,-1.5935,0.1479,0.1407
2190.0000,-1.7695,0.1148,0.0733
2200.0000,-1.8545,0.1474,0.0253
2210.0000,-1.9756,0.0886,-0.0432
2220.0000,-2.0507,0.0280,-0.1206
2230.0000,-2.0775,0.0642,-0.1238
2240.0000,-2.2430,0.0635,-0.2423
2250.0000,-2.3840,-0.0008,-0.2251
2260.0000,-2.4851,0.0527,-0.1670
2270.0000,-2.5939,-0.0072,-0.1636
2280.0000,-2.6269,-0.0536,-0.2166
2290.0000,-2.6308,-0.1335,-0.2201
2300.0000,-2.6097,-0.0910,-0.2273
2310.0000,-2.5635,-0.0278,-0.2516
2320.0000,-2.4864,-0.0190,-0.2605
2330.0000,-2.4575,0.0302,-0.2589
2340.0000,-2.3924,0.0832,-0.2025
2350.0000,-2.2141,0.0961,-0.2138
2360.0000,-2.0742,-0.0122,-0.2633
