time,x,y,z
0.0000,-5.0000,0.0000,0.0000
10.0000,-4.8929,0.0050,0.2748
20.0000,-4.7670,0.0005,0.2767
30.0000,-4.6502,-0.0287,0.2693
40.0000,-4.6084,-0.0740,0.2434
50.0000,-4.5654,-0.0062,0.2516
60.0000,-4.5511,0.0087,0.2698
70.0000,-4.5971,-0.0274,0.2508
80.0000,-4.5874,0.0045,0.2647
90.0000,-4.5753,-0.0455,0.2422
100.0000,-4.4573,-0.0292,0.2180
110.0000,-4.2678,-0.1205,0.0639
120.0000,-4.1887,-0.1490,-0.1703
130.0000,-4.0875,-0.1334,-0.1315
140.0000,-3.9408,-0.1823,-0.1759
150.0000,-3.7806,-0.1598,-0.1615
160.0000,-3.6528,-0.1131,-0.1165
170.0000,-3.6327,-0.1240,0.1778
180.0000,-3.6695,-0.0804,0.2427
190.0000,-3.6691,0.0069,0.2487
200.0000,-3.5982,0.0279,0.2406
210.0000,-3.4304,-0.0672,0.2428
220.0000,-3.2386,-0.0919,0.2173
230.0000,-3.0319,-0.1456,0.1588
240.0000,-2.8709,-0.1106,0.1230
250.0000,-2.6402,0.0209,0.0152
260.0000,-2.4474,0.0046,0.0296
270.0000,-2.2590,-0.0729,0.1264
280.0000,-2.0985,-0.0735,0.1865
290.0000,-1.9113,-0.0776,0.2440
300.0000,-1.7360,-0.0522,0.2527
310.0000,-1.4810,-0.0239,0.2509
320.0000,-1.3219,0.0478,0.2245
330.0000,-1.1119,0.1492,0.1959
340.0000,-0.9321,0.2194,0.1278
350.0000,-0.7361,0.2130,0.1169
360.0000,-0.6100,0.2403,0.0726
370.0000,-0.5036,0.2516,0.0141
380.0000,-0.4063,0.2499,0.0399
390.0000,-0.6069,0.1667,0.0427
400.0000,-0.7901,-0.0597,0.0368
410.0000,-0.9941,-0.0961,-0.0064
420.0000,-1.1848,-0.1506,-0.0553
430.0000,-1.3697,-0.1659,-0.1003
440.0000,-1.5745,-0.1847,-0.1444
450.0000,-1.7879,-0.2007,-0.1269
460.0000,-1.9708,-0.1939,-0.1455
470.0000,-2.2031,-0.2564,-0.0138
480.0000,-2.4593,-0.2451,0.0301
490.0000,-2.6679,-0.2527,0.0330
500.0000,-2.8155,-0.2466,0.0329
510.0000,-3.0683,-0.2349,-0.0903
520.0000,-3.1744,-0.2329,-0.1088
530.0000,-3.1918,-0.2058,-0.0354
540.0000,-3.1314,-0.1418,0.0233
550.0000,-3.1326,0.0603,-0.0341
560.0000,-2.9923,0.2387,-0.0562
570.0000,-2.7558,0.2407,-0.0110
