time,x,y,z
0.0000,-12.0000,0.0000,0.0000
10.0000,-12.0302,-0.0738,-0.0246
20.0000,-11.9398,-0.0136,-0.0269
30.0000,-11.5872,0.0080,-0.0748
40.0000,-11.2408,0.0403,-0.0605
50.0000,-10.9154,0.1729,-0.0278
60.0000,-10.5953,0.2462,-0.0654
70.0000,-10.3935,0.2110,-0.1615
80.0000,-10.1968,0.1193,-0.2527
90.0000,-9.9149,0.1022,-0.2626
100.0000,-9.6635,0.0788,-0.2514
110.0000,-9.4143,0.1277,-0.2150
120.0000,-9.2013,0.1622,-0.1182
130.0000,-8.9605,0.2313,0.0003
140.0000,-8.8196,0.1680,0.0259
150.0000,-8.6403,0.0790,0.0596
160.0000,-8.4618,0.0151,0.0506
170.0000,-8.3155,-0.0095,0.1069
180.0000,-8.1570,-0.0213,0.2145
190.0000,-8.0025,-0.0038,0.2543
200.0000,-7.8385,0.0285,0.2649
210.0000,-7.6668,0.0467,0.2664
220.0000,-7.4679,0.0675,0.2520
230.0000,-7.2742,0.0810,0.2508
240.0000,-7.0694,0.0686,0.2440
250.0000,-6.8894,-0.0079,0.2552
260.0000,-6.7043,0.0540,0.2420
270.0000,-6.5060,0.0826,0.2348
280.0000,-6.3166,0.0755,0.2343
290.0000,-6.1184,0.0559,0.2292
300.0000,-5.9104,-0.0315,0.2184
310.0000,-5.7544,-0.1484,0.1790
320.0000,-5.6001,-0.1875,0.1584
330.0000,-5.4861,-0.2262,0.1215
340.0000,-5.3806,-0.2490,0.0772
350.0000,-5.2578,-0.2392,0.0632
360.0000,-5.1227,-0.2540,0.0345
370.0000,-5.0091,-0.2392,0.0339
380.0000,-4.8958,-0.2513,0.0588
390.0000,-4.7498,-0.2334,0.0962
400.0000,-4.6250,-0.2027,0.1052
410.0000,-4.5263,-0.2082,0.0667
420.0000,-4.4566,-0.2301,0.0712
430.0000,-4.3554,-0.2276,0.0677
440.0000,-4.3693,-0.2176,0.0614
450.0000,-4.3332,-0.2375,0.0004
460.0000,-4.3501,-0.2294,-0.0129
470.0000,-4.2963,-0.2030,-0.0473
480.0000,-4.2461,-0.2121,-0.0543
490.0000,-4.1718,-0.2426,-0.0459
500.0000,-4.1616,-0.2326,-0.0714
510.0000,-4.1305,-0.2414,-0.0758
520.0000,-4.0744,-0.2483,-0.0474
530.0000,-4.0106,-0.2471,-0.0677
540.0000,-3.9614,-0.2452,-0.0599
550.0000,-3.9098,-0.1930,-0.0304
560.0000,-3.8518,-0.1585,-0.0773
570.0000,-3.8079,-0.1333,-0.1134
580.0000,-3.7185,-0.1085,-0.1538
590.0000,-3.6075,-0.0871,-0.1609
600.0000,-3.5600,-0.0701,-0.1902
610.0000,-3.5310,-0.0780,-0.1702
620.0000,-3.4239,-0.0503,-0.1666
630.0000,-3.3871,-0.0311,-0.1905
640.0000,-3.3004,0.0013,-0.1794
650.0000,-3.2389,0.0050,-0.1668
660.0000,-3.1510,0.0018,-0.2017
670.0000,-3.0389,-0.0011,-0.2108
680.0000,-2.8777,-0.0552,-0.2348
690.0000,-2.7465,-0.0413,-0.2099
700.0000,-2.6066,-0.0183,-0.1980
710.0000,-2.4658,-0.0138,-0.1792
720.0000,-2.3336,-0.0222,-0.1872
730.0000,-2.2996,-0.0232,-0.1833
740.0000,-2.3016,-0.0900,-0.1736
750.0000,-2.3609,-0.1113,-0.1704
760.0000,-2.4343,-0.1545,-0.1896
770.0000,-2.5250,-0.1425,-0.2022
780.0000,-2.5337,-0.1223,-0.1832
790.0000,-2.5332,-0.0888,-0.1751
800.0000,-2.4912,-0.0760,-0.1817
810.0000,-2.4777,-0.0398,-0.2085
820.0000,-2.4067,-0.0233,-0.2375
830.0000,-2.3408,-0.0490,-0.1921
840.0000,-2.2457,-0.0921,-0.1921
850.0000,-2.1612,-0.1252,-0.1837
860.0000,-2.0833,-0.1401,-0.1497
870.0000,-2.0340,-0.1570,-0.1357
880.0000,-2.0192,-0.1947,-0.1229
890.0000,-1.9924,-0.2319,-0.1026
900.0000,-1.9679,-0.2380,-0.0516
910.0000,-1.8885,-0.2343,-0.0270
