time,x,y,z
0.0000,-5.0000,0.0000,0.0000
10.0000,-5.2058,0.2571,-0.3012
20.0000,-5.1891,0.2682,-0.3366
30.0000,-5.1953,0.2592,-0.4084
40.0000,-5.2295,0.1988,-0.4396
50.0000,-5.1982,0.1991,-0.4336
60.0000,-5.2221,0.1567,-0.4083
70.0000,-5.2297,0.1809,-0.3814
80.0000,-5.1937,0.1881,-0.3585
90.0000,-5.1647,0.1583,-0.3755
100.0000,-5.1595,0.1365,-0.3944
110.0000,-5.1328,0.1617,-0.3764
120.0000,-5.0433,0.1982,-0.3502
130.0000,-4.9835,0.1787,-0.3275
140.0000,-4.8918,0.1116,-0.3433
150.0000,-4.8271,0.2510,-0.3164
160.0000,-4.8206,0.3979,-0.3129
170.0000,-4.8228,0.4637,-0.3557
180.0000,-4.8843,0.5582,-0.3083
190.0000,-4.9395,0.6285,-0.2673
200.0000,-4.9812,0.7006,-0.2699
210.0000,-5.1074,0.7210,-0.2640
220.0000,-5.1787,0.7727,-0.1995
230.0000,-5.1775,0.8763,-0.1723
240.0000,-5.1722,0.9051,-0.1607
250.0000,-5.1669,0.9841,-0.1273
260.0000,-5.1676,0.9443,-0.1584
270.0000,-5.1556,0.9640,-0.1792
280.0000,-5.1506,1.0144,-0.0957
290.0000,-5.1533,1.0146,-0.0498
300.0000,-5.1464,1.0740,-0.0152
310.0000,-5.1451,1.0950,-0.0519
320.0000,-5.1235,1.1566,-0.0549
330.0000,-5.1115,1.2155,-0.0763
340.0000,-5.1076,1.2173,-0.1082
350.0000,-5.1068,1.2298,-0.1503
360.0000,-5.0941,1.2249,-0.1203
370.0000,-5.1013,1.2532,-0.1319
380.0000,-5.0915,1.2858,-0.1038
390.0000,-5.0950,1.2865,-0.1057
400.0000,-5.0658,1.2915,-0.1011
410.0000,-5.0801,1.2991,-0.0509
420.0000,-5.0532,1.3198,-0.0014
430.0000,-5.0625,1.2687,0.0175
440.0000,-5.0503,1.2953,0.0585
450.0000,-4.9924,1.3062,0.0810
460.0000,-5.0273,1.3671,0.0446
470.0000,-5.0226,1.3130,0.0742
480.0000,-5.0486,1.3119,0.1614
490.0000,-5.0431,1.2977,0.2148
500.0000,-5.0157,1.3450,0.2087
510.0000,-4.9856,1.2860,0.1956
520.0000,-4.9246,1.2492,0.2345
530.0000,-4.9590,1.2805,0.2356
540.0000,-4.9693,1.2367,0.2343
550.0000,-4.9633,1.2386,0.2697
560.0000,-4.9058,1.1476,0.2948
570.0000,-4.8549,1.0662,0.3256
580.0000,-4.8191,1.0204,0.3984
590.0000,-4.9150,1.0705,0.4061
