time,x,y,z
0.0000,-12.0000,0.0000,0.0000
10.0000,-11.7773,-0.2453,0.0154
20.0000,-11.7475,-0.2332,0.1004
30.0000,-11.7200,-0.2349,0.0957
40.0000,-11.7425,-0.1872,0.1104
50.0000,-11.6857,-0.2248,0.0790
60.0000,-11.6965,-0.1882,0.0373
70.0000,-11.6673,-0.1167,0.0064
80.0000,-11.6239,-0.1942,-0.0186
90.0000,-11.6047,-0.2219,0.0043
100.0000,-11.5040,-0.2333,-0.0652
110.0000,-11.4091,-0.1521,-0.0047
120.0000,-11.2554,-0.1925,-0.0635
130.0000,-11.2948,-0.2090,-0.1040
140.0000,-11.2835,-0.2060,-0.1419
150.0000,-11.3379,-0.1836,-0.1202
160.0000,-11.3661,-0.1609,-0.1440
170.0000,-11.3956,-0.1731,-0.1778
180.0000,-11.3222,-0.1470,-0.1883
190.0000,-11.2853,-0.1203,-0.2198
200.0000,-11.2107,-0.1186,-0.1939
210.0000,-11.1114,0.0397,-0.2526
220.0000,-10.9193,0.1531,-0.1996
230.0000,-10.7477,0.1682,-0.1915
240.0000,-10.6048,0.2171,-0.1371
250.0000,-10.5061,0.1793,-0.1868
260.0000,-10.5631,0.1762,-0.1670
270.0000,-10.5197,0.1064,-0.1959
280.0000,-10.5257,0.0424,-0.1140
290.0000,-10.5760,0.0038,-0.1043
300.0000,-10.5964,-0.0487,0.0556
310.0000,-10.6021,-0.1062,0.1059
320.0000,-10.6279,-0.1722,0.1918
330.0000,-10.6704,-0.1223,0.2216
340.0000,-10.6419,-0.1395,0.2140
350.0000,-10.6779,-0.1309,0.2207
360.0000,-10.6173,-0.0909,0.2126
370.0000,-10.5591,-0.1428,0.1965
380.0000,-10.4785,-0.1329,0.2113
390.0000,-10.4078,-0.1590,0.1976
400.0000,-10.4485,-0.1224,0.1184
410.0000,-10.4167,-0.0769,0.0650
420.0000,-10.3309,0.0671,-0.0054
430.0000,-10.3155,0.1938,-0.1521
440.0000,-10.2310,0.2140,-0.1324
450.0000,-10.0746,0.2299,-0.1094
460.0000,-9.9474,0.1968,-0.1560
470.0000,-9.6991,0.2263,-0.1197
480.0000,-9.5297,0.2205,-0.1236
490.0000,-9.5543,0.2193,-0.0548
500.0000,-9.6680,0.2246,-0.1147
510.0000,-9.6866,0.2077,-0.1382
520.0000,-9.7304,0.2248,-0.1153
530.0000,-9.6463,0.2352,-0.0952
540.0000,-9.5573,0.2319,-0.0672
550.0000,-9.6411,0.2138,-0.0810
560.0000,-9.6672,0.2099,-0.0758
570.0000,-9.6021,0.1756,-0.1282
580.0000,-9.5849,0.1418,-0.1262
590.0000,-9.5488,0.1303,-0.0916
600.0000,-9.4831,0.0861,-0.1634
610.0000,-9.4453,0.1205,-0.2049
620.0000,-9.4279,0.1556,-0.1998
630.0000,-9.5168,0.1108,-0.2243
640.0000,-9.5232,0.1390,-0.2120
650.0000,-9.3765,0.1575,-0.1645
660.0000,-9.4540,0.0968,-0.1840
670.0000,-9.4544,0.0884,-0.1601
680.0000,-9.4055,0.0845,-0.1149
690.0000,-9.4185,0.0415,-0.2177
700.0000,-9.2829,0.0396,-0.2433
710.0000,-9.2800,0.1688,-0.1941
720.0000,-9.2313,0.1759,-0.1587
730.0000,-9.1335,0.2147,-0.1429
740.0000,-9.0022,0.1763,-0.1832
750.0000,-8.8102,0.1733,-0.1986
760.0000,-8.6198,0.1775,-0.1896
770.0000,-8.4716,0.1765,-0.1936
780.0000,-8.2972,0.1435,-0.2157
790.0000,-8.1983,0.1550,-0.2001
800.0000,-7.9475,0.1897,-0.1351
810.0000,-7.7920,0.1783,-0.1771
820.0000,-7.5858,0.2307,-0.1057
830.0000,-7.3992,0.1914,-0.1604
840.0000,-7.1921,0.1924,-0.1334
850.0000,-6.9757,0.1460,-0.2107
860.0000,-6.8156,0.1553,-0.1975
870.0000,-6.6605,0.1295,-0.2118
880.0000,-6.4360,0.0997,-0.2314
890.0000,-6.1757,0.1426,-0.1940
900.0000,-5.9547,0.1359,-0.2171
910.0000,-5.7838,0.1635,-0.1881
920.0000,-5.5671,0.2124,-0.1364
930.0000,-5.3112,0.1873,-0.1788
940.0000,-5.1177,0.1694,-0.1848
950.0000,-4.8964,0.2204,-0.1062
960.0000,-4.6888,0.2407,-0.0683
970.0000,-4.5503,0.1568,-0.1331
980.0000,-4.3862,0.1450,-0.1933
990.0000,-4.1707,0.1842,-0.1443
1000.0000,-4.0016,0.2131,-0.1381
1010.0000,-3.8934,0.2071,-0.1425
1020.0000,-3.6444,0.2146,-0.1325
1030.0000,-3.5897,0.1617,-0.1904
1040.0000,-3.5044,0.2092,-0.1594
1050.0000,-3.4549,0.1645,-0.2191
1060.0000,-3.4330,0.1717,-0.1954
1070.0000,-3.3768,0.1324,-0.2198
1080.0000,-3.2890,0.1395,-0.2109
1090.0000,-3.2301,0.1588,-0.2032
1100.0000,-3.2372,0.1177,-0.2266
1110.0000,-3.1582,0.1318,-0.2180
1120.0000,-3.1541,0.1708,-0.1945
1130.0000,-3.1710,0.0638,-0.2570
1140.0000,-3.2039,0.1136,-0.2042
1150.0000,-3.1859,0.0937,-0.1289
