time,x,y,z
0.0000,-5.0000,0.0000,0.0000
10.0000,-4.9944,0.0449,-0.0387
20.0000,-4.9635,0.1139,-0.0653
30.0000,-4.9569,0.1069,-0.1039
40.0000,-4.9239,0.1194,-0.0912
50.0000,-4.8834,0.1387,-0.0055
60.0000,-4.8152,0.1334,-0.0323
70.0000,-4.7363,0.1137,-0.0174
80.0000,-4.6476,0.1029,-0.0528
90.0000,-4.5949,0.1086,-0.0486
100.0000,-4.5102,0.1001,-0.0243
110.0000,-4.4190,0.0920,0.0074
120.0000,-4.3274,0.0834,0.0428
130.0000,-4.2505,0.0285,0.0742
140.0000,-4.1847,-0.0315,0.0371
150.0000,-4.1086,-0.0803,0.0327
160.0000,-3.9695,-0.1160,0.0675
170.0000,-3.8806,-0.1805,0.0848
180.0000,-3.8202,-0.2337,0.1326
190.0000,-3.7821,-0.2602,0.1501
200.0000,-3.8006,-0.3052,0.0820
210.0000,-3.8006,-0.3355,0.0248
220.0000,-3.8093,-0.4110,-0.0477
230.0000,-3.8208,-0.4959,-0.0666
240.0000,-3.8616,-0.5854,-0.0935
250.0000,-3.8989,-0.6736,-0.1238
260.0000,-3.9926,-0.7185,-0.1067
270.0000,-4.0925,-0.8292,-0.0821
280.0000,-4.1733,-0.9082,-0.0503
290.0000,-4.2149,-0.9418,-0.0359
300.0000,-4.2250,-0.9450,-0.0236
310.0000,-4.2166,-0.9807,-0.0444
320.0000,-4.2010,-0.9840,-0.0593
330.0000,-4.1910,-0.9846,-0.0432
340.0000,-4.1952,-1.0251,-0.0504
350.0000,-4.2236,-1.0334,-0.0346
360.0000,-4.2377,-1.0191,-0.0578
370.0000,-4.2315,-1.0672,-0.0939
380.0000,-4.2458,-1.0903,-0.0996
390.0000,-4.2565,-1.1151,-0.1089
400.0000,-4.2723,-1.1635,-0.1198
410.0000,-4.2102,-1.1567,-0.1286
420.0000,-4.1933,-1.1637,-0.1312
430.0000,-4.2264,-1.1721,-0.1410
440.0000,-4.3493,-1.2055,-0.1340
450.0000,-4.4804,-1.2500,-0.0978
460.0000,-4.5852,-1.3021,-0.0852
470.0000,-4.6658,-1.3355,-0.0881
480.0000,-4.6777,-1.3264,-0.0371
490.0000,-4.6553,-1.3637,-0.0110
500.0000,-4.6498,-1.3555,0.0116
510.0000,-4.6789,-1.3921,0.0243
520.0000,-4.6393,-1.4307,0.0473
530.0000,-4.5737,-1.4094,0.0507
540.0000,-4.5279,-1.4024,0.0356
550.0000,-4.4833,-1.4271,0.0348
560.0000,-4.3850,-1.4329,0.0280
570.0000,-4.3511,-1.4343,-0.0023
580.0000,-4.3758,-1.4382,-0.0357
590.0000,-4.3843,-1.4762,-0.0293
600.0000,-4.4735,-1.5464,-0.0302
610.0000,-4.5731,-1.6045,-0.0134
620.0000,-4.6988,-1.5919,-0.0330
630.0000,-4.7273,-1.6174,-0.0140
640.0000,-4.6677,-1.6395,-0.0354
650.0000,-4.5910,-1.6392,-0.0516
660.0000,-4.4782,-1.6392,-0.0389
670.0000,-4.3934,-1.6494,0.0059
680.0000,-4.3081,-1.6561,0.0376
690.0000,-4.2993,-1.6582,0.0819
700.0000,-4.3162,-1.6515,0.1476
710.0000,-4.1844,-1.6099,0.2206
720.0000,-4.1916,-1.6001,0.2809
730.0000,-4.2315,-1.5926,0.2890
740.0000,-4.2870,-1.6240,0.3025
750.0000,-4.2551,-1.6644,0.3726
760.0000,-4.2813,-1.7891,0.3678
770.0000,-4.3644,-1.8837,0.3660
780.0000,-4.4146,-1.8579,0.3610
790.0000,-4.3821,-1.8274,0.3623
800.0000,-4.3965,-1.8388,0.3808
810.0000,-4.4487,-1.8180,0.3832
820.0000,-4.5561,-1.8517,0.4137
830.0000,-4.6701,-1.8613,0.4962
840.0000,-4.7577,-1.7895,0.5248
850.0000,-4.7674,-1.8119,0.5517
860.0000,-4.7283,-1.7376,0.5328
870.0000,-4.6052,-1.7112,0.4906
880.0000,-4.4714,-1.6196,0.4510
890.0000,-4.3416,-1.5820,0.3894
900.0000,-4.3137,-1.5665,0.3735
910.0000,-4.3353,-1.5458,0.3485
920.0000,-4.3594,-1.5068,0.3281
930.0000,-4.4177,-1.5326,0.3646
940.0000,-4.4205,-1.5394,0.3846
950.0000,-4.3978,-1.5239,0.4298
960.0000,-4.4049,-1.4915,0.4556
970.0000,-4.4267,-1.4358,0.4056
980.0000,-4.3978,-1.4299,0.3748
990.0000,-4.3657,-1.4184,0.4190
1000.0000,-4.3194,-1.3995,0.4274
1010.0000,-4.2647,-1.3706,0.4554
1020.0000,-4.2672,-1.3519,0.4661
1030.0000,-4.1692,-1.3452,0.4917
1040.0000,-4.1377,-1.3647,0.5322
1050.0000,-4.1485,-1.3534,0.5611
1060.0000,-4.1318,-1.4243,0.5414
1070.0000,-4.1824,-1.4457,0.5451
1080.0000,-4.2399,-1.5268,0.5745
1090.0000,-4.3063,-1.6065,0.5749
1100.0000,-4.3518,-1.5973,0.5315
1110.0000,-4.4199,-1.6127,0.5475
1120.0000,-4.4971,-1.6728,0.5308
1130.0000,-4.5257,-1.6765,0.5175
1140.0000,-4.4877,-1.6578,0.5140
1150.0000,-4.4530,-1.6513,0.4639
1160.0000,-4.4229,-1.5953,0.4309
1170.0000,-4.3973,-1.5798,0.4381
1180.0000,-4.3945,-1.5658,0.4760
1190.0000,-4.3754,-1.5395,0.4599
1200.0000,-4.3351,-1.5170,0.4162
1210.0000,-4.3012,-1.5111,0.3308
1220.0000,-4.3003,-1.4984,0.2580
1230.0000,-4.3523,-1.5254,0.2205
1240.0000,-4.3661,-1.4817,0.2082
1250.0000,-4.4123,-1.4099,0.1627
1260.0000,-4.4233,-1.3800,0.1610
1270.0000,-4.4090,-1.3458,0.1319
1280.0000,-4.4494,-1.3107,0.1046
1290.0000,-4.4770,-1.3287,0.0764
1300.0000,-4.5216,-1.3897,0.1173
1310.0000,-4.5347,-1.4293,0.0968
1320.0000,-4.5556,-1.4647,0.0508
1330.0000,-4.5646,-1.5433,0.0282
