time,x,y,z
0.0000,-5.0000,0.0000,0.0000
10.0000,-5.0512,0.3514,-1.1475
20.0000,-5.1179,0.2705,-1.1967
30.0000,-5.0658,0.2607,-1.1628
40.0000,-4.9700,0.2884,-1.1479
50.0000,-4.7825,0.3324,-1.1484
60.0000,-4.6191,0.3183,-1.1549
70.0000,-4.5164,0.3279,-1.1622
80.0000,-4.3469,0.3926,-1.1677
90.0000,-4.2111,0.3620,-1.1275
100.0000,-4.1315,0.3432,-1.0871
110.0000,-3.9594,0.3192,-1.0513
120.0000,-3.8922,0.3337,-0.9990
130.0000,-3.8447,0.3742,-0.9791
140.0000,-3.7669,0.4345,-1.0053
150.0000,-3.7699,0.4530,-0.9771
160.0000,-3.7619,0.4189,-0.9744
170.0000,-3.7126,0.3678,-0.9740
180.0000,-3.7080,0.3710,-0.8911
190.0000,-3.6906,0.3826,-0.8064
200.0000,-3.6648,0.3617,-0.8094
210.0000,-3.5935,0.3342,-0.7565
220.0000,-3.5904,0.3451,-0.6764
230.0000,-3.4892,0.3494,-0.5021
240.0000,-3.4234,0.3422,-0.3167
250.0000,-3.3652,0.2904,-0.1559
260.0000,-3.4097,0.2633,-0.0401
270.0000,-3.4438,0.2500,0.1075
280.0000,-3.4394,0.2146,0.2642
290.0000,-3.4060,0.1641,0.4328
300.0000,-3.4892,0.1173,0.5413
310.0000,-3.5384,0.1388,0.5468
320.0000,-3.5270,0.1453,0.6154
330.0000,-3.5830,0.1834,0.6620
340.0000,-3.5961,0.2225,0.7556
350.0000,-3.6096,0.2846,0.7516
360.0000,-3.5644,0.3703,0.7554
370.0000,-3.5508,0.4308,0.8127
380.0000,-3.5883,0.4408,0.8126
390.0000,-3.6081,0.5064,0.9148
400.0000,-3.7311,0.5627,1.0063
410.0000,-3.7812,0.5984,1.1044
420.0000,-3.8626,0.5975,1.1772
430.0000,-3.8864,0.6221,1.2254
440.0000,-3.8562,0.6691,1.2524
450.0000,-3.8350,0.6918,1.3235
460.0000,-3.7990,0.7019,1.3950
470.0000,-3.7253,0.7076,1.4536
480.0000,-3.7120,0.7556,1.5238
490.0000,-3.7207,0.7646,1.6008
500.0000,-3.7465,0.7516,1.6621
510.0000,-3.7985,0.7637,1.6894
520.0000,-3.8316,0.7575,1.7664
530.0000,-3.8184,0.7774,1.8376
540.0000,-3.7519,0.7690,1.8130
550.0000,-3.6561,0.7572,1.7957
560.0000,-3.6314,0.8641,1.7975
570.0000,-3.6793,0.9006,1.8301
580.0000,-3.6946,0.9213,1.8382
590.0000,-3.5926,0.9706,1.8126
600.0000,-3.5299,0.9366,1.7729
610.0000,-3.5596,0.9231,1.7565
620.0000,-3.5277,0.8839,1.6785
630.0000,-3.5042,0.8220,1.6173
640.0000,-3.4953,0.7720,1.5536
650.0000,-3.4356,0.8134,1.5576
660.0000,-3.4121,0.9144,1.5586
670.0000,-3.3417,0.9738,1.5732
680.0000,-3.3379,1.0340,1.5995
690.0000,-3.3634,1.0865,1.6132
700.0000,-3.3954,1.1008,1.6393
710.0000,-3.4189,1.0696,1.5935
720.0000,-3.3723,1.0986,1.5071
730.0000,-3.3668,1.1264,1.3930
740.0000,-3.2820,1.1416,1.3007
750.0000,-3.3295,1.1626,1.2890
760.0000,-3.3399,1.1998,1.3020
770.0000,-3.2789,1.2116,1.3586
780.0000,-3.2852,1.2339,1.3973
790.0000,-3.2285,1.2024,1.4382
800.0000,-3.2063,1.2204,1.3754
810.0000,-3.1971,1.2117,1.2887
820.0000,-3.1281,1.1914,1.2647
830.0000,-3.1532,1.1415,1.3071
840.0000,-3.1544,1.0853,1.3946
850.0000,-3.1412,1.1432,1.4729
860.0000,-3.2457,1.1623,1.5037
870.0000,-3.2560,1.0859,1.4960
880.0000,-3.2396,1.0887,1.4753
890.0000,-3.2323,1.0728,1.4334
900.0000,-3.1750,0.9877,1.4033
910.0000,-3.1662,0.9464,1.3965
920.0000,-3.2218,0.9147,1.3655
930.0000,-3.2071,0.8946,1.3960
940.0000,-3.1515,0.8909,1.4400
950.0000,-3.1518,0.7959,1.4483
960.0000,-3.1539,0.7770,1.4534
970.0000,-3.1879,0.7231,1.4773
980.0000,-3.2855,0.6286,1.5098
990.0000,-3.2478,0.6376,1.5668
1000.0000,-3.2983,0.6472,1.6176
1010.0000,-3.3449,0.5817,1.7001
1020.0000,-3.3790,0.5131,1.8027
1030.0000,-3.4733,0.5341,1.9106
1040.0000,-3.5175,0.5391,1.9928
1050.0000,-3.5556,0.5031,2.0804
1060.0000,-3.5721,0.5432,2.1715
1070.0000,-3.6088,0.5194,2.1585
1080.0000,-3.6033,0.5764,2.2394
1090.0000,-3.6737,0.5722,2.2864
1100.0000,-3.7580,0.5970,2.3321
1110.0000,-3.8958,0.6046,2.3759
1120.0000,-4.0389,0.5995,2.3880
1130.0000,-4.1093,0.5631,2.4212
1140.0000,-4.0087,0.5604,2.4735
1150.0000,-3.9838,0.5339,2.4212
1160.0000,-3.9383,0.5383,2.3647
1170.0000,-3.8950,0.5767,2.2942
1180.0000,-4.0132,0.5427,2.2479
1190.0000,-4.0375,0.6439,2.2386
1200.0000,-4.0624,0.6316,2.1800
1210.0000,-4.0992,0.5686,2.1643
1220.0000,-4.1076,0.5603,2.1210
1230.0000,-4.1422,0.5999,2.0630
1240.0000,-4.0818,0.6603,2.0079
1250.0000,-4.0807,0.6389,1.9897
1260.0000,-4.1038,0.5985,1.9942
1270.0000,-4.1130,0.6193,1.9748
1280.0000,-4.0843,0.5947,1.9687
1290.0000,-4.0269,0.5790,1.9216
1300.0000,-3.9071,0.6379,1.8343
1310.0000,-3.8072,0.6376,1.8036
