Run,Final distance to center
1.0,0.25368334592558495
2.0,1.2761942054405357
3.0,3.3720251630140603
4.0,1.5067131445633573
5.0,0.4491512662789675
6.0,0.5129053908860776
7.0,0.79908423836289
8.0,0.22119317349321613
9.0,0.7627935631610955
10.0,1.3936167263634576
11.0,2.2979663748627828
12.0,0.952710958265937
13.0,0.4636781858142563
14.0,1.3102672857092936
15.0,0.35381307211577134
16.0,2.357780534740246
17.0,0.8565069818746371
18.0,0.8563702820626135
19.0,2.8236540616725696
20.0,0.5247340373941831
21.0,0.5204476342534377
22.0,1.2597078192977926
23.0,0.7125514227057581
24.0,1.9995361262052758
25.0,1.4260326118290563
26.0,0.6488317501479101
27.0,3.2539976060224753
28.0,1.430726672009717
29.0,0.44010755503626614
30.0,2.7789586125021724
31.0,2.6710771497656145
32.0,0.1582652836221513
33.0,1.6376662480493394
34.0,0.26680224886608433
35.0,1.19204112764619
36.0,1.2391220157837564
37.0,1.3203908095711663
38.0,1.2529238883507647
39.0,2.5843258869577572
40.0,0.45142071286107377
41.0,0.15188880801428392
42.0,2.307431751970142
43.0,1.3864603312031687
44.0,1.874260350111478
45.0,0.27914657440133495
46.0,1.1337952637050484
47.0,1.9462394174407216
48.0,0.2623769997541705
49.0,0.6322355494592187
50.0,0.994665878574308
51.0,5.184047333888841
52.0,0.34022070777658436
53.0,0.30132157241060586
54.0,1.0384092593963135
55.0,1.3193229058877132
56.0,1.331034729073588
57.0,3.2860772023797615
58.0,0.9836326600921708
59.0,0.3501280480052976
60.0,0.6494204185271664
61.0,0.7755930440637023
62.0,0.9261004859085218
63.0,0.9386339222508421
64.0,0.5945877395305086
65.0,0.6702217095857161
66.0,0.36658026406231964
67.0,2.1504509736332054
68.0,0.5661317956094677
69.0,0.2633220081952893
70.0,2.347301065053224
71.0,4.7564235051139
72.0,0.24714404706567383
73.0,0.5342717754102306
74.0,4.151741728479747
75.0,0.6691955992084825
76.0,1.6605461812307418
77.0,1.2137025871275053
78.0,2.836851626363282
79.0,0.9899507310972602
80.0,1.8892053726368663
81.0,0.9219274266448526
82.0,3.078508473270782
83.0,1.8792572202867812
84.0,0.8170363822988546
85.0,0.5159529629724012
86.0,1.9396232262993758
87.0,1.1018625413362595
88.0,0.26791670347329966
89.0,1.182432353244785
90.0,0.4859305608829311
91.0,0.570700175223383
92.0,3.380138903950546
93.0,0.30461652942675316
94.0,2.866978508813765
95.0,1.4753874406405931
96.0,0.7116255335497735
97.0,0.7818391202798693
98.0,0.41271091577519486
99.0,2.1000640585467862
100.0,0.8519449571421853
