Run,Mean,Variance,Standard deviation
52.0,1.683153762245883,1.6274667712210644,1.27572205876557
53.0,1.1854338610828958,0.5286635920782368,0.7270925608739487
54.0,1.5133239956235036,0.7058814893281795,0.8401675364641147
55.0,1.8084465768996165,1.3285873108314203,1.1526436183102826
56.0,1.5156717573776037,0.586078089153587,0.7655573715624369
57.0,1.4935885534051823,1.1297046686885743,1.062875660032054
58.0,1.2156165649791253,0.7333068543664879,0.8563333780523144
59.0,1.314826055246834,0.6358000422948716,0.7973707056914442
60.0,1.5196982903104024,1.378166659958568,1.1739534317674478
61.0,0.941819024081687,0.3687743430348026,0.6072679334814268
62.0,0.8870710031766241,0.48670251550157706,0.6976406779292453
63.0,1.210416981376568,0.4257374872679219,0.6524856222691209
64.0,1.4844749502707864,0.9337733912073929,0.9663195078271952
65.0,1.3515639203174565,1.3551050992146974,1.164089815785147
66.0,1.1493824625580245,0.49816575527007556,0.7058085825987636
67.0,2.2748022727328525,1.265621463959282,1.1249984284252499
68.0,1.2044571885827238,0.6337342245352465,0.7960742581790009
69.0,1.519217332247992,1.6043698568459155,1.266637223851374
70.0,1.33658845102913,1.4373858429454642,1.1989102731003118
71.0,1.487940169001813,1.2804240643949063,1.1315582461344649
72.0,0.7007969949152979,0.29256576405634827,0.5408934867941638
73.0,1.7423485112883352,1.9627074656189953,1.4009666183100136
74.0,2.287530393933011,1.6666140837679697,1.2909740833060785
75.0,1.148731572195049,0.5559700497878379,0.7456339918403921
76.0,1.7748699266942605,1.2968809798369914,1.1388068228795398
77.0,1.5846131752900918,0.8082797524072731,0.8990437989371114
78.0,1.5084668598169788,1.0586866753369404,1.0289250095789004
79.0,1.4630329050501443,0.44269363416606755,0.6653522632155597
80.0,2.1076597793967617,2.0093712307400233,1.41752292071064
81.0,1.6737948037594814,2.1768222490595983,1.475405791319662
82.0,1.681304713114306,0.9960589219302101,0.998027515617786
83.0,1.1731137425938554,0.714114463690992,0.8450529354371784
84.0,0.9964798706899048,0.4301083169704364,0.6558264381453651
85.0,1.2601007517447467,0.6660301793181782,0.8161067205446713
86.0,1.1788957282974104,0.5328692016318018,0.7299789049224654
87.0,1.2342558169343592,0.45091074465041964,0.671498879113301
88.0,1.6360808625528245,1.2834742847937646,1.132905240871347
89.0,1.2712375268490959,0.5704341109072653,0.7552708857802379
90.0,1.8671676916243811,1.1718533181331057,1.082521740258876
91.0,1.5884259211077452,1.458663364414274,1.2077513669684974
