time,x,y,z
0.0000,-5.0000,0.0000,0.0000
10.0000,-4.9911,-0.0313,0.0241
20.0000,-4.9851,-0.0658,-0.0237
30.0000,-4.9295,-0.0393,-0.0426
40.0000,-4.8625,-0.0299,-0.0188
50.0000,-4.8184,-0.0182,-0.0501
60.0000,-4.7870,-0.0524,0.0233
70.0000,-4.6950,-0.0621,0.0980
80.0000,-4.6225,-0.0333,0.0528
90.0000,-4.6211,-0.0470,0.0758
100.0000,-4.5142,-0.0431,0.1265
110.0000,-4.4486,-0.0989,0.1657
120.0000,-4.4099,-0.0901,0.2089
130.0000,-4.3276,-0.0788,0.2432
140.0000,-4.2582,-0.0129,0.3250
150.0000,-4.1318,-0.0161,0.3564
160.0000,-4.0720,-0.0197,0.3955
170.0000,-4.0214,0.0243,0.4669
180.0000,-3.9797,-0.0636,0.5222
190.0000,-3.9921,-0.1005,0.5239
200.0000,-4.0054,-0.1414,0.5729
210.0000,-4.0073,-0.1807,0.6495
220.0000,-4.0742,-0.2106,0.6764
230.0000,-4.0107,-0.1945,0.7025
240.0000,-3.9741,-0.1997,0.7438
250.0000,-3.9412,-0.3008,0.7468
260.0000,-3.9896,-0.3351,0.6656
270.0000,-4.0247,-0.4301,0.6641
280.0000,-4.0751,-0.3900,0.6385
290.0000,-4.1821,-0.3524,0.6494
300.0000,-4.2342,-0.3484,0.6885
310.0000,-4.2105,-0.4002,0.7268
320.0000,-4.3360,-0.4335,0.7398
330.0000,-4.4509,-0.4294,0.7292
340.0000,-4.5203,-0.3822,0.6794
350.0000,-4.6270,-0.3736,0.6901
360.0000,-4.6915,-0.4033,0.6883
370.0000,-4.6684,-0.3650,0.7216
380.0000,-4.6237,-0.3623,0.7788
390.0000,-4.5403,-0.3281,0.7703
400.0000,-4.5073,-0.2687,0.8259
410.0000,-4.5197,-0.2510,0.8438
420.0000,-4.5788,-0.1551,0.8706
430.0000,-4.6312,-0.0529,0.8552
440.0000,-4.5932,0.0217,0.9150
450.0000,-4.6664,0.0630,0.9496
460.0000,-4.6507,0.1497,0.9599
470.0000,-4.5985,0.1652,1.0087
480.0000,-4.5228,0.1898,1.0437
490.0000,-4.4420,0.2453,1.1505
500.0000,-4.3803,0.2935,1.1879
510.0000,-4.3579,0.2573,1.1922
520.0000,-4.4423,0.2537,1.2255
530.0000,-4.5268,0.2261,1.2443
540.0000,-4.5267,0.1619,1.2944
550.0000,-4.5182,0.1536,1.3060
560.0000,-4.5462,0.1334,1.3458
570.0000,-4.6995,0.1591,1.4197
580.0000,-4.8242,0.2145,1.4589
590.0000,-5.0258,0.2611,1.5225
600.0000,-5.0360,0.2826,1.5194
610.0000,-5.0297,0.2989,1.5071
620.0000,-5.0346,0.3037,1.4884
630.0000,-5.0293,0.2909,1.5352
640.0000,-5.0236,0.2560,1.5338
650.0000,-5.0190,0.2991,1.5703
660.0000,-5.0005,0.2963,1.6034
670.0000,-5.0023,0.2594,1.5927
680.0000,-5.0148,0.2993,1.5664
690.0000,-4.9740,0.3456,1.5408
700.0000,-4.9359,0.3925,1.5198
710.0000,-4.8781,0.3910,1.4669
720.0000,-4.7812,0.4021,1.4076
730.0000,-4.6735,0.3780,1.3350
740.0000,-4.5724,0.3465,1.2674
750.0000,-4.5122,0.3093,1.2307
760.0000,-4.4115,0.2985,1.1779
770.0000,-4.3269,0.2412,1.1286
780.0000,-4.2856,0.1729,1.1408
790.0000,-4.2322,0.0708,1.1074
800.0000,-4.2053,0.0206,1.0660
810.0000,-4.1210,-0.0015,1.0243
820.0000,-4.0015,0.0811,1.0280
830.0000,-3.9206,0.2111,1.0852
840.0000,-3.8852,0.2896,1.0698
850.0000,-3.8018,0.2527,1.1112
860.0000,-3.8467,0.2441,1.1269
870.0000,-3.9569,0.2979,1.1538
880.0000,-4.0514,0.3447,1.1326
890.0000,-4.1255,0.3862,1.0741
900.0000,-4.1792,0.3832,1.1051
910.0000,-4.2427,0.3762,1.1288
920.0000,-4.4066,0.4054,1.1486
930.0000,-4.5381,0.4006,1.1952
940.0000,-4.6240,0.4036,1.1899
950.0000,-4.7146,0.3814,1.1655
960.0000,-4.8054,0.4265,1.1767
970.0000,-4.7791,0.4380,1.1677
980.0000,-4.7902,0.4572,1.1735
990.0000,-4.7888,0.4930,1.2012
1000.0000,-4.7924,0.5001,1.2609
1010.0000,-4.7382,0.5030,1.2628
1020.0000,-4.7302,0.4909,1.3628
1030.0000,-4.7653,0.5461,1.4254
1040.0000,-4.7454,0.6051,1.4784
1050.0000,-4.6133,0.5955,1.4551
1060.0000,-4.4895,0.5960,1.4333
1070.0000,-4.3789,0.5934,1.4263
1080.0000,-4.2910,0.5855,1.3768
1090.0000,-4.1683,0.5664,1.4003
1100.0000,-4.1013,0.5397,1.3687
1110.0000,-4.0753,0.5449,1.3464
1120.0000,-4.0376,0.5554,1.3296
1130.0000,-4.0266,0.6022,1.2102
1140.0000,-4.0509,0.6601,1.1486
1150.0000,-4.1095,0.6340,1.0969
1160.0000,-4.2240,0.6721,1.0890
1170.0000,-4.3404,0.6178,1.0719
1180.0000,-4.4631,0.6187,1.0357
1190.0000,-4.5402,0.6611,1.0082
1200.0000,-4.6754,0.7074,1.0823
1210.0000,-4.7270,0.7887,1.0546
1220.0000,-4.7530,0.8229,1.0389
1230.0000,-4.7907,0.8009,1.0529
1240.0000,-4.8265,0.7953,1.0281
1250.0000,-4.7774,0.8016,0.9978
1260.0000,-4.7194,0.8078,0.9511
1270.0000,-4.8484,0.7754,1.0038
1280.0000,-4.9625,0.7696,1.0088
1290.0000,-5.0839,0.7896,1.0397
1300.0000,-5.0935,0.7967,1.0284
1310.0000,-5.0945,0.7655,1.0393
1320.0000,-5.0365,0.7794,1.0374
1330.0000,-5.0143,0.7506,1.0099
1340.0000,-4.9449,0.7413,0.9785
1350.0000,-4.9056,0.7298,0.9485
1360.0000,-4.9260,0.7290,0.9338
1370.0000,-4.9822,0.6806,0.9389
1380.0000,-5.0291,0.6648,0.8841
1390.0000,-5.0835,0.6727,0.8854
1400.0000,-5.0499,0.6881,0.7930
1410.0000,-5.0558,0.7834,0.7175
1420.0000,-5.0291,0.8122,0.6923
1430.0000,-5.0468,0.8018,0.6723
1440.0000,-5.0841,0.7828,0.5715
1450.0000,-5.1434,0.7218,0.5053
1460.0000,-5.1364,0.6841,0.4682
1470.0000,-5.1789,0.6764,0.4436
1480.0000,-5.1457,0.6558,0.4252
1490.0000,-5.1232,0.5800,0.3837
1500.0000,-5.1493,0.5159,0.3933
1510.0000,-5.1932,0.5038,0.4001
1520.0000,-5.2206,0.4141,0.4472
1530.0000,-5.1929,0.4417,0.4094
1540.0000,-5.2019,0.4150,0.4111
1550.0000,-5.2216,0.4049,0.3756
1560.0000,-5.2166,0.4092,0.3851
1570.0000,-5.2227,0.4587,0.3788
1580.0000,-5.2262,0.4305,0.4054
1590.0000,-5.2187,0.4356,0.4455
1600.0000,-5.2084,0.4222,0.4829
1610.0000,-5.2112,0.4048,0.5115
1620.0000,-5.2014,0.4338,0.5449
1630.0000,-5.2049,0.4498,0.6031
1640.0000,-5.2084,0.4514,0.6034
1650.0000,-5.1756,0.4930,0.6500
1660.0000,-5.1419,0.4883,0.6767
1670.0000,-5.0224,0.4989,0.6851
1680.0000,-4.8499,0.5746,0.7108
1690.0000,-4.7374,0.5145,0.6960
1700.0000,-4.6068,0.4987,0.7108
1710.0000,-4.5430,0.4900,0.6878
1720.0000,-4.4885,0.5263,0.7577
1730.0000,-4.4574,0.5022,0.7569
1740.0000,-4.5557,0.5194,0.7633
1750.0000,-4.5524,0.5528,0.8101
1760.0000,-4.4798,0.6183,0.8199
1770.0000,-4.4582,0.6681,0.7725
1780.0000,-4.4126,0.6833,0.7482
1790.0000,-4.4701,0.7501,0.7568
1800.0000,-4.4735,0.7976,0.7404
1810.0000,-4.4477,0.7774,0.7830
1820.0000,-4.4206,0.7854,0.8404
1830.0000,-4.3744,0.7958,0.8235
1840.0000,-4.3484,0.8134,0.8271
1850.0000,-4.3392,0.8517,0.8353
1860.0000,-4.2202,0.8700,0.7473
1870.0000,-4.0854,0.7802,0.6881
1880.0000,-4.0298,0.6855,0.6184
1890.0000,-3.9902,0.6783,0.5796
1900.0000,-3.9840,0.6987,0.5402
1910.0000,-3.9516,0.6711,0.5548
1920.0000,-3.8493,0.6343,0.5988
1930.0000,-3.8419,0.6087,0.6266
1940.0000,-3.8390,0.5799,0.6203
1950.0000,-3.8876,0.5431,0.6160
1960.0000,-3.8400,0.4934,0.5691
1970.0000,-3.8351,0.4162,0.5075
1980.0000,-3.8858,0.4280,0.4464
1990.0000,-3.9700,0.4315,0.3792
2000.0000,-4.0369,0.4182,0.3083
2010.0000,-4.1777,0.4076,0.2587
2020.0000,-4.2103,0.3952,0.2249
2030.0000,-4.1684,0.3871,0.1900
2040.0000,-4.1226,0.3093,0.1498
2050.0000,-4.1297,0.3457,0.1388
2060.0000,-4.1809,0.2831,0.1007
2070.0000,-4.2207,0.3091,0.0621
2080.0000,-4.2877,0.2785,0.0481
2090.0000,-4.3889,0.2331,0.0373
2100.0000,-4.3709,0.1675,-0.0111
2110.0000,-4.4461,0.0775,-0.0145
2120.0000,-4.4614,0.0022,-0.0866
2130.0000,-4.5045,-0.0166,-0.1193
2140.0000,-4.5631,0.0364,-0.2027
2150.0000,-4.6566,0.1205,-0.2610
2160.0000,-4.7127,0.1477,-0.2725
2170.0000,-4.6805,0.1770,-0.2758
2180.0000,-4.6797,0.2269,-0.3106
2190.0000,-4.7047,0.2715,-0.2823
2200.0000,-4.6836,0.3041,-0.2630
2210.0000,-4.6081,0.3137,-0.2429
2220.0000,-4.5301,0.2984,-0.2284
2230.0000,-4.4104,0.3146,-0.1959
2240.0000,-4.2811,0.3077,-0.1740
2250.0000,-4.2000,0.2977,-0.1848
