time,x,y,z
0.0000,-5.0000,0.0000,0.0000
10.0000,-4.9300,-0.3441,-0.2689
20.0000,-4.9104,-0.3040,-0.2730
30.0000,-4.8723,-0.3084,-0.3041
40.0000,-4.8438,-0.3681,-0.2544
50.0000,-4.8658,-0.4641,-0.2582
60.0000,-4.8880,-0.3709,-0.2728
70.0000,-4.8674,-0.4032,-0.2972
80.0000,-4.8111,-0.3841,-0.3015
90.0000,-4.8087,-0.4147,-0.3306
100.0000,-4.8213,-0.3828,-0.3310
110.0000,-4.7941,-0.3635,-0.3045
120.0000,-4.7540,-0.4030,-0.3033
130.0000,-4.7265,-0.3672,-0.2772
140.0000,-4.7178,-0.3583,-0.3142
150.0000,-4.6207,-0.2943,-0.2709
160.0000,-4.6412,-0.2203,-0.3338
170.0000,-4.6303,-0.2394,-0.3040
180.0000,-4.6513,-0.2458,-0.1885
190.0000,-4.6343,-0.2407,-0.1526
200.0000,-4.7204,-0.1975,-0.1505
210.0000,-4.8050,-0.2558,-0.1350
220.0000,-4.8478,-0.2907,-0.1392
230.0000,-4.9391,-0.2528,-0.1207
240.0000,-4.9362,-0.1603,-0.0767
250.0000,-4.9840,-0.1758,-0.0466
260.0000,-5.0913,-0.1261,-0.1121
270.0000,-5.2050,-0.1275,-0.0975
280.0000,-5.2194,-0.1327,-0.0735
290.0000,-5.2461,-0.1111,-0.0889
300.0000,-5.2185,-0.1409,-0.0464
310.0000,-5.2387,-0.2530,0.0186
320.0000,-5.1913,-0.2385,0.0022
330.0000,-5.2373,-0.2630,0.0093
340.0000,-5.2336,-0.2337,0.0316
350.0000,-5.2529,-0.1501,0.0599
360.0000,-5.2464,-0.0924,0.0700
370.0000,-5.2407,-0.0990,0.1145
380.0000,-5.2243,-0.0577,0.1220
390.0000,-5.2038,-0.0404,0.1202
400.0000,-5.2070,-0.1180,0.1876
410.0000,-5.1378,-0.1169,0.1867
420.0000,-5.1401,-0.0944,0.1623
430.0000,-5.1649,-0.1092,0.1165
440.0000,-5.1449,-0.1039,0.1242
450.0000,-5.0907,-0.0011,0.0888
460.0000,-5.0143,0.0365,0.0438
470.0000,-5.0654,0.0932,0.0322
480.0000,-5.1011,0.1000,-0.0086
490.0000,-5.1208,0.0926,0.0360
500.0000,-5.1229,0.0849,-0.0241
510.0000,-5.1759,0.0804,-0.1079
520.0000,-5.1643,0.0596,-0.0647
530.0000,-5.2002,-0.0350,-0.0275
540.0000,-5.1912,0.0043,0.0265
550.0000,-5.1898,0.0429,0.0220
560.0000,-5.1814,0.0532,0.0287
570.0000,-5.1535,0.0968,0.0395
580.0000,-5.1396,0.0722,0.0578
590.0000,-5.1428,0.0937,0.0990
600.0000,-5.2494,0.1553,0.1174
610.0000,-5.2469,0.0901,0.1586
620.0000,-5.2499,0.1714,0.1300
630.0000,-5.2447,0.1806,0.1193
640.0000,-5.2407,0.2220,0.2464
650.0000,-5.2410,0.1936,0.2825
660.0000,-5.2146,0.2254,0.3387
670.0000,-5.2053,0.2954,0.4096
680.0000,-5.2161,0.2976,0.4207
690.0000,-5.2034,0.3465,0.4301
700.0000,-5.2033,0.3784,0.4568
710.0000,-5.1955,0.4541,0.3952
720.0000,-5.1225,0.5053,0.3690
730.0000,-5.1143,0.5659,0.3132
740.0000,-5.1460,0.5132,0.3349
750.0000,-5.0024,0.5533,0.2445
760.0000,-4.9210,0.4791,0.2599
770.0000,-4.8859,0.4754,0.1906
780.0000,-4.8194,0.4271,0.1354
790.0000,-4.8181,0.4414,0.0898
800.0000,-4.7508,0.4625,0.0750
810.0000,-4.7824,0.5117,0.0018
820.0000,-4.6849,0.5468,0.0041
830.0000,-4.6651,0.5636,0.0312
840.0000,-4.6856,0.5593,-0.0066
850.0000,-4.6453,0.6037,-0.0306
860.0000,-4.6283,0.6387,-0.0336
870.0000,-4.6573,0.6324,0.0837
880.0000,-4.7179,0.5919,0.0670
890.0000,-4.7857,0.5113,0.0281
900.0000,-4.7515,0.4871,0.0181
910.0000,-4.6835,0.5198,0.0313
920.0000,-4.6317,0.5285,-0.0102
930.0000,-4.6155,0.4918,-0.0199
940.0000,-4.6221,0.4866,-0.0070
950.0000,-4.6377,0.4671,-0.0037
960.0000,-4.5557,0.3624,0.0519
970.0000,-4.5972,0.3746,0.0352
980.0000,-4.6283,0.2900,-0.0326
990.0000,-4.7580,0.2630,-0.0537
1000.0000,-4.8224,0.2367,0.0181
1010.0000,-4.8231,0.2457,0.1368
1020.0000,-4.8709,0.2850,0.1978
