time,x,y,z
0.0000,-12.0000,0.0000,0.0000
10.0000,-12.0117,0.0205,-0.0142
20.0000,-11.9997,0.0261,0.0273
30.0000,-11.9671,-0.0218,-0.0067
40.0000,-11.8863,-0.0077,-0.0157
50.0000,-11.8475,-0.0053,0.0045
60.0000,-11.7744,-0.0169,0.0456
70.0000,-11.7106,0.0062,0.0167
80.0000,-11.6948,-0.0326,-0.0429
90.0000,-11.7597,-0.0153,-0.0452
100.0000,-11.7660,-0.0657,-0.0676
110.0000,-11.6622,-0.0891,-0.1085
120.0000,-11.6461,-0.1016,-0.1580
130.0000,-11.6623,-0.1074,-0.1223
140.0000,-11.6683,-0.1457,-0.0890
150.0000,-11.6378,-0.1127,-0.0548
160.0000,-11.5343,-0.1104,-0.1105
170.0000,-11.5037,-0.1473,-0.1285
180.0000,-11.4614,-0.1632,-0.0867
190.0000,-11.5151,-0.1639,-0.0711
200.0000,-11.5656,-0.1696,-0.0514
210.0000,-11.5369,-0.1890,-0.0270
220.0000,-11.4602,-0.1833,-0.0272
230.0000,-11.4458,-0.1537,-0.0272
240.0000,-11.4835,-0.1514,0.0016
250.0000,-11.4906,-0.1304,-0.0066
260.0000,-11.4819,-0.0657,0.0125
270.0000,-11.4918,0.0085,0.0564
280.0000,-11.4275,-0.0301,0.0171
290.0000,-11.4796,0.0016,0.0511
300.0000,-11.4830,-0.0190,0.0442
310.0000,-11.4916,-0.0065,0.0171
320.0000,-11.5347,0.0656,0.0421
330.0000,-11.5504,0.0647,-0.0316
340.0000,-11.5308,0.0720,-0.0725
350.0000,-11.5561,0.1030,-0.0797
360.0000,-11.5704,0.1122,-0.1029
370.0000,-11.6298,0.1462,-0.1453
380.0000,-11.6714,0.1123,-0.1427
390.0000,-11.6676,0.1185,-0.1357
400.0000,-11.6700,0.0513,-0.1385
410.0000,-11.6936,0.0819,-0.1075
420.0000,-11.6580,0.1089,-0.0627
430.0000,-11.7114,0.0746,-0.0966
440.0000,-11.6470,0.0853,-0.1286
450.0000,-11.6639,0.0866,-0.1354
460.0000,-11.7279,0.0863,-0.1516
470.0000,-11.6775,0.1291,-0.0915
480.0000,-11.6974,0.1623,-0.0641
490.0000,-11.7156,0.1345,-0.0681
500.0000,-11.7125,0.1181,-0.0210
510.0000,-11.7401,0.0707,-0.0085
520.0000,-11.6921,0.0419,0.0095
530.0000,-11.6083,0.0356,0.0071
540.0000,-11.5372,0.0672,0.0018
550.0000,-11.4675,0.0518,-0.0164
560.0000,-11.4844,-0.0084,-0.0483
570.0000,-11.5187,0.0287,-0.0605
580.0000,-11.5234,0.0547,-0.0768
590.0000,-11.5175,0.0418,-0.0522
600.0000,-11.5031,0.0771,-0.0187
610.0000,-11.5826,0.0485,-0.0698
620.0000,-11.5190,0.0343,-0.0981
630.0000,-11.5335,-0.0441,-0.1112
640.0000,-11.6372,-0.0852,-0.0947
650.0000,-11.6342,-0.0385,-0.1179
660.0000,-11.6997,-0.0677,-0.1179
670.0000,-11.6917,-0.1333,-0.2341
680.0000,-11.7036,-0.1046,-0.2324
690.0000,-11.6954,-0.0645,-0.2539
700.0000,-11.6578,-0.0688,-0.2358
710.0000,-11.5581,-0.0411,-0.2426
720.0000,-11.4794,-0.0045,-0.2444
730.0000,-11.4522,-0.0479,-0.2630
740.0000,-11.4157,-0.0079,-0.2436
750.0000,-11.3853,-0.0158,-0.2377
760.0000,-11.3777,0.0220,-0.2339
770.0000,-11.4399,-0.0267,-0.2071
780.0000,-11.3963,-0.0008,-0.2588
790.0000,-11.4132,-0.0348,-0.2266
800.0000,-11.3966,-0.0720,-0.2394
810.0000,-11.4129,-0.0704,-0.2624
820.0000,-11.4158,-0.1236,-0.3187
830.0000,-11.4093,-0.1461,-0.2955
840.0000,-11.3978,-0.2179,-0.3134
850.0000,-11.4067,-0.1946,-0.2847
860.0000,-11.4475,-0.3167,-0.2646
870.0000,-11.4208,-0.3032,-0.2530
880.0000,-11.4290,-0.2239,-0.2681
890.0000,-11.3679,-0.1838,-0.2420
900.0000,-11.3612,-0.1273,-0.2724
910.0000,-11.3237,-0.0908,-0.1868
920.0000,-11.3220,-0.1161,-0.2084
930.0000,-11.3411,-0.0895,-0.2175
940.0000,-11.3863,-0.0445,-0.2091
950.0000,-11.4076,-0.0262,-0.2009
960.0000,-11.3944,0.0318,-0.1902
970.0000,-11.4348,0.0500,-0.1847
980.0000,-11.4301,0.1261,-0.1647
990.0000,-11.4563,0.1551,-0.1307
1000.0000,-11.4260,0.1540,-0.1260
1010.0000,-11.4285,0.1996,-0.1826
1020.0000,-11.3529,0.2214,-0.1628
1030.0000,-11.3387,0.2193,-0.1480
1040.0000,-11.3081,0.2009,-0.1492
1050.0000,-11.3297,0.1962,-0.1245
1060.0000,-11.3699,0.2031,-0.1659
1070.0000,-11.3462,0.2477,-0.1922
1080.0000,-11.3518,0.2959,-0.1818
1090.0000,-11.3569,0.3177,-0.2464
1100.0000,-11.3669,0.2785,-0.1863
1110.0000,-11.3545,0.2573,-0.1366
1120.0000,-11.3416,0.2391,-0.0973
1130.0000,-11.2850,0.2191,-0.0698
1140.0000,-11.2563,0.2070,-0.1019
1150.0000,-11.2182,0.2318,-0.1347
1160.0000,-11.2053,0.2750,-0.1533
1170.0000,-11.2216,0.2055,-0.1629
1180.0000,-11.1868,0.1531,-0.1133
1190.0000,-11.1726,0.1887,-0.1687
1200.0000,-11.1419,0.2075,-0.1831
1210.0000,-11.1583,0.1921,-0.2293
1220.0000,-11.1775,0.2245,-0.2552
1230.0000,-11.1449,0.2773,-0.2488
1240.0000,-11.2527,0.2482,-0.2879
