time,x,y,z
0.0000,-12.0000,0.0000,0.0000
10.0000,-12.0300,-0.0759,-0.0131
20.0000,-12.0538,-0.0743,-0.0507
30.0000,-12.0199,-0.0335,-0.1192
40.0000,-12.0319,-0.0395,-0.1750
50.0000,-11.9471,0.0379,-0.1539
60.0000,-11.8843,0.0547,-0.1205
70.0000,-11.8814,0.0013,-0.0664
80.0000,-11.8357,-0.0102,-0.0675
90.0000,-11.7712,-0.0011,-0.0332
100.0000,-11.7175,0.0066,-0.0469
110.0000,-11.6351,0.0018,-0.0951
120.0000,-11.5941,0.0588,-0.0524
130.0000,-11.5966,0.0836,-0.0750
140.0000,-11.5910,-0.0268,-0.1187
150.0000,-11.5898,-0.0858,-0.0938
160.0000,-11.5884,-0.1349,-0.1240
170.0000,-11.5526,-0.0926,-0.1245
180.0000,-11.5275,-0.1303,-0.1347
190.0000,-11.4838,-0.1000,-0.1335
200.0000,-11.4021,-0.0510,-0.1322
210.0000,-11.3908,-0.0805,-0.1551
220.0000,-11.3678,-0.0989,-0.1137
230.0000,-11.3591,-0.1593,-0.1395
240.0000,-11.3199,-0.1668,-0.1151
250.0000,-11.2466,-0.1125,-0.0251
260.0000,-11.2116,-0.0529,0.0326
270.0000,-11.2947,-0.1002,0.0419
280.0000,-11.4121,-0.1304,0.0712
290.0000,-11.4283,-0.1332,0.0923
300.0000,-11.4679,-0.1001,0.1623
310.0000,-11.4592,-0.0666,0.1715
320.0000,-11.4453,-0.0063,0.2493
330.0000,-11.4992,-0.0200,0.2474
340.0000,-11.5254,0.0324,0.2758
350.0000,-11.5686,0.0486,0.3797
360.0000,-11.5299,0.0831,0.3479
370.0000,-11.5452,0.1171,0.3567
380.0000,-11.4859,0.1321,0.3617
390.0000,-11.4910,0.1177,0.3089
400.0000,-11.5119,0.1176,0.2667
410.0000,-11.4926,0.1233,0.2154
420.0000,-11.4433,0.1676,0.2445
430.0000,-11.4349,0.1756,0.2516
440.0000,-11.4497,0.2392,0.3112
450.0000,-11.4957,0.1337,0.3011
460.0000,-11.5188,0.1660,0.2935
470.0000,-11.5809,0.2164,0.3155
480.0000,-11.5704,0.1880,0.3215
490.0000,-11.5492,0.2170,0.3387
500.0000,-11.4768,0.2261,0.3503
510.0000,-11.4649,0.2005,0.3658
520.0000,-11.5054,0.1688,0.3827
530.0000,-11.5825,0.1331,0.4258
540.0000,-11.5851,0.1299,0.4891
550.0000,-11.6311,0.1513,0.5273
560.0000,-11.6419,0.1435,0.5783
570.0000,-11.6407,0.1658,0.6219
580.0000,-11.6970,0.1825,0.6105
590.0000,-11.8031,0.1291,0.6054
600.0000,-11.8552,0.1372,0.5931
610.0000,-11.8596,0.1493,0.6214
620.0000,-11.8786,0.1444,0.6138
630.0000,-11.9195,0.1602,0.6082
640.0000,-11.8738,0.1843,0.6247
650.0000,-11.8857,0.1786,0.6582
660.0000,-11.9699,0.1764,0.6918
670.0000,-12.1471,0.2350,0.7673
680.0000,-12.1772,0.2475,0.7813
690.0000,-12.2204,0.2356,0.7828
700.0000,-12.1961,0.2735,0.8292
710.0000,-12.1613,0.2044,0.8284
720.0000,-12.1139,0.1466,0.9045
730.0000,-12.0093,0.1193,0.9405
740.0000,-11.9907,0.1113,0.8840
750.0000,-12.0105,0.0647,0.8782
760.0000,-11.9617,0.0087,0.9036
770.0000,-11.9226,0.0396,0.8595
780.0000,-11.9547,0.0305,0.7726
790.0000,-11.9400,0.0512,0.7011
800.0000,-11.9504,0.0437,0.6897
810.0000,-11.9902,0.0069,0.7502
820.0000,-12.0260,0.0088,0.7398
830.0000,-12.0745,0.0656,0.7751
840.0000,-12.1136,0.0614,0.8180
850.0000,-12.0675,0.1140,0.7931
860.0000,-12.0209,0.0927,0.8043
870.0000,-11.9063,0.0790,0.8109
880.0000,-11.8464,-0.0023,0.7780
890.0000,-11.7582,-0.0397,0.7861
900.0000,-11.6744,-0.0507,0.8056
910.0000,-11.6356,-0.0276,0.7386
920.0000,-11.4950,-0.0328,0.6876
930.0000,-11.4611,-0.1056,0.6320
940.0000,-11.3939,-0.1124,0.6225
950.0000,-11.3336,-0.0743,0.5992
960.0000,-11.3385,-0.0683,0.5562
970.0000,-11.4327,-0.0329,0.5331
980.0000,-11.5031,-0.0154,0.5000
990.0000,-11.5722,-0.0673,0.4464
1000.0000,-11.6508,-0.0405,0.4677
1010.0000,-11.7137,-0.1057,0.4520
1020.0000,-11.7341,-0.0609,0.4564
1030.0000,-11.7650,-0.1320,0.3858
1040.0000,-11.8007,-0.1437,0.3588
1050.0000,-11.8324,-0.1630,0.3483
1060.0000,-11.8932,-0.1845,0.3857
1070.0000,-11.9217,-0.1930,0.4144
1080.0000,-11.9737,-0.2470,0.4322
1090.0000,-11.9162,-0.1463,0.4430
1100.0000,-11.9458,-0.1890,0.4971
1110.0000,-11.9306,-0.1597,0.4903
1120.0000,-11.8987,-0.1044,0.5145
1130.0000,-11.8428,-0.0656,0.4813
1140.0000,-11.8625,-0.0855,0.4812
1150.0000,-11.7734,-0.0715,0.4542
1160.0000,-11.7424,-0.1135,0.4447
1170.0000,-11.6944,-0.1343,0.4145
1180.0000,-11.6406,-0.1428,0.4348
1190.0000,-11.6077,-0.1629,0.4607
1200.0000,-11.5976,-0.0967,0.4374
1210.0000,-11.6622,-0.1320,0.4214
1220.0000,-11.7248,-0.1157,0.4533
1230.0000,-11.7417,-0.1757,0.4609
1240.0000,-11.7116,-0.1533,0.4515
1250.0000,-11.7100,-0.1770,0.4892
1260.0000,-11.6784,-0.2004,0.4517
1270.0000,-11.7010,-0.1817,0.5011
1280.0000,-11.6356,-0.1609,0.4728
1290.0000,-11.5930,-0.1949,0.4263
1300.0000,-11.5698,-0.1710,0.4036
1310.0000,-11.4923,-0.1596,0.3974
1320.0000,-11.3752,-0.1901,0.4339
1330.0000,-11.3486,-0.1803,0.4630
1340.0000,-11.3492,-0.2318,0.5159
1350.0000,-11.3552,-0.2731,0.4870
1360.0000,-11.3600,-0.2386,0.5336
1370.0000,-11.3092,-0.2744,0.5583
1380.0000,-11.3849,-0.2427,0.5810
1390.0000,-11.3566,-0.2069,0.5677
1400.0000,-11.3565,-0.2050,0.6290
1410.0000,-11.3748,-0.1929,0.6890
1420.0000,-11.3522,-0.1771,0.6793
1430.0000,-11.3352,-0.1300,0.7293
1440.0000,-11.3300,-0.1084,0.7499
1450.0000,-11.2732,-0.0941,0.7963
1460.0000,-11.2139,-0.0759,0.7772
1470.0000,-11.2371,-0.1330,0.7358
1480.0000,-11.2882,-0.1753,0.7209
1490.0000,-11.2662,-0.1307,0.7224
1500.0000,-11.2176,-0.1436,0.7083
1510.0000,-11.1634,-0.1593,0.7475
1520.0000,-11.1774,-0.2248,0.7205
1530.0000,-11.1813,-0.2031,0.6818
1540.0000,-11.1480,-0.2811,0.6614
1550.0000,-11.1580,-0.2516,0.6208
1560.0000,-11.1449,-0.2672,0.5536
1570.0000,-11.1055,-0.2005,0.5257
1580.0000,-11.0798,-0.1803,0.4949
1590.0000,-11.1002,-0.1759,0.4903
1600.0000,-11.0597,-0.1891,0.4619
1610.0000,-11.0509,-0.1877,0.4234
1620.0000,-11.0742,-0.1730,0.4175
1630.0000,-11.0668,-0.1530,0.3662
1640.0000,-11.0045,-0.0520,0.3262
1650.0000,-11.0863,-0.0706,0.2882
1660.0000,-11.1029,-0.0856,0.2618
1670.0000,-11.0955,-0.0824,0.2311
1680.0000,-11.1011,-0.0940,0.2244
1690.0000,-11.1271,-0.0452,0.1867
1700.0000,-11.1072,-0.0524,0.1727
1710.0000,-11.1484,-0.0685,0.1241
1720.0000,-11.1526,-0.0414,0.0536
1730.0000,-11.1826,-0.0063,0.0258
1740.0000,-11.1648,0.0038,0.0331
1750.0000,-11.1722,0.0535,0.0184
1760.0000,-11.2468,0.0840,0.0086
1770.0000,-11.2408,0.1368,0.0691
1780.0000,-11.2443,0.2398,0.1201
1790.0000,-11.3136,0.2610,0.1158
1800.0000,-11.3135,0.3102,0.1220
1810.0000,-11.3794,0.3367,0.0994
1820.0000,-11.4243,0.4225,0.1585
1830.0000,-11.4980,0.4231,0.1629
1840.0000,-11.5670,0.4898,0.1638
1850.0000,-11.5803,0.5241,0.1496
1860.0000,-11.5600,0.5433,0.2010
1870.0000,-11.5654,0.5348,0.1467
1880.0000,-11.6321,0.5283,0.1923
1890.0000,-11.6912,0.6202,0.1778
1900.0000,-11.7117,0.6518,0.2107
1910.0000,-11.7371,0.7008,0.1910
1920.0000,-11.7507,0.7181,0.2070
1930.0000,-11.7567,0.6801,0.2422
1940.0000,-11.7911,0.6355,0.2701
1950.0000,-11.7844,0.6278,0.2754
1960.0000,-11.8121,0.6552,0.2919
1970.0000,-11.8148,0.7132,0.3236
1980.0000,-11.8381,0.7348,0.2618
1990.0000,-11.7459,0.7543,0.2378
2000.0000,-11.6668,0.6893,0.2061
2010.0000,-11.5509,0.6657,0.2274
2020.0000,-11.4577,0.6148,0.2586
2030.0000,-11.4681,0.6427,0.2233
2040.0000,-11.3556,0.6107,0.1844
2050.0000,-11.3384,0.6397,0.1477
2060.0000,-11.3011,0.5645,0.1326
2070.0000,-11.2464,0.5816,0.0722
2080.0000,-11.2686,0.5449,0.0520
2090.0000,-11.3063,0.5247,0.0786
2100.0000,-11.3490,0.4981,0.1023
2110.0000,-11.3301,0.5044,0.0735
2120.0000,-11.3159,0.5079,0.0427
2130.0000,-11.3527,0.4892,0.0128
2140.0000,-11.3749,0.4904,0.0204
2150.0000,-11.4470,0.5064,0.0375
2160.0000,-11.4582,0.4825,0.0018
2170.0000,-11.4291,0.5442,-0.0070
2180.0000,-11.4650,0.5690,0.0283
2190.0000,-11.4920,0.5276,-0.0636
2200.0000,-11.4904,0.5217,-0.1181
2210.0000,-11.4098,0.5460,-0.1357
2220.0000,-11.3962,0.5407,-0.0779
