time,x,y,z
0.0000,-5.0000,0.0000,0.0000
10.0000,-4.9517,-0.3375,0.1282
20.0000,-4.8985,-0.4188,0.1255
30.0000,-4.8669,-0.3842,0.1862
40.0000,-4.8743,-0.3106,0.2177
50.0000,-4.8551,-0.2873,0.2080
60.0000,-4.8545,-0.2851,0.2600
70.0000,-4.8556,-0.2193,0.2351
80.0000,-4.9170,-0.1940,0.1973
90.0000,-4.9214,-0.1525,0.2086
100.0000,-4.9285,-0.1007,0.1868
110.0000,-4.8972,-0.0644,0.2153
120.0000,-4.9278,-0.0695,0.2513
130.0000,-4.9547,-0.1309,0.2381
140.0000,-4.9545,-0.1552,0.2551
150.0000,-4.9068,-0.1240,0.2234
160.0000,-4.9122,-0.0695,0.2174
170.0000,-4.8972,-0.1218,0.1856
180.0000,-4.9318,-0.0810,0.2080
190.0000,-4.9580,-0.1153,0.2074
200.0000,-4.8586,-0.0532,0.1700
210.0000,-4.8306,0.0081,0.1248
220.0000,-4.7445,-0.0022,0.0929
230.0000,-4.6973,-0.0890,0.0700
240.0000,-4.6997,-0.2227,0.0779
250.0000,-4.6796,-0.1579,0.1208
260.0000,-4.6585,-0.1096,0.1096
270.0000,-4.6604,-0.0996,0.1059
280.0000,-4.6791,-0.1265,0.0588
290.0000,-4.6387,-0.0629,0.0854
300.0000,-4.5929,-0.1414,0.1722
310.0000,-4.5951,-0.1538,0.1524
320.0000,-4.6689,-0.1468,0.0471
330.0000,-4.6389,-0.1802,0.0384
340.0000,-4.6066,-0.1869,0.0502
350.0000,-4.5485,-0.2209,0.1444
360.0000,-4.4600,-0.2257,0.1547
370.0000,-4.4289,-0.2810,0.1519
380.0000,-4.4091,-0.2717,0.1393
390.0000,-4.3555,-0.3010,0.1741
400.0000,-4.3701,-0.3431,0.0807
410.0000,-4.4268,-0.3477,0.0678
420.0000,-4.4141,-0.2721,0.0573
430.0000,-4.4800,-0.2770,0.0043
440.0000,-4.4893,-0.1849,-0.0682
450.0000,-4.5804,-0.1557,-0.1366
460.0000,-4.5269,-0.1894,-0.1006
470.0000,-4.5201,-0.1900,-0.0933
480.0000,-4.4728,-0.1225,-0.0419
490.0000,-4.4906,-0.0853,-0.0221
500.0000,-4.4385,-0.0697,-0.0268
510.0000,-4.4829,-0.0945,-0.0395
520.0000,-4.4888,-0.0643,-0.0328
530.0000,-4.5339,-0.0629,-0.0083
540.0000,-4.6192,-0.0847,-0.0772
550.0000,-4.5956,-0.1264,-0.0019
560.0000,-4.6720,-0.1203,-0.0626
570.0000,-4.7176,-0.1545,-0.1496
580.0000,-4.8309,-0.1425,-0.1621
590.0000,-4.8848,-0.1550,-0.1101
600.0000,-4.9986,-0.1500,-0.1079
610.0000,-5.1507,-0.1531,-0.1337
620.0000,-5.1597,-0.1266,-0.0321
630.0000,-5.2524,-0.1314,-0.0583
640.0000,-5.2450,-0.0440,-0.0841
650.0000,-5.2585,-0.0718,-0.0621
660.0000,-5.2533,-0.0051,0.0538
670.0000,-5.2537,0.0480,0.0397
680.0000,-5.2542,0.1198,0.1290
690.0000,-5.2364,0.2046,0.0866
700.0000,-5.1885,0.2246,0.0547
710.0000,-5.2299,0.1720,-0.0368
720.0000,-5.2462,0.0568,-0.1004
730.0000,-5.2264,0.0471,-0.1406
740.0000,-5.2064,0.0225,-0.1365
750.0000,-5.2502,0.0391,-0.1150
760.0000,-5.2051,-0.0474,-0.1236
770.0000,-5.1930,-0.0741,-0.0861
780.0000,-5.1694,-0.0315,-0.0555
790.0000,-5.2478,-0.0596,-0.0276
800.0000,-5.2228,-0.0714,-0.0168
810.0000,-5.2254,-0.0966,0.0155
820.0000,-5.2385,-0.1193,0.0102
830.0000,-5.2150,-0.0970,-0.0429
840.0000,-5.1216,-0.1100,-0.0508
850.0000,-5.1232,-0.0327,-0.0154
