time,x,y,z
0.0000,-12.0000,0.0000,0.0000
10.0000,-11.9462,-0.0019,-0.0320
20.0000,-11.9847,-0.0055,-0.1192
30.0000,-12.0288,-0.0685,-0.1460
40.0000,-11.9899,-0.0744,-0.1540
50.0000,-11.9790,-0.0724,-0.2312
60.0000,-11.9351,-0.0213,-0.2551
70.0000,-11.9500,-0.0348,-0.2309
80.0000,-11.9105,0.0256,-0.2965
90.0000,-11.8738,0.0778,-0.2964
100.0000,-11.9577,0.1028,-0.2997
110.0000,-11.9734,0.0866,-0.2824
120.0000,-12.0435,0.0938,-0.2560
130.0000,-12.0058,0.0791,-0.2446
140.0000,-11.9927,0.0542,-0.2613
150.0000,-11.9359,-0.0311,-0.3019
160.0000,-11.8634,-0.0072,-0.2918
170.0000,-11.8660,-0.0319,-0.2828
180.0000,-11.8815,-0.0345,-0.2547
190.0000,-11.8512,-0.0454,-0.2477
200.0000,-11.8545,-0.0373,-0.2106
210.0000,-11.8884,0.0018,-0.2464
220.0000,-11.8376,0.0441,-0.1864
230.0000,-11.8223,0.0954,-0.2146
240.0000,-11.7685,0.1058,-0.2168
250.0000,-11.6712,0.1501,-0.2339
260.0000,-11.6583,0.1297,-0.2775
270.0000,-11.5506,0.1020,-0.2712
280.0000,-11.4348,0.0673,-0.2049
290.0000,-11.3640,0.0628,-0.1524
300.0000,-11.3468,0.1104,-0.1380
310.0000,-11.2874,0.1446,-0.1230
320.0000,-11.2051,0.1612,-0.1192
330.0000,-11.1660,0.1472,-0.1286
340.0000,-11.0638,0.1602,-0.1526
350.0000,-11.0464,0.1218,-0.1029
360.0000,-11.0315,0.1078,-0.0671
370.0000,-10.9929,0.0215,-0.0663
380.0000,-10.9536,0.0187,-0.0653
390.0000,-10.9408,-0.0855,-0.1098
400.0000,-10.9112,0.0039,-0.1180
410.0000,-10.9222,0.0754,-0.1537
420.0000,-10.9286,0.0735,-0.1987
430.0000,-10.9780,0.0937,-0.2474
440.0000,-11.0227,0.0838,-0.2750
450.0000,-11.1015,0.1139,-0.2766
460.0000,-11.1406,0.1195,-0.3575
470.0000,-11.1757,0.0879,-0.3957
480.0000,-11.2004,0.1416,-0.3801
490.0000,-11.2990,0.1470,-0.3940
500.0000,-11.3474,0.1640,-0.3472
510.0000,-11.4099,0.1780,-0.3626
520.0000,-11.4748,0.1787,-0.3854
