time,x,y,z
0.0000,-12.0000,0.0000,0.0000
10.0000,-11.8576,0.0315,-0.2319
20.0000,-11.8282,0.0688,-0.2281
30.0000,-11.8353,-0.0232,-0.2469
40.0000,-11.8227,0.0448,-0.2529
50.0000,-11.7130,0.0828,-0.2429
60.0000,-11.6326,0.1591,-0.0721
70.0000,-11.4960,0.1740,0.0474
80.0000,-11.3484,0.1880,0.1680
90.0000,-11.2549,0.1432,0.1842
100.0000,-11.1336,0.1372,0.2110
110.0000,-11.0409,0.1482,0.2137
120.0000,-11.0054,0.1230,0.1872
130.0000,-11.0240,0.0503,0.2040
140.0000,-11.1063,0.1278,0.1325
150.0000,-11.1602,0.1705,0.1080
160.0000,-11.0644,0.1696,0.1941
170.0000,-10.8800,0.1065,0.2354
180.0000,-10.6526,0.0744,0.2470
190.0000,-10.4520,0.1024,0.2493
200.0000,-10.3021,0.1068,0.2337
210.0000,-10.2920,0.0613,0.2448
220.0000,-10.3185,0.0619,0.2458
230.0000,-10.2763,0.0126,0.2418
240.0000,-10.2727,-0.0044,0.2484
250.0000,-10.2334,-0.0475,0.2470
260.0000,-10.1726,-0.0459,0.2165
270.0000,-10.1366,0.0152,0.2556
280.0000,-9.9998,0.0250,0.2532
290.0000,-9.8151,0.0265,0.2629
300.0000,-9.7332,0.0552,0.2595
310.0000,-9.5644,0.0643,0.2546
320.0000,-9.4203,0.0643,0.2568
330.0000,-9.2890,0.0568,0.2577
340.0000,-9.1045,0.0215,0.2687
350.0000,-8.9752,0.0039,0.2583
360.0000,-8.8438,0.0379,0.2592
370.0000,-8.6752,0.0206,0.2590
380.0000,-8.5274,0.0522,0.2506
390.0000,-8.3676,-0.0085,0.2504
400.0000,-8.2920,-0.0860,0.2416
410.0000,-8.3075,-0.0346,0.2476
420.0000,-8.3983,-0.1070,0.2166
430.0000,-8.3957,-0.0742,0.2322
440.0000,-8.3081,-0.0513,0.2404
450.0000,-8.2506,0.0126,0.2380
460.0000,-8.2760,0.0443,0.2492
470.0000,-8.2053,-0.0262,0.2424
480.0000,-8.2584,-0.0404,0.2461
490.0000,-8.2383,0.0082,0.2457
500.0000,-8.2717,0.0175,0.2468
510.0000,-8.2402,0.0397,0.2008
520.0000,-8.2310,0.0594,0.1924
530.0000,-8.1867,0.2236,0.1303
540.0000,-8.2039,0.1996,0.0644
550.0000,-8.1609,0.2328,0.1037
560.0000,-8.0980,0.1667,0.1797
570.0000,-8.1194,0.1390,0.1532
580.0000,-8.0724,0.1177,0.2223
590.0000,-8.0041,0.0965,0.2363
600.0000,-7.8887,0.0790,0.2416
610.0000,-7.8265,0.0938,0.2284
620.0000,-7.6887,0.0554,0.2508
630.0000,-7.4968,0.0821,0.2454
640.0000,-7.3045,0.0321,0.2578
650.0000,-7.1847,0.0404,0.2579
660.0000,-7.0135,-0.0228,0.2567
670.0000,-6.8730,0.0038,0.2559
680.0000,-6.7150,0.0197,0.2552
690.0000,-6.5880,0.0376,0.2588
700.0000,-6.4330,0.0323,0.2483
710.0000,-6.2281,0.0364,0.2559
720.0000,-6.0678,0.0447,0.2552
730.0000,-5.8385,0.0579,0.2458
740.0000,-5.6712,-0.0050,0.2570
750.0000,-5.4603,0.0441,0.2626
760.0000,-5.2800,-0.0152,0.2527
770.0000,-5.1688,0.0155,0.2451
780.0000,-5.0193,0.0603,0.2526
790.0000,-4.8272,-0.0283,0.2437
800.0000,-4.7456,0.0128,0.2474
810.0000,-4.5568,0.0459,0.2530
820.0000,-4.3740,0.0482,0.2507
830.0000,-4.2712,0.0222,0.2506
840.0000,-4.0254,0.0069,0.2492
850.0000,-3.8906,-0.0390,0.2529
860.0000,-3.7140,-0.0128,0.2555
870.0000,-3.4974,0.0377,0.2571
880.0000,-3.3184,0.0037,0.2656
890.0000,-3.2051,0.0218,0.2514
900.0000,-3.1759,0.0457,0.2487
910.0000,-3.1659,-0.0045,0.2527
920.0000,-3.1314,0.0188,0.2541
930.0000,-3.0911,0.0425,0.2420
940.0000,-3.1435,0.0070,0.2435
950.0000,-3.1299,0.0445,0.2522
960.0000,-3.1792,0.0510,0.2366
970.0000,-3.1365,0.0689,0.2481
980.0000,-3.1622,0.0637,0.2497
990.0000,-3.1744,0.1207,0.2265
1000.0000,-3.1604,0.1363,0.2009
1010.0000,-3.1203,0.1054,0.2280
1020.0000,-3.0129,0.0845,0.2356
1030.0000,-2.9623,0.0473,0.2478
1040.0000,-2.8890,0.0951,0.2263
1050.0000,-2.7290,0.0614,0.2467
1060.0000,-2.6000,0.0466,0.2485
1070.0000,-2.4343,0.0510,0.2435
1080.0000,-2.2730,0.0752,0.2394
1090.0000,-2.1628,0.1036,0.2275
1100.0000,-2.2224,0.1112,0.2270
1110.0000,-2.2675,0.0951,0.2239
1120.0000,-2.2506,0.0786,0.2434
1130.0000,-2.2535,0.1297,0.2157
1140.0000,-2.2671,0.1260,0.2204
1150.0000,-2.2009,0.0825,0.2173
1160.0000,-2.1540,0.0638,0.2384
1170.0000,-2.0859,-0.0008,0.2553
1180.0000,-2.1113,-0.0054,0.2530
1190.0000,-2.1773,-0.0163,0.2409
1200.0000,-2.1601,-0.0205,0.2535
1210.0000,-2.1397,0.0434,0.2497
1220.0000,-2.1078,0.0350,0.2510
1230.0000,-2.1271,-0.0045,0.2537
1240.0000,-2.0577,0.0685,0.2401
1250.0000,-2.0044,0.0019,0.2557
1260.0000,-1.9479,0.0390,0.2501
1270.0000,-1.9275,0.0470,0.2477
1280.0000,-1.9557,0.0491,0.2464
1290.0000,-1.9962,0.0501,0.2439
1300.0000,-2.0815,0.0406,0.2477
1310.0000,-2.0998,-0.0146,0.2238
1320.0000,-2.0143,0.0218,0.2223
1330.0000,-2.0597,0.0130,0.2032
1340.0000,-1.9990,-0.0155,0.1843
1350.0000,-2.0145,0.0323,0.1766
1360.0000,-1.9589,0.0838,0.2070
1370.0000,-1.9469,-0.0332,0.2363
1380.0000,-1.9634,-0.0214,0.2077
1390.0000,-2.0026,-0.0419,0.1677
1400.0000,-1.9766,-0.1060,0.1949
1410.0000,-1.9561,-0.0305,0.2239
1420.0000,-1.8527,0.0360,0.2405
1430.0000,-1.8793,0.0083,0.2298
1440.0000,-1.8825,-0.0113,0.1670
1450.0000,-1.9239,-0.0042,0.1450
1460.0000,-1.8518,0.0006,0.1865
1470.0000,-1.8058,-0.0163,0.1208
1480.0000,-1.7666,-0.0087,0.0903
1490.0000,-1.8206,-0.0817,0.0786
1500.0000,-1.8656,-0.1102,0.0353
1510.0000,-1.8905,-0.1422,0.0204
1520.0000,-1.8171,-0.1525,0.0062
1530.0000,-1.7394,-0.2317,0.0268
1540.0000,-1.7598,-0.1388,0.0232
1550.0000,-1.7528,-0.0849,0.0725
1560.0000,-1.7870,-0.0830,0.1683
1570.0000,-1.7247,-0.0494,0.2506
1580.0000,-1.7236,0.0356,0.2522
1590.0000,-1.7029,0.1114,0.2218
1600.0000,-1.6752,0.1258,0.2151
1610.0000,-1.6678,0.0638,0.2442
1620.0000,-1.7430,0.0957,0.2296
1630.0000,-1.7588,0.1625,0.1957
1640.0000,-1.7587,0.1374,0.2110
1650.0000,-1.7617,0.1244,0.2223
1660.0000,-1.7926,0.0859,0.2293
1670.0000,-1.7949,0.0804,0.2299
1680.0000,-1.7760,0.0839,0.2328
1690.0000,-1.7391,0.0068,0.2516
1700.0000,-1.7858,0.0482,0.2471
1710.0000,-1.7108,0.0756,0.2259
1720.0000,-1.6601,0.0784,0.2365
1730.0000,-1.5798,0.0262,0.2524
1740.0000,-1.5026,0.0309,0.2406
1750.0000,-1.4488,0.0619,0.2455
1760.0000,-1.2927,0.0531,0.2377
1770.0000,-1.1200,0.0070,0.2548
1780.0000,-0.9814,-0.0773,0.2123
1790.0000,-0.8461,-0.0062,0.1867
1800.0000,-0.6936,-0.0364,0.1534
1810.0000,-0.6064,0.0008,0.1761
1820.0000,-0.4363,-0.0585,0.2451
1830.0000,-0.2817,0.0056,0.2575
1840.0000,-0.0926,0.0649,0.2314
1850.0000,0.0416,0.0787,0.2267
1860.0000,0.1507,0.0582,0.2516
1870.0000,0.2949,0.0232,0.2281
1880.0000,0.3297,0.0143,0.2133
1890.0000,0.3827,0.0549,0.2397
1900.0000,0.5114,0.1077,0.2234
1910.0000,0.6307,0.1154,0.2249
1920.0000,0.8128,0.0920,0.2378
1930.0000,1.0011,0.0816,0.2443
1940.0000,1.1578,0.0970,0.2433
1950.0000,1.3316,0.0677,0.2527
1960.0000,1.5079,0.0870,0.2410
1970.0000,1.5866,0.1258,0.2273
1980.0000,1.7671,0.1212,0.2253
1990.0000,1.8832,0.1017,0.2209
2000.0000,2.0386,0.1192,0.2304
