time,x,y,z
0.0000,-12.0000,0.0000,0.0000
10.0000,-12.0811,0.0172,-0.0070
20.0000,-12.0760,0.1010,-0.0092
30.0000,-12.0723,0.0796,0.0053
40.0000,-12.0919,0.0435,0.0225
50.0000,-12.0810,0.0485,0.0940
60.0000,-12.0545,0.0469,0.1163
70.0000,-12.0450,0.0669,0.0773
80.0000,-12.0183,0.1518,0.1819
90.0000,-11.9364,0.2465,0.1709
100.0000,-11.9692,0.1940,0.1128
110.0000,-11.9601,0.1558,0.0181
120.0000,-12.0089,0.1254,-0.0643
130.0000,-12.0425,0.1617,-0.0664
140.0000,-12.0916,0.1054,-0.0234
150.0000,-12.0436,0.1083,-0.0121
160.0000,-12.1086,0.1693,0.0381
170.0000,-12.1516,0.1634,0.0559
180.0000,-12.1982,0.1626,0.1324
190.0000,-12.2239,0.2030,0.0989
200.0000,-12.2274,0.2538,0.0506
210.0000,-12.1985,0.1966,0.1160
220.0000,-12.1414,0.1588,0.1071
230.0000,-12.1149,0.1267,0.2057
240.0000,-12.0855,0.1428,0.2514
250.0000,-12.0741,0.0758,0.2292
260.0000,-12.0786,-0.0264,0.2207
270.0000,-12.0209,-0.0160,0.2446
280.0000,-12.0570,-0.1137,0.1843
290.0000,-12.1027,-0.0665,0.1828
300.0000,-12.1061,-0.0060,0.2787
310.0000,-12.1407,-0.0688,0.1609
320.0000,-12.1636,-0.0833,0.1136
330.0000,-12.1834,-0.0669,0.1054
340.0000,-12.1233,-0.0685,0.0838
350.0000,-12.1174,-0.0877,-0.0080
360.0000,-12.0645,-0.0966,-0.0758
370.0000,-12.0098,-0.0922,-0.1422
380.0000,-11.9731,-0.0526,-0.1944
390.0000,-11.9052,-0.0192,-0.2554
400.0000,-11.9718,-0.0107,-0.3157
410.0000,-11.9936,0.0382,-0.2574
420.0000,-11.9851,0.0357,-0.2511
430.0000,-11.9753,-0.0229,-0.1724
440.0000,-12.0365,0.0315,-0.1977
450.0000,-12.0478,0.0489,-0.1987
460.0000,-12.0363,0.0301,-0.2763
470.0000,-12.0238,-0.0128,-0.2312
480.0000,-11.9072,0.0034,-0.2478
490.0000,-11.9026,-0.0265,-0.3065
500.0000,-11.9235,0.0724,-0.4552
510.0000,-11.8825,0.0450,-0.4533
520.0000,-11.9195,0.1043,-0.4991
530.0000,-11.9048,0.1844,-0.4956
540.0000,-11.9322,0.1118,-0.4714
550.0000,-11.8770,0.1334,-0.4612
560.0000,-11.8697,0.1950,-0.4829
570.0000,-11.8659,0.2398,-0.4076
580.0000,-11.8280,0.1960,-0.3852
590.0000,-11.8080,0.1909,-0.4250
600.0000,-11.9094,0.2068,-0.5070
610.0000,-11.9872,0.2671,-0.4532
620.0000,-11.9994,0.2428,-0.3646
630.0000,-11.9795,0.2863,-0.3830
640.0000,-11.9023,0.3020,-0.3679
650.0000,-11.9307,0.3293,-0.3754
660.0000,-11.8946,0.3732,-0.3058
670.0000,-11.9062,0.3257,-0.3357
680.0000,-11.9470,0.3235,-0.3524
690.0000,-11.9220,0.3346,-0.3180
700.0000,-11.9738,0.3026,-0.3289
710.0000,-12.0049,0.3282,-0.3975
720.0000,-12.0108,0.4040,-0.3238
730.0000,-12.0235,0.3892,-0.2870
740.0000,-12.0157,0.4253,-0.2780
750.0000,-11.9525,0.4524,-0.3110
760.0000,-11.9264,0.3795,-0.4057
770.0000,-11.9048,0.3830,-0.3668
780.0000,-11.9133,0.3943,-0.4139
790.0000,-11.9365,0.4244,-0.4532
800.0000,-11.9185,0.3657,-0.4205
810.0000,-11.9660,0.3514,-0.4331
820.0000,-11.9547,0.3187,-0.4273
830.0000,-12.0307,0.3800,-0.3968
840.0000,-12.1069,0.3136,-0.4354
850.0000,-12.0408,0.2840,-0.4529
860.0000,-12.0716,0.3350,-0.4707
870.0000,-12.0666,0.3507,-0.4087
880.0000,-12.0835,0.3149,-0.4134
890.0000,-12.0432,0.3612,-0.3079
900.0000,-12.1462,0.3253,-0.3064
910.0000,-12.1392,0.3174,-0.3073
920.0000,-12.1362,0.3274,-0.3404
930.0000,-12.1759,0.3426,-0.3583
940.0000,-12.1849,0.3087,-0.3239
950.0000,-12.2199,0.3187,-0.2628
960.0000,-12.1584,0.3597,-0.2934
970.0000,-12.1930,0.4512,-0.2477
980.0000,-12.1085,0.5198,-0.2664
990.0000,-12.0985,0.5011,-0.2752
1000.0000,-12.1143,0.4431,-0.2622
1010.0000,-12.1181,0.4340,-0.2516
1020.0000,-12.0491,0.3749,-0.2064
1030.0000,-11.9947,0.4568,-0.2356
1040.0000,-12.0360,0.4172,-0.2734
1050.0000,-12.0507,0.4573,-0.3155
1060.0000,-12.0338,0.4698,-0.3269
1070.0000,-12.1089,0.3676,-0.3819
1080.0000,-12.1538,0.3114,-0.2865
1090.0000,-12.1543,0.2923,-0.3184
1100.0000,-12.1422,0.3446,-0.2775
1110.0000,-12.1004,0.3440,-0.2306
1120.0000,-12.0124,0.3279,-0.2208
1130.0000,-12.0439,0.3353,-0.2144
1140.0000,-12.0486,0.3434,-0.1323
1150.0000,-12.0048,0.3771,-0.0425
1160.0000,-11.9474,0.3289,-0.0595
1170.0000,-11.8784,0.3358,0.0101
1180.0000,-11.8136,0.3288,0.0587
1190.0000,-11.8426,0.3741,0.0334
1200.0000,-11.7750,0.3856,0.1392
1210.0000,-11.8137,0.3665,0.1977
1220.0000,-11.8317,0.3346,0.2708
1230.0000,-11.7348,0.3730,0.2811
1240.0000,-11.7247,0.3943,0.2991
1250.0000,-11.7048,0.3686,0.2471
1260.0000,-11.7729,0.3413,0.3012
1270.0000,-11.7521,0.3790,0.2265
1280.0000,-11.6943,0.4435,0.2103
1290.0000,-11.6885,0.5265,0.2772
1300.0000,-11.6623,0.5767,0.3076
1310.0000,-11.5792,0.4720,0.3404
1320.0000,-11.6512,0.4938,0.3517
1330.0000,-11.6264,0.4434,0.3499
1340.0000,-11.7466,0.4447,0.3997
1350.0000,-11.7226,0.4163,0.4470
1360.0000,-11.8512,0.4422,0.3605
1370.0000,-11.8569,0.3796,0.3860
1380.0000,-11.8292,0.3951,0.3271
1390.0000,-11.8247,0.4243,0.3262
1400.0000,-11.8796,0.4032,0.3661
1410.0000,-11.8402,0.3924,0.3854
1420.0000,-11.7931,0.5258,0.3010
1430.0000,-11.7893,0.4958,0.3017
1440.0000,-11.8351,0.5285,0.2581
1450.0000,-11.8217,0.5409,0.2871
1460.0000,-11.8399,0.5486,0.2262
1470.0000,-11.8575,0.5590,0.2553
1480.0000,-11.8782,0.5421,0.2996
1490.0000,-11.7853,0.5195,0.3148
