Run,Mean,Variance,Standard deviation
1.0,1.1142885663677518,0.5814443077173043,0.7625249554718221
2.0,1.0614019518516171,0.45767405114177645,0.6765161129949356
3.0,1.0296348864750993,0.4515355860285223,0.6719639767342609
4.0,0.8134002993642353,0.28145684937739246,0.530525069508871
5.0,1.0035476779777368,0.41349327634187705,0.643034428582076
6.0,0.8961919957763038,0.3124331448194799,0.5589571940850926
7.0,0.897213299126624,0.42096310915845475,0.6488166991982055
8.0,0.9716279536925304,0.40394338586776707,0.6355654064435595
9.0,1.0001808501003047,0.508235359735001,0.7129062769642311
10.0,1.0038648638491874,0.4323395876147995,0.6575253513095898
11.0,0.9338896470076559,0.39689216924581405,0.6299937850850705
12.0,0.8633727636682068,0.40192626441746115,0.6339765487914053
13.0,1.0038915193347104,0.4680204110277563,0.6841201729431433
14.0,0.9681936047656546,0.29104868121492566,0.5394892781278657
15.0,0.9358234698867706,0.47644922274475854,0.6902530135716602
16.0,0.9933518393317484,0.3917876088454961,0.6259293960547756
17.0,0.9648753839836016,0.41337175026032547,0.642939927411827
18.0,1.0749340629126263,0.569957619790606,0.7549553760260311
19.0,0.9557883872540549,0.48579388274956864,0.6969891554031301
20.0,0.9409320858973472,0.28998248743248706,0.5385002204572317
21.0,0.998016142215278,0.508159044713521,0.7128527510738252
22.0,1.1175722332996898,0.4853519548507565,0.6966720568895788
23.0,1.0373553440287335,0.4350409144392634,0.6595763143407012
24.0,0.9120273626897557,0.4023830472478311,0.6343366986449949
25.0,1.0738360713791455,0.448374583689225,0.6696077834741955
26.0,1.0008452531208722,0.47435092389725414,0.6887313873327207
27.0,0.9731878642491806,0.467009749772075,0.6833811160487792
28.0,0.9714210344209924,0.3534502172706325,0.5945167930938811
29.0,1.05158479037281,0.44296906636019334,0.6655592132636985
30.0,0.9343456105770119,0.3323722764248495,0.5765173687104748
31.0,0.9610989727707261,0.38826545919736943,0.6231095081904701
32.0,0.9537776095273603,0.3270832636277663,0.571911936951631
33.0,0.9433278899307114,0.3169598611523176,0.5629918837357406
34.0,1.0613824284454518,0.418975225999665,0.6472829566732504
35.0,0.9080555197552718,0.40819381191953413,0.6389004710590955
36.0,1.0976139461304744,0.4562365164829913,0.6754528232844921
37.0,0.9637602620115163,0.3877563418069046,0.6227008445529078
38.0,1.1559415857686106,0.5331156308902971,0.7301476774531965
39.0,1.0826125581266386,0.6603984543152936,0.8126490351408125
40.0,0.8926107418757359,0.3779998968742318,0.6148169620905329
41.0,0.8985198171193712,0.32485149001978963,0.5699574457973066
42.0,0.9387807985741285,0.4128804050856642,0.6425577056464767
43.0,1.1177013773597786,0.5039832670322165,0.7099177889250392
44.0,1.0201755288354408,0.3699748890176504,0.6082556115792525
45.0,1.1139060589599548,0.49321936216821516,0.7022957796884551
46.0,1.0267373202488463,0.505426684887117,0.7109336712289811
47.0,0.9348529752715553,0.38390807899738183,0.6196031625140255
48.0,0.9340633573362471,0.4350238716989326,0.6595633947536299
49.0,0.9448320506774344,0.5735401283769276,0.7573243217914816
50.0,0.9787874081113144,0.42052474340089613,0.6484787917895974
51.0,1.016640948700821,0.4332718662773027,0.6582338993680762
52.0,1.1769355793904945,0.4357154211238514,0.6600874344538392
53.0,0.8996519036331808,0.3517162842710738,0.5930567293868891
54.0,0.8899060932887923,0.3205643285851065,0.5661840059425085
55.0,0.8564467413199924,0.3993692059038349,0.6319566487535636
56.0,0.9441976465607539,0.4213314514658269,0.6491004941192288
57.0,0.905503544681671,0.3240957658118669,0.5692940943061564
58.0,0.8696584620371516,0.3107021183312986,0.5574066005451483
59.0,1.094499623116081,0.4779878205919767,0.691366632541647
60.0,0.8673625523191903,0.3196068500338861,0.5653378193911018
61.0,1.0410565321535907,0.4248744695896717,0.6518239559801954
62.0,0.9156097713562227,0.40605794787408656,0.6372267633065066
63.0,0.8212716945562316,0.3509887299877042,0.5924430183466628
