time,x,y,z
0.0000,-5.0000,0.0000,0.0000
10.0000,-5.0610,0.0096,0.0322
20.0000,-4.9626,0.0078,-0.0014
30.0000,-4.6969,0.0083,-0.1325
40.0000,-4.3803,-0.0826,-0.2421
50.0000,-3.9960,-0.1272,-0.2180
60.0000,-3.6635,-0.1614,-0.1938
70.0000,-3.4389,-0.1930,-0.1744
80.0000,-3.2006,-0.2152,-0.1495
90.0000,-3.0171,-0.2137,-0.1628
100.0000,-2.8630,-0.1910,-0.1772
110.0000,-2.6805,-0.2012,-0.1791
120.0000,-2.5258,-0.2053,-0.1861
130.0000,-2.3268,-0.2334,-0.1449
140.0000,-2.1519,-0.2475,-0.1102
150.0000,-1.9728,-0.2661,-0.0742
160.0000,-1.7556,-0.2687,-0.0594
170.0000,-1.5730,-0.2449,-0.0987
180.0000,-1.4251,-0.2184,-0.1348
190.0000,-1.2838,-0.0860,-0.2457
200.0000,-1.1852,-0.0995,-0.2299
210.0000,-1.1212,-0.1623,-0.2083
220.0000,-1.0417,-0.1191,-0.1816
230.0000,-1.1244,-0.0937,-0.1953
240.0000,-1.3398,-0.1409,-0.1907
250.0000,-1.5782,-0.1563,-0.1608
260.0000,-1.7813,-0.2043,-0.1603
270.0000,-1.9514,-0.1889,-0.1813
280.0000,-1.9977,-0.1864,-0.1815
290.0000,-1.9659,-0.1616,-0.2104
300.0000,-1.8598,-0.0934,-0.2380
310.0000,-1.7422,-0.0036,-0.2581
320.0000,-1.6260,0.0377,-0.2556
330.0000,-1.4757,0.0171,-0.2325
340.0000,-1.3444,-0.0189,-0.2545
350.0000,-1.2298,-0.0132,-0.2495
360.0000,-1.0506,-0.0387,-0.2433
370.0000,-0.8737,-0.0462,-0.2439
380.0000,-0.7233,-0.0740,-0.2443
390.0000,-0.6061,-0.0763,-0.2418
400.0000,-0.4975,-0.0206,-0.2474
410.0000,-0.3867,0.0127,-0.2503
420.0000,-0.2186,0.0143,-0.2516
430.0000,-0.1323,-0.0194,-0.2114
440.0000,0.0427,-0.0346,-0.2276
450.0000,0.1731,0.0057,-0.2025
460.0000,0.2665,-0.0987,-0.2222
470.0000,0.2288,-0.1528,-0.2068
480.0000,0.0900,-0.2112,-0.1443
490.0000,-0.0787,-0.2217,-0.1150
500.0000,-0.1484,-0.2049,-0.1338
510.0000,-0.2019,-0.2081,-0.1094
520.0000,-0.3293,-0.1889,-0.1635
530.0000,-0.4579,-0.1061,-0.2220
540.0000,-0.5441,-0.0557,-0.2331
550.0000,-0.6026,0.0012,-0.2299
560.0000,-0.6931,-0.0081,-0.2405
570.0000,-0.8785,0.0075,-0.2490
580.0000,-0.9785,0.0670,-0.2482
590.0000,-1.0497,0.1192,-0.2253
600.0000,-1.1640,0.0800,-0.1906
610.0000,-1.2964,-0.0092,-0.1922
620.0000,-1.3679,0.0497,-0.2426
630.0000,-1.4434,0.0407,-0.2322
640.0000,-1.3705,0.0370,-0.2533
650.0000,-1.2675,0.0051,-0.2558
660.0000,-1.2051,-0.0124,-0.2328
670.0000,-1.1246,-0.0078,-0.2548
680.0000,-1.0836,-0.0974,-0.2333
690.0000,-1.0757,-0.1707,-0.1983
700.0000,-1.0671,-0.1839,-0.1696
710.0000,-1.0630,-0.2073,-0.1430
720.0000,-0.9333,-0.2054,-0.1335
730.0000,-0.7364,-0.2049,-0.1148
740.0000,-0.5713,-0.1952,-0.1432
750.0000,-0.3908,-0.1795,-0.1417
760.0000,-0.2443,-0.1902,-0.1568
770.0000,-0.0880,-0.1658,-0.1918
780.0000,0.0378,-0.1273,-0.2168
790.0000,0.0865,-0.1378,-0.2092
800.0000,0.1584,-0.1465,-0.2066
810.0000,0.2623,-0.1747,-0.1614
820.0000,0.2748,-0.1366,-0.1523
830.0000,0.2155,-0.1577,-0.1534
840.0000,0.0660,-0.1258,-0.1558
850.0000,-0.0301,-0.1180,-0.1736
860.0000,-0.0133,-0.1135,-0.2234
870.0000,0.0727,-0.0334,-0.2518
880.0000,0.1311,0.0307,-0.2473
890.0000,0.0840,0.0803,-0.2394
900.0000,-0.0015,0.1326,-0.1888
910.0000,-0.0788,0.2079,-0.1707
920.0000,-0.0545,0.2103,-0.1401
930.0000,0.0570,0.2436,-0.0820
940.0000,0.1394,0.2483,-0.0728
950.0000,0.1756,0.2407,-0.0649
960.0000,0.1305,0.2508,-0.0602
970.0000,0.0939,0.2363,-0.0543
980.0000,0.0832,0.2493,-0.0140
990.0000,0.0803,0.2414,0.0146
1000.0000,0.0423,0.1704,-0.0071
1010.0000,0.0225,0.1418,-0.0197
1020.0000,0.0006,0.0872,-0.0004
1030.0000,0.0344,0.0598,0.0246
1040.0000,0.1146,0.0328,0.0268
1050.0000,0.1664,0.0454,0.0133
1060.0000,0.1701,0.0832,-0.0906
1070.0000,0.2058,0.0302,-0.0889
1080.0000,0.2538,0.0384,-0.0877
1090.0000,0.3684,-0.0353,-0.1452
1100.0000,0.4899,-0.0534,-0.1815
1110.0000,0.5804,-0.1002,-0.1663
1120.0000,0.5878,-0.0680,-0.1719
1130.0000,0.5317,-0.0337,-0.1578
1140.0000,0.4239,-0.0231,-0.1591
1150.0000,0.2918,0.0083,-0.1472
1160.0000,0.2203,-0.0404,-0.1508
1170.0000,0.1565,-0.0471,-0.1586
1180.0000,0.1674,0.0100,-0.1095
1190.0000,0.1570,-0.0543,-0.1372
1200.0000,0.2137,-0.1395,-0.2042
1210.0000,0.3980,-0.1319,-0.2128
1220.0000,0.5607,-0.1524,-0.2053
1230.0000,0.6202,-0.1890,-0.1677
1240.0000,0.6052,-0.1217,-0.1661
1250.0000,0.4276,-0.0837,-0.1788
1260.0000,0.2795,-0.0469,-0.1737
1270.0000,0.3735,-0.0269,-0.2108
1280.0000,0.4435,-0.0413,-0.2158
1290.0000,0.3109,-0.0696,-0.2003
1300.0000,0.1684,-0.1120,-0.1787
1310.0000,0.0209,-0.1312,-0.1917
1320.0000,-0.1209,-0.1242,-0.1640
1330.0000,-0.2793,-0.1189,-0.1766
1340.0000,-0.4197,-0.1697,-0.1569
1350.0000,-0.5677,-0.1432,-0.1737
1360.0000,-0.6864,-0.1777,-0.1852
1370.0000,-0.7234,-0.1916,-0.1610
1380.0000,-0.8381,-0.1786,-0.1558
1390.0000,-0.8161,-0.1897,-0.1491
1400.0000,-0.7630,-0.1858,-0.1771
1410.0000,-0.6666,-0.1571,-0.1711
1420.0000,-0.4756,-0.1525,-0.1854
1430.0000,-0.3301,-0.1385,-0.1617
1440.0000,-0.3462,-0.1402,-0.2007
1450.0000,-0.2059,-0.0825,-0.2348
1460.0000,-0.1011,-0.0627,-0.2320
1470.0000,0.0032,-0.0490,-0.2139
1480.0000,0.0139,-0.0868,-0.2462
1490.0000,0.0264,-0.0099,-0.2314
1500.0000,0.0109,0.0401,-0.2419
1510.0000,0.0597,0.1033,-0.2253
1520.0000,0.1325,0.0257,-0.1778
1530.0000,0.2211,0.0328,-0.1921
1540.0000,0.3235,0.0423,-0.2264
1550.0000,0.3798,0.0206,-0.2515
1560.0000,0.3886,-0.0310,-0.2535
1570.0000,0.3193,-0.0575,-0.2405
1580.0000,0.2191,-0.0148,-0.2576
1590.0000,0.1254,0.0650,-0.2493
1600.0000,-0.0492,0.0679,-0.2510
1610.0000,-0.1876,0.0584,-0.2455
1620.0000,-0.3662,0.0157,-0.2547
1630.0000,-0.4969,-0.0109,-0.2485
1640.0000,-0.5921,-0.0748,-0.2362
1650.0000,-0.7548,-0.1248,-0.2041
1660.0000,-0.9429,-0.1656,-0.1675
1670.0000,-1.0535,-0.1888,-0.1591
1680.0000,-1.1397,-0.1470,-0.2071
1690.0000,-1.1554,-0.1137,-0.2242
1700.0000,-1.1115,-0.1245,-0.1865
1710.0000,-1.0820,-0.1524,-0.1743
1720.0000,-0.9627,-0.1540,-0.1988
1730.0000,-0.9559,-0.1060,-0.1667
1740.0000,-0.9991,-0.1381,-0.1447
1750.0000,-0.9668,-0.0914,-0.1434
1760.0000,-0.9020,-0.0589,-0.2241
1770.0000,-0.7615,0.0236,-0.2500
1780.0000,-0.6342,0.0942,-0.2332
