time,x,y,z
0.0000,-1.5000,0.0000,0.0000
10.0000,-1.5070,0.0478,-0.0137
20.0000,-1.5017,0.0097,-0.0218
30.0000,-1.4484,-0.0064,-0.0392
40.0000,-1.2825,-0.0141,-0.0520
50.0000,-1.0863,0.0375,-0.0671
60.0000,-0.8362,0.0384,0.0129
70.0000,-0.5068,0.0395,-0.0146
80.0000,-0.1464,0.0242,-0.0886
90.0000,0.0989,0.0547,-0.1521
100.0000,0.2743,0.0621,-0.2824
110.0000,0.5206,-0.0732,-0.2340
120.0000,0.6890,-0.2526,-0.1687
130.0000,0.7897,-0.4161,-0.1248
140.0000,0.7333,-0.4217,-0.1026
150.0000,0.7918,-0.4804,-0.0687
160.0000,0.9836,-0.5278,-0.1104
170.0000,0.9990,-0.5838,-0.0860
180.0000,0.9968,-0.5617,-0.0162
190.0000,1.0563,-0.5236,0.0444
200.0000,1.0779,-0.5645,0.1082
210.0000,1.1503,-0.6160,0.2050
220.0000,1.2443,-0.7537,0.3374
230.0000,1.3240,-0.6506,0.3352
240.0000,1.3339,-0.5251,0.2191
250.0000,1.3849,-0.3685,0.1180
260.0000,1.4768,-0.2582,0.2492
270.0000,1.5576,-0.2392,0.2719
280.0000,1.5651,-0.1969,0.2829
290.0000,1.6809,-0.2976,0.2446
300.0000,1.7291,-0.3326,0.2318
310.0000,1.7360,-0.3186,0.1608
320.0000,1.7527,-0.2329,0.1421
330.0000,1.7629,-0.1994,0.1641
340.0000,1.7633,-0.1467,0.0624
350.0000,1.7403,-0.2092,0.0713
360.0000,1.7461,-0.2021,0.0713
370.0000,1.7604,-0.1359,-0.0252
380.0000,1.7518,-0.0213,-0.0565
390.0000,1.7540,0.1869,-0.0909
400.0000,1.7284,0.3748,-0.1391
410.0000,1.6850,0.4892,-0.0741
420.0000,1.6014,0.5422,-0.0277
430.0000,1.5257,0.5204,0.0279
440.0000,1.4447,0.5261,0.1182
450.0000,1.3998,0.4463,0.1584
460.0000,1.3619,0.4886,0.1476
470.0000,1.3692,0.5248,0.1376
480.0000,1.2405,0.5184,0.0855
490.0000,1.2466,0.5255,0.0594
500.0000,1.3098,0.5751,0.0910
510.0000,1.3617,0.5150,0.2713
520.0000,1.4004,0.3899,0.4699
530.0000,1.4153,0.3593,0.6872
540.0000,1.4249,0.4706,0.8952
550.0000,1.3943,0.5683,0.9184
560.0000,1.3794,0.5269,0.9520
570.0000,1.3914,0.4104,0.9820
580.0000,1.3738,0.2822,0.9632
590.0000,1.3452,0.1920,0.9714
600.0000,1.4047,0.0999,1.0320
610.0000,1.4479,0.0453,0.9856
620.0000,1.4477,-0.1350,0.9806
630.0000,1.4596,-0.1117,0.9672
640.0000,1.4621,-0.1996,0.9557
650.0000,1.4773,-0.2879,0.9128
660.0000,1.5163,-0.3719,0.8407
670.0000,1.5233,-0.4513,0.7766
680.0000,1.5921,-0.4570,0.6089
690.0000,1.6342,-0.4084,0.4784
700.0000,1.6551,-0.4010,0.4487
710.0000,1.6836,-0.4018,0.4136
720.0000,1.6937,-0.3692,0.3681
730.0000,1.6947,-0.3168,0.3251
740.0000,1.7129,-0.2244,0.2871
750.0000,1.7090,-0.1139,0.2611
760.0000,1.6849,0.0761,0.3399
770.0000,1.6572,0.1477,0.4648
780.0000,1.5414,0.1956,0.5220
790.0000,1.4313,0.3086,0.6185
800.0000,1.3966,0.2577,0.7159
810.0000,1.3165,0.1402,0.8317
820.0000,1.3211,0.0640,0.8473
830.0000,1.2600,0.1168,0.8176
840.0000,1.2088,0.1131,0.8390
850.0000,1.1569,0.1132,0.8302
860.0000,1.1525,0.0463,0.8462
870.0000,1.1907,0.0316,0.8692
880.0000,1.2576,0.0270,0.8672
890.0000,1.3520,-0.0275,0.9170
900.0000,1.4414,0.0148,1.0181
910.0000,1.4294,0.0765,1.0157
920.0000,1.4483,-0.0099,1.0043
930.0000,1.4077,-0.1553,1.0383
940.0000,1.3877,-0.2205,1.0449
950.0000,1.4258,-0.3036,0.9930
960.0000,1.4189,-0.4678,0.9168
970.0000,1.3828,-0.6148,0.8702
980.0000,1.3655,-0.7071,0.8387
990.0000,1.3256,-0.7509,0.8614
1000.0000,1.3374,-0.6928,0.8888
1010.0000,1.3341,-0.6855,0.9010
1020.0000,1.3273,-0.6121,0.9178
1030.0000,1.3680,-0.5359,0.9689
1040.0000,1.3215,-0.4735,1.0627
1050.0000,1.3593,-0.4265,1.0261
1060.0000,1.4452,-0.2768,0.9591
1070.0000,1.5290,-0.1567,0.8504
1080.0000,1.6359,-0.0272,0.6655
1090.0000,1.6309,0.1944,0.6436
1100.0000,1.6062,0.2901,0.7024
1110.0000,1.6049,0.3490,0.6785
1120.0000,1.5911,0.3500,0.6995
