time,x,y,z
0.0000,-1.5000,0.0000,0.0000
10.0000,-1.7239,-0.2186,0.0893
20.0000,-1.7222,-0.2710,0.0735
30.0000,-1.6978,-0.2801,0.0295
40.0000,-1.6761,-0.2174,0.1368
50.0000,-1.7079,-0.1475,0.0424
60.0000,-1.7369,-0.1410,0.0687
70.0000,-1.7460,-0.0607,0.0142
80.0000,-1.6537,-0.0413,0.0559
90.0000,-1.6037,-0.0918,0.0836
100.0000,-1.5350,-0.1142,0.0611
110.0000,-1.6053,-0.1407,0.1037
120.0000,-1.5877,-0.0652,0.2210
130.0000,-1.5640,-0.0156,0.1724
140.0000,-1.5569,-0.0429,0.1357
150.0000,-1.5864,-0.1204,0.1718
160.0000,-1.5589,-0.0567,0.0910
170.0000,-1.6398,-0.0178,-0.0319
180.0000,-1.5960,0.1289,-0.0718
190.0000,-1.6070,0.3879,-0.0627
200.0000,-1.5546,0.5259,-0.0031
210.0000,-1.5419,0.8090,-0.0974
220.0000,-1.4505,0.9793,-0.1522
230.0000,-1.2855,1.1520,-0.2735
240.0000,-1.1769,1.2635,-0.3280
250.0000,-1.0538,1.3307,-0.4571
260.0000,-0.8789,1.4349,-0.5123
270.0000,-0.7320,1.4815,-0.5975
280.0000,-0.6016,1.5763,-0.4863
290.0000,-0.5210,1.6091,-0.4931
300.0000,-0.4159,1.6407,-0.4817
310.0000,-0.3878,1.3652,-0.4460
320.0000,-0.3966,1.2346,-0.4057
330.0000,-0.4440,1.1293,-0.4307
340.0000,-0.4730,1.0611,-0.4920
350.0000,-0.5155,1.0428,-0.4759
360.0000,-0.4892,1.0243,-0.4833
370.0000,-0.5383,0.9867,-0.4128
380.0000,-0.4846,0.9857,-0.3966
390.0000,-0.4608,1.0110,-0.3904
400.0000,-0.4788,1.1076,-0.4097
410.0000,-0.5032,1.1576,-0.4838
420.0000,-0.6520,1.1692,-0.5464
430.0000,-0.6069,1.1140,-0.5040
440.0000,-0.6496,1.0335,-0.5248
450.0000,-0.7101,1.0967,-0.6099
460.0000,-0.7222,1.1509,-0.5630
470.0000,-0.6892,1.1942,-0.5406
480.0000,-0.6789,1.2734,-0.5335
490.0000,-0.6822,1.3926,-0.5658
500.0000,-0.6901,1.5125,-0.5513
510.0000,-0.6885,1.4568,-0.6124
520.0000,-0.5794,1.4104,-0.6717
530.0000,-0.5959,1.4282,-0.6561
540.0000,-0.6563,1.4605,-0.7062
550.0000,-0.6411,1.4845,-0.6823
560.0000,-0.6117,1.5043,-0.6378
570.0000,-0.5909,1.5014,-0.6660
580.0000,-0.5749,1.3190,-0.5769
590.0000,-0.5595,1.2170,-0.5926
600.0000,-0.5366,1.1609,-0.5661
610.0000,-0.5562,1.0768,-0.4943
620.0000,-0.5208,1.0605,-0.5104
630.0000,-0.5846,1.0250,-0.5235
640.0000,-0.5895,0.9808,-0.4983
650.0000,-0.5932,0.9747,-0.5069
660.0000,-0.5690,0.9819,-0.5455
670.0000,-0.4596,0.8553,-0.4727
680.0000,-0.4472,0.8376,-0.4291
690.0000,-0.5032,0.8235,-0.4811
700.0000,-0.5067,0.8575,-0.4571
710.0000,-0.4725,0.8814,-0.4351
720.0000,-0.4645,0.9669,-0.4580
730.0000,-0.3602,1.0300,-0.4144
740.0000,-0.3064,1.0410,-0.3616
750.0000,-0.3753,1.0674,-0.3557
760.0000,-0.3913,1.0470,-0.3981
770.0000,-0.4770,1.0728,-0.3443
780.0000,-0.6118,1.0634,-0.4324
790.0000,-0.6246,1.1939,-0.4338
800.0000,-0.6134,1.2924,-0.4524
810.0000,-0.5441,1.3380,-0.4586
820.0000,-0.6068,1.2698,-0.4722
830.0000,-0.6240,1.4130,-0.5633
840.0000,-0.6261,1.4026,-0.5454
850.0000,-0.6591,1.4222,-0.5802
860.0000,-0.7020,1.4029,-0.6420
870.0000,-0.6394,1.3299,-0.5753
880.0000,-0.5960,1.2886,-0.5872
890.0000,-0.6471,1.2555,-0.6417
900.0000,-0.7322,1.2472,-0.7459
910.0000,-0.7753,1.2476,-0.7320
920.0000,-0.7422,1.2309,-0.7575
930.0000,-0.7992,1.1924,-0.7402
940.0000,-0.7752,1.2075,-0.7460
950.0000,-0.7494,1.3231,-0.6859
960.0000,-0.7903,1.2940,-0.6156
970.0000,-0.7257,1.2173,-0.6321
980.0000,-0.7433,1.2557,-0.5898
990.0000,-0.7661,1.1787,-0.6517
1000.0000,-0.7565,1.1978,-0.7170
1010.0000,-0.7558,1.2043,-0.7566
1020.0000,-0.7408,1.1935,-0.6948
1030.0000,-0.7539,1.2497,-0.6606
1040.0000,-0.7872,1.2752,-0.7879
1050.0000,-0.7427,1.3759,-0.7457
1060.0000,-0.7510,1.3250,-0.7470
1070.0000,-0.6352,1.2718,-0.7514
1080.0000,-0.4939,1.2740,-0.7993
1090.0000,-0.4728,1.2645,-0.7634
1100.0000,-0.3595,1.2313,-0.7194
1110.0000,-0.2862,1.1666,-0.7153
1120.0000,-0.2613,1.2098,-0.6834
1130.0000,-0.3373,1.2836,-0.6575
1140.0000,-0.3103,1.2968,-0.6168
1150.0000,-0.3513,1.3576,-0.5642
1160.0000,-0.3246,1.4024,-0.6315
1170.0000,-0.2732,1.4028,-0.7184
1180.0000,-0.3198,1.4812,-0.7384
1190.0000,-0.3245,1.4879,-0.6822
1200.0000,-0.2445,1.5338,-0.5636
1210.0000,-0.2238,1.4507,-0.6631
1220.0000,-0.2467,1.5164,-0.6421
1230.0000,-0.3550,1.4847,-0.6466
1240.0000,-0.3468,1.4652,-0.6371
1250.0000,-0.3749,1.4540,-0.6418
1260.0000,-0.4373,1.4937,-0.6207
1270.0000,-0.4648,1.4781,-0.6077
1280.0000,-0.4748,1.4611,-0.5888
1290.0000,-0.4262,1.5174,-0.5721
1300.0000,-0.4620,1.4911,-0.5308
1310.0000,-0.4990,1.5681,-0.5685
1320.0000,-0.4738,1.5784,-0.5890
1330.0000,-0.4349,1.6094,-0.5237
1340.0000,-0.5056,1.6069,-0.5031
1350.0000,-0.4570,1.6522,-0.3844
1360.0000,-0.3788,1.7014,-0.2613
1370.0000,-0.3765,1.7168,-0.1924
1380.0000,-0.3654,1.7194,-0.1072
1390.0000,-0.2803,1.7411,-0.0224
1400.0000,-0.3532,1.7192,-0.0218
1410.0000,-0.4162,1.6919,0.0311
1420.0000,-0.4012,1.7065,0.0852
1430.0000,-0.4025,1.7045,0.0854
1440.0000,-0.4154,1.6896,0.0699
1450.0000,-0.4853,1.6836,0.0610
1460.0000,-0.5442,1.6712,-0.0627
1470.0000,-0.4767,1.6891,-0.1477
1480.0000,-0.3976,1.7151,0.0293
1490.0000,-0.3468,1.7218,0.0019
1500.0000,-0.2804,1.6777,-0.0298
1510.0000,-0.2154,1.4313,-0.0957
1520.0000,-0.2360,1.3501,-0.0948
1530.0000,-0.2324,1.3064,-0.1892
1540.0000,-0.2289,1.3702,-0.2303
1550.0000,-0.3123,1.3935,-0.2598
1560.0000,-0.3338,1.4055,-0.3005
1570.0000,-0.3854,1.3604,-0.3509
1580.0000,-0.4081,1.4202,-0.4047
1590.0000,-0.4731,1.4322,-0.3849
1600.0000,-0.4693,1.4734,-0.4174
1610.0000,-0.4608,1.5472,-0.3447
1620.0000,-0.5004,1.6212,-0.3901
1630.0000,-0.4565,1.6782,-0.2901
1640.0000,-0.3583,1.7083,-0.1891
1650.0000,-0.4225,1.6902,-0.1883
1660.0000,-0.3183,1.7326,-0.0325
1670.0000,-0.4047,1.6662,-0.0342
1680.0000,-0.4045,1.5838,-0.0238
1690.0000,-0.4178,1.5909,-0.0878
1700.0000,-0.4500,1.5889,-0.1200
1710.0000,-0.4622,1.6135,-0.1236
1720.0000,-0.5216,1.5912,-0.1436
1730.0000,-0.5349,1.6550,-0.1418
1740.0000,-0.5432,1.6620,-0.1129
1750.0000,-0.5584,1.6656,-0.0733
1760.0000,-0.5638,1.5433,-0.0917
1770.0000,-0.4605,1.4028,-0.0931
1780.0000,-0.4110,1.3189,-0.0304
1790.0000,-0.3932,1.3326,-0.0504
1800.0000,-0.4573,1.2852,-0.1322
1810.0000,-0.4641,1.2574,-0.0981
1820.0000,-0.4429,1.2920,-0.0616
1830.0000,-0.4692,1.2081,-0.0793
1840.0000,-0.4608,1.1981,-0.0002
1850.0000,-0.4666,1.3339,-0.0268
1860.0000,-0.4084,1.2883,-0.0773
1870.0000,-0.4696,1.2929,0.0022
1880.0000,-0.5166,1.2967,-0.0563
1890.0000,-0.5191,1.2001,-0.1016
1900.0000,-0.5288,1.1737,-0.1543
1910.0000,-0.5707,1.2060,-0.1820
1920.0000,-0.5421,1.0977,-0.2235
1930.0000,-0.6201,1.0807,-0.2259
1940.0000,-0.6923,1.1741,-0.3080
1950.0000,-0.7465,1.3050,-0.2839
1960.0000,-0.7824,1.4265,-0.3294
1970.0000,-0.6928,1.5268,-0.3601
1980.0000,-0.7265,1.5660,-0.3321
1990.0000,-0.7145,1.5300,-0.2918
2000.0000,-0.5982,1.3384,-0.3313
2010.0000,-0.5271,1.2629,-0.2892
2020.0000,-0.5084,1.2390,-0.2961
2030.0000,-0.4296,1.1818,-0.2523
2040.0000,-0.4715,1.1416,-0.2824
2050.0000,-0.4892,1.1352,-0.3598
2060.0000,-0.4082,1.0498,-0.3492
2070.0000,-0.3008,0.9843,-0.3310
2080.0000,-0.2894,0.9992,-0.2420
2090.0000,-0.3355,1.0024,-0.3141
2100.0000,-0.3641,0.9409,-0.3707
2110.0000,-0.2786,1.0018,-0.3346
2120.0000,-0.2509,1.1313,-0.2619
2130.0000,-0.1388,1.1233,-0.1998
2140.0000,-0.0782,1.1193,-0.2508
2150.0000,-0.1775,1.1448,-0.3034
2160.0000,-0.1238,1.1331,-0.3240
2170.0000,-0.1517,1.1385,-0.3391
2180.0000,-0.2069,1.1002,-0.3464
2190.0000,-0.2793,1.0366,-0.3692
2200.0000,-0.3010,1.0890,-0.3288
2210.0000,-0.2988,1.1308,-0.3374
2220.0000,-0.3017,1.1784,-0.3077
2230.0000,-0.3371,1.2991,-0.3366
2240.0000,-0.3762,1.3399,-0.3416
2250.0000,-0.3732,1.4116,-0.3800
2260.0000,-0.4113,1.4887,-0.5223
2270.0000,-0.4041,1.5086,-0.5760
2280.0000,-0.3967,1.5605,-0.6566
2290.0000,-0.2713,1.5262,-0.6675
2300.0000,-0.2421,1.5835,-0.7263
2310.0000,-0.2106,1.6170,-0.6726
2320.0000,-0.1455,1.5546,-0.6368
2330.0000,-0.1738,1.3822,-0.5817
2340.0000,-0.2118,1.2692,-0.5322
2350.0000,-0.1931,1.2526,-0.5446
2360.0000,-0.2462,1.2601,-0.5723
2370.0000,-0.2650,1.2779,-0.6287
2380.0000,-0.3466,1.3441,-0.5877
2390.0000,-0.2619,1.4455,-0.5699
2400.0000,-0.1823,1.3910,-0.5549
2410.0000,-0.1770,1.4372,-0.6124
2420.0000,-0.1462,1.3862,-0.6308
2430.0000,-0.0819,1.2783,-0.6176
2440.0000,-0.0991,1.2228,-0.7153
2450.0000,-0.1227,1.1662,-0.7218
2460.0000,-0.0683,1.1984,-0.7103
2470.0000,-0.0439,1.2829,-0.8185
2480.0000,0.0015,1.2795,-0.8648
2490.0000,-0.0359,1.2550,-0.8337
2500.0000,-0.0120,1.2485,-0.7676
2510.0000,0.0929,1.3270,-0.7577
2520.0000,0.1464,1.4034,-0.7935
2530.0000,0.1200,1.4144,-0.7811
2540.0000,0.0958,1.5099,-0.6966
2550.0000,0.1567,1.5560,-0.7914
2560.0000,0.1650,1.6231,-0.6579
2570.0000,0.1992,1.6295,-0.6266
2580.0000,0.1539,1.6237,-0.6539
2590.0000,0.1794,1.6119,-0.6776
2600.0000,0.1769,1.5171,-0.6521
2610.0000,0.2202,1.4022,-0.5144
2620.0000,0.2891,1.3762,-0.4792
2630.0000,0.2599,1.3561,-0.5270
2640.0000,0.1792,1.3554,-0.4914
2650.0000,0.1175,1.4006,-0.5376
2660.0000,0.0875,1.4673,-0.5631
2670.0000,0.0756,1.4296,-0.6149
2680.0000,0.1041,1.4143,-0.5899
2690.0000,0.1705,1.5095,-0.6377
2700.0000,0.2126,1.5293,-0.6974
2710.0000,0.1981,1.5834,-0.7082
2720.0000,0.2006,1.5743,-0.7489
2730.0000,0.1483,1.5359,-0.8547
2740.0000,0.0754,1.4690,-0.9678
2750.0000,0.0942,1.3905,-0.9256
2760.0000,0.0245,1.2508,-0.9031
2770.0000,0.0728,1.1983,-0.8497
2780.0000,0.0379,1.1239,-0.7686
2790.0000,-0.0020,1.0506,-0.7676
2800.0000,0.0397,0.9963,-0.8526
2810.0000,0.0492,1.0327,-0.8021
2820.0000,0.0362,1.0529,-0.8302
2830.0000,0.0105,1.0639,-0.7399
2840.0000,0.0489,1.1199,-0.7003
2850.0000,0.0852,1.0540,-0.6650
2860.0000,0.0812,1.1350,-0.6608
2870.0000,0.0072,1.2232,-0.7155
2880.0000,0.0369,1.3371,-0.6760
2890.0000,0.0667,1.3482,-0.6870
2900.0000,0.1493,1.5059,-0.7508
2910.0000,0.0769,1.5694,-0.7713
2920.0000,0.1291,1.5555,-0.8150
2930.0000,0.2158,1.5080,-0.8803
2940.0000,0.2657,1.5160,-0.8346
2950.0000,0.2320,1.4974,-0.8898
2960.0000,0.2659,1.3326,-0.8281
2970.0000,0.2864,1.2726,-0.8056
2980.0000,0.3718,1.1188,-0.7745
2990.0000,0.3051,1.1495,-0.7622
3000.0000,0.2493,1.2072,-0.7570
3010.0000,0.2449,1.1760,-0.7757
3020.0000,0.2525,1.1608,-0.8220
3030.0000,0.3523,1.2140,-0.7800
3040.0000,0.3579,1.2274,-0.7701
3050.0000,0.4111,1.2128,-0.7768
3060.0000,0.4153,1.1887,-0.7442
3070.0000,0.4327,1.1534,-0.8218
3080.0000,0.4134,1.1878,-0.8173
3090.0000,0.4692,1.2274,-0.8934
3100.0000,0.5172,1.3183,-0.8090
3110.0000,0.5807,1.3750,-0.7751
3120.0000,0.5495,1.3687,-0.7857
3130.0000,0.5189,1.4560,-0.8232
3140.0000,0.5801,1.4407,-0.8161
3150.0000,0.5267,1.4749,-0.7905
3160.0000,0.5042,1.4757,-0.8112
3170.0000,0.4517,1.4554,-0.8805
3180.0000,0.4189,1.4954,-0.8424
3190.0000,0.3911,1.4594,-0.8914
3200.0000,0.4134,1.4521,-0.8947
3210.0000,0.4091,1.4755,-0.8608
3220.0000,0.3533,1.4560,-0.9203
3230.0000,0.3143,1.5016,-0.8623
3240.0000,0.3025,1.5263,-0.8076
3250.0000,0.2888,1.5334,-0.8055
3260.0000,0.3300,1.4137,-0.7732
3270.0000,0.3285,1.3886,-0.7512
3280.0000,0.3786,1.3808,-0.7392
3290.0000,0.3959,1.4083,-0.7378
