Run,Final distance to center
1.0,0.577945793305912
2.0,0.21071150894054175
3.0,0.502298427232258
4.0,0.5556957170970458
5.0,1.1503935109344108
6.0,1.4384947028056794
7.0,1.15542877755403
8.0,1.448999534161416
9.0,0.9124689474168423
10.0,0.23762645054791354
11.0,1.5856287932552184
12.0,0.41191351033924584
13.0,0.6616168377543001
14.0,0.6821876428080473
15.0,1.0871440520924538
16.0,1.032374854401249
17.0,0.43724451969121353
18.0,0.810822187658922
19.0,0.4630754366191323
20.0,1.0056291065795582
21.0,0.4642931293913361
22.0,1.2099847684991742
23.0,0.478868050719611
24.0,0.9295007799889142
25.0,0.5267169068864223
26.0,0.7813753067508596
27.0,0.39742905027186926
28.0,1.3405705949333664
29.0,1.1714488678555286
30.0,0.24563562445215475
31.0,0.30893638503743776
32.0,0.16917606213646183
33.0,1.0768836009523035
34.0,0.9137323787630599
35.0,0.4709962420232246
36.0,0.42677874829939694
37.0,0.928371714347222
38.0,1.128829628420516
39.0,1.0812426230962224
40.0,0.6769722741737655
41.0,0.816919029035314
42.0,1.4448508365917916
43.0,1.749721512127001
44.0,0.8882808452285798
45.0,0.6705905009765647
46.0,1.1738592973606334
47.0,0.24047764968911353
48.0,0.9806520330881897
49.0,1.1975586666213893
50.0,1.3204518696264549
51.0,1.2404312032515146
52.0,1.4228324743271783
53.0,0.7714509446491074
54.0,1.446282365238545
55.0,0.927787782846918
56.0,0.36572741215282184
57.0,0.26840679946677953
58.0,0.4935669052924841
59.0,0.4507150319215014
60.0,0.31757899804615547
61.0,0.48338527077270366
62.0,0.24766095776282543
63.0,0.24941463469491923
64.0,0.9247352377843077
65.0,0.6832541108548122
66.0,1.1265338033099583
67.0,0.16975396902576387
68.0,0.7031869452713126
69.0,0.4905307431751857
70.0,0.6552862122767424
71.0,0.8935879419508748
72.0,1.4535860380452201
73.0,0.25897864776849844
74.0,0.792027108121938
75.0,0.7984415445103041
76.0,1.649568516309644
77.0,0.6158612343702111
78.0,0.800333592947341
79.0,0.4668479409829287
80.0,0.527478245996932
81.0,0.29029360998823245
82.0,0.90014170551086
83.0,1.500667344883602
84.0,0.47141999321199773
85.0,0.2316892315149757
86.0,0.5955701218160628
87.0,0.43382012401455056
88.0,0.40426533366095097
89.0,0.31264839676544004
90.0,0.17020640410983365
91.0,1.1820419535701767
92.0,1.1978110869415093
93.0,1.540129075759561
94.0,0.2788368340087084
95.0,0.3843392381737779
96.0,1.3933848786318874
97.0,0.2868383865524278
98.0,0.8678337974520236
99.0,0.9143924649733286
100.0,0.2759758141576903
