time,x,y,z
0.0000,-1.5000,0.0000,0.0000
10.0000,-1.5205,0.0127,-0.0048
20.0000,-1.4962,0.0374,0.1096
30.0000,-1.4014,0.0068,0.0780
40.0000,-1.2408,0.0392,0.1095
50.0000,-1.1036,0.0540,0.0854
60.0000,-0.9565,0.1108,0.0890
70.0000,-0.6609,0.1991,0.1718
80.0000,-0.4201,0.2521,0.2875
90.0000,-0.2511,0.2752,0.4704
100.0000,-0.0412,0.3313,0.6491
110.0000,0.1829,0.3807,0.6775
120.0000,0.4048,0.5950,0.5182
130.0000,0.6401,0.7633,0.4661
140.0000,0.8265,1.0293,0.4857
150.0000,0.9428,1.2713,0.5442
160.0000,0.9866,1.3415,0.5697
170.0000,0.9930,1.3340,0.5832
180.0000,1.0200,1.3012,0.6128
190.0000,1.0806,1.2854,0.5165
200.0000,1.0402,1.2403,0.5458
210.0000,1.0094,1.1757,0.5224
220.0000,0.9892,1.1586,0.5593
230.0000,0.8605,1.1355,0.6204
240.0000,0.8114,1.1323,0.7483
250.0000,0.7426,1.1488,0.9552
260.0000,0.7044,1.1024,0.9894
270.0000,0.7049,1.0013,1.0334
280.0000,0.7322,0.9072,1.0505
290.0000,0.7263,0.8663,1.0363
300.0000,0.7148,0.8411,1.0605
310.0000,0.7915,0.8598,1.1139
320.0000,0.9192,0.9016,1.1337
330.0000,0.9724,0.9087,1.1543
340.0000,1.0191,0.9283,1.0851
350.0000,1.0707,0.9522,1.0069
360.0000,1.0545,0.9643,1.0209
370.0000,1.0465,1.0161,0.9948
380.0000,1.0305,0.9899,0.9912
390.0000,1.0610,1.0238,0.9312
400.0000,0.8464,1.0275,1.1568
410.0000,0.6737,1.0764,1.2245
420.0000,0.5649,1.0654,1.3007
430.0000,0.5705,0.9415,1.3658
440.0000,0.6360,0.9119,1.3555
450.0000,0.6919,0.7855,1.3550
460.0000,0.7929,0.6122,1.3015
470.0000,0.8841,0.4241,1.3384
480.0000,0.9314,0.2654,1.4721
490.0000,0.8682,0.1534,1.5243
500.0000,0.7369,0.0445,1.6043
510.0000,0.7232,-0.0144,1.6102
520.0000,0.7672,-0.0037,1.5787
530.0000,0.7967,0.0528,1.5690
540.0000,0.7127,0.0564,1.6318
550.0000,0.6873,0.0943,1.6288
560.0000,0.7339,0.1559,1.5949
570.0000,0.7381,0.2491,1.5722
580.0000,0.8478,0.2897,1.4746
590.0000,1.0172,0.2940,1.3844
600.0000,1.1183,0.3361,1.2937
610.0000,1.1770,0.3343,1.2412
620.0000,1.1511,0.3371,1.2285
630.0000,1.0423,0.2704,1.2994
640.0000,1.0335,0.1747,1.3722
650.0000,1.1298,0.1097,1.3168
660.0000,1.1509,0.1844,1.2203
670.0000,1.2375,0.1510,1.0619
680.0000,1.1950,0.2301,1.1741
690.0000,1.1414,0.3595,1.2164
700.0000,1.0428,0.5041,1.2912
710.0000,0.9890,0.6178,1.3099
720.0000,0.9343,0.6415,1.3240
730.0000,0.9986,0.7245,1.2320
740.0000,1.0130,0.8251,1.1947
750.0000,1.0221,0.8865,1.1434
760.0000,1.0156,0.9695,1.0579
770.0000,0.9393,1.0198,1.0892
780.0000,0.8637,1.0186,1.1618
790.0000,0.8641,0.9708,1.1969
800.0000,0.8448,0.9264,1.2355
810.0000,0.8590,0.9719,1.1843
820.0000,0.7772,0.9699,1.2355
830.0000,0.6426,0.9355,1.3398
840.0000,0.4564,0.9630,1.4188
850.0000,0.4809,0.8976,1.4382
860.0000,0.5549,0.8802,1.4205
870.0000,0.5983,0.8584,1.4229
880.0000,0.6437,0.7995,1.4057
890.0000,0.6881,0.7075,1.4235
900.0000,0.6869,0.5781,1.5137
910.0000,0.7419,0.5707,1.4910
920.0000,0.7754,0.4833,1.5033
930.0000,0.8018,0.5291,1.4936
940.0000,0.7800,0.5943,1.4708
950.0000,0.7814,0.6398,1.4237
960.0000,0.8073,0.6241,1.3067
970.0000,0.9512,0.5632,1.3112
980.0000,1.0684,0.6450,1.2473
990.0000,1.2252,0.6572,1.0819
1000.0000,1.2892,0.6906,0.9781
1010.0000,1.3440,0.7295,0.8621
1020.0000,1.4567,0.6689,0.7286
1030.0000,1.4434,0.7095,0.7231
1040.0000,1.4932,0.7202,0.5896
1050.0000,1.4844,0.6773,0.6695
1060.0000,1.4623,0.6660,0.7285
1070.0000,1.4697,0.6321,0.7134
1080.0000,1.3517,0.6231,0.7415
1090.0000,1.2869,0.6821,0.7172
1100.0000,1.1904,0.7192,0.7138
1110.0000,1.1238,0.8378,0.7213
1120.0000,1.1264,0.9913,0.7086
1130.0000,1.1702,1.0521,0.7857
1140.0000,1.1195,1.1174,0.7685
1150.0000,1.0583,1.1613,0.7829
1160.0000,0.9657,1.1976,0.8052
1170.0000,0.8762,1.2454,0.8784
1180.0000,0.8624,1.2472,0.8007
1190.0000,0.9826,1.3063,0.6441
1200.0000,1.0756,1.2752,0.5377
1210.0000,1.2459,1.1695,0.4175
1220.0000,1.3716,1.0607,0.2729
1230.0000,1.4922,0.9382,0.1292
1240.0000,1.5146,0.8622,0.2083
1250.0000,1.5693,0.7225,0.3510
1260.0000,1.5624,0.6218,0.4743
1270.0000,1.5469,0.4985,0.6590
1280.0000,1.5328,0.3509,0.8058
1290.0000,1.4947,0.2316,0.9067
1300.0000,1.4703,0.1257,0.9784
1310.0000,1.4003,0.0343,1.0546
1320.0000,1.3015,-0.0572,1.1905
1330.0000,1.1785,-0.1184,1.3014
1340.0000,1.0245,-0.1017,1.4362
1350.0000,0.9436,-0.0490,1.4930
1360.0000,0.9033,-0.0276,1.5262
1370.0000,0.8993,0.0004,1.5359
1380.0000,0.9354,-0.0731,1.5057
1390.0000,0.9735,-0.0541,1.4749
1400.0000,1.0809,0.0903,1.3756
1410.0000,1.1893,0.2090,1.2669
1420.0000,1.1521,0.2806,1.1366
1430.0000,1.1127,0.4187,0.9847
1440.0000,1.1102,0.5082,0.9964
1450.0000,1.1431,0.5822,0.9961
1460.0000,1.0946,0.5764,1.0143
1470.0000,1.1068,0.6570,1.0228
1480.0000,1.2098,0.7449,1.0344
1490.0000,1.2080,0.8781,0.9337
1500.0000,1.2435,0.9099,0.8600
1510.0000,1.2359,0.9045,0.8524
1520.0000,1.2134,0.8637,0.9014
1530.0000,1.2678,0.8671,0.8608
1540.0000,1.2634,0.8252,0.9178
1550.0000,1.2960,0.7508,0.9019
1560.0000,1.3650,0.6088,0.9178
1570.0000,1.3703,0.4622,1.0060
1580.0000,1.3906,0.3390,1.0348
1590.0000,1.3959,0.3106,1.0527
1600.0000,1.4181,0.2627,1.0240
1610.0000,1.4552,0.2350,0.9802
1620.0000,1.4924,0.2653,0.8874
1630.0000,1.5725,0.3542,0.7005
1640.0000,1.5835,0.4663,0.5582
1650.0000,1.6104,0.5091,0.5204
