time,x,y,z
0.0000,-12.0000,0.0000,0.0000
10.0000,-12.0048,0.0006,-0.0401
20.0000,-11.9996,-0.0298,-0.0053
30.0000,-11.9001,-0.0813,-0.0140
40.0000,-11.7766,-0.0642,-0.0142
50.0000,-11.7293,-0.0945,0.0030
60.0000,-11.6488,-0.1016,-0.0063
70.0000,-11.5998,-0.0689,0.0188
80.0000,-11.5267,-0.0822,0.0306
90.0000,-11.5057,-0.1017,0.0563
100.0000,-11.5048,-0.1608,0.0539
110.0000,-11.4681,-0.1359,0.0565
120.0000,-11.4002,-0.1357,0.0363
130.0000,-11.3514,-0.1797,0.0459
140.0000,-11.3785,-0.1705,0.0672
150.0000,-11.3263,-0.1830,0.1327
160.0000,-11.2937,-0.1881,0.1632
170.0000,-11.2363,-0.2066,0.2115
180.0000,-11.2237,-0.2199,0.1825
190.0000,-11.2182,-0.2773,0.1987
200.0000,-11.1815,-0.2701,0.2046
210.0000,-11.1329,-0.2735,0.2284
220.0000,-11.1194,-0.2593,0.2071
230.0000,-11.0650,-0.2640,0.2282
240.0000,-11.0348,-0.2380,0.2274
250.0000,-10.9340,-0.2261,0.2120
260.0000,-10.8965,-0.2259,0.2448
270.0000,-10.9049,-0.2385,0.2517
280.0000,-10.8797,-0.2454,0.2591
290.0000,-10.8845,-0.2215,0.2945
300.0000,-10.8602,-0.2344,0.3150
310.0000,-10.8634,-0.2524,0.3570
320.0000,-10.8540,-0.2467,0.3538
330.0000,-10.8233,-0.2444,0.3636
340.0000,-10.7903,-0.2379,0.4068
350.0000,-10.7405,-0.2085,0.3932
360.0000,-10.7517,-0.2295,0.3693
370.0000,-10.7720,-0.2688,0.3678
380.0000,-10.8169,-0.2767,0.3302
390.0000,-10.8337,-0.3262,0.3347
400.0000,-10.8590,-0.3509,0.3287
410.0000,-10.8517,-0.3743,0.2899
420.0000,-10.8593,-0.3983,0.2995
430.0000,-10.8014,-0.4237,0.2859
440.0000,-10.7898,-0.4357,0.2770
450.0000,-10.7802,-0.4734,0.2629
460.0000,-10.7720,-0.4958,0.2659
