time,x,y,z
0.0000,-1.5000,0.0000,0.0000
10.0000,-0.2965,-0.2082,-0.0398
20.0000,-0.0436,-0.2577,-0.0453
30.0000,0.3832,-0.2297,-0.0976
40.0000,0.7905,-0.1803,-0.1217
50.0000,1.0857,-0.1958,-0.1738
60.0000,1.3517,-0.1633,-0.1910
70.0000,1.4688,-0.0682,-0.1754
80.0000,1.4353,-0.0062,-0.1625
90.0000,1.4446,0.0354,-0.1459
100.0000,1.4463,-0.0353,-0.1696
110.0000,1.3944,-0.0566,-0.1649
120.0000,1.3352,0.0311,-0.0798
130.0000,1.2725,0.0699,-0.0232
140.0000,1.2267,0.0872,0.0728
150.0000,1.1884,0.1097,-0.0390
160.0000,1.0470,0.0767,-0.0048
170.0000,0.8833,-0.0309,0.0268
180.0000,0.8148,-0.1482,0.0316
190.0000,0.8524,-0.2392,0.0870
200.0000,0.7570,-0.2020,0.1562
210.0000,0.6829,-0.2346,0.0494
220.0000,0.7369,-0.2408,0.0346
230.0000,0.7859,-0.2060,0.0147
240.0000,0.8218,-0.2074,-0.0044
250.0000,0.8614,-0.1502,0.1261
260.0000,1.0312,-0.0572,0.0472
270.0000,1.1055,-0.0002,0.1398
280.0000,1.2614,0.0839,0.1451
290.0000,1.3673,0.1347,0.0648
300.0000,1.5452,0.1472,-0.0279
310.0000,1.5816,-0.0235,-0.0408
320.0000,1.7735,0.0719,-0.0675
330.0000,1.7759,0.1045,0.0018
340.0000,1.7307,0.1467,-0.0287
350.0000,1.6188,0.1253,-0.0301
360.0000,1.3664,0.2159,-0.1076
370.0000,1.2622,0.2430,-0.0804
380.0000,1.2641,0.2451,-0.0780
390.0000,1.2458,0.1864,-0.1197
400.0000,1.1993,0.1445,-0.1276
410.0000,1.1906,0.1278,-0.1109
420.0000,1.1899,0.0312,-0.0641
430.0000,1.3148,-0.0264,-0.0720
440.0000,1.5003,-0.0549,-0.2363
450.0000,1.5658,-0.0189,-0.2485
460.0000,1.6767,0.0655,-0.1770
470.0000,1.7383,0.0473,-0.0874
480.0000,1.7520,-0.0681,0.1068
490.0000,1.7378,-0.1046,0.1808
500.0000,1.7281,-0.0831,0.2021
510.0000,1.7114,-0.0550,0.1778
520.0000,1.6917,-0.0472,0.1919
530.0000,1.6791,-0.0475,0.1918
