time,x,y,z
0.0000,-5.0000,0.0000,0.0000
10.0000,-5.0182,-0.0935,0.0250
20.0000,-5.0700,-0.0863,-0.0050
30.0000,-5.0540,-0.1068,0.0096
40.0000,-5.0140,-0.1499,-0.0074
50.0000,-5.0001,-0.1152,-0.0202
60.0000,-4.9633,-0.0982,-0.0757
70.0000,-4.8411,-0.0885,-0.0999
80.0000,-4.7639,-0.0750,-0.0613
90.0000,-4.7252,-0.0264,-0.1282
100.0000,-4.7014,-0.0547,-0.1752
110.0000,-4.6481,-0.0185,-0.1906
120.0000,-4.5813,-0.0444,-0.1606
130.0000,-4.4816,-0.0626,-0.2112
140.0000,-4.4029,-0.0771,-0.2008
150.0000,-4.3843,-0.0497,-0.2305
160.0000,-4.3783,-0.0083,-0.2563
170.0000,-4.3529,0.0080,-0.3099
180.0000,-4.2656,-0.0791,-0.2325
190.0000,-4.1730,-0.1069,-0.1579
200.0000,-4.2319,-0.1015,-0.0696
210.0000,-4.3431,-0.1261,-0.0403
220.0000,-4.3262,-0.1677,-0.0580
230.0000,-4.4078,-0.2930,-0.0387
240.0000,-4.4458,-0.3355,-0.0507
250.0000,-4.5143,-0.3863,0.0343
260.0000,-4.6001,-0.3812,0.0190
270.0000,-4.5695,-0.3738,-0.0770
280.0000,-4.5425,-0.3548,-0.1251
290.0000,-4.5906,-0.3956,-0.1961
300.0000,-4.6216,-0.4837,-0.1405
310.0000,-4.6369,-0.4901,-0.1706
320.0000,-4.6493,-0.5093,-0.2326
330.0000,-4.6705,-0.5323,-0.3678
340.0000,-4.7571,-0.5579,-0.4776
350.0000,-4.7333,-0.6323,-0.5102
360.0000,-4.8205,-0.7203,-0.5090
370.0000,-4.8662,-0.8125,-0.5627
380.0000,-4.8561,-0.7835,-0.5645
390.0000,-4.8323,-0.7173,-0.5817
400.0000,-4.8414,-0.6898,-0.5845
410.0000,-4.8096,-0.6629,-0.5727
420.0000,-4.8014,-0.6399,-0.5432
430.0000,-4.7042,-0.6056,-0.5357
440.0000,-4.6269,-0.6198,-0.5089
450.0000,-4.6682,-0.6048,-0.5023
460.0000,-4.7127,-0.6114,-0.4788
470.0000,-4.6500,-0.6439,-0.4803
480.0000,-4.6413,-0.6544,-0.4820
490.0000,-4.6359,-0.6063,-0.4074
500.0000,-4.6038,-0.5822,-0.4484
510.0000,-4.6046,-0.6037,-0.4521
520.0000,-4.6580,-0.5634,-0.4440
530.0000,-4.6366,-0.5315,-0.4744
540.0000,-4.5566,-0.4401,-0.5211
550.0000,-4.5984,-0.4932,-0.4928
560.0000,-4.5121,-0.4751,-0.5224
570.0000,-4.5455,-0.5122,-0.4704
580.0000,-4.5351,-0.5412,-0.4696
590.0000,-4.4417,-0.5039,-0.4708
600.0000,-4.4594,-0.4990,-0.4403
610.0000,-4.5258,-0.4446,-0.4484
620.0000,-4.5948,-0.4127,-0.4953
630.0000,-4.6215,-0.4164,-0.5066
640.0000,-4.7077,-0.5093,-0.5641
650.0000,-4.6995,-0.5728,-0.6351
660.0000,-4.6911,-0.5968,-0.6598
670.0000,-4.6960,-0.6377,-0.7006
680.0000,-4.6057,-0.6728,-0.6076
690.0000,-4.4869,-0.6987,-0.5168
700.0000,-4.3834,-0.6586,-0.4891
710.0000,-4.3345,-0.6570,-0.4276
720.0000,-4.3084,-0.6015,-0.3740
730.0000,-4.2621,-0.6356,-0.2960
740.0000,-4.3321,-0.6442,-0.2583
750.0000,-4.3903,-0.6896,-0.2649
760.0000,-4.3754,-0.6750,-0.2234
770.0000,-4.3795,-0.6250,-0.1658
780.0000,-4.3526,-0.6373,-0.1461
790.0000,-4.3669,-0.6652,-0.1692
800.0000,-4.3008,-0.6271,-0.1587
810.0000,-4.3286,-0.6248,-0.1803
820.0000,-4.3124,-0.5711,-0.2437
830.0000,-4.3213,-0.5802,-0.2208
840.0000,-4.3391,-0.4884,-0.2650
850.0000,-4.4192,-0.5108,-0.2536
860.0000,-4.3215,-0.5323,-0.2713
870.0000,-4.2975,-0.5678,-0.2578
880.0000,-4.2794,-0.5762,-0.2314
890.0000,-4.2502,-0.5936,-0.3242
900.0000,-4.2656,-0.6135,-0.3781
910.0000,-4.2680,-0.5751,-0.4126
920.0000,-4.2532,-0.6356,-0.4319
930.0000,-4.2695,-0.6374,-0.4846
940.0000,-4.2111,-0.5951,-0.6061
950.0000,-4.2142,-0.5774,-0.6932
960.0000,-4.1987,-0.5390,-0.7513
970.0000,-4.0819,-0.4766,-0.8345
980.0000,-3.9857,-0.4895,-0.8808
990.0000,-4.0426,-0.5053,-0.8815
1000.0000,-3.9907,-0.4655,-0.8102
1010.0000,-3.9738,-0.4787,-0.8449
1020.0000,-4.0049,-0.5014,-0.7946
1030.0000,-3.9495,-0.4902,-0.8022
1040.0000,-3.9485,-0.5155,-0.8552
1050.0000,-3.9999,-0.5201,-0.8724
1060.0000,-4.0116,-0.5152,-0.8431
1070.0000,-4.1475,-0.5618,-0.7866
1080.0000,-4.1540,-0.6660,-0.7433
1090.0000,-4.2836,-0.7098,-0.7331
1100.0000,-4.2947,-0.7588,-0.6939
1110.0000,-4.3843,-0.7946,-0.6199
1120.0000,-4.3846,-0.8074,-0.5864
1130.0000,-4.4564,-0.8365,-0.6103
1140.0000,-4.5302,-0.8972,-0.5905
1150.0000,-4.5061,-0.9275,-0.6498
1160.0000,-4.4456,-0.9716,-0.7076
1170.0000,-4.4265,-0.9819,-0.6790
1180.0000,-4.4614,-1.0670,-0.6980
1190.0000,-4.5581,-1.0334,-0.7112
1200.0000,-4.6272,-1.0115,-0.7973
1210.0000,-4.6974,-1.0330,-0.8552
1220.0000,-4.7432,-0.9921,-0.8668
1230.0000,-4.6520,-1.0210,-0.8908
1240.0000,-4.6145,-0.9997,-0.7761
1250.0000,-4.6820,-1.0009,-0.6578
1260.0000,-4.7916,-0.9688,-0.5176
