time,x,y,z
0.0000,-12.0000,0.0000,0.0000
10.0000,-11.9818,0.0607,-0.0246
20.0000,-11.9594,0.0422,0.0185
30.0000,-11.8844,0.1157,-0.0179
40.0000,-11.9568,0.1662,-0.2066
50.0000,-12.0204,0.0157,-0.2611
60.0000,-12.0219,-0.0852,-0.2458
70.0000,-11.9309,-0.1966,-0.1753
80.0000,-11.8091,-0.2285,-0.1421
90.0000,-11.6662,-0.2394,-0.1021
100.0000,-11.6025,-0.1959,-0.1360
110.0000,-11.6008,-0.2096,-0.1157
120.0000,-11.5868,-0.1390,-0.2140
130.0000,-11.5713,-0.1430,-0.2077
140.0000,-11.5246,-0.0205,-0.2527
150.0000,-11.4213,0.0148,-0.2595
160.0000,-11.3221,0.0817,-0.2474
170.0000,-11.3144,-0.0676,-0.2340
180.0000,-11.1920,-0.0698,-0.1918
190.0000,-11.1981,-0.1131,-0.1347
200.0000,-11.2572,-0.0598,-0.2454
210.0000,-11.2467,0.0951,-0.2393
220.0000,-11.2053,0.1068,-0.2379
230.0000,-11.0828,0.1200,-0.2426
240.0000,-10.8775,0.0976,-0.2484
250.0000,-10.6127,0.0925,-0.2496
260.0000,-10.3878,0.0727,-0.2459
270.0000,-10.1957,0.0705,-0.2422
280.0000,-9.9027,0.0904,-0.2365
290.0000,-9.6586,0.0595,-0.2353
300.0000,-9.4687,0.0838,-0.2477
310.0000,-9.2011,0.0766,-0.1863
320.0000,-8.9194,0.0699,-0.2468
330.0000,-8.6430,0.0618,-0.2259
340.0000,-8.4208,0.0414,-0.2233
350.0000,-8.1629,0.0411,-0.2504
360.0000,-8.0268,-0.0308,-0.2446
370.0000,-7.8626,-0.0681,-0.2361
380.0000,-7.7374,-0.1200,-0.1891
390.0000,-7.5715,-0.1344,-0.2042
400.0000,-7.3828,-0.1059,-0.1678
410.0000,-7.2244,-0.1231,-0.1065
420.0000,-7.0069,-0.1430,-0.1823
430.0000,-6.8314,-0.1842,-0.1524
440.0000,-6.6725,-0.1778,-0.1004
450.0000,-6.5371,-0.1567,-0.1498
460.0000,-6.3574,-0.1722,-0.1376
470.0000,-6.3490,-0.1276,-0.1811
480.0000,-6.4047,-0.1528,-0.1995
490.0000,-6.4799,-0.1705,-0.1620
500.0000,-6.5142,-0.1924,-0.1680
510.0000,-6.5629,-0.1993,-0.1049
520.0000,-6.6247,-0.1376,-0.1199
530.0000,-6.6340,-0.1824,-0.0730
540.0000,-6.7128,-0.1975,-0.1446
550.0000,-6.7115,-0.1234,-0.0969
560.0000,-6.8034,-0.0887,-0.0581
570.0000,-6.7676,-0.1379,-0.0423
580.0000,-6.7375,-0.1736,-0.0421
590.0000,-6.7428,-0.1623,-0.0262
600.0000,-6.7513,-0.2293,-0.0313
610.0000,-6.7654,-0.1709,-0.0490
620.0000,-6.7472,-0.2094,-0.0092
630.0000,-6.7484,-0.2145,0.0500
640.0000,-6.7656,-0.2526,-0.0124
650.0000,-6.7547,-0.2488,-0.0133
660.0000,-6.7761,-0.1716,0.0101
670.0000,-6.7345,-0.1811,-0.0764
680.0000,-6.5666,-0.1336,-0.1681
690.0000,-6.3643,-0.1488,-0.1028
700.0000,-6.3054,-0.0803,-0.1127
710.0000,-6.2240,-0.0277,-0.1282
720.0000,-6.1162,-0.0767,-0.1547
730.0000,-5.9822,-0.0996,-0.1173
740.0000,-5.7920,-0.1031,-0.1156
750.0000,-5.6041,-0.1511,-0.0621
760.0000,-5.5068,-0.1271,-0.1230
770.0000,-5.5223,-0.0927,-0.2255
780.0000,-5.4819,-0.0874,-0.1951
790.0000,-5.5271,-0.0947,-0.2079
800.0000,-5.6321,-0.1307,-0.1642
810.0000,-5.6373,-0.1630,-0.1896
820.0000,-5.5747,-0.1126,-0.1798
830.0000,-5.5502,-0.1277,-0.1754
840.0000,-5.4975,-0.1241,-0.2130
850.0000,-5.5448,-0.0766,-0.1694
860.0000,-5.5958,-0.0252,-0.1944
870.0000,-5.6085,-0.0384,-0.2314
880.0000,-5.6083,-0.0551,-0.2069
890.0000,-5.6074,-0.0260,-0.2323
900.0000,-5.6240,-0.0698,-0.2404
910.0000,-5.6165,-0.0540,-0.2459
920.0000,-5.6328,0.0076,-0.2490
930.0000,-5.6874,0.0213,-0.2409
940.0000,-5.6918,0.0468,-0.2169
950.0000,-5.7471,0.0218,-0.1908
960.0000,-5.7015,0.0398,-0.2412
970.0000,-5.5964,0.0743,-0.2075
980.0000,-5.5452,0.1407,-0.1753
990.0000,-5.5700,0.1237,-0.1534
1000.0000,-5.5346,0.1596,-0.1888
1010.0000,-5.5048,0.1342,-0.2020
1020.0000,-5.4309,0.1047,-0.1915
1030.0000,-5.3005,0.0883,-0.2210
1040.0000,-5.1301,0.0520,-0.2197
1050.0000,-4.9463,-0.0521,-0.2002
1060.0000,-4.7651,-0.1266,-0.1216
1070.0000,-4.5630,-0.1353,-0.0912
1080.0000,-4.3552,-0.1248,-0.1282
1090.0000,-4.1407,-0.1645,-0.0595
1100.0000,-3.9160,-0.1722,0.0394
1110.0000,-3.7303,-0.1536,0.1376
1120.0000,-3.5387,-0.1208,0.1227
1130.0000,-3.3056,-0.1558,0.0284
1140.0000,-3.1035,-0.2539,-0.0382
1150.0000,-2.8985,-0.2344,-0.0489
1160.0000,-2.7346,-0.2261,-0.0997
1170.0000,-2.5392,-0.2470,-0.0624
1180.0000,-2.3508,-0.2290,-0.0597
1190.0000,-2.1501,-0.2131,-0.1208
1200.0000,-2.0303,-0.1574,-0.1360
1210.0000,-1.9671,-0.1682,-0.1866
1220.0000,-2.0387,-0.1044,-0.1952
1230.0000,-2.0990,-0.0911,-0.2038
1240.0000,-2.0970,-0.0741,-0.2395
1250.0000,-2.1034,-0.0290,-0.2495
1260.0000,-1.9941,-0.0498,-0.1680
1270.0000,-1.9500,-0.0256,-0.1764
1280.0000,-1.9005,-0.0273,-0.1630
1290.0000,-1.6995,0.0412,-0.1132
1300.0000,-1.4525,0.0148,-0.0891
1310.0000,-1.3040,-0.0094,-0.1212
1320.0000,-1.1279,0.0390,-0.0598
1330.0000,-0.9866,0.0038,-0.0359
1340.0000,-0.8163,0.0607,0.0532
1350.0000,-0.7012,0.0492,0.0600
1360.0000,-0.5148,0.0684,0.0560
1370.0000,-0.3024,0.0420,0.0445
1380.0000,-0.1129,-0.0301,0.0286
1390.0000,0.0629,-0.0245,-0.0169
1400.0000,0.0821,0.0446,0.0007
1410.0000,0.1073,0.0638,0.0010
1420.0000,0.0551,0.0432,-0.0474
1430.0000,0.0183,-0.0130,-0.0875
1440.0000,-0.0902,-0.0517,0.0066
1450.0000,-0.2181,-0.0763,0.0272
1460.0000,-0.3713,-0.1374,0.0098
1470.0000,-0.4223,-0.1628,-0.0130
1480.0000,-0.4963,-0.1501,0.0019
1490.0000,-0.4580,-0.1440,0.0679
1500.0000,-0.4972,-0.1400,0.0597
1510.0000,-0.5436,-0.1635,0.0780
1520.0000,-0.6018,-0.2078,0.0474
1530.0000,-0.5899,-0.2212,0.0208
1540.0000,-0.5383,-0.1666,0.0044
1550.0000,-0.5036,-0.1250,0.0961
1560.0000,-0.5040,-0.0926,0.0705
1570.0000,-0.4783,-0.0563,0.0485
1580.0000,-0.4201,-0.0539,0.0827
1590.0000,-0.3523,-0.0475,0.0628
1600.0000,-0.3361,-0.0495,0.0023
1610.0000,-0.3459,-0.0267,0.0312
1620.0000,-0.3658,-0.0412,0.0121
1630.0000,-0.3894,0.0100,0.0086
1640.0000,-0.4351,-0.0594,-0.0826
1650.0000,-0.4366,-0.0888,-0.1178
1660.0000,-0.4245,-0.0954,-0.1623
1670.0000,-0.4613,-0.0730,-0.2010
1680.0000,-0.5211,-0.0926,-0.2010
1690.0000,-0.4757,-0.1064,-0.1576
1700.0000,-0.4426,-0.0911,-0.1485
1710.0000,-0.4128,-0.0457,-0.1337
1720.0000,-0.4427,-0.0677,-0.1242
1730.0000,-0.4758,-0.0446,-0.1205
1740.0000,-0.4448,-0.0695,-0.1320
1750.0000,-0.4604,-0.0496,-0.1835
1760.0000,-0.4908,-0.0268,-0.2178
1770.0000,-0.4819,-0.0198,-0.2193
1780.0000,-0.4320,0.0304,-0.2226
1790.0000,-0.4302,-0.0134,-0.2172
1800.0000,-0.3962,0.0051,-0.2259
1810.0000,-0.3597,0.0155,-0.2178
1820.0000,-0.3670,-0.0151,-0.2318
1830.0000,-0.3922,0.0394,-0.1653
1840.0000,-0.4781,0.0795,-0.1528
1850.0000,-0.5479,0.0324,-0.1680
1860.0000,-0.5513,0.0160,-0.2045
1870.0000,-0.5204,0.0168,-0.1579
1880.0000,-0.5662,0.0452,-0.1613
1890.0000,-0.5752,0.1322,-0.1316
1900.0000,-0.6263,0.1601,-0.0531
1910.0000,-0.6447,0.1817,-0.0738
1920.0000,-0.6225,0.2076,-0.0584
1930.0000,-0.5704,0.2249,-0.1212
1940.0000,-0.5583,0.1700,-0.1507
1950.0000,-0.5069,0.1629,-0.1920
1960.0000,-0.4880,0.1104,-0.2106
1970.0000,-0.4546,0.1924,-0.1099
1980.0000,-0.4703,0.2122,-0.1350
1990.0000,-0.4813,0.1952,-0.1555
2000.0000,-0.4521,0.2034,-0.1433
2010.0000,-0.4168,0.1773,-0.1265
2020.0000,-0.3899,0.1773,-0.1540
2030.0000,-0.4226,0.1830,-0.1559
2040.0000,-0.3859,0.1667,-0.1127
2050.0000,-0.3843,0.1435,-0.1396
