time,x,y,z
0.0000,-1.5000,0.0000,0.0000
10.0000,-1.4978,0.0818,-0.0360
20.0000,-1.4515,0.1054,-0.0526
30.0000,-1.4524,0.1265,-0.0284
40.0000,-1.3471,0.1529,-0.0277
50.0000,-1.2421,0.0329,0.0854
60.0000,-1.1603,0.0347,0.1084
70.0000,-1.2513,-0.0240,0.2366
80.0000,-1.1963,-0.1168,0.3510
90.0000,-1.0704,-0.2067,0.2902
100.0000,-0.8884,-0.3830,0.3720
110.0000,-0.7859,-0.5543,0.3683
120.0000,-0.5713,-0.7307,0.4332
130.0000,-0.4525,-0.9517,0.4527
140.0000,-0.4639,-1.0599,0.4802
150.0000,-0.3857,-1.1127,0.4689
160.0000,-0.3552,-1.0943,0.5194
170.0000,-0.3579,-1.1688,0.5023
180.0000,-0.3530,-1.0718,0.5246
190.0000,-0.3244,-1.1027,0.4855
200.0000,-0.3148,-1.0737,0.4945
210.0000,-0.3019,-1.0521,0.4424
220.0000,-0.2397,-1.0467,0.4369
230.0000,-0.2093,-0.9352,0.4649
240.0000,-0.2308,-0.9137,0.5181
250.0000,-0.2510,-0.9106,0.5590
260.0000,-0.2539,-0.8974,0.5050
270.0000,-0.2181,-0.8175,0.4344
280.0000,-0.1976,-1.0237,0.3562
290.0000,-0.1773,-1.1614,0.3127
300.0000,-0.1325,-1.2535,0.3358
310.0000,-0.1640,-1.2553,0.5872
320.0000,-0.1897,-1.2204,0.7554
330.0000,-0.2435,-1.2358,0.9948
340.0000,-0.3226,-1.2806,1.1650
350.0000,-0.3259,-1.2315,1.2047
360.0000,-0.3224,-1.2475,1.1572
370.0000,-0.4008,-1.2070,0.9587
380.0000,-0.3405,-1.2364,0.7944
390.0000,-0.3698,-1.1213,0.6217
400.0000,-0.2683,-1.1356,0.4774
410.0000,-0.2212,-1.2069,0.3354
420.0000,-0.1321,-1.3075,0.2411
430.0000,-0.0828,-1.4073,0.1529
440.0000,-0.0220,-1.5545,0.0229
450.0000,0.0312,-1.5933,0.0950
460.0000,-0.0239,-1.5684,0.0742
470.0000,-0.0047,-1.5404,0.0230
480.0000,0.0019,-1.4785,0.0987
490.0000,0.0066,-1.5320,0.1146
500.0000,-0.0732,-1.5077,0.0894
510.0000,-0.1090,-1.4851,0.1947
520.0000,-0.2347,-1.4576,0.2698
530.0000,-0.4148,-1.5297,0.3789
540.0000,-0.5532,-1.4419,0.5118
550.0000,-0.5723,-1.4508,0.5480
560.0000,-0.6889,-1.4831,0.6199
570.0000,-0.7932,-1.3917,0.7092
580.0000,-0.8668,-1.2699,0.8236
590.0000,-0.9983,-1.1470,0.8945
600.0000,-1.0658,-1.0443,0.9280
610.0000,-1.0199,-1.0455,0.9817
620.0000,-1.0263,-1.0118,0.9704
630.0000,-0.9952,-1.0566,0.9405
640.0000,-0.9857,-1.0251,0.8745
650.0000,-0.9953,-1.0248,0.8219
660.0000,-1.0717,-0.9158,1.0629
670.0000,-1.1218,-0.7305,1.1386
680.0000,-1.0689,-0.6790,1.2213
690.0000,-1.0472,-0.7344,1.1966
700.0000,-0.9919,-0.7749,1.2223
710.0000,-0.9475,-0.8180,1.2257
720.0000,-1.0103,-0.6833,1.2776
730.0000,-1.0904,-0.6238,1.2225
740.0000,-1.1279,-0.6458,1.1712
750.0000,-1.0985,-0.6414,1.0656
760.0000,-1.0568,-0.7019,1.0663
770.0000,-0.8840,-0.7842,1.0508
780.0000,-0.8060,-0.7711,0.9114
790.0000,-0.6658,-0.8281,0.7234
800.0000,-0.5390,-0.9112,0.5506
810.0000,-0.5043,-0.9132,0.5306
820.0000,-0.6057,-0.8281,0.5189
830.0000,-0.6193,-0.8550,0.4494
840.0000,-0.6003,-0.8756,0.4726
850.0000,-0.6665,-0.9009,0.4522
860.0000,-0.7135,-0.8751,0.6465
870.0000,-0.7397,-0.9398,0.8675
880.0000,-0.7317,-1.0184,0.9074
890.0000,-0.6845,-1.1930,0.8222
900.0000,-0.6512,-1.2466,0.6301
910.0000,-0.7859,-1.3301,0.4373
920.0000,-0.8605,-1.3608,0.3625
930.0000,-0.8647,-1.3811,0.2134
940.0000,-0.9235,-1.4297,0.0980
950.0000,-0.9141,-1.4957,-0.0100
960.0000,-0.9474,-1.4565,-0.2080
970.0000,-0.8735,-1.4638,-0.2049
980.0000,-0.7862,-1.4063,-0.2229
990.0000,-0.7254,-1.4850,-0.2143
1000.0000,-0.6629,-1.4872,-0.1995
1010.0000,-0.6035,-1.4698,-0.1702
1020.0000,-0.5707,-1.4727,-0.1859
1030.0000,-0.5260,-1.4606,-0.1813
1040.0000,-0.5822,-1.4318,-0.2296
1050.0000,-0.5917,-1.4036,-0.1506
1060.0000,-0.5113,-1.3776,0.0138
1070.0000,-0.3845,-1.4028,0.1447
1080.0000,-0.3750,-1.4134,0.2524
1090.0000,-0.2261,-1.5003,0.3072
1100.0000,-0.0892,-1.5578,0.4254
1110.0000,0.0853,-1.6037,0.4662
1120.0000,0.1811,-1.6436,0.5372
1130.0000,0.3347,-1.6153,0.5800
1140.0000,0.4299,-1.6074,0.5939
1150.0000,0.6046,-1.5234,0.6073
1160.0000,0.6872,-1.4867,0.6395
1170.0000,0.8443,-1.4111,0.5977
1180.0000,0.8726,-1.4178,0.5765
1190.0000,0.7392,-1.4413,0.5358
1200.0000,0.5712,-1.3554,0.4570
1210.0000,0.4118,-1.3041,0.4515
1220.0000,0.1863,-1.1029,0.3635
1230.0000,0.0591,-1.0083,0.3764
1240.0000,-0.1083,-0.9069,0.4839
1250.0000,-0.2125,-0.8400,0.5464
1260.0000,-0.3762,-0.7674,0.6479
1270.0000,-0.5437,-0.7281,0.7052
1280.0000,-0.7026,-0.6853,0.8371
1290.0000,-0.8000,-0.7650,0.9564
1300.0000,-0.6983,-0.8485,0.8864
1310.0000,-0.7316,-0.9470,0.7744
1320.0000,-0.6130,-1.0767,0.7197
1330.0000,-0.5221,-1.1710,0.6390
1340.0000,-0.4245,-1.3719,0.5902
1350.0000,-0.3660,-1.4632,0.5509
1360.0000,-0.3454,-1.6463,0.4783
1370.0000,-0.2417,-1.6607,0.3915
1380.0000,-0.1708,-1.7294,0.2786
1390.0000,-0.0604,-1.7281,0.1602
1400.0000,0.0975,-1.7574,0.0899
1410.0000,0.2746,-1.7291,0.0622
1420.0000,0.2655,-1.7278,0.1222
1430.0000,0.1985,-1.6957,0.1302
1440.0000,0.0677,-1.5586,0.1681
1450.0000,-0.0299,-1.4185,0.2158
1460.0000,-0.1007,-1.3141,0.3247
1470.0000,-0.1349,-1.2147,0.2603
1480.0000,-0.1054,-1.1568,0.2068
1490.0000,-0.0958,-1.0935,0.2786
1500.0000,-0.1545,-1.1233,0.3044
1510.0000,-0.1403,-1.2043,0.3252
1520.0000,-0.0766,-1.2049,0.2640
1530.0000,-0.0616,-1.2086,0.2198
1540.0000,-0.0659,-1.2643,0.2303
1550.0000,-0.0938,-1.3074,0.1932
1560.0000,-0.0954,-1.4529,0.0542
1570.0000,0.0237,-1.7150,0.0245
1580.0000,0.1360,-1.7549,-0.0588
1590.0000,0.2464,-1.7291,-0.1933
1600.0000,0.3167,-1.7015,-0.2766
1610.0000,0.4398,-1.6694,-0.3632
1620.0000,0.5017,-1.6121,-0.5018
1630.0000,0.4352,-1.6184,-0.5132
1640.0000,0.4704,-1.6207,-0.5045
1650.0000,0.4928,-1.6050,-0.5183
1660.0000,0.5526,-1.5877,-0.5130
1670.0000,0.4991,-1.6064,-0.4912
1680.0000,0.4314,-1.6171,-0.4954
1690.0000,0.4129,-1.6186,-0.4576
1700.0000,0.3878,-1.6712,-0.3835
1710.0000,0.2772,-1.5388,-0.3046
1720.0000,0.1177,-1.4842,-0.2278
1730.0000,0.0197,-1.3166,-0.0334
1740.0000,-0.0977,-1.1125,0.0760
1750.0000,-0.2429,-1.0901,0.1566
1760.0000,-0.4473,-1.0374,0.2407
1770.0000,-0.5733,-0.9436,0.3571
1780.0000,-0.7980,-0.8423,0.4369
1790.0000,-0.9933,-0.7989,0.5111
1800.0000,-1.0889,-0.7427,0.6157
1810.0000,-1.1088,-0.7905,0.7156
1820.0000,-1.2980,-0.7579,0.9026
1830.0000,-1.3070,-0.6247,0.9925
1840.0000,-1.3447,-0.5075,0.9966
1850.0000,-1.4066,-0.3645,0.9925
1860.0000,-1.4461,-0.3267,0.9375
1870.0000,-1.4286,-0.4377,0.9176
1880.0000,-1.4342,-0.5470,0.8548
1890.0000,-1.2509,-0.6811,0.8021
1900.0000,-1.0429,-0.7851,0.6572
1910.0000,-0.9063,-0.9399,0.6075
1920.0000,-0.8269,-1.0375,0.5466
1930.0000,-0.6807,-1.0903,0.5596
1940.0000,-0.5513,-1.1230,0.5318
1950.0000,-0.2726,-1.3283,0.5538
1960.0000,-0.1174,-1.5020,0.6144
1970.0000,-0.1046,-1.5173,0.5950
1980.0000,-0.2380,-1.3926,0.5996
1990.0000,-0.3681,-1.3177,0.6180
2000.0000,-0.4714,-1.2064,0.7508
2010.0000,-0.5433,-1.2123,0.7284
2020.0000,-0.4770,-1.2448,0.7003
2030.0000,-0.4914,-1.2810,0.7340
2040.0000,-0.5013,-1.2947,0.6435
2050.0000,-0.5252,-1.3358,0.5835
2060.0000,-0.5020,-1.3330,0.5575
2070.0000,-0.5773,-1.2752,0.5585
2080.0000,-0.5292,-1.3386,0.4455
2090.0000,-0.4592,-1.4175,0.2231
2100.0000,-0.3987,-1.4756,0.0817
2110.0000,-0.4259,-1.5232,-0.0303
2120.0000,-0.4297,-1.6428,-0.2142
2130.0000,-0.4620,-1.6251,-0.4050
2140.0000,-0.3937,-1.6133,-0.5706
2150.0000,-0.2672,-1.5932,-0.6396
2160.0000,-0.3187,-1.6084,-0.6220
2170.0000,-0.2818,-1.5478,-0.5831
2180.0000,-0.3107,-1.4695,-0.4389
2190.0000,-0.2545,-1.5284,-0.2923
2200.0000,-0.1508,-1.5160,-0.2755
2210.0000,-0.1337,-1.6034,-0.2848
2220.0000,-0.0466,-1.6006,-0.2818
2230.0000,0.0088,-1.6104,-0.2714
2240.0000,0.0572,-1.6252,-0.1944
2250.0000,0.0137,-1.6258,-0.1678
2260.0000,-0.0700,-1.5789,-0.0311
2270.0000,-0.1064,-1.5515,0.1350
2280.0000,-0.1266,-1.4699,0.1637
2290.0000,-0.1788,-1.4178,0.2539
2300.0000,-0.1784,-1.4047,0.4532
2310.0000,-0.2103,-1.4327,0.5908
2320.0000,-0.1786,-1.4031,0.6933
2330.0000,-0.2423,-1.3928,0.7326
2340.0000,-0.1711,-1.4219,0.6589
2350.0000,-0.1225,-1.4572,0.6397
2360.0000,-0.2025,-1.5258,0.6607
2370.0000,-0.1969,-1.5176,0.6745
2380.0000,-0.1078,-1.4723,0.6312
2390.0000,-0.1203,-1.5096,0.5944
2400.0000,-0.0607,-1.4034,0.6465
2410.0000,-0.0525,-1.4365,0.7095
2420.0000,0.0030,-1.4127,0.6966
2430.0000,0.0529,-1.4572,0.6328
2440.0000,0.0405,-1.4961,0.6623
2450.0000,0.0081,-1.5940,0.5479
2460.0000,0.0199,-1.6724,0.3739
2470.0000,-0.0486,-1.6186,0.4126
2480.0000,-0.0699,-1.6544,0.3789
2490.0000,-0.1045,-1.5976,0.4371
2500.0000,-0.1310,-1.6081,0.5271
2510.0000,-0.1159,-1.5801,0.6615
2520.0000,-0.1176,-1.5541,0.7887
2530.0000,-0.1072,-1.4838,0.9337
2540.0000,-0.1126,-1.4373,0.8714
2550.0000,-0.0612,-1.4231,0.7480
