time,x,y,z
0.0000,-1.5000,0.0000,0.0000
10.0000,-1.5336,0.0023,0.0123
20.0000,-1.4890,-0.0943,-0.0014
30.0000,-1.2537,-0.0609,0.1988
40.0000,-0.9155,0.0178,0.2625
50.0000,-0.7275,0.0309,0.2581
60.0000,-0.5390,-0.0117,0.2586
70.0000,-0.3680,0.0705,0.2477
80.0000,-0.4471,0.0676,0.2339
90.0000,-0.4464,0.1006,0.1972
100.0000,-0.4420,0.1185,0.2026
110.0000,-0.3571,0.0903,0.1705
120.0000,-0.2444,0.0181,0.2380
130.0000,-0.2527,-0.0566,0.1804
140.0000,-0.2540,-0.0527,0.2054
150.0000,-0.0881,-0.0718,0.2112
160.0000,0.1707,-0.0651,0.2449
170.0000,0.1018,-0.1185,0.2233
180.0000,0.0428,-0.0961,0.2241
190.0000,0.0115,-0.0872,0.2395
200.0000,-0.1782,-0.0669,0.2407
210.0000,-0.3098,-0.0580,0.2273
220.0000,-0.4584,-0.1051,0.2267
230.0000,-0.6468,-0.0718,0.2385
240.0000,-0.7967,-0.0798,0.2501
250.0000,-0.7104,-0.0010,0.2618
260.0000,-0.4161,-0.0162,0.2562
270.0000,-0.0909,0.0443,0.2391
280.0000,-0.0632,0.0965,0.2036
290.0000,-0.0501,0.0913,0.2147
300.0000,-0.0164,0.0827,0.2255
310.0000,0.0347,0.1261,0.1906
320.0000,0.0737,0.1696,0.1924
330.0000,0.1378,0.0896,0.1411
340.0000,0.0599,0.0748,0.2328
350.0000,0.0014,0.0075,0.2510
360.0000,-0.1086,0.0620,0.2465
370.0000,-0.1427,0.0272,0.2532
380.0000,0.0424,-0.0025,0.2428
390.0000,0.2407,-0.0055,0.2446
400.0000,0.4495,0.0163,0.2427
410.0000,0.7816,0.0437,0.2374
420.0000,1.0333,0.0279,0.2468
430.0000,1.1528,-0.0007,0.2590
440.0000,1.1335,-0.0250,0.2601
450.0000,1.4327,-0.0462,0.2526
460.0000,1.6561,-0.0820,0.1884
470.0000,1.6725,-0.0359,0.1654
480.0000,1.5803,-0.0324,0.2278
490.0000,1.3941,-0.0063,0.2555
500.0000,1.0951,-0.0330,0.2569
510.0000,0.9169,0.0294,0.2541
520.0000,0.6649,-0.0533,0.2473
530.0000,0.4190,-0.0576,0.2394
540.0000,0.1587,0.0037,0.2272
550.0000,-0.0083,-0.0059,0.2588
560.0000,-0.1759,-0.0182,0.2550
570.0000,-0.4298,-0.0087,0.2434
580.0000,-0.5278,-0.0130,0.2501
