time,x,y,z
0.0000,-5.0000,0.0000,0.0000
10.0000,-4.5073,0.2522,0.0040
20.0000,-4.2097,0.2437,0.0625
30.0000,-3.8937,0.2511,0.0256
40.0000,-3.5882,0.2520,-0.0345
50.0000,-3.2742,0.1901,-0.0424
60.0000,-3.1939,0.1739,-0.1253
70.0000,-3.0878,0.0790,-0.1980
80.0000,-3.0432,-0.0275,-0.2130
90.0000,-2.9914,-0.1103,-0.2320
100.0000,-2.7094,-0.1452,-0.1862
110.0000,-2.4834,0.0325,-0.1742
120.0000,-2.2516,0.1253,-0.1921
130.0000,-1.9711,0.1793,-0.1927
140.0000,-1.7727,0.2390,-0.0839
150.0000,-1.6761,0.2491,-0.0040
160.0000,-1.4916,0.2204,-0.0848
170.0000,-1.3537,0.1793,-0.0887
180.0000,-1.2181,0.2369,-0.0667
190.0000,-1.0912,0.1375,-0.0527
200.0000,-1.0552,0.0738,-0.0165
210.0000,-1.0530,0.0958,0.0018
220.0000,-1.0577,0.1352,0.0941
230.0000,-1.0954,0.2122,0.1105
240.0000,-1.0907,0.1606,0.0893
250.0000,-1.0449,0.1196,0.1170
260.0000,-1.0120,0.1441,0.1081
270.0000,-0.9839,0.2476,0.0616
280.0000,-1.0138,0.2367,0.0896
290.0000,-0.9817,0.2478,0.0633
300.0000,-0.9437,0.2407,0.0982
310.0000,-0.8941,0.2347,0.0950
320.0000,-0.8316,0.2414,0.0380
330.0000,-0.7597,0.2473,0.0101
340.0000,-0.7838,0.2301,0.0964
350.0000,-0.7897,0.2418,0.0176
360.0000,-0.7107,0.2004,0.0192
370.0000,-0.6592,0.1586,0.0361
380.0000,-0.5126,0.2112,0.0283
390.0000,-0.3817,0.2439,-0.0522
400.0000,-0.1935,0.2439,-0.0793
410.0000,-0.0527,0.2401,-0.0232
420.0000,0.0714,0.2484,-0.0429
430.0000,0.1789,0.2018,-0.0767
440.0000,0.1290,0.2425,-0.0795
450.0000,0.0982,0.1890,-0.0650
460.0000,0.1098,0.2522,-0.0066
470.0000,0.1739,0.2370,0.0720
480.0000,0.1461,0.2232,-0.0349
490.0000,0.0832,0.2420,-0.0125
500.0000,0.1181,0.2469,0.0379
510.0000,0.0841,0.2537,-0.0121
520.0000,-0.0331,0.2510,-0.0335
530.0000,-0.1076,0.2586,0.0005
540.0000,-0.2270,0.2309,-0.0530
550.0000,-0.3478,0.2530,-0.0429
560.0000,-0.4116,0.2461,-0.0430
570.0000,-0.5695,0.2581,0.0037
