time,x,y,z
0.0000,-5.0000,0.0000,0.0000
10.0000,-5.0146,0.0227,0.0147
20.0000,-4.9102,-0.0237,-0.0011
30.0000,-4.5988,-0.1089,0.0422
40.0000,-4.3484,-0.2672,0.0614
50.0000,-3.9832,-0.2563,0.0914
60.0000,-3.6450,-0.2371,0.1120
70.0000,-3.3937,-0.1653,0.0765
80.0000,-3.1752,-0.0301,0.0011
90.0000,-2.9203,-0.0283,-0.0350
100.0000,-2.6622,0.0456,-0.0514
110.0000,-2.4716,-0.1175,-0.1368
120.0000,-2.2305,-0.1909,-0.1691
130.0000,-2.0467,-0.2430,-0.0822
140.0000,-1.8753,-0.2588,-0.0702
150.0000,-1.6788,-0.2430,-0.0847
160.0000,-1.5569,-0.2515,-0.0664
170.0000,-1.3782,-0.2812,0.0011
180.0000,-1.3012,-0.2738,0.0261
190.0000,-1.2107,-0.2818,0.0373
200.0000,-1.1847,-0.2641,0.0806
210.0000,-1.2105,-0.2577,0.0931
220.0000,-1.2291,-0.2409,0.1031
230.0000,-1.2132,-0.2382,0.0835
240.0000,-1.1828,-0.2325,0.0405
250.0000,-1.2257,-0.2243,-0.0748
260.0000,-1.4533,-0.2109,-0.1439
270.0000,-1.6108,-0.2288,-0.1166
280.0000,-1.6885,-0.1917,-0.1326
290.0000,-1.7968,-0.1423,-0.1968
300.0000,-1.9410,-0.0255,-0.2543
310.0000,-1.9040,0.0003,-0.2543
320.0000,-1.9757,-0.0653,-0.2251
330.0000,-2.0876,-0.1363,-0.1553
340.0000,-2.1233,-0.1662,-0.1522
350.0000,-2.1108,-0.1966,-0.1430
360.0000,-2.1035,-0.1500,-0.1374
370.0000,-2.0981,-0.1829,-0.0747
380.0000,-2.0453,-0.2422,-0.0689
390.0000,-2.0975,-0.2563,-0.0149
400.0000,-2.1971,-0.2516,-0.0533
410.0000,-2.3066,-0.2447,-0.0730
420.0000,-2.3010,-0.2539,-0.0546
430.0000,-2.1436,-0.2678,-0.0065
440.0000,-2.0076,-0.2538,-0.0004
450.0000,-1.8820,-0.2140,-0.0224
460.0000,-1.7433,-0.1907,0.0152
470.0000,-1.5879,-0.1979,0.0628
480.0000,-1.4753,-0.2434,0.0424
490.0000,-1.4167,-0.2547,0.0071
500.0000,-1.3173,-0.2444,-0.0466
510.0000,-1.0665,-0.2237,0.0043
520.0000,-0.8748,-0.1904,0.0634
530.0000,-0.6557,-0.1368,0.1036
540.0000,-0.5093,-0.1065,0.1277
550.0000,-0.4052,-0.0962,0.0488
560.0000,-0.3192,-0.0172,0.0141
570.0000,-0.2380,0.0258,0.0278
580.0000,-0.1184,0.0379,0.0684
590.0000,0.0245,0.0423,0.1170
600.0000,0.1660,-0.0160,0.0851
610.0000,0.2856,-0.0879,0.0270
620.0000,0.3155,-0.1211,0.0071
630.0000,0.3129,-0.1207,0.0184
640.0000,0.2745,-0.1439,0.0352
650.0000,0.2639,-0.1479,0.0304
660.0000,0.1980,-0.2003,-0.0365
670.0000,0.1773,-0.1869,-0.1186
680.0000,0.1271,-0.2063,-0.1471
690.0000,0.0689,-0.2322,-0.0792
700.0000,-0.0407,-0.2445,-0.0112
710.0000,-0.1849,-0.2522,0.0076
720.0000,-0.2046,-0.2195,0.1043
730.0000,-0.1990,-0.2056,0.1447
740.0000,-0.0723,-0.1678,0.1365
750.0000,0.0335,-0.1308,0.1564
760.0000,0.1526,-0.1186,0.1439
770.0000,0.2407,-0.0668,0.1695
780.0000,0.2929,0.0004,0.1898
790.0000,0.3492,0.0328,0.1599
800.0000,0.4425,0.0667,0.1536
810.0000,0.5316,0.0526,0.1006
820.0000,0.6101,0.0161,0.0614
830.0000,0.7152,-0.0030,0.0010
840.0000,0.7840,-0.0265,-0.0115
850.0000,0.8623,0.0361,0.0226
860.0000,0.8848,0.0193,-0.0212
870.0000,0.8285,0.0093,-0.0021
880.0000,0.8399,-0.0247,-0.0469
890.0000,0.8513,-0.0919,-0.0341
900.0000,0.8482,-0.1185,-0.0082
910.0000,0.8053,-0.1598,0.0054
920.0000,0.7584,-0.1997,-0.0543
930.0000,0.7127,-0.2099,-0.0662
940.0000,0.6518,-0.2533,-0.0319
950.0000,0.5063,-0.2567,-0.0508
960.0000,0.4561,-0.2482,-0.0546
970.0000,0.4104,-0.2390,-0.0756
980.0000,0.2852,-0.2401,-0.0868
990.0000,0.1955,-0.2368,-0.0620
1000.0000,0.1883,-0.2040,-0.1198
1010.0000,0.2576,-0.2038,-0.0560
1020.0000,0.3388,-0.1799,-0.0149
1030.0000,0.3725,-0.1628,-0.0124
1040.0000,0.4641,-0.1695,0.0374
1050.0000,0.6513,-0.1774,0.0881
1060.0000,0.7883,-0.2138,0.1279
1070.0000,0.8866,-0.2053,0.1407
1080.0000,0.9819,-0.1861,0.1536
1090.0000,1.0580,-0.1734,0.1869
1100.0000,1.2150,-0.1953,0.1666
1110.0000,1.3231,-0.1810,0.1719
1120.0000,1.4480,-0.1500,0.1435
1130.0000,1.6148,-0.1511,0.1004
1140.0000,1.6654,-0.2216,0.0564
1150.0000,1.7234,-0.2020,0.0056
1160.0000,1.7385,-0.1775,-0.0263
1170.0000,1.6398,-0.2035,0.0188
1180.0000,1.5061,-0.2204,0.0085
1190.0000,1.3469,-0.2112,-0.0173
1200.0000,1.2926,-0.2648,0.0013
1210.0000,1.2967,-0.2557,-0.0278
1220.0000,1.3516,-0.2546,-0.0520
1230.0000,1.4905,-0.2288,-0.1176
1240.0000,1.6358,-0.2112,-0.1515
1250.0000,1.7322,-0.2221,-0.1285
1260.0000,1.7639,-0.2343,-0.0843
1270.0000,1.8508,-0.2477,-0.0232
1280.0000,1.8402,-0.2534,0.0061
1290.0000,1.8162,-0.2587,0.0046
1300.0000,1.7766,-0.2399,0.0731
1310.0000,1.6735,-0.2402,0.1226
1320.0000,1.5686,-0.2045,0.1605
1330.0000,1.4527,-0.1936,0.1795
1340.0000,1.3591,-0.1713,0.1967
1350.0000,1.2851,-0.1814,0.1701
1360.0000,1.1118,-0.1455,0.1975
1370.0000,0.9431,-0.1330,0.2140
1380.0000,0.8017,-0.1471,0.2104
1390.0000,0.6245,-0.1681,0.1688
1400.0000,0.4382,-0.1913,0.1336
1410.0000,0.2732,-0.1579,0.0698
1420.0000,0.1666,-0.1298,0.0169
1430.0000,-0.0570,-0.2012,-0.0251
1440.0000,-0.2831,-0.2324,-0.0100
1450.0000,-0.4959,-0.2090,-0.0661
1460.0000,-0.6054,-0.1990,-0.0903
1470.0000,-0.7273,-0.1875,-0.0925
1480.0000,-0.7032,-0.1988,-0.1019
1490.0000,-0.7605,-0.1062,-0.0942
1500.0000,-0.7513,-0.0839,-0.1547
1510.0000,-0.6733,-0.1319,-0.1939
1520.0000,-0.5790,-0.1424,-0.1802
1530.0000,-0.4423,-0.1299,-0.1403
1540.0000,-0.2030,-0.1610,-0.0631
1550.0000,-0.0141,-0.2003,-0.0175
1560.0000,0.1362,-0.2532,-0.0050
1570.0000,0.3645,-0.2279,-0.0397
1580.0000,0.4636,-0.2201,-0.0647
1590.0000,0.5291,-0.2335,-0.0551
1600.0000,0.5441,-0.2289,-0.0643
1610.0000,0.5569,-0.2205,-0.0774
1620.0000,0.5319,-0.2190,-0.0962
1630.0000,0.4242,-0.2138,-0.1035
1640.0000,0.3404,-0.2227,-0.1205
1650.0000,0.2148,-0.2383,-0.1092
1660.0000,0.0594,-0.2035,-0.0974
1670.0000,-0.0437,-0.1701,-0.0034
1680.0000,-0.1794,-0.1961,0.0179
1690.0000,-0.2871,-0.2269,-0.0052
1700.0000,-0.3258,-0.2433,-0.0065
1710.0000,-0.2492,-0.2282,-0.0769
1720.0000,-0.1397,-0.2438,-0.0766
1730.0000,-0.1034,-0.2319,-0.0999
1740.0000,-0.1278,-0.2382,-0.0982
1750.0000,-0.1910,-0.2173,-0.0950
1760.0000,-0.2725,-0.2425,-0.0889
1770.0000,-0.4855,-0.2310,-0.0974
1780.0000,-0.6495,-0.2318,-0.0758
1790.0000,-0.7457,-0.2267,-0.0877
1800.0000,-0.7974,-0.2360,-0.0582
1810.0000,-0.8111,-0.2189,0.0151
1820.0000,-0.8620,-0.2089,0.0421
1830.0000,-0.8298,-0.2059,0.0548
1840.0000,-0.8160,-0.2160,0.0924
1850.0000,-0.7581,-0.1803,0.0833
1860.0000,-0.6760,-0.1788,0.1121
1870.0000,-0.5328,-0.1727,0.0946
1880.0000,-0.4000,-0.1872,0.0453
1890.0000,-0.2676,-0.2421,0.0201
1900.0000,-0.0773,-0.2403,-0.0099
1910.0000,0.0715,-0.2543,-0.0426
1920.0000,0.1862,-0.2505,-0.0176
1930.0000,0.3627,-0.2475,-0.0404
1940.0000,0.4730,-0.2351,-0.0399
1950.0000,0.5993,-0.2508,-0.0190
1960.0000,0.6816,-0.2440,0.0068
1970.0000,0.7159,-0.1834,-0.0010
1980.0000,0.7921,-0.1727,-0.0205
1990.0000,0.8350,-0.1610,-0.0091
2000.0000,0.8701,-0.0987,-0.0031
2010.0000,0.9440,-0.2041,0.0566
2020.0000,1.0022,-0.2067,0.0283
2030.0000,1.0991,-0.2467,0.0329
2040.0000,1.2263,-0.2451,0.0471
2050.0000,1.2675,-0.2539,0.0375
2060.0000,1.2978,-0.2549,0.0271
2070.0000,1.2221,-0.2568,0.0120
2080.0000,1.0507,-0.2455,-0.0486
2090.0000,0.9408,-0.2290,-0.0865
