time,x,y,z
0.0000,-1.5000,0.0000,0.0000
10.0000,-1.4997,-0.1804,-0.1720
20.0000,-1.4584,-0.1814,-0.1664
30.0000,-1.4519,-0.2114,-0.0526
40.0000,-1.5015,-0.1927,-0.0556
50.0000,-1.5411,-0.1982,-0.0584
60.0000,-1.5049,-0.2495,-0.0132
70.0000,-1.3919,-0.2160,-0.0978
80.0000,-1.2414,-0.2056,-0.1337
90.0000,-1.2254,-0.1881,-0.1672
100.0000,-1.1385,-0.2311,-0.0932
110.0000,-1.0259,-0.2053,-0.0901
120.0000,-1.1145,-0.1813,-0.1355
130.0000,-1.2671,-0.1951,-0.1043
140.0000,-1.4536,-0.0430,-0.0762
150.0000,-1.6113,-0.0395,-0.1189
160.0000,-1.5258,-0.1769,-0.1811
170.0000,-1.4065,-0.1790,-0.1755
180.0000,-1.2766,-0.1124,-0.1513
190.0000,-1.2551,-0.1388,-0.1342
200.0000,-1.2640,-0.1188,-0.0872
210.0000,-1.2483,-0.1785,-0.1204
220.0000,-1.1899,-0.1431,-0.0852
230.0000,-1.1625,-0.2043,-0.1399
240.0000,-1.1310,-0.2194,-0.0978
250.0000,-1.1988,-0.2112,-0.1109
260.0000,-1.1968,-0.1773,-0.1609
270.0000,-1.1832,-0.1658,-0.1961
280.0000,-1.0884,-0.1195,-0.2148
290.0000,-0.9858,-0.1134,-0.2269
300.0000,-0.9985,-0.1192,-0.2262
310.0000,-1.0492,-0.0758,-0.1157
320.0000,-1.1753,0.0628,-0.0929
330.0000,-1.3267,0.0503,-0.0814
340.0000,-1.4477,0.0635,-0.1173
350.0000,-1.5139,0.0705,-0.1170
360.0000,-1.6106,0.0885,-0.1229
370.0000,-1.6742,0.1382,-0.0730
380.0000,-1.6993,0.1554,0.0103
390.0000,-1.6281,0.1956,0.1139
400.0000,-1.3111,0.1528,0.0240
410.0000,-1.0293,0.1413,0.0242
420.0000,-0.7953,0.0838,-0.0258
430.0000,-0.7170,0.0926,-0.0278
440.0000,-0.7609,0.0417,-0.0335
450.0000,-0.7910,-0.0274,0.0141
460.0000,-0.7913,-0.0572,0.0203
470.0000,-0.8780,-0.0451,-0.0322
480.0000,-0.9346,-0.0616,-0.0422
490.0000,-0.8324,0.0157,-0.2348
500.0000,-0.7996,-0.0452,-0.2381
510.0000,-0.6358,-0.0676,-0.2191
520.0000,-0.4442,-0.0042,-0.2309
530.0000,-0.2579,0.0201,-0.2092
540.0000,-0.0614,0.0190,-0.2202
550.0000,0.1074,0.0057,-0.1931
560.0000,0.2658,0.0819,-0.2300
570.0000,0.4414,0.1245,-0.1579
580.0000,0.6079,0.2382,-0.0921
590.0000,0.7287,0.2129,0.0034
600.0000,0.9145,0.1489,-0.0622
610.0000,1.0576,0.0436,-0.1380
620.0000,0.8786,-0.0534,-0.2042
630.0000,0.7588,-0.1168,-0.2003
640.0000,0.7639,-0.0482,-0.2222
650.0000,0.7391,-0.0408,-0.2250
660.0000,0.6315,0.0121,-0.2145
670.0000,0.4112,0.0024,-0.2395
680.0000,0.1827,-0.0233,-0.2283
690.0000,0.0239,-0.0035,-0.1282
700.0000,-0.1029,0.0105,-0.0705
710.0000,-0.1622,0.0592,-0.1162
720.0000,-0.1412,0.0292,-0.1638
730.0000,-0.1656,-0.0161,-0.0927
740.0000,-0.2186,0.0179,-0.0429
750.0000,-0.2438,-0.0028,0.0100
760.0000,-0.2518,-0.0008,-0.0341
770.0000,-0.2703,0.0126,-0.0262
