time,x,y,z
0.0000,-12.0000,0.0000,0.0000
10.0000,-11.8219,0.1559,0.1938
20.0000,-11.9633,0.1282,0.1973
30.0000,-11.9054,0.0805,0.1420
40.0000,-11.9565,0.0419,0.1829
50.0000,-11.9100,0.0012,0.2072
60.0000,-11.9529,-0.0464,0.2492
70.0000,-11.9846,-0.1038,0.2258
80.0000,-12.0162,-0.1086,0.1789
90.0000,-12.0136,-0.0685,0.1201
100.0000,-11.9869,-0.0787,0.0854
110.0000,-11.9501,-0.1671,0.0755
120.0000,-11.9755,-0.2054,0.0651
130.0000,-11.9500,-0.1849,0.1030
140.0000,-11.8905,-0.2185,0.0932
150.0000,-11.9399,-0.2139,0.1423
160.0000,-11.9298,-0.2052,0.1276
170.0000,-11.9675,-0.2087,0.0835
180.0000,-11.9756,-0.1857,0.1098
190.0000,-11.9836,-0.1844,0.1433
200.0000,-12.0292,-0.2099,0.1346
210.0000,-12.0300,-0.1902,0.0809
220.0000,-12.0688,-0.1810,0.1599
230.0000,-12.0644,-0.2103,0.1183
240.0000,-12.0131,-0.1963,0.0930
250.0000,-12.0503,-0.2334,0.0486
260.0000,-11.9393,-0.2548,0.0509
270.0000,-11.9494,-0.1371,0.0551
280.0000,-11.9619,-0.0870,0.0512
290.0000,-11.9640,-0.0557,0.0621
300.0000,-12.0172,-0.0345,0.0598
310.0000,-12.0437,0.0258,0.0193
320.0000,-12.0593,-0.0018,0.0537
330.0000,-12.1045,0.0401,0.0869
340.0000,-12.1225,0.0160,0.1006
350.0000,-12.1700,0.0644,0.0988
360.0000,-12.1038,0.1063,0.2021
370.0000,-12.1246,0.0654,0.2020
380.0000,-12.1202,0.0764,0.1943
390.0000,-12.1000,0.0877,0.1439
400.0000,-12.1575,0.1822,0.0829
410.0000,-12.1154,0.1380,-0.0105
420.0000,-12.0591,0.1792,-0.0714
430.0000,-12.0571,0.2296,-0.0467
440.0000,-12.0525,0.2171,0.0642
450.0000,-12.0379,0.2011,0.1479
460.0000,-12.0783,0.2094,0.1080
470.0000,-12.0110,0.2330,0.0456
480.0000,-11.9479,0.1938,0.1021
490.0000,-11.9419,0.1148,0.0643
500.0000,-11.9035,0.0941,0.1095
510.0000,-11.8374,0.0999,0.0693
520.0000,-11.8416,0.1369,0.1052
530.0000,-11.8177,0.1457,0.0617
540.0000,-11.7294,0.1657,0.0287
550.0000,-11.7609,0.1754,0.0526
560.0000,-11.7485,0.1883,0.1538
570.0000,-11.6896,0.1014,0.0367
580.0000,-11.6268,0.0971,0.0332
590.0000,-11.5919,0.0821,0.1329
