Run,Mean,Variance,Standard deviation
1.0,1.4134401780062242,0.8035059917032007,0.8963849573164426
2.0,1.262071257547349,1.5190406141768735,1.2324936568505631
3.0,0.9472300674932776,0.40693168726967555,0.6379119745463911
4.0,1.7400045867064944,1.7050954085459848,1.3057930190294267
5.0,1.0188075862665247,0.6205576843146373,0.7877548376967528
6.0,1.177951238952412,0.9608783766861916,0.9802440393525439
7.0,1.2545998377207699,0.7741582923523084,0.8798626553913448
8.0,1.189209196144348,0.7728095789448023,0.8790958872300577
9.0,0.9649153804149696,0.6016505684188544,0.7756613748401131
10.0,1.3160334056518506,1.1006563046937718,1.0491216825010203
11.0,1.3229403688949806,0.7128502861533014,0.8443046169205173
12.0,1.4172724584158027,0.7878429430065742,0.8876051729268899
13.0,1.2856944233589649,0.6547619078573543,0.8091735956254099
14.0,1.4896197283093753,1.0786718798803538,1.0385912958812786
15.0,2.048688116737226,1.429558294965281,1.195641373893226
16.0,1.2896880395473889,0.6785496181365078,0.8237412325096443
17.0,1.1596890453552993,0.6340509254538634,0.7962731475152628
18.0,1.362283862740307,1.0457675259514339,1.0226277553202994
19.0,1.4628878692091902,0.6548706641276371,0.8092407948983028
20.0,0.8393345686048584,0.47604841695801964,0.6899626199715603
21.0,1.4099459389902962,1.2572496177708532,1.1212714291244796
22.0,1.0337344801360664,0.409336394362627,0.6397940249507078
23.0,1.0341896042450247,0.5144219947729212,0.7172321763368688
24.0,1.0759570158584668,0.44266861555685766,0.6653334619248138
25.0,1.965712784797514,2.2358031805159,1.495260238391933
26.0,1.1833855494605374,0.5446995168607164,0.7380376120908178
27.0,1.2065696762454106,0.4242767542461825,0.65136530015513
28.0,1.2292554932929913,0.6687978860349879,0.8178006395418066
29.0,1.2163098430789645,1.5515077540360873,1.245595341206801
30.0,2.272375469642433,1.111827430055052,1.0544322785532754
31.0,2.226994960720598,2.7171619434220315,1.6483816134081426
32.0,1.5039379575039606,0.6497381489729676,0.806063365358436
33.0,1.7530893437209096,1.0412545436209972,1.02041880795142
34.0,1.018079981921961,0.7235295312616312,0.850605391037249
35.0,1.4441039504055628,0.9892494812125215,0.9946102157189627
36.0,1.5863856935691603,1.7348961862065841,1.3171545794653656
37.0,1.2334424233833565,0.29953311085816703,0.5472961820241093
38.0,1.8065650654168341,0.7236903949590844,0.8506999441395799
39.0,1.3020424801283337,0.8889673247953688,0.942850637585492
40.0,2.1605369586019934,0.9883961973907008,0.9941811692999928
41.0,1.5254348284653105,1.1579476998925984,1.076079783237562
42.0,1.646605410914902,0.9902978514060309,0.9951371018136299
43.0,1.5334187485226753,0.9276687670036708,0.9631556296900677
44.0,1.433879497149944,0.5557444170822754,0.7454826738981097
45.0,0.9915973708236551,0.4081222270254222,0.6388444466577308
46.0,1.6377717569000825,1.5429496942285599,1.2421552617239762
47.0,1.5127945596811625,1.12358084264663,1.059990963474043
48.0,1.429815673797879,0.6557582710704253,0.8097890287416997
49.0,1.288813560393266,0.5946413200886329,0.7711298983236436
50.0,1.8229297997149612,0.938514955985058,0.968769815789622
51.0,1.7100067195981192,0.6705108190886415,0.8188472501563656
52.0,1.0976118942922266,0.6728519985368729,0.8202755625622848
53.0,1.5613674942979816,1.4657084837832965,1.2106644802682933
54.0,1.878106905064762,1.6596031860934293,1.2882558698074809
55.0,1.8576050189606217,1.705014377534771,1.3057619911510563
56.0,1.213004821110239,0.7212477076159348,0.8492630379428595
57.0,0.9783917336341411,0.3367604819739057,0.5803106771152032
58.0,1.0349734350022535,0.5756136023880236,0.758692033955823
59.0,1.4368526258255045,1.1866164889940336,1.08931927780336
60.0,1.132115372968682,0.5573572143663673,0.7465636036978814
61.0,1.3023109170883267,0.7268940563339381,0.8525808209981843
62.0,1.262744944928701,0.9618464686079827,0.98073771652159
63.0,1.6309544432541623,1.0498467422850328,1.0246202917593585
64.0,1.9396673948949075,1.7656004086432355,1.3287589731186147
