time,x,y,z
0.0000,-1.5000,0.0000,0.0000
10.0000,-0.9617,0.1176,0.2217
20.0000,-0.7808,0.1503,0.2153
30.0000,-0.6087,0.1508,0.2097
40.0000,-0.3149,0.1945,0.1764
50.0000,0.0314,0.1410,0.2183
60.0000,0.3384,0.0872,0.2217
70.0000,0.5039,0.0212,0.2105
80.0000,0.5849,0.0216,0.2541
90.0000,0.4464,-0.2118,0.1190
100.0000,0.3444,-0.2220,0.1218
110.0000,0.2199,-0.1804,0.1453
120.0000,0.0892,-0.2027,0.0901
130.0000,-0.0895,-0.1847,0.0777
140.0000,-0.2013,-0.0302,0.1253
150.0000,-0.2403,0.1431,0.1672
160.0000,-0.1880,0.2217,0.1264
170.0000,-0.3024,0.2029,0.0611
180.0000,-0.5331,0.1626,0.0662
190.0000,-0.8446,0.1077,-0.0087
200.0000,-0.7761,0.1595,0.0279
210.0000,-0.7773,0.2415,0.0811
220.0000,-0.9984,0.2065,0.1393
230.0000,-1.1234,0.1932,0.1139
240.0000,-1.1465,0.1325,0.0042
250.0000,-1.1000,0.1759,0.0228
260.0000,-1.0650,0.1460,0.1760
270.0000,-0.9889,0.1805,0.1796
280.0000,-1.0700,0.1592,0.1968
290.0000,-0.8598,0.0829,0.2394
300.0000,-0.6937,0.0667,0.2457
310.0000,-0.6338,0.1204,0.2116
320.0000,-0.4961,0.0726,0.2235
330.0000,-0.6234,-0.0535,0.1584
340.0000,-0.7708,-0.1404,0.2062
350.0000,-0.5781,-0.1857,0.1066
360.0000,-0.2562,-0.1446,0.0245
370.0000,-0.0548,-0.1431,0.0814
380.0000,0.2512,-0.1092,0.0839
390.0000,0.6285,-0.0433,-0.0511
400.0000,0.8691,-0.0564,-0.1399
410.0000,1.0637,-0.1000,-0.1605
420.0000,1.1285,-0.0520,-0.1128
430.0000,1.1059,0.1190,-0.1345
440.0000,1.1015,0.1933,-0.1255
450.0000,1.0954,0.2299,-0.0973
460.0000,1.1650,0.2427,-0.0796
470.0000,1.0212,0.2354,0.0721
480.0000,0.8840,0.1741,0.1026
490.0000,0.7520,0.0569,0.0552
500.0000,0.6557,0.0021,-0.0404
510.0000,0.6041,-0.0997,-0.0964
520.0000,0.5498,-0.2054,-0.1534
530.0000,0.4707,-0.1720,-0.1407
540.0000,0.4405,-0.2536,0.0384
550.0000,0.1310,-0.2095,0.1493
560.0000,-0.1834,-0.1892,0.1594
570.0000,-0.3263,0.0006,0.1049
580.0000,-0.2618,0.0802,0.1559
590.0000,-0.2883,0.0119,-0.0978
600.0000,-0.2196,0.0133,-0.2555
610.0000,-0.2192,-0.0495,-0.2461
620.0000,-0.2730,-0.1187,-0.1917
630.0000,-0.2980,-0.2287,-0.1028
640.0000,-0.4462,-0.2322,-0.1056
650.0000,-0.6112,-0.2105,-0.1382
660.0000,-0.7123,-0.1162,-0.1101
670.0000,-0.8546,-0.1849,-0.0190
680.0000,-0.7301,-0.1286,-0.0214
690.0000,-0.5863,-0.0253,0.0903
700.0000,-0.4211,0.1229,0.1365
710.0000,-0.2985,0.1865,0.1686
720.0000,-0.0438,0.1981,0.1526
730.0000,0.2396,0.1979,0.1560
740.0000,0.5161,0.2013,0.1498
750.0000,0.7947,0.1489,0.1893
760.0000,1.0629,0.1687,0.1368
770.0000,1.1588,0.2388,0.0768
780.0000,1.3439,0.2372,0.0117
790.0000,1.4352,0.2567,-0.0091
800.0000,1.4674,0.2503,0.0338
810.0000,1.5581,0.2361,-0.0974
820.0000,1.4720,0.2528,-0.0529
830.0000,1.4629,0.2578,-0.0020
840.0000,1.4042,0.2416,0.0833
850.0000,1.2905,0.2334,0.1166
860.0000,1.2657,0.1751,0.1847
870.0000,0.9610,0.1064,0.1502
880.0000,0.7056,0.1336,0.2190
890.0000,0.4232,0.1261,0.1455
900.0000,0.1300,-0.0104,0.1006
910.0000,0.0385,-0.0733,-0.0788
920.0000,0.0348,-0.0991,-0.1777
930.0000,-0.0214,-0.0560,-0.2488
940.0000,-0.2379,-0.1375,-0.2104
950.0000,-0.4614,-0.1984,-0.1445
960.0000,-0.6730,-0.1760,-0.1869
970.0000,-0.6981,-0.2132,-0.0935
980.0000,-0.5860,-0.2239,-0.1115
990.0000,-0.6751,-0.1597,0.0176
1000.0000,-0.8233,-0.0023,0.0809
1010.0000,-0.9140,0.1004,0.1522
1020.0000,-0.6890,0.1216,0.1760
1030.0000,-0.4353,0.1252,0.2236
1040.0000,-0.0861,0.1902,0.1687
1050.0000,0.0227,0.0805,0.0747
1060.0000,-0.0066,-0.0350,-0.0247
1070.0000,-0.1649,-0.0046,-0.0105
1080.0000,-0.3643,0.0295,0.0197
1090.0000,-0.5213,0.1260,0.1242
1100.0000,-0.6117,0.1183,0.1532
1110.0000,-0.7244,0.1696,0.1945
1120.0000,-0.7835,0.1008,0.1431
1130.0000,-0.7753,0.0801,0.0645
1140.0000,-0.7509,0.0537,0.0731
1150.0000,-0.8038,0.1620,-0.0233
1160.0000,-0.8607,0.2555,0.0150
1170.0000,-0.6767,0.1917,0.1086
1180.0000,-0.3068,0.1739,0.1811
1190.0000,0.1148,0.1408,0.2103
1200.0000,0.3958,0.0278,0.2334
1210.0000,0.6489,-0.0360,0.2507
1220.0000,0.7331,-0.0137,0.1611
1230.0000,0.7100,0.0769,0.0649
1240.0000,0.6712,0.1323,-0.0099
1250.0000,0.4980,-0.0721,-0.0488
1260.0000,0.4882,-0.1353,-0.1134
1270.0000,0.7028,-0.2011,-0.0480
1280.0000,0.8412,-0.2057,-0.1397
1290.0000,0.6691,-0.1022,-0.1003
1300.0000,0.5921,0.1122,-0.0656
1310.0000,0.4901,0.2439,-0.0734
1320.0000,0.4441,0.2367,0.0200
1330.0000,0.7700,0.1554,0.0826
1340.0000,0.9982,0.0370,0.0474
1350.0000,1.3358,-0.0933,0.1655
1360.0000,1.4261,-0.0522,0.1754
1370.0000,1.4742,0.0985,0.1949
1380.0000,1.6675,-0.0273,0.1895
1390.0000,1.7178,-0.1093,0.0989
1400.0000,1.7249,-0.1109,0.0817
1410.0000,1.5729,-0.2344,0.0997
1420.0000,1.5002,-0.2392,0.0806
1430.0000,1.4290,-0.2444,0.0655
1440.0000,1.2864,-0.2432,-0.0196
1450.0000,1.1678,-0.2171,-0.0164
1460.0000,1.0138,-0.0016,-0.0360
1470.0000,0.9010,0.1950,-0.0671
1480.0000,0.7253,0.2045,-0.1092
1490.0000,0.3398,0.1976,-0.1242
1500.0000,0.0751,0.1074,-0.1877
1510.0000,-0.0524,-0.0401,-0.1955
1520.0000,-0.1677,0.0648,-0.0583
