Run,Mean,Variance,Standard deviation
47.0,2.967273221351184,2.84190530118369,1.6857951539803673
48.0,1.0477321802846093,0.5085417442679934,0.7131211287488216
49.0,1.107114867349782,0.43133176740337414,0.6567585305143544
50.0,2.049469160900981,1.605829163858686,1.267213148550269
51.0,1.469060690125185,0.6438671485983176,0.8024133277795912
52.0,1.2561937031711718,0.8860190091446029,0.9412858275489985
53.0,1.8520846771190675,1.3813499115822672,1.1753084325326129
54.0,2.4265354119547933,1.1739046869069023,1.083468821382001
55.0,0.9113457195210531,0.6710842635811277,0.8191973288415483
56.0,1.4206042717861507,1.1702385338556676,1.0817756393336224
57.0,3.107248479621596,5.098074397896366,2.257891582405224
58.0,1.2978266405014236,1.2250032479967976,1.1067986483533478
59.0,3.0389071026940107,2.8315631623220803,1.6827249217629363
60.0,2.109563299141686,1.614899866585419,1.2707871051381576
61.0,2.220635839576482,3.2164995048368574,1.793460204419618
62.0,2.355050259359143,1.6136344518194852,1.2702891213497363
63.0,1.7932311550841256,1.1907476090950202,1.0912138237279714
64.0,1.4570604229267663,1.5836988019404734,1.2584509533313062
65.0,2.5995585820980525,1.5557977285137443,1.2473162103146678
66.0,1.329504836056814,0.8904991999742974,0.9436626515732713
67.0,1.9204577842477772,0.8658693963495032,0.9305210348775051
68.0,1.2631017504104354,1.1644136902936386,1.079080020338454
69.0,1.625350481737347,1.0584500557563694,1.0288100192729315
70.0,1.2394935230428195,0.548918944804997,0.7408906429460403
71.0,3.649647187849263,1.7704005998836478,1.330564015702983
72.0,1.8092833749447783,0.9437278262895373,0.9714565488427865
73.0,1.8880759696571958,2.005934009272821,1.4163099975898006
74.0,2.053397096336228,1.4601416440682917,1.2083632086704277
75.0,2.4781560991779483,1.4227226347914135,1.1927793738958656
76.0,0.8527686920811313,0.7818182347069632,0.8842048601466536
77.0,1.6028963624790034,1.266049979423831,1.125188863890783
78.0,2.3079489868759038,1.7112838614227879,1.3081604876401014
79.0,1.2102399833964452,0.6730710660390926,0.8204090845664086
80.0,1.7910274472663887,0.927761490766408,0.9632037638871683
81.0,2.5734178011976545,0.8483886097350187,0.9210801320922185
82.0,1.584016881999457,2.4546418301543547,1.5667296608395318
83.0,1.7609412015838715,0.7928517052437569,0.8904222061717446
84.0,1.3472620997084694,0.43200710947407245,0.6572724773441168
85.0,1.8861176525143546,1.0397752813318546,1.019693719374526
86.0,2.4613108163716335,2.736277405301633,1.6541697026912423
87.0,1.8256819534319326,1.475788361936941,1.21482030026541
88.0,1.7827397469682853,1.0652812699449516,1.032124638764598
89.0,1.9638924124604273,1.4729028619636964,1.213632094979239
90.0,2.240916618457044,0.7074859570135673,0.8411218443326551
91.0,0.9157751726854392,0.6493338046772379,0.8058125121126116
92.0,1.3180962370634082,0.45429409821478306,0.6740134258416394
93.0,1.1303077607912244,0.5284022558822745,0.7269128255040452
94.0,1.6241139966448646,1.6417160042417738,1.2812946594135846
95.0,1.7951750486833917,1.7032149870655948,1.3050727899491257
96.0,1.1703439855576103,2.013982216778652,1.4191484125272635
97.0,1.2737243808530851,0.42421699971276977,0.6513194298597039
98.0,1.430059437351094,1.2712504358709544,1.1274974216693157
99.0,2.9828878823733422,2.2511648909463773,1.5003882467369496
100.0,1.8916509433414754,1.6658089489674273,1.290662213349189
