time,x,y,z
0.0000,-5.0000,0.0000,0.0000
10.0000,-5.2008,-0.1427,-0.0191
20.0000,-5.2354,-0.1368,0.0719
30.0000,-5.2256,-0.2345,0.0727
40.0000,-5.1462,-0.3002,0.1253
50.0000,-5.1466,-0.3382,0.0955
60.0000,-5.0863,-0.3517,-0.0171
70.0000,-5.1165,-0.3370,-0.0316
80.0000,-5.1390,-0.3986,0.0108
90.0000,-5.0988,-0.3687,-0.0401
100.0000,-5.1133,-0.3328,0.0176
110.0000,-5.2012,-0.3429,0.0968
120.0000,-5.1688,-0.3182,0.0918
130.0000,-5.1576,-0.3519,0.1198
140.0000,-5.1668,-0.3253,0.0591
150.0000,-5.2077,-0.2802,0.0787
160.0000,-5.2290,-0.2211,0.0811
170.0000,-5.2445,-0.2568,0.0169
180.0000,-5.1740,-0.3076,0.0234
190.0000,-5.1812,-0.2906,0.0807
200.0000,-5.1275,-0.2722,-0.0300
210.0000,-5.1164,-0.2747,0.0901
220.0000,-5.1375,-0.2474,0.0150
230.0000,-5.0894,-0.3431,0.0340
240.0000,-5.1079,-0.2367,0.1385
250.0000,-5.0985,-0.1643,0.2596
260.0000,-5.2263,-0.1041,0.2121
270.0000,-5.2136,-0.1154,0.2952
280.0000,-5.2499,-0.0793,0.2874
290.0000,-5.1617,-0.0893,0.1990
300.0000,-5.2169,-0.0149,0.1543
310.0000,-5.2488,-0.0060,0.2190
320.0000,-5.2467,0.0349,0.2580
330.0000,-5.2400,0.0457,0.2496
340.0000,-5.2316,0.0534,0.2870
350.0000,-5.2286,0.0674,0.2610
360.0000,-5.1936,0.0559,0.2300
370.0000,-5.2411,0.0708,0.1913
380.0000,-5.2249,0.1173,0.2096
390.0000,-5.2418,0.1913,0.1598
400.0000,-5.2272,0.2059,0.2424
410.0000,-5.2209,0.2685,0.2422
420.0000,-5.2169,0.1738,0.2689
430.0000,-5.2410,0.1914,0.2648
440.0000,-5.2185,0.2291,0.2827
450.0000,-5.2118,0.2629,0.2303
460.0000,-5.2073,0.2331,0.2024
470.0000,-5.1778,0.2611,0.1724
480.0000,-5.1510,0.1953,0.1260
490.0000,-5.1581,0.1661,0.1246
500.0000,-5.1171,0.1783,0.0382
510.0000,-5.1045,0.1194,0.0520
520.0000,-5.1262,0.1677,0.0713
530.0000,-5.0941,0.2202,0.0817
540.0000,-5.1981,0.2202,0.0757
550.0000,-5.2024,0.2237,0.1029
560.0000,-5.2339,0.2844,0.1082
570.0000,-5.2405,0.2543,0.1833
580.0000,-5.1684,0.3152,0.2988
590.0000,-5.2027,0.3033,0.2704
600.0000,-5.1261,0.3226,0.3350
610.0000,-5.0804,0.2876,0.3245
620.0000,-5.0360,0.3404,0.3695
630.0000,-5.0460,0.3330,0.3749
640.0000,-5.1952,0.2683,0.3259
650.0000,-5.2384,0.3066,0.3076
660.0000,-5.2292,0.2218,0.3348
670.0000,-5.2318,0.2387,0.4182
680.0000,-5.2242,0.2687,0.4705
690.0000,-5.2260,0.2600,0.4796
700.0000,-5.1830,0.2847,0.4900
710.0000,-5.1711,0.4009,0.4235
720.0000,-5.1420,0.5106,0.4297
730.0000,-5.0879,0.5779,0.4566
740.0000,-5.1927,0.6625,0.4114
750.0000,-5.1969,0.6847,0.3443
760.0000,-5.1764,0.8006,0.2942
770.0000,-5.1262,0.7665,0.3127
780.0000,-5.1176,0.6874,0.3865
790.0000,-5.0612,0.6850,0.3513
800.0000,-5.0565,0.6759,0.3507
810.0000,-4.9929,0.6499,0.3299
820.0000,-4.9420,0.6903,0.3674
830.0000,-4.8598,0.6922,0.3721
840.0000,-4.9590,0.6899,0.3406
850.0000,-4.9250,0.5974,0.3492
860.0000,-4.9106,0.5401,0.3621
870.0000,-4.8627,0.4269,0.3534
880.0000,-4.8362,0.4119,0.3897
890.0000,-4.9485,0.4890,0.3331
900.0000,-5.0321,0.5726,0.4007
910.0000,-5.0646,0.4868,0.2872
920.0000,-5.0987,0.5246,0.2483
930.0000,-5.1494,0.5279,0.2745
940.0000,-5.1507,0.4377,0.3522
950.0000,-5.1460,0.4733,0.3837
960.0000,-5.2235,0.4048,0.3596
970.0000,-5.2009,0.4430,0.4138
980.0000,-5.1817,0.4489,0.3644
990.0000,-5.2278,0.5029,0.3661
1000.0000,-5.1457,0.5354,0.4363
1010.0000,-5.0821,0.5346,0.4325
1020.0000,-5.1000,0.4218,0.4274
1030.0000,-5.0156,0.3653,0.3614
1040.0000,-4.9363,0.3623,0.3911
1050.0000,-4.9263,0.3295,0.3926
1060.0000,-4.8948,0.2567,0.4347
1070.0000,-4.8609,0.2169,0.5143
1080.0000,-4.9036,0.1907,0.5520
1090.0000,-4.9065,0.1985,0.6006
1100.0000,-4.8656,0.2487,0.5516
1110.0000,-4.9258,0.3048,0.5011
1120.0000,-4.9234,0.2791,0.4508
1130.0000,-5.0258,0.2029,0.4646
