time,x,y,z
0.0000,-5.0000,0.0000,0.0000
10.0000,-5.2326,0.0565,-0.0264
20.0000,-5.1745,0.0496,0.0479
30.0000,-5.2533,0.0462,0.0322
40.0000,-5.2158,-0.0439,-0.0076
50.0000,-5.2120,0.0216,-0.0215
60.0000,-5.1929,0.0588,-0.0294
70.0000,-5.1534,0.1183,-0.0740
80.0000,-5.1526,0.1380,-0.0458
90.0000,-5.1437,0.0827,-0.1072
100.0000,-5.1403,0.0714,-0.1046
110.0000,-5.1191,0.0577,-0.1326
120.0000,-5.1767,-0.0160,-0.2541
130.0000,-5.1411,-0.0222,-0.2432
140.0000,-5.1351,-0.0911,-0.3331
150.0000,-5.1184,-0.0513,-0.4082
160.0000,-5.1290,0.0261,-0.5431
170.0000,-5.1691,0.0882,-0.6033
180.0000,-5.2060,0.0057,-0.7068
190.0000,-5.1735,0.0440,-0.6825
200.0000,-5.1848,-0.0085,-0.7469
210.0000,-5.1724,-0.0729,-0.7596
220.0000,-5.1849,-0.1088,-0.7403
230.0000,-5.1061,-0.1467,-0.7511
240.0000,-5.0793,-0.1150,-0.8674
250.0000,-5.1053,-0.0443,-0.9100
260.0000,-5.0382,-0.1418,-0.9250
270.0000,-5.0207,-0.1388,-0.9778
280.0000,-5.0304,-0.1879,-0.9595
290.0000,-4.9202,-0.1542,-0.9247
300.0000,-4.8316,-0.1332,-1.0052
310.0000,-4.7640,-0.1713,-0.9978
320.0000,-4.8623,-0.1766,-1.0108
330.0000,-4.8375,-0.2580,-1.0700
340.0000,-4.7640,-0.2326,-1.0354
350.0000,-4.8833,-0.1643,-1.0396
360.0000,-4.9178,-0.1715,-1.0293
370.0000,-4.8882,-0.2012,-1.0202
380.0000,-4.8614,-0.1697,-1.0373
390.0000,-4.8617,-0.0988,-0.9999
400.0000,-4.9367,-0.0711,-1.0097
410.0000,-4.9923,-0.0517,-1.0681
420.0000,-4.9589,-0.0131,-1.0417
430.0000,-4.9892,-0.1440,-1.0781
440.0000,-5.0280,-0.1322,-0.9845
450.0000,-5.0574,-0.1133,-0.9991
460.0000,-5.0623,-0.0677,-0.9993
470.0000,-5.0364,-0.1070,-0.9473
480.0000,-4.9865,-0.0718,-0.9042
490.0000,-4.9987,0.0019,-0.8646
500.0000,-5.0818,-0.0118,-0.8590
510.0000,-5.0591,0.0457,-0.9430
520.0000,-5.0409,0.0501,-0.9396
530.0000,-5.0941,-0.0390,-0.9696
540.0000,-5.0073,-0.0202,-0.9975
550.0000,-5.0392,-0.0637,-1.0360
560.0000,-5.0008,-0.1169,-1.0355
570.0000,-4.9611,-0.1044,-1.0748
580.0000,-4.9357,-0.0726,-1.0445
590.0000,-4.9330,-0.1020,-1.0448
600.0000,-4.8800,-0.1907,-0.9895
610.0000,-4.9181,-0.1480,-0.9692
620.0000,-4.9884,-0.1606,-0.9706
630.0000,-5.0507,-0.2071,-1.0155
640.0000,-5.0703,-0.2581,-1.0674
650.0000,-5.0731,-0.2890,-1.1081
660.0000,-5.0978,-0.3968,-1.1513
670.0000,-5.1112,-0.3844,-1.1427
680.0000,-5.0230,-0.3620,-1.1807
690.0000,-5.0541,-0.3375,-1.2202
700.0000,-5.1097,-0.3277,-1.1881
710.0000,-5.0764,-0.3726,-1.2851
720.0000,-5.0461,-0.4461,-1.3928
730.0000,-5.0360,-0.5336,-1.4021
740.0000,-5.0216,-0.5752,-1.4314
750.0000,-5.0025,-0.6509,-1.4546
760.0000,-4.9703,-0.7164,-1.5063
770.0000,-4.9577,-0.7501,-1.5418
780.0000,-4.9567,-0.7971,-1.5422
790.0000,-4.9230,-0.9706,-1.5584
800.0000,-4.9272,-0.9567,-1.5596
810.0000,-4.8830,-1.1604,-1.5413
820.0000,-4.7902,-1.3861,-1.6459
830.0000,-4.7560,-1.4850,-1.6739
840.0000,-4.7262,-1.5563,-1.6812
850.0000,-4.6580,-1.6265,-1.7984
860.0000,-4.6208,-1.6093,-1.7863
870.0000,-4.6873,-1.5904,-1.7561
880.0000,-4.6457,-1.6247,-1.7847
890.0000,-4.6682,-1.6463,-1.7245
900.0000,-4.6278,-1.7083,-1.7513
910.0000,-4.5934,-1.7628,-1.8351
920.0000,-4.5842,-1.7991,-1.8094
930.0000,-4.5234,-1.8611,-1.8093
940.0000,-4.5778,-1.7453,-1.8815
950.0000,-4.5880,-1.7931,-1.8252
960.0000,-4.5449,-1.7953,-1.7778
970.0000,-4.5578,-1.7661,-1.7490
980.0000,-4.6114,-1.7516,-1.7236
990.0000,-4.5885,-1.7659,-1.7384
1000.0000,-4.5940,-1.7636,-1.8047
1010.0000,-4.5825,-1.8085,-1.8277
1020.0000,-4.5949,-1.8022,-1.7848
1030.0000,-4.5482,-1.8190,-1.7751
1040.0000,-4.5174,-1.7644,-1.7480
1050.0000,-4.4534,-1.7489,-1.7249
1060.0000,-4.4590,-1.6334,-1.7778
1070.0000,-4.4227,-1.5967,-1.7879
1080.0000,-4.4306,-1.5650,-1.7143
1090.0000,-4.5100,-1.4810,-1.6661
1100.0000,-4.5339,-1.4986,-1.5906
1110.0000,-4.4971,-1.4518,-1.6276
1120.0000,-4.4862,-1.4962,-1.6775
1130.0000,-4.4272,-1.5062,-1.6362
1140.0000,-4.4245,-1.5046,-1.6222
1150.0000,-4.4055,-1.4815,-1.6945
1160.0000,-4.4474,-1.4989,-1.6646
1170.0000,-4.5245,-1.5279,-1.7283
1180.0000,-4.5419,-1.5222,-1.7184
1190.0000,-4.5775,-1.5402,-1.7199
1200.0000,-4.6835,-1.5500,-1.7510
1210.0000,-4.6604,-1.6465,-1.7809
1220.0000,-4.6101,-1.7162,-1.8490
1230.0000,-4.5675,-1.7806,-1.8859
1240.0000,-4.5754,-1.8215,-1.8369
1250.0000,-4.5473,-1.9143,-1.7994
1260.0000,-4.5152,-1.9679,-1.8482
1270.0000,-4.4955,-2.0450,-1.7873
1280.0000,-4.4592,-2.1341,-1.7732
1290.0000,-4.4437,-2.2126,-1.7268
1300.0000,-4.3938,-2.2901,-1.7247
1310.0000,-4.4077,-2.3332,-1.6547
1320.0000,-4.4352,-2.2751,-1.6492
1330.0000,-4.3933,-2.2858,-1.6714
1340.0000,-4.4071,-2.2429,-1.6880
1350.0000,-4.3819,-2.1942,-1.6135
1360.0000,-4.4616,-2.2044,-1.6384
1370.0000,-4.4655,-2.1892,-1.6513
1380.0000,-4.3840,-2.2503,-1.6723
1390.0000,-4.3833,-2.2004,-1.5681
1400.0000,-4.3677,-2.2008,-1.5438
1410.0000,-4.3955,-2.2084,-1.4934
1420.0000,-4.4481,-2.2287,-1.5098
1430.0000,-4.4057,-2.2171,-1.6219
1440.0000,-4.4349,-2.1704,-1.6486
1450.0000,-4.4455,-2.1330,-1.6530
1460.0000,-4.4005,-2.1954,-1.6017
1470.0000,-4.3850,-2.2434,-1.6328
1480.0000,-4.3749,-2.2497,-1.5913
1490.0000,-4.3866,-2.1284,-1.5299
1500.0000,-4.3581,-2.1253,-1.4868
1510.0000,-4.4492,-2.1297,-1.4503
1520.0000,-4.4387,-2.1576,-1.4394
1530.0000,-4.4465,-2.0916,-1.4610
1540.0000,-4.5100,-2.0981,-1.4435
1550.0000,-4.4961,-2.1927,-1.5554
1560.0000,-4.5234,-2.2003,-1.4770
1570.0000,-4.5045,-2.2371,-1.4979
1580.0000,-4.4576,-2.1953,-1.4885
1590.0000,-4.4089,-2.1961,-1.5140
1600.0000,-4.4138,-2.2618,-1.4725
1610.0000,-4.4205,-2.2018,-1.4553
1620.0000,-4.4459,-2.1366,-1.4728
1630.0000,-4.4247,-2.1384,-1.4568
1640.0000,-4.4139,-2.0877,-1.4535
1650.0000,-4.4221,-2.0794,-1.4789
1660.0000,-4.4601,-2.0210,-1.4637
1670.0000,-4.3991,-2.0193,-1.4215
1680.0000,-4.3132,-1.9939,-1.3550
1690.0000,-4.2063,-2.1199,-1.4052
1700.0000,-4.2094,-2.1674,-1.4153
1710.0000,-4.1319,-2.2588,-1.4269
1720.0000,-4.1732,-2.2575,-1.3847
1730.0000,-4.1359,-2.2932,-1.3702
1740.0000,-4.0335,-2.2540,-1.3183
1750.0000,-4.0459,-2.2448,-1.2994
1760.0000,-4.0383,-2.1950,-1.2930
1770.0000,-4.0132,-2.2218,-1.3292
1780.0000,-4.0331,-2.2478,-1.2872
1790.0000,-4.0903,-2.2364,-1.2583
1800.0000,-4.0749,-2.2438,-1.2957
1810.0000,-4.0408,-2.2872,-1.3186
1820.0000,-3.9784,-2.2802,-1.3972
1830.0000,-4.0010,-2.2736,-1.4334
1840.0000,-3.9790,-2.2743,-1.3623
1850.0000,-3.8848,-2.2729,-1.3670
1860.0000,-3.9133,-2.2079,-1.4173
1870.0000,-3.9833,-2.2042,-1.4156
1880.0000,-3.9921,-2.1762,-1.3820
1890.0000,-3.9712,-2.1597,-1.4123
1900.0000,-3.9923,-2.1758,-1.4039
